scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,R' B' U2 B2 R U' B R',R' B2 D2 B2 L' D' B2 L D' B' D2 R,D R' B' U B' U R' U2 B2 R' B' R2 D',,33
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,U' L F U2 L' D R' U,F D' B' U2 L2 B L F' L D,L' B R2 U2 R' B R B' U2 R2 B' L,D B2 R2 B R' B2 R B' R2 B2 D' R2,42
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,F' L D' B2 L2 D' B2 F,B' F' L2 R B' F D' R' U2 R B2,B2 R2 U' F R F' R' U' R U2 R2 B2,L2 R U2 R F R' F' U' R' U' L2 R',43
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,R2 D F2 U2 L' D2 F R,R' B L' B' L B D B D B2 R,R F2 U F2 U2 F2 U F2 U R',B R' D U' B2 D' U R' B',38
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,L R' F L' B D2 B,L2 D R' U2 R2 F D U2 L2 D2 R,L U F2 D' F D R F R' F U' L',D R' D' R2 F2 L' U' L F2 R',40
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,F2 D' R' U2 L D U' B2,L2 F' L2 D B R B2 U2 B D',U2 B' R B D' F' R U' R' F D U2,U2 F L' B2 R' D' R' D B2 L F' U',42
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,D2 F' R U' L' B D L' U',R D' B' U B D' R B2 U' B2 D2 R',R U2 R U' L' F R' F' L U R' U2 R',D2 L2 U2 F U' F' U' L2 D' R B R' D',47
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L2 B' L D2 L' D' L2 U,F L2 D' L R' U' L' U R F' D,F' R2 B D' B' U' B D B' R2 F,F' D2 L F' R2 B R B2 R F L' F,42
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R B D B F2 L' R,U R' D2 B' L R2 B2 L' B2 U' R' D2,L' F R2 F D B2 D B D2 F2 L,B U' B2 D' B2 D B' D' U B' D,41
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,U' L U B2 F D R2,F' U R B' U2 R F2 D B F2 R2 F,L' D' R B' R B D B D' R2 D L,D R B' R' D L2 U F U F' U2 L2 D2,44
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,U' L F2 U' L2 R2 F R2,R F2 L2 U2 F2 D R' F D' F' R',F L U R F2 R' U' L' F',F' D2 L F' R2 B R B2 R F L' F,40
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,R F2 U2 B R' B' U' B2 L,F L' B' F2 U2 L2 U' L2 B2 F D B',F R2 B2 L2 D' L2 B2 U R2 U' F',L2 R U R U F R F' R' U2 L2 R',44
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L R U' B D2 R' D',D2 R' B2 L2 B' D L D2 B D' L2 R,D' R B2 R B L' R' B L B R' D,B2 R' B R B R2 F' U' B' U B F R2,44
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,L' R U L2 B' D B2 R2,L2 F2 U R D' L D2 F D' L R' U',U2 L' U' B2 L' D' R2 D L B2 U L U2,U F2 L2 B2 D B2 L2 F2,41
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B2 U B' D U' B2 L B',D' F2 L' B2 U2 F2 L' D2 R' D' L,D L2 R' D R F L D' L' D F' L2 D',U F2 L2 B2 D B2 L2 F2,40
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,R U2 B D' B' R' B' U2,D B' F U L' B2 F' R D R' B' L2,D' F2 L' F L' F' L' F L2 F D,B2 R' B R B R2 F' U' B' U B F R2,44
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,B F' D R' B R2 B' L' U2,U' L2 U' F' L2 U2 L2 U F' U' L2,U R U R' F R2 B' R B R F2 U' F,D2 L2 U2 F U' F' U' L2 D' R B R' D',46
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,D2 U2 R2 B2 D2 L' D F,R D' B2 D' B' U R2 B2 U' B2 D2 R',L2 U F2 D F U F2 D' F' U2 L2,B' U R U' B F' L U' L' F,41
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,U2 F2 L2 D' B D L' B2,D B2 D' B' D' B R D B2 D',D2 L' B U2 B2 F' L2 F L' D2 R' F2,F' R D2 R' F L2 R B' L' R' B2 L',42
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,L D' B' D2 B' L' R2 U2,L2 B L' B D F2 R2 B2 F' L F',L' R D2 F U' B' U B F' D2 L R',B U2 L U L' U B' U F R F' U',43
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B' L' D B U L U' L' R',R' B' R B' U2 L2 U L2 U B D',B2 U2 R F U2 F' R' F U2 F' U2 B2,B U' B2 D' B2 D B' D' U B' D,43
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,B U' R2 D' L B' F L,D2 L' D L D' R' U R' D2 U' R,F U R2 B' F R' B F' R2 U' F',F' D' F2 L2 B' U' B L2 F' D,40
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,R' U2 L' R2 B' U' L F,F L' F L F' L D' F' L' D L,D R U R' D2 U2 F' U' F D U2,L2 R U R U F R F' R' U2 L2 R',42
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,U2 L' U R2 B R B,F L' B D' L2 F L B' L' U2 F2,B F2 U' B' L' D B D' U L F2 R',B L2 F2 U R U' R' F2 L2 U' B' U,42
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D2 B' F' L U2 R D,F D2 R2 B2 R U' L' D2 F U R F',U2 L' U2 L' D F' R B2 R2 F R D' L2,,32
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,R2 B U B' U2 L U B',U2 R D B' U F R' B D' R' F',L2 B2 F' D' F2 D B2 F L' F2 L',D2 L2 U2 F U' F' U' L2 D' R B R' D',43
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F2 R2 B' L2 D L B2 U' F',R' B' U' F L2 D2 F D' F2 D2 U R,L' R2 B' U B2 U B' L R F R U' F',D B2 R2 B R' B2 R B' R2 B2 D' R2,46
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,R2 F' U' R' B' U' F' D2,F' U2 L2 B' R' F U2 R2 B,B D L2 R' F D F' L2 R D' B',D R' D' R2 F2 L' U' L F2 R',38
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,F' U' F L' U L2 R2 B2,R D2 U R B2 R2 U' B D B2 D R',L' D' R2 B' R B D B' D' R D L,U F L' B2 D' R D R B2 L F' U2,44
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,L' B F2 R D2 L' U' R',D' L2 U' R' D' R F D F U L2,D B' R' B2 U2 R2 U2 B2 R B D',B' U R U' B F' L U' L' F,40
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,F D' B L' R B2 D' R',U' R' B L' D' B' F' L2 F' L' R U',B U2 L' U2 B2 R F2 R2 B2 L' B' F2,B F' L U2 L' B' F U R2 U',42
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L B' U' R U' B',L2 R' U2 F2 D' U2 L D' L R D2,U' F U R' U2 F' D' U F' D U R,L2 R U2 R F R' F' U' R' U' L2 R',41
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,D2 B2 L' F U' F D F2,R' D' B D' B2 U R2 D2 U' R,D R2 B' L' B' L B2 R2 D',F' L U L' B' F U R' U' B,37
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,L2 R U' B' U2 B' U2 R',R D2 U R2 U B R' U B' R2 D2 U2 R',B2 L' F' R B' R' F L B' R B',F' L U L' B' F U R' U' B,42
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,F D2 F' R U' L,R U L2 F' R' F' R U' L2 U' R',D' L' B' F2 U F U' B F L D,U F2 L2 B2 D B2 L2 F2,36
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,L2 B2 R' B' L U2 R,F2 L2 F' L D F' U2 F D' F' U2,D R' B' U B' U' B2 R' B' R2 D',D R B' R' D L2 U F U F' U2 L2 D2,42
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,R' U' L F' D' L2 D,L2 R' U' F L' F' L' B D B' U R,L' B U2 B' U2 B2 U2 B' U2 B2 L,D R B' R' D L2 U F U F' U2 L2 D2,43
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D U' B R' U' L2 R2 B2,B2 U2 R D' R' D' R2 U2 R' D B2,D2 B D L U F2 U' L' D' B' D2,F2 L2 B2 D' B2 L2 F2 U',38
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,B F D' F R F2 D R2,U L2 B' F2 R B2 F2 L2 B' U' L2,L2 B2 L' D2 U F' D2 U' L B2 L2,B' D B' D' B F' R B R' F,40
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B2 L2 R U' L R B' D F,L2 R U2 F' U2 B L' B' L2 R',D' B' U2 L2 D R' D' L2 U2 B D,D2 L2 U2 F U' F' U' L2 D' R B R' D',43
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,D F2 R U F D F2 R,D' B2 F' U' B L B L' F D,R2 D2 L' B2 L B D' B2 D B' D2 R2,B U' B2 D' B2 D B' D' U B' D,41
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D' F2 U L U R2 B',R' B2 L D U B' D' R2 U' L' B' D R,D' B2 L R' F' R F L' B2 D,F' R D2 R' F L2 R B' L' R' B2 L',42
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,R2 B2 R' F2 D' B L2 F U',B' F' U2 L2 F' U B L D2 L2 F2,L' D R B R' U' B' U B D' L,L2 R U2 R F R' F' U' R' U' L2 R',43
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L D2 F U' L2 F D2 B2,D2 F2 L R' F' D2 F R F2 L' D2,D' L' B' F' R' F R B L D,D B2 R2 B R' B2 R B' R2 B2 D' R2,41
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D' U2 L R D B L,L R' B D' U' F' D U L' B' R,F' R F' R' F' R F' R' F',F2 L2 B2 D' B2 L2 F2 U',35
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,D2 F L2 D U' B U,B' L' U2 F U2 L B' L2 D L2 B2,D' B' U' F' U F' L F L' B F D,D B2 R2 B R' B2 R B' R2 B2 D' R2,42
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L' D' L' F' R2 F2 U,B' U' L' F' L D U' R2 U2 R' D' B,R F' D2 U' R D2 L2 R U2 L2 U R2 F,B R' D U' B2 D' U R' B',41
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,D2 U' B L' B F2 R2 U,R D2 U R' B2 D' R2 D2 B D U' R',F' L' R2 B' F R' B F' L R2 F,F2 L2 B2 D' B2 L2 F2 U',39
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,R2 B2 L2 D B R' D' U,D R' B L' D2 L' D2 R D' L2 D',R U' F' U' F U R U' R' U R',B U' B2 D' B2 D B' D' U B' D,41
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,F' U' B L' B2 U' L' B',D L' R' D R' B R2 B2 R B2 L D',R2 B F2 L' U' F' L2 F L U B' F2,D R' D' R2 F2 L' U' L F2 R',42
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,D2 R2 D R2 B D2 L' F,R' B L2 B' L2 D' B L2 B2 D R,F R B' R B2 U2 B' R' F R' F2 U2,D B2 R2 B R' B2 R B' R2 B2 D' R2,43
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,D2 B L' U2 R B2 U2,F D2 L' F2 D2 B' L2 B' R2 U2 B2,D' B' L F L' F' U' F U B D,B F' L U2 L' B' F U R2 U',39
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,D' B R2 F L' B' D' R' U2,F L B2 F' L2 D B F2 U' B R2 F2,F U R2 B' F R' B F' R2 U' F',D B2 R2 B R' B2 R B' R2 B2 D' R2,44
