scramble,orientation,step_0,step_1,step_2,total_moves
D U R B D' U' L2 F' L F' B' D' F' B2 U R U L2 R' B D R' L2,x2,D2 L F2 U2 L2 F' U B',B2 R U F U R' U2 R2 B2 F' L,D L U' F2 U L B D' B' L2 F' D' F' L' F2,34
B' R2 L B' L' B' D2 U2 F2 B2 U2 D' R2 L U2 F' L' R U' F B',x2,F' D B' R' D2 B2 D' L',L' F2 L F D' L' F' D L F2,R2 B' L B R2 F' L2 U2 B' L B L' U2 L' F L',34
L' R' U' B R B' L U L' R F R F L B U' L D2 R2 F' L2 R2,x2,B2 R2 U2 F' U L D' R',B R2 D R2 U F' U' R' D R B' F',B F R D2 R F' R2 D2 R F2 R F2 R2 F' D2 B',36
L R2 B U F' B R B F' D L2 B D U R2 U' L' D' R U2 F2 R D' L' U2,x2,R' U' L2 U' R B' L U' B',B F2 R' D2 R' D F R2 B R2 B2 D2,D U2 R2 B2 D F2 U B F L2 B D' F R2 U',36
L2 R D' L2 D U B' R F L2 U F' U2 R' U' D2 F2 L' B2 R,x2,R U B L2 B' D L',D' B' L F' L' U' B F' D F2 L' F2,F2 L2 D F' L' F L' F' L2 F' L R2 B2 U B2 R2,35
R B' D2 L2 B U' D' L2 B F2 L2 R U2 L' D2 B R D F' D,x2,L2 D B' L2 U' R' B2 D' B,B R' F D' R F' D2 F' D2 B',B F D R2 F2 U F2 D F D' U' R2 F' D2 B' D,35
F2 B2 D2 F2 U' D R' D' L' R' F2 L' F' R' D' R L U' D' F L2 U B',x2,U B L' R U2 B' R U',L' D F' D' L B2 F R B2 F',D U' F D F' D U L D2 L' D F D' F2 D' F,34
