scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D2 B U L R' F U2 R F' R L2 U2 F B' R' B' U' B U' D',x2,B L F D' R2 B' U B2,L R' D2 L' U2 R' B D R' D' B' R2 U2 R,B' F R' U2 R' B2 D2 B F D' R2 B2 U,,35
F' B2 L B2 U B2 R' B R U' B' D L2 R D' B2 U R2 U F' R',x2,B2 D2 R' B2 D' R' B',R2 D' B L2 B2 L D' F' D' R' D2 B F R2,,L' F L B D2 F' D' F' D F2 D2 B' F',34
R U D2 R B' R' U' R2 B2 U2 R L F' U F R' U' D' R' B',x2,R U2 L' U L2 R' B,B' F2 L R2 D2 B U F U' F2 R2 U2 F' D',L R' F' R2 B' U' B' U R2 F L' D R,B2 R2 F2 U F2 R2 B2 D,42
D2 F2 R B' D' L' B2 F2 D L' R' F2 U' B' D2 F' U' B2 U' R2 B2,x2,L' R B' D F2 U' B2 D',F2 U B2 R2 B2 L U F2 R' F D2 F' L2 R,F' D' B2 L' B L U B2 D B' U' B F,F' L D U' F2 D' U L F,44
U2 B F' L D B' L' R U2 D2 R2 L2 U' B F2 U R' D2 U2 R2,x2,B D' F2 L F L U,B D2 R2 D L2 U2 R F U B' D' U' L U2 R2,B L' B L2 R U' L D' L D' L U R',,35
L2 F' R' B R' D' F D2 B U' L2 U L2 D F' U R2 D2 U' B' D2 R,x2,D B U' L' F' D R',B L D F' L2 D2 F U' L' U2 L' R' D' B F,F' U B' U2 B F U L2 R' F' R F2 L2 U',D' L2 D B F' R' D2 R B' F,46
U2 R' D' F2 R2 L' B2 U B R2 D' U2 R' D2 R B D R L' B2 R',x2,L2 B' L D2 F2 R B' U2,F L2 D L2 R2 B D' B' U' L' B D F' U2 B',B L2 B' L F' L' U2 F2 U L' U L F,F' L D U' F2 D' U L F,45
B' R2 F D' U' F2 L' D' U' B L D2 B' U2 F D U2 R' F' L,x2,F U F R' U',F2 U L2 D2 F U B U' B' L2 B2 D' U2 R B,L R' F' R2 B' U' B' U R2 F L' D R,L F L' F2 L2 B F D F' D' B' L2 F,46
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,L2 D R' D2 B' U L2 B,D F2 L B2 U2 R' D B2 D B2 R2 F2 U2 B2,L R' F' R2 B' U' B' U R2 F L' D R,F D' L' D B F' R' D R B',45
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,R2 B2 U' R B F2 R',U' B2 L2 B R2 U2 L U L R2 B2 F U L',B' F R' U2 R' B2 D2 B F D' R2 B2 U,D' L2 D B F' R' D2 R B' F,44
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,U R2 B2 F2 R B' R U2,R F R' F2 D L B' R' U' B D U L' F,B F2 D' B D' B' D2 F2 L F' L F L2 B',D' L2 D B F' R' D2 R B' F,46
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,U B L2 B2 L' U',R2 B2 L D L' D2 R2 U B2 R2 B2 F' U F2 U2,,U' L2 B2 R2 D' F2 R2 B2,29
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,B' L R D' L2 R' D2,B D2 F D2 F2 D' F' L U2 R F2 L2 D2 R' B,B' L' D' U B2 D U' L' B,F' L' D U' F2 D' U L' F,40
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,U F' R' D B2 D2 L D,L2 R2 F2 U R2 B2 R B' R2 B2 F' L B' F' R2,R' F L' D2 L F' L' R2 B L R B2 R2,B2 R2 F2 U F2 R2 B2 D,44
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,F2 D2 F' R B2 L F2,B2 F R2 F D2 F D B2 R' D F L2 F D' R,B L F2 L2 B' U2 F U L2 U L F' L F,U' L2 B2 R2 D' F2 R2 B2,44
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,B' L D U2 B2 L' D',D' U F' R' F2 R2 D U L' F' L D' U2 R' D,B2 U R2 F2 L2 D F2 R2,U' L2 B2 R2 D' F2 R2 B2,38
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,B' U B L' R2 U L2,L R2 F D F' L D F' R2 U2 R F R B L2,U' B2 L B' L U L2 B2 F R B R' F',F' L D U' F2 D' U L F,44
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,B2 D R D B' R F D2 U',F2 R2 B D2 F U L' B' D' L2 U F L2 B' L',L2 R U' L B' R2 D' F D F R2 B L R',F D' L' D B F' R' D R B',48
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R F2 U' F' D B2 D2 L2 F',B2 R' B2 F' U' B2 D' R' B2 U2 F R' D' R,U' B2 L B' L U L2 B2 F R B R' F',U' L2 B2 R2 D' F2 R2 B2,44
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,U L R2 B R' D R' F',R2 D2 R2 F' D' U R2 D R' F L' B2 L R',D' F2 L' F L' F' L2 D2 R' B' R D2 F2 D,U' L2 B2 R2 D' F2 R2 B2,44
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R2 U' R U2 B' U2 B' D2,B' R' F D2 U2 B U' F2 R2 D' B2 F D' L2 R2,R2 B' D B2 D' L D B2 D2 L D L' B R2,B2 R2 F2 U F2 R2 B2 D,45
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,D' B2 R' F' L2 D' U' R',F D2 U L B' F L2 F' U B F L U' F2 D',F' U B' U2 B F U L2 R' F' R F2 L2 U',F' L' D U' F2 D' U L' F,46
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,U F2 L' R B F R D2,L' B2 L D L2 U' R' F2 L B2 F U' F L2 U',R2 B' L2 B R2 U' B U' R2 F2 R2 U B' U,F' L D U' F2 D' U L F,46
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,U2 B D' R F' U' B' U2 L,F' L R' B' L' R2 B' D B R F2 D' F' R2 D,B2 L' R D' L D L R' B' L' B',U' L2 B2 R2 D' F2 R2 B2,43
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,U2 R D2 L' F R B' D,L' B2 F' L B2 L F D2 B' U2 L2 B2 L B D',B U B' U B U2 F2 L' F L' F' L2 B' F2,L' F L B D2 F' D' F' D F2 D2 B' F',50
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,U' R U F' L2 U R2 D2,F U L' U2 B R' D2 R F' L' D2 U2 B F R2,U' B2 R2 F2 R2 B2 L2 U,L' F L B D2 F' D' F' D F2 D2 B' F',44
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,D' B2 R' D R2 B' U2 B2 L',R' F' L2 D R2 D' F2 U B2 R' D2 U2 L R F,F2 D' F2 U F' L2 U L2 U' F2 D F' U',L' F L B D2 F' D' F' D F2 D2 B' F',50
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,R2 B' R U B F' D2,B2 D' B U F' R2 D L B' U L' R U L U2,L2 R U' L B' R2 D' F D F R2 B L R',U' L2 B2 R2 D' F2 R2 B2,44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B' D L F' R2 D' U' L',F2 U R' U' L2 U R2 U' L U B' L F2 R',B2 L' R D' L D L R' B' L' B',F' L' D U' F2 D' U L' F,42
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U' R' F R2 D2 U2 F,B' F2 R2 U' L' B2 F' L2 F' L' R D L' B',L2 R' F L' F' D' L2 U' L D L' U R,F' L D U' F2 D' U L F,43
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L B' F2 L F D' U,L2 F2 L2 B' U2 F U' B2 D2 B2 F R B,F' U B' U2 B F U L2 R' F' R F2 L2 U',U' L2 B2 R2 D' F2 R2 B2,42
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,R U L D2 R2 D' R' U2,D2 L U2 F2 L' F2 L F2 D2 F L' F2 U2 L',B' F' U B D' B2 U' L' B' L B2 D F,B2 R2 F2 U F2 R2 B2 D,43
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,U' F2 R' B2 D' U B2 U2,R2 U' B2 F R2 B L2 U2 R D2 B R B2 U R',U R2 B D' B' L' R2 F U F' L U' L,D' L2 D B F' R' D2 R B' F,46
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B' U L' B R' D' B2 D' U2,B2 D2 R' U' L F U R B2 L2 D R D2 L2 R',F2 L' F L' F' L2 D2 R' B' R D2 F2,B2 R2 F2 U F2 R2 B2 D,44
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,D2 B' F' U B L' U' R',U B' R2 U' R2 B2 L F' D' U2 B F L D' R2,B2 L F' L F L2 U2 R B R' U2 B2,,35
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,R2 F' D' U L' B L D2,F2 L U2 B' D' U' L F' L2 D U B U2 L' U',F D' F2 D R2 U R' F' R U2 L R2 F2 L',L' F L B D2 F' D' F' D F2 D2 B' F',50
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B F D R' B2 R' U L2,U2 F' R2 B2 L' F2 R' D' L' D' B R F2 L' B2,R2 B' D B2 D' L D B2 D2 L D L' B R2,D' L2 D B F' R' D2 R B' F,47
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R' D2 F' L U B' L2 U' L',R B R2 U' B' D' F' L2 B D B2 D' U L2 R',U' B2 L B' L U L2 B2 F R B R' F',B2 R2 F2 U F2 R2 B2 D,45
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,F L B2 L U R U2 B2,R2 U L2 R2 B L2 F L2 R' B D L2 F2 R2,B2 L' R D' L D L R' B' L' B',,33
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,D2 F2 D' B2 L D R B2 F2,B2 L D' B2 L' B2 D' B2 F2 U R B2 U F2,B' L D' U B2 D U' L B,B F' D F D' B' F L F' L',42
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L R D' U2 R2 U' B' U2,D B2 D B R' B' U F' D B2 F' D2 U',F2 L' F L' F' L2 D2 R' B' R D2 F2,F D' L' D B F' R' D R B',43
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,L' R2 F2 U2 R2 U L' F',L R2 D2 L2 B' R' B2 R2 D2 R' D B2 R2,B' L' D' U B2 D U' L' B,U' L2 B2 R2 D' F2 R2 B2,38
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,L2 F2 U L2 D B' U2,B2 F2 L R2 B2 D' B L' B2 F2 U R U L2 R',U2 L U' R D2 B D2 R U L' U' R2 U',B F' R' D2 R B' F D' L2 D,45
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D' F2 L2 D L' U2 R' F',R F2 R' B' D2 U' R' B2 U B2 U' L2 F2 U2 B',F R B' R' B2 F' L2 U' L' B L' B2 U,B F' D F D' B' F L F' L',46
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L R F' L B2 L F2 D2,L D2 L F U' L D' R B U' L2 U' L F R',B U B' U B U2 F2 L' F L' F' L2 B' F2,F' L D U' F2 D' U L F,46
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,F' L' U2 R' D L,R' U' L' U' L F L D2 U F U L2 B R B2,R' F L' D2 L F' L' R2 B L R B2 R2,,34
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,L U' B' L' F' U R U2 B2,B' F D' L2 F2 D2 L B L' F' U' L F2 D' R',L2 R' F L' F' D' L2 U' L D L' U R,L F L' F2 L2 B F D F' D' B' L2 F,50
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,L D2 B' U R2 F U L2,B' R' F2 R U' B' L2 F R' F D' B D' B2 R2,R U2 R' U' R2 B2 L' D' L B2 R' U' R',,36
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,R' F' D2 R2 U R,R' D' U' F' U L2 D' B L2 D2 L2 R D L2,U B L B' U' B L2 U L U' L B',F D' L' D B F' R' D R B',42
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,L2 D' U2 R' F D' F2 R2,F R2 D' L D L R B' R U L2 D F',B' R2 F D' R2 B R2 F' R2 B U' B' U2,F' L D U' F2 D' U L F,43
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,L' B L2 R2 D F' L2,L B' R B R' D2 R2 D B' R2 B L' D' R',F D' F2 D R2 U R' F' R U2 L R2 F2 L',B F' D F D' B' F L F' L',45
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,F' R' D2 L2 F R B2 U,U' B R' F' U2 R2 B2 F2 D' R D' F' L B,F2 L' F L' F' L2 D2 R' B' R D2 F2,F' L D U' F2 D' U L F,43
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D2 L B2 F2 D' U B F,U B' F' D' R' B U L F' R U2 R B2 R',B L F2 L2 B' U2 F U L2 U L F' L F,U' L2 B2 R2 D' F2 R2 B2,44
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,R' D2 F2 L2 F2 U2 R D',L2 R' F' U2 B2 D' R D' U B2 F D' B R',R2 B' D B2 D' L D B2 D2 L D L' B R2,B2 R2 F2 U F2 R2 B2 D,44
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,B R B' R B' U' R',F2 U2 F U' B' R U2 R2 U2 R B' U B2 F D',U' B2 R2 F2 R2 B2 L2 U,L' F L B D2 F' D' F' D F2 D2 B' F',43
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D F D B D U' F',B2 F L' U2 R' F2 U' R U L D F' D2 R B2,D' F2 L' F L' F' L2 D2 R' B' R D2 F2 D,U' L2 B2 R2 D' F2 R2 B2,44
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,F' D L F' R' D2 U',U2 F2 U' R2 D L2 F2 R2 B' R B L2 B2 F U',U2 B U R' F2 D' L' D2 F' D' F' R U B',B F' R' D2 R B' F D' L2 D,46
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,F U' L F R U2 F D,F' U' F' L2 D2 L B' R2 B' R' D2 U2 R' B R B,U2 L2 B2 R2 D2 F2 R2 B2,B2 R2 F2 U F2 R2 B2 D,40
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,U2 R' D2 B R2 D F2,R2 U2 R F D' R' B2 L2 B2 D' U2 R D R,F2 L' F L' F' L2 D2 R' B' R D2 F2,B2 R2 F2 U F2 R2 B2 D,41
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,F' L D F2 D R U R2,L F2 L R2 B' D B D' L2 R2 F U' F,U B L B' U' B L2 U L U' L B',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,47
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,R B F L2 R' B U,B2 D U B2 R B2 U L2 U' B2 R' F D' U',B2 U R2 F2 L2 D F2 R2,F' L' D U' F2 D' U L' F,38
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,U2 B R' D F' D2 F2 U2,D' F2 L2 R U' B' L R2 F2 L2 D B L' R,B F2 D' B D' B' D2 F2 L F' L F L2 B',B F' R' D2 R B' F D' L2 D,46
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,D2 F' U' L' D R2 U' R',U2 F' L2 D2 R2 F L' U2 R' D2 B F U2 F',U2 B U B' R2 F R2 B' R2 D F' R2 B,B2 R2 F2 U F2 R2 B2 D,43
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,L2 U L' D2 F L2 D' F R',L R D' B2 D2 U2 F' L U2 B R D R B L',U B L B' U' B L2 U L U' L B',F' L' D U' F2 D' U L' F,45
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B2 R F L' R2 D2 R' B' U2,U' R' U' R2 U' L' B U B' R B U B L U,R U R' F' U' F U F2 L F L' F,U' L2 B2 R2 D' F2 R2 B2,44
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,L B' U R U L B' L',L2 F U2 B' R2 D B L2 R D' F' U B' U L',L2 F' D2 B D' F' D2 B' D2 F D' L2 F,F D' L' D B F' R' D R B',46
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,F D L' R B2 D2 U,F2 L R D2 F R U2 R D2 L2 B2 U' R2 F2 R,L F' L' U2 R2 B' R' B R' U2,B2 R2 F2 U F2 R2 B2 D,40
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,D' F' L' R' D2 F' D R2,L R' D' L2 F L2 D U' B U L' D F' D' R2,B U B' U B U2 F2 L' F L' F' L2 B' F2,L' F L B D2 F' D' F' D F2 D2 B' F',50
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,B2 L' D' U2 F' D B2,B' D' F' D' U2 F R2 F2 D2 F2 L' B2 U2 R,B2 L' R D' L D L R' B' L' B',B F' D F D' B' F L F' L',42
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,U' F' D F' D' B' D2,R2 F' U2 F' L' B L2 R F2 L D' L2 R2,F' L' F L' U' L2 U' F' U2 B L2 F2 L' B',L F L' F2 L2 B F D F' D' B' L2 F,47
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,F' D' L R' D2 U2 F2 D',B D F' D U2 F R' B2 L B2 R' U' L U,D' F2 L' F L' F' L2 D2 R' B' R D2 F2 D,,36
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,U B2 U2 B D U R,U B D' U' L2 D' R B2 F L B' L U F',B' F' U B D' B2 U' L' B' L B2 D F,L F L' F2 L2 B F D F' D' B' L2 F,47
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U' B R2 F D F' U,B' U R B R' D' R D' L D L' U' L',F D' F2 D R2 U R' F' R U2 L R2 F2 L',L F L' F2 L2 B F D F' D' B' L2 F,47
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,B2 R2 U' R2 B' L D,D L' F' L R' B2 L' F2 U' F2 U B2 R F,R U2 R' U' R2 B2 L' D' L B2 R' U' R',B F' D F D' B' F L F' L',44
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,F' D F' D' U' B L2 F',L U2 R U' B' U R D R D' R' F' U2 B',F D' F2 D R2 U R' F' R U2 L R2 F2 L',,36
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,L F2 D' B' U R' F2 D2,R2 D' L B D2 F' R B' F R2 B2 R B2 L',F2 D' F2 U F' L2 U L2 U' F2 D F' U',L' F L B D2 F' D' F' D F2 D2 B' F',48
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,B2 U2 L' R F' L' D' L2 B,R' U' R' D' U F2 D F D' R F' L' F2 U' L,B2 U R2 F2 L2 D F2 R2,F D' L' D B F' R' D R B',42
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,U' F' U L2 B F2 L,L' D' L2 D' U2 F' L F D2 U F2 R2 B' L R2 U,B L' F2 L' D F' L D' F2 D' B D B2 L,D' L2 D B F' R' D2 R B' F,47
