scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 U2 L2 F L' R' F D' F' R' D2 B2 D2 F' D' L' B2 R2 F' L',x2,D2 U' L D2 F2 U' L2 R' B,U R2 U' B R B' R2 U R2 B U' B,L2 B D R D' U F' U' B' L2,D2 B' U' B2 U R B U R2 U' R' D2,43
D F2 U2 F2 B L2 D2 U R2 F R B L' B2 U2 D2 F2 R' B' R2 F2 R2 F' U',x2,B2 L' R' B' R' D L' D B,B U2 L R' F U2 L' R B,B R2 B2 U R D U' B' D' B2 R2 B',R' F D' F D L2 R2 U' L R' U' F U' L,44
F L' F2 D' R' F B' L B2 U' L2 B' R2 L2 D F' R' D2 B2 U' L U D2,x2,R B' F' L B' L2 D' R' U2,B' R B2 L D' L' D L' B' R',U L' D2 F' D2 L' U R' U' L2 U R U2,L U F D' U L' U L' D U' F U2 L',45
F2 U2 R D' R' D R F2 B' D' L R' B' R' U' F' U2 R' B' L R',x2,B2 F R2 U R2 B R U2 F2,B L' D B L B F' U F R2 B2,F2 R' U2 F L2 U2 R2 B D2 R' F2,D2 F L' R2 F2 L2 B' D' R' B' D L' F D',45
U R L F U L2 U2 L R2 F2 R2 U2 F2 B2 R2 F2 R' U' L' F' D,x2,L' F R' F U L2 F' U2 B2,D' R' D R B R2 F2 L' F2 R B,U' R U R2 F R' B' D L' R D L F' R,R' F D' F' R' B' L' D L B R2,45
L' U' F' U D2 F' D U R L' B D R' U F' R2 B2 L' U D' B2 F2 D' B2,x2,D' L2 B2 R' B F2 R2 B' U2,B2 F R' F2 D L' D' F2 R B2 F',U' R' D R U2 L2 F' L D F D' F2 L U',F2 L F' D' L' B L2 B2 L' B D F U' F2,48
R2 U2 F2 D2 R' B' D' B2 R' B' L' B R L F2 L B2 R' D2 U R2 U' B' D2,x2,F2 L' B R2 U B2 R' D,R' U2 R D L B2 D2 R U2 F2 D,L' U L' R' F U F U' L R U' L B',R2 B2 L2 D B2 R2 U' B F' L B' F' U,45
R2 D' F' R L2 F' R' U2 F D2 L R' F2 U2 L B' R2 B F' L' F L R2 U' B,x2,D' F L' B' D L B F2,L' U' L2 B L' B L' U B2 L B',L' U' F' R' D B D B' L' R F U' F' U2,U2 R2 B2 D' L R D2 R2 B' U2 B' L R' U',47
F R U2 D' F2 D2 F U R2 D' U' R B2 R2 D2 R2 B D' U L' F R' U' D2,x2,L2 D2 B2 R D2 B D U2 L',L2 D2 F D' F' D2 R2 D' R' D2 L2,F R D' R D' R2 D' B2 U' B' D L' B2 U F',F' R' D' L R' B R' B L' R D' R2 F,48
R2 D U' F2 B L2 B' D' L2 R F L' R' D2 B2 R2 D R' U L' U F',x2,F U' L2 R' U' B U' L D2 F2,B U B' U' F L' U' B2 U L F',L2 D L2 F' L2 U' F' L U2 R' F R U' F2 D',U2 B2 R2 D B' F' D2 B2 R U2 R B F' U,50
F B2 D' L' F2 B2 U' B L B' D F' R2 B D L U2 L2 U F' L2 F' R,x2,F2 D' R2 F D U R2 B',L' B L U L' B2 L R' U R,R' B2 R F D B2 F' R2 B' R' B',R B' R B D2 B' R' D' B D R D2 R2,42
B F' U2 L F' R' U' B' R2 U2 F2 B U R' F' B2 D F U R U' L D' B',x2,R2 B' U F' L D B' R2 B2,R D B2 F2 L' U' F U' B2 F D,L2 F' R2 D2 B2 D2 F D2 F2 R2 B U2 F2,R' D' B' D' U R2 D U' B' D R,44
R2 D2 U F L B2 U' B D2 B' F2 R2 L D2 U' F2 L2 R2 F B' L' B D2 U,x2,D2 R' F2 L R2 D L2 F R,R D B2 D' L2 B' D' B L2 R',D U' F D2 F2 R U F' L F2 R' U,B F' D U' B D' U R2 B' F D,42
F2 L2 D U R2 B' D' R' L2 U2 L' F2 B2 U' L' F2 B' R' F2 U B L R B2 R2,x2,U2 R U' R' B2 D B' F L',B' L2 R F2 U' L2 D R B2 R U B2,D2 L B R' B F' U B2 F L' D2,U2 R2 B2 D' L R D2 R2 B' U2 B' L R' U',46
U2 L B D' B' U R2 B2 F' R U D2 F L2 B' L R B' F' D' L R',x2,D2 F' D' L' B' R D L2 D,R B' D' L B L' F L F' D' R',D U L U L' B L B' L' U2 L2 U L2 D',B2 F2 L B' U' L' B2 F2 R D B R',46
D2 B2 F2 L2 F2 L F' R2 L2 U2 F' R' F' L' D' F U' D2 L' D' L2 D2 B F,x2,B L R' U F' D R' B F2,D L2 U L2 D' B' L2 B R2 D2 F R2,U2 R' U' R2 B' D L B2 L' B D' R' U' B,R2 B2 L2 D B2 R2 U' B F' L B' F' U,48
R2 U2 F L' B L' B' U2 F2 U2 D F D R' L U B D2 B' U',x2,R B L F2 L U F2 L2 R' F,L2 F2 D2 F' R' F D2 F2 L2,D2 L' F' D' L' F2 L F D L,U2 B2 R2 D L R' B' D2 B L' R' B2 L2 U',43
B2 R' F2 R D2 B2 R U' F2 L2 U' D2 B' D' L2 U F U' D' F D' U' R2 D R2,x2,R B2 D F' U' F U' R',U2 L R2 F' L' U2 B' L2 R' D2 L2 B',L F2 U' F' R U2 L' B' R' U' L2 F' L2 U',F2 U' B F' L2 B' F U' F2,43
U2 L F' L F' B2 R U' F' B2 R' D U' L U D F' U F' D U' F' D' U',x2,U2 L' R' U2 B R2 U' F',L' B F2 D' B R2 U L2 D U' L B,L' R B' R' D U2 L F' L' F2 D' L' U2 L,F U L2 U' L' U' B L U L2 U' B' L F',48
B F' D2 F' R B' F L B L' D2 L2 B' L' B F' R2 B U2 F2 D U,x2,U' F D2 R' U' L' D2 F U F,D2 B' D' U B' U' B R D',D' U2 B F U2 R' F U' B2 R2 F U2 F' U F',R' F D' F' R' B' L' D L B R2,45
