scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,U2 L U L B2 U' R' B' L2 D',R D R F R2 B2 U' L' U' B2,B2 L' R' U2 B F D L' D L' B L' F R' D2 L2,,36
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,F2 R' F' L B' R B' U2 L2 F',D U' F U2 F' U L U2 L' D',B D' L' D2 R2 F2 L D2 R2 B2 R' B2 D2 R2 D' B',,36
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,F U2 L' F' L2 D' B L2 B L',B2 U R B' F2 D B F2 U' R' B2,L' D L F' D2 L B D2 B' U L2 U' B' L2 B D',,37
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B R' B D2 R U2 F D' B' R',F L' B D2 R F R B' D2 L' F2,B D' F' D2 F' R D' F' D2 R' B' F L' F2 L2 D,,37
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R' D2 L F' U2 B2 F U' B' D,B' L' D2 R U R' D2 U' B L,L' D B D2 R' D' R' F R2 B2 F' L' B F D L',,36
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,U2 B R' B F2 D2 U L2 R,U2 B2 U R2 U' B2 F L F' D' U2,L' F' L D' U L U' B' L U L' U' B D,,34
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,L2 U' R' B L' D2 U2 B2,B' U' B2 D2 F R D' F' D' B',R B' F2 U R2 F2 R2 B F' L F2 U2 F R',R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,46
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,L2 U' L2 D' F R' U' F R D,F D B R' F' R' B' D' F D,B' F' D2 B' R' B' R B2 D2 F U' L U B,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,48
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,L2 D R' F2 L U2 R' D' U' B',B' U' B2 R' F2 R' F' R2 B' L',L' R2 F' L2 D2 U B' D2 U' F' D F D' F R2,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,49
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,R' F2 U L' R' U F L2 D B,D' R2 B' R' D B R D B2 R' B',F' L2 D L' F L F2 U L U' L2 F L F' D' F,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,51
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,B2 D' R B2 R B2 F L U B2,B2 L D F' L2 D2 U R' D,L' B' U F2 U2 F2 U' B U' L' F2 L F U,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,47
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,L2 D F2 U2 B L' U F R2,F2 L F U' F U' R B' R' U2,D L2 B2 R2 F' R' B2 L' D' B2 U2 B U' L' B,,34
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,D B' R' D2 B' L' D2 B' L B' L,F2 L B2 R' U2 R F U' B2 F,D2 F' D L' D2 F2 D2 L' D B' U L' U' L' B,,36
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,L' U L2 R' B U2 L' F2 D' F,L' B2 U' B2 D B2 F' R B2 F2 D',U' R' F' R' U' R U R U2 B D B' U R U2,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,50
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,D2 B' R D' R B' R2 U2 B' F2,D' B' R' F R B2 D2 F' R2 B' D L',D' B2 D R2 D' U B2 L B' L B' U' F2 R2 U' B2,,38
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D2 F D2 L2 F2 U' F2 U' L B2,D2 R' U' B2 U F D' F' R' D',B2 L' F D' R' U2 B2 U' L' D' U R B2 F2 D2 F2,,36
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,L2 B D' L2 U' B2 U F' L' U,B2 U' B R D' R' U R D R' B,B2 R F R2 F R B' F D' B' L2 B2 F R' B2,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,50
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,L' F' D2 U2 R' D L R2 U R,R2 F' R F2 R' F D F2 D' R2,B' F D' F' L D' B2 D B2 F D L' B L2 F' L2,,36
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,D R U' F U' B2 L2 U F' R,D' L B D R' F' D' R B U B2,R F2 L' F L F2 L' D' B' U' L2 B L2 D L2 R',R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,51
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D F2 D2 R U2 R' B' L D2 B,D2 B' L' D F2 D' L B2 R' B',F2 U' F' D R' D F R F' D U L2 D F,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,48
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,R D U2 B R' D L U L,B2 U2 B' L2 R B R' B' L2 B',B' D2 L2 U2 R' D L' D' R2 B2 L' U' R' D2 B,,34
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,D2 U' F' R' B2 D L2 D B',F' U2 F R2 B2 R' U B' R' D2 F' D2,L' D U B' R' U F U' F R2 B L' U L D',,36
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D' L' B' U' R' U' B L2 R,D' B' D B U' B2 U' L2 U B' U,R2 U L' U' R' F L2 U' L' U' L U L' F' R',R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,49
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R' D2 F U B2 L2 U L2 R B',F R F2 D B R' F2 U' R' B',R B2 F' U2 F' L D L B' F2 U R D L' D' B,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,50
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B2 F' D L' D' F D2 U2 L' R2,B U' L2 D2 L2 B2 D B' U B2 D',L2 U2 R B' D B' D B D' B' R' D2 U2 F2 D2 L,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,51
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,U B U2 L' B2 L D F' R,B2 R U R2 D' F2 D R U' B2,D L2 D F2 L2 D2 L' D' L' D2 L2 F' L F,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,47
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,R D B' U' F D2 B D' F' U',B2 U' F R U B L' U' B' R' B2,L B' F2 D R U R' D' B F2 L' F',,33
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,D2 L2 D2 R F D2 B2 U' L F2,D2 F2 L' F2 D2 L' D2 L B R' B',L2 D L' D' B2 R' U2 B L2 U' L' B' R B2 D',R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,50
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L B' F' R' F' D2 R D2 B2 U',D B' U2 B' F' R B2 L' D' L',D2 U' F' R' F' R2 F R' F D F' U F D L,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,49
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B2 R D' U2 R2 D U B R,U' L D F' R' F' L2 R D' U',L' U' R2 F2 D U2 L2 D B' D B' L D U' L D',R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,49
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,F U2 L D' R B' R B' L2,F D B F' D R2 D' R2 B' D',L2 D' R2 B2 U' R2 F L F2 R' B D B R2 F' R',,35
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,U F R' B2 L' B R' U2 R' B2,U2 B' L' U' L' U B L U2,U' L B' U B L R' D' L' D L2 R U,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,46
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,B U2 R' U L D R F2 D' B',B2 U' B' R U2 F R B' R2 F' R',F2 R F' U2 L U2 F L' R' F2 D' L' D F L,,36
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,B' F2 D L U' F2 L' U2 R2 F,R B2 U F' D' R2 D F U' R',B2 D R' D' B D U2 L F2 L' F D' F U2 B,,35
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D' L' F2 L B' L2 U2 R F U2,B D' R D R B R' B2,R F U' B L B' U L U' F' R2 U' L2 U R,,33
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L U2 R2 F' D' R' F U B' L',L' B' F' U F' L' F2 L B,L' F R F L U2 B' U2 F U F2 U B U2 R',R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,48
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,F U R B2 U' B L' U2 B2,B D' R D B2 F2 L B L' F2,L2 F2 D F' L U' F U2 L' D R' B R D2 U' F',,35
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,R2 F2 U L2 U' L' B U L',B2 U2 R D2 F U' F' D2 R' B2,R2 U' L2 U2 B2 R B2 L2 D2 L' B2 L2 D2 R' U' R2,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,49
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,B' F D B R' F2 D2 B' L' R,F L F' D2 B R B R2 B' D2 B',B F2 D B U' B' R' D F D2 R B R' U B2 F',,37
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,F' R D B2 D2 R' D U' L,U2 L2 D L2 U2 R' F' R F D',U F U' R2 B' L D' L' B' L2 B2 U L2 U' R2 F',R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,49
