scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,D' L2 B U' L2 B L D',D U' B' R' D' U F2 R,U L' U' F' U L D2 F D2 F' D2 U',L' B D2 U' F R F' R' F' D' F2 D' U B' L',43
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,U B D' R' U B,U2 L' D' L B' D L U2,R D' F D' B D' F' D B' R2 D2 R,D2 U' B2 U R U' B' R D' R2 D R B' D2 U,41
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,B2 D2 B' R' U2 L' D',R' U L2 R F R' U' R,U2 L B R' B2 L' B2 F' D F R B' U2,D2 B' F2 D' L B' D' B L' D B F2 D B D,43
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F2 R U' F' D' U B,D' R2 U' B F' R' B F U,B' R2 D2 L' U' L D2 U F U' F' R2 B,B2 D B' D2 B D' U' R' D2 R U B2,41
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,B2 D R B' F2 U' L' D',D' L' R2 F' L R2 D F2,U2 B2 D2 B U' F' U' F2 U' R2 B U F,B L2 B' L B2 R B' L B R' B2 L,41
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,U2 R2 U R' D L U,U F D U' F2 R D',L B L R' D B' D2 B R D L' B' L,U B' R F U F' R' B L2 D U' F D',40
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,F2 R' B' R' U B',F D' U2 L D' B' D2 U2,L2 F' L2 R D U' F U F D' L2 R' F,U' B L' F2 L B' L' F2 L U,37
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,F' D2 L D R2 D B',D F2 R' F' R' D' F,B2 D' B' D' B' U2 B F2 D2 B' U2,U L' U' L' B U L2 U' L2 B' L,36
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,D L R' F' L2 B2,U F' D' U L B2 D U2,R D2 L' U2 L' D B D' U2 L2 D F D R,L' B2 L B' D U2 F' R' F' R D' U2 B' L,42
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,D2 U' F2 L' D' B',D F R D',B F2 U' F D' U B' F2 D F' D' L2,U F D2 B D B' D L' F L' F' L2 F' U',36
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,L' F D U' F2 L D,D2 R2 F' U2 L B U2 F D2,F' U' F' R' F R B D' B R' B2 U F,F' U B' L2 F' R2 F L2 U' B2 D' F L2 B',43
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,B2 L D' B L',D' R2 F' D R F2 R D,L2 B' U R2 U R' F R' F' U2 B L2,L U2 B L2 D' R' D L2 R B' R' U2 B2 L' B2,40
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,B U2 L' D' F2 L B' D',R2 U F2 R F L2 R' U',U2 B L2 U2 F' R' B F R' B' F D2 R2,F2 D F2 D' R' D F2 U B D2 B' D U' F2 R,44
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,B2 R' D2 U2 B' D2 R,F2 U' R D B' R2 D' U,D' R2 F L F' L2 B D2 B' D2 L R2 D,L2 B D2 R2 U' F U R2 B' D2 F L2 F',41
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,U' L' F' L' D' B' R2 D,D F R' U F' U' F D',L' D2 L' D' U' B D2 B' F D U L2,U F2 U L U' F' D' L' D F L F2 U',41
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,B R2 D F' U2 R',U' B2 R' U F D2 R2 D F,U B D L' F' L D' B' U L U2,F' D L' U2 L' U' L' U L2 D' U2 L F,39
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,U B R2 B L R2 B2,F2 U' B' R' U' B' U2 F2 D2,U2 R2 F' D' L2 U2 L' U2 L' D F R2 U2,D2 B L' B2 R' B R2 B' R' B2 L B' R' D2,43
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,F U R2 D F U2 B',D R2 F' R D2 U2 B2 D U2,L B D2 F' D' F2 D' B2 D' F' D B L,L2 B U' F' U F R' D2 R B' L' F2 L' F',43
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,L' U F L' R2 U B' L,D' U2 L B L U B' D U,U L' D' R' F2 U' F' U F' R D L U',B' D2 U' F2 U L2 B D B U2 F2 R2 U2 B',44
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,R B U' F2 D2 B' D' R,F' D' B R B' R' D,D F' U' F D' F' U2 L U' L' F L,U' F2 D' B' L B D F L' F' L' F2 U,40
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,B L' R B L2 R,D F' R' F' R2 F2 D' F2,U B2 U' R2 U B' F2 R F2 R' B' U L' U2,B' R' D' L2 B2 L2 D' R U' L D2 L' U B,42
F2 D L' U L D L B2 F' D R F D' B2 L D' B F' L2 R B2 L2 F2 D',x2,D R2 D2 F L' D',D' R2 U L' U2 B U' B U2,F L' U2 B2 D' F' R F D2 B2 U2 L2 F',R D' R D2 B2 R D' F' U R2 U2 B2 R' U F,43
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,F' R' D2 B L' R' F' U,U2 L U B' D' B R U,L' F2 L F2 L2 B D2 L D' L' D' B' L2,F' L' B F D' U' F' U F' L D' F L' F D B',45
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,D' B2 L' B2 D2,D' U2 B L U B D U,B L' D' U' F' U F' D' F D2 L B',F2 U' B D R F R' D' B' U F L' F,38
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,B2 F' D' R' B' R' F2 L2,F' U L2 U' F,R B D' R D' R2 D R' D B' U2 L2 U2 R',R' F R B2 R' F' R B2,35
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,R2 U2 L' D F L D2,D L' B U2 F2 R' B' D L,B2 F' R' B D' L2 U' L2 D B' R B2 F,U R' B D' B' R F2 L U L U' L2 F2 U',43
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B2 R F' L2 B2 L B,D' U L' F' U' F' D R,R D F U F D' U L U2 R' U L U',L2 D' B' U R' B' U' R2 D B U' L B U,42
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,L U' F2 U2 F' D2,D' U2 L D2 U R' D' U,D' R' F2 D' R D2 B R B' R' F2 D' R F2,R' F' L' F U2 B' R B U2 F2 L F2 R,41
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B R' D U2 B' D' R2,R2 D U F U' R' D' R2,U2 L U' L' U L B' U2 R2 U' R2 B U,U2 B' F' U B2 L2 B2 U B F,38
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B F2 R' D2 F D2 U,U' R' U R' F2 R' F R2,F2 R U L' D L F2 U L' D' U2 R' F2,B2 D2 U F D2 B D F' D2 B' R2 U' B' D,42
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,D2 U F L' B2,D2 U' R B2 R2 B U R D2,U2 F2 U L U' B F' D' B' L' F' L U2,U B' U' B' U B' R2 F D' F' R2 B' U',40
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L R2 D' B' U2 R' B,D F U' R' D' U F',F' U F2 L2 F' D F D' L' U L' U2 F',F D2 B U' B' D B2 U B2 U' B D U F',41
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,R D' B' D U B' L2 R2,U' B2 D2 R' U R2 D,R' F D' F2 D B F' R F2 R' B' R,D U' F' D' L2 D2 R2 U R2 D2 L2 U F U F',42
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,D' B' U2 L D' U' L',D' U2 B' L' D U2 F',L' U' F' U F2 L2 B R F2 R' D2 B' L2,B L2 D2 B R' F2 R' D2 B2 L' F U2,39
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R2 U2 B' U L' B',F2 U F L U2 B2 U R2 D,D' U' R' U L2 U' R D F2 U,L B2 L D2 U2 F2 U2 L2 U2 R' D2 R' U2,38
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B2 L U' F2 L B2 D' U,U F' D F2 U' R F' D',F U' B F D' F D' R2 B' U L2 F D2,D2 U L' F2 D L D' L' F' D' F' L D2 U',43
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,R U B L' U' B R',F D R2 D R D2,U' L B L F D L' F' D B' L U' F' U2,B2 R' F R B2 R' F' R,35
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U B' L F2 U2 L' D',B R F R2 F R B' F R',R' D F' D2 F' U L' U L U2 F2 D R2,U L' D R' D R D' L F L' D' L F' U',43
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B R' U B2 U R' B,D R D' U F2 U',L' F2 U L' D U' L D' L2 F R F R' D,B2 U R' D2 R D U B' D2 B D' U2 B2,40
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,R2 F' L2 D2 U2 B' R2,U' R' B2 D2 B2 R' U F2,U B D2 L' F2 L D B' F2 U2 B2 D B2 U,U' F L' D2 B D B2 L B L2 D L2 F' U,43
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,L' U L' U F L' D',D2 R2 U' R' B2 R2 B' D2 U,F2 L D L' U L' D L' D2 L' D' L2 U',F' U2 B L B' L' B2 D2 R D R' D B2 U2 F,44
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,B U2 L' B U' B2 D',R D' F' U2 L D U2 F2,U B D2 L' F' L2 D' L' D' B' U L U2,U R' D L' D L R U2 R' B D B' D2 R U,43
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,L2 U F' L R' U L,F2 D U F' D' L U',L D R' D R D2 B D B' L',L' B U' L F' L' F D F' D' U B L B2 L,39
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B' F' U' B2 F D,D R F R2 U F D' L U',U2 L' U' L F2 L2 B D B' L' F2 L' U',D2 F L B' L2 F' L' B' R B2 U2 L U2 L,42
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L R2 D' L R2 B' D' R',R D' U F' L' D F2 L2 U',U B2 F' D' F' R' F2 R' B2 U2 L' U L,L' U' B F' L' F L D F D' B' U L,43
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B U R' F2 R D' B,U L2 F D2 U B D2 U2,L D' F U B D' L' B D B2 U' L2 D F',B2 U B D' R2 B R2 B2 R2 U' B' D,41
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,R2 U' B D' R' D U' R2,L' F' R F2 L F2 R2,R2 D2 R' F U2 B D2 U B' U F' R' D2 R',U' F L' D' L2 D L' F U L' U' F2 U,42
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,L B2 D' L D B' F2 R',U F' L F L' F' U',F L' B2 D' F' D B2 F2 L F' D F' D',B U2 F' U F' U' F2 R2 B' D' B R2 U2 B',42
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,L2 U2 L' F' L' R2 U,D F2 R' U2 B D' U R' U,R D F D B R2 D' F' D B' D2 F2 R',U' L U L2 U' F' L2 F L U L B L2 B',43
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L' B' D U2 L' B2 D',D U' R U2 F2 U' R D',F L' B D' F' D' B' F L F L2 F2,F' L' F R' U2 B' R B U2 L R U2 L' U2,41
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U' L' U R' B' D' R',U L D F U' F R D',D F' D' B L2 D' F2 L2 F D L2 B D B2,U L' D F D R F R' F' D2 L U',41
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R F2 L2 D B L' B2 L',D' U L F U B2 D U2 R',D2 F D' F' D' F' D' B2 F' L' F2 L B2,F' L F' U' B D R F' R' D' B' U F2,43
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,F2 L' B R U2 B U',R F D U' R' B' D' U F,U' B2 D2 R B2 U2 F' L U L' U' F' U',U B D2 F' R2 F R D R B' R' D' R D2 U',44
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,F R' F2 L B' L2 D2,F D' F D F2 R' F2 R' F',R' U' R' D' B2 R U R' D' R D2 R2,U' F2 L B' L' U' L U B F2 U,39
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,U L2 R B U2 R2 B',U' R D' B2 U' L2 U2 F D,L2 B' F2 R D F' U F D' R' B L2 F2,D F' D' B2 D F D' B2,37
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,B' R2 F L2 B' R' U',R' F L R2 D2 L' D2 F',U2 F L2 B' F' L' B2 D' B' L' D' U2,F' U L B2 R F' D' F R' B2 U' L F,40
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L B2 U L2 B2 R' U',D2 U' B R U R D2,F2 D' U L' D L B D B' U' F2,R2 D U B2 U' F D L2 D' F' D' R2,37
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,U2 F L2 F' D' L2,D' F' U2 L' D L' U2 R' F R',L B D B' D' B F D2 B' D' F' L',B2 L' U F2 U' L2 D R2 D' L' B2,39
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,B' D2 U' B D B2 L B,F2 D F R2 D' F2,U L2 B R' B2 L2 B2 F' D F R B' U',L' B U2 F2 U F U B L2 B2 U' F' U L,41
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,U2 F' L B U L D' R',F2 D2 R2 D2 U L2 F' U',F U2 B F2 D2 B' F U2 R B' U2 B U2 R',R2 F' U F' D' B2 D' B' D2 F U' L2 F R2,44
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D' B' R' U L B,F2 D R2 F D R' D2 F',B' R2 B' L2 B' L' B2 R2 B' L' B2,D2 U' B' U R' U' R' B' D' R D B2 D2 U,39
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B L B2 R2 D2 B,F U F2 U' R D' F' D,R2 F' U' B D2 R' D' B2 D R U' B' U2 F,R2 U F R2 D B D' B' D2 R2 F' U' R2 B,42
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,D' B' R2 D L R' D2 B,D' U L' U2 B D R U R',U2 B L2 D' L' D2 L' B' D' L2 D U2,U' R' D L' D L R U2 R' B D B' D2 R U',44
