scramble,orientation,step_0,step_1,step_2,total_moves
B' D B' F' U' D' R' U' R' D B' U2 R L' D2 R D' L R2 F2 B R,x2,L2 U2 R' U' F2 U2 B' U2 L,B D' L2 F L D L2 F' L2 D B',L' U2 L' U2 B2 D' R' B' D L B',31
L U' B2 D R' U L D2 F' L2 B2 L U' B2 D2 B' L' D2 B' D2 U2 R B2,x2,L D2 R2 F D' R2 B F' R',U' B2 L' R2 U F U' L R2 B2 U,F' R' D2 L D2 L2 D F2 D' F' L' F' R F',34
L2 B' L2 U2 F B2 U B F D' U2 L R2 B2 F D' B F L' D' L D,x2,B F2 U2 B2 L' U L B' U,B' L2 R' D2 L2 F' R F D' B R,F R2 B2 L2 R D R' D' B' D B' R2 F,33
U R' U2 B2 L2 U' F L R' F' B2 D' B F R' D' L2 B' U' F' D F2,x2,L' R' F U F D2 U B U,L B D' F D' F' D F D' B' F',B D2 F U' F U F2 U' F' D' F' D' U B' L,35
R' D U' R2 D U R L B2 R' B F' U F' R' B' R2 U' B2 D U',x2,F' D B D' U' F' L2 R',F' D2 F2 L D2 B F' D' B2 L2 B,L' D U2 F U L F L' D' F' L F L U L',34
F B2 D B L F' B' L' U' D' R' F2 R2 U2 R2 D' R F2 R' U,x2,U' F2 D L' U2 F' L2 B,U L B2 D2 R' D' R B2 L' U',D' B2 U' R2 U B D' B' F2 D B' D' B2 D2 L',33
F' B L' B D' L' D B2 D R' L' B' D R2 U2 D2 F2 B D' R' L' D F',x2,B D' L' U R' U' B R2,B2 R' D2 F' D B' F' L' B' U2 F2,L2 B2 F2 U R F L2 U L2 F' R' U' B2 F2 L',34
F D' F D' R2 F2 U' L' U' L2 D2 B U2 F D' U R2 L' D R' B U,x2,B2 D R U2 B2 U2 B' L' R2 F,L' B F D' R F' R' D' B' F' L,L' U' B D U L' U' F2 U L D U' F' D2 B' U,37
