scramble,orientation,step_0,step_1,step_2,total_moves
B2 F2 L2 U2 L' U' R2 U' F2 L F' R2 F' B L2 U L' D2 B2 L2 D',x2,U2 L' F' L2 U' R B',F' R U2 R D2 B L D2 R2 U F2,B2 R2 D' B' F2 L2 U' F2 R2 F' U2 B U F R2,33
B2 R' U' L F U' R U' L' B' L' R F2 B' R U' D L' B' R L D' L',x2,U' B R U2 F' U B2 U,L2 R U' R' F' L2 B' F2 U B L F2,L R' B F2 U' L' U L F2 R B' U' B U L',35
L' U D2 R' L' F R2 F R2 F' D2 L2 D2 U2 L2 F2 U' B2 R' L' D' F2 U',x2,D F R U B' U L' B,D2 B R' F2 L' B U' B2 D' F L F,L2 B F2 D' U2 R D2 R' D2 R D' U2 B' F2 L2,35
B F R2 B2 U F B2 L' U D2 L' U R D2 R' U2 D' F B2 D2 B L' F' R2 L2,x2,U2 F' D R B2 F U' F',D' L2 B F' D R F D F D' B',R2 B' R D B2 D' B' R' F2 U2 B2 U F2 R2 D2,34
L2 D L F B2 D B2 U F' L' U2 L' F R2 F2 R2 D' L2 U' R L' U R F2,x2,B' D2 F R B2 L2 D,R2 D B2 D L2 B D2 R' U R' F,F U' L' R' F D' R' D' R D2 F' L R U F',33
F2 D2 L R B' F R2 F' B D2 U' L B' F' U' R2 B R2 F' B2 L',x2,R F2 D2 L2 F' U' L,L' R2 D2 L' R2 U B' R' B F U L2,D2 B2 L' D R' F2 U' B F2 D L' D2 L' B2 D R,35
L' F' L B2 R2 F' D2 R' D' B2 L F L' U D L' D2 L F R' D,x2,L F U' B' D' B2 D2 L2,R' F D L' R2 U B R' F' U' F',R D' F2 U R' U2 L2 R U' L R U B2 U' R' F2,35
