scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 F' B U' D R U F R2 L D' B D' U2 F' U' R2 U' R' B F',x2,L U F' R D' B R D' F2 D',L B' F' R U2 R D L' F' L2 F2 U' F L2 B' R,B2 D2 F2 R' F2 D2 B2 L',B' L' F' D2 B D B D' B2 D2 B F L,47
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,R' U L' D F L2 B U' F' L2,F' L U' F R D2 B' R' F2 R2 B D2 U R',B U L' R B2 L R' U B',L D' B2 F2 U R' U' B2 F2 D,43
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,D L D' R2 D L' U2 R U' R,B R F R2 B L2 B' R B2 F' D2 B D' F D,B F' L' B2 L B' F U' B2 U,L D' B2 F2 U R' U' B2 F2 D,45
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,R' U2 F R U2 R B2 U L,F D' U' R' D B' F R U F L2 D2 L F' D',U' L' R B2 L R' U',B' L2 B2 L R D L' D' R' B2 L B L,44
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,B U' B' D2 R B' R D' F2,B' D2 U' B F2 L' F R' F L F2 L R' F L,B U L' R B2 L R' U B',,33
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,D' L2 B2 U B R' D B' D' R2,R' U L B D' R2 D L U' B2 F' L' D' F R,B D2 F2 R' F2 D2 B2 L' B,,34
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,B' U2 B' F2 U R D' R2 U' B2,D' R D L' F' L2 R D L' F2 R2 B R' B' D2,D' B D' F2 R' U F' U' F' D2 B' L',L' B L U R D B' D' R' U',47
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,L' D' R2 B' F2 D2 B' F2 L D' R,B U R F' U' B' D L F U B' L' B' U',B F' L' B2 L B' F U' B2 U,L' B' L B2 L2 B' F' D' B D F L2 B',48
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,D' F' L2 U B U' F D,B R' D' U2 L2 U2 L2 F D F L' F L R2 D' B',U L' R B2 L R' U,L' B L U R D B' D' R' U',41
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,B2 U' F2 D2 B' D' R B' R D',F' L F2 R' F' R D2 B F D B' U F' D2 U',B U L' R B2 L R' U B',D B F' R' D R B' F D' L',44
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,B D' U2 R D' L F' L' R2,B R2 F' D L D F' L' R2 F R2 D2 B' D' F2 D',B2 D2 F2 R' F2 D2 B2 L',B' L B D F U L' U' F' D',43
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,D2 B R' U2 L R2 U R B' D2,R' F D' R' F' R D U2 B' D' U2 B R2 B',U L' R B2 L R' U,B' L' F' D2 B D B D' B2 D2 B F L,44
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,B2 L2 U B' D2 B2 F2 D' R2 B,R F' D' B D B2 F U B D L2 D F2 D2 R',U L' R B2 L R' U,L' B L U R D B' D' R' U',42
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,F2 L' U' R2 B' D' U2 F' L2 R',D R F U F2 U2 R' D' R B R2 B2 R D' U,B F' L' B2 L B' F U' B2 U,B' L2 B2 L R D L' D' R' B2 L B L,48
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,L' R2 F L R' B2 U2 L U2 F',F' L' D2 L2 F D F L2 F' R2 U R2 D' F2 U2,B F' L' B2 L B' F U' B2 U,L D' B2 F2 U R' U' B2 F2 D,45
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,R U' F L' U' R2 B L' D B2,D B R2 U' F' R U F2 L U2 L2 D2 U2 L' B' D',B D2 F2 R' F2 D2 B2 L' B,D' B2 F2 U B U' B2 F2 D B',45
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,B L F2 R' B2 F' L' U' F' R,D' R2 D' U' R' U F' R' D2 U F2 D' F2 L2 U',B F' L' B2 L B' F U' B2 U,D B F' R' D R B' F D' L',45
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,F R' B D2 R2 U' L' U' F2 U2,L2 D2 B L2 D L2 R2 D B D F2 D' B2 F2 L F,U' L' R B2 L R' U',,33
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,F2 L F R' D' L2 F' L2 U2,B R' F R2 B L2 B2 F U2 B' U' F U' R' D2 R,D' B D' F2 R' U F' U' F' D2 B' L',L D' B2 F2 U R' U' B2 F2 D,47
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,B2 D B2 R' D B2 L' R' B2,D U' L2 R2 D2 B2 L B' L' R2 F2 L' F' D' L2 U',U' L' R B2 L R' U',L' B L U R D B' D' R' U',42
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,B2 U2 R2 D B2 U F2 L2 B',B2 D' L2 B L2 R' U F R D U2 B2 R' F R F',U' L' R B2 L R' U',L D' B2 F2 U R' U' B2 F2 D,42
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,F R2 D U2 L' D2 B' F2 R,F' L' F' R' U2 F2 L' B' F2 L' B' U2 F' D2,B U L' R B2 L R' U B',,32
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,F2 L U L2 U B F' D2 R' B,D2 B' F2 L R B2 L F D2 L F2 R' B' L2,D' B D' F2 R' U F' U' F' D2 B' L',B' L' F' D2 B D B D' B2 D2 B F L,49
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,D R D L' F' U' F' L F2,R' D2 B L2 B' U2 F' L F U2 B' F2 L2 F' U2,B D2 F2 R' F2 D2 B2 L' B,L' B L U R D B' D' R' U',43
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,B D' B R U2 F L' U2 B F',B2 D' L2 R F L F U' F2 R' D L F L B2,B U L' R B2 L R' U B',,34
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,U B' U' L D L2 B' L' D2 L2,U2 B' R' F U' L2 B F2 U F' L' R' D2 B2 R,B D2 F2 R' F2 D2 B2 L' B,,34
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,D F2 D' B2 L B D2 L' D,L D' B' L2 F' U B L' F D2 B2 R B2 F L',U L' R B2 L R' U,D' B2 F2 U R U' B2 F2 D L',41
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,B' D2 U F2 D' R2 F2 R B2,L D' U L F' U B2 L2 R D' L' B2 R' U2 R,B2 D2 F2 R' F2 D2 B2 L',L' B' L B2 L2 B' F' D' B D F L2 B',45
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,B U B' L2 B' R D2 B' R,D' U' L2 U2 L B' U2 R' D2 R' U L' B2 D2 B,,D' B2 F2 U R U' B2 F2 D L',34
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,R' F' U L' R2 U B' L,U2 L U' L' D2 U' F2 R' U' R' U F' R F2 D2,B F' L' B2 L B' F U' B2 U,D B F' R' D R B' F D' L',43
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,B2 L2 B' L F2 D R' U F,U' F R' D' B R' B2 R2 F2 U F' L2 F2 D2 F' D2,U' L' R B2 L R' U',L D B F' R' D' R B' F D',42
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,F' D2 B' F2 U B D2 B' L2 R2,D U' R2 B R2 U F U L D2 L2 F' U' F2,B D2 F2 R' F2 D2 B2 L' B,L D B F' R' D' R B' F D',43
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,B U2 F R U2 F L2 F2 R2 B,F' D B' D B D2 B' L' B D' R2 F' R2 D2 F,D' B D' F2 R' U F' U' F' D2 B' L',D' B2 F2 U R U' B2 F2 D L',47
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L D F' D' F' D2 R2 U B2 L',B' D' U' B' R B' U R U R2 U2 B' D' F' D2,B F' L' B2 L B' F U' B2 U,B' L' F' D2 B D B D' B2 D2 B F L,48
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U B2 U' R2 F U' L2 U L,R' B2 F' L F U' F' L U B2 F2 R F D' F2,D' B D' F2 R' U F' U' F' D2 B' L',B' L2 B2 L R D L' D' R' B2 L B L,49
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L2 U2 B' U F U L2 B2 L',R2 D' U L2 F D2 F L2 F2 U2 B2 D R B' U,U' L' R B2 L R' U',D' B2 F2 U B U' B2 F2 D B',41
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,L D U L2 B U' R2 B2 U',B2 L R B D2 L F L D2 F D U' B R2 F',D' B D' F2 R' U F' U' F' D2 B' L',L D B F' R' D' R B' F D',46
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,R2 B' R2 F' D' F R U' L U,D' F R F' R' B' L U2 L' B D B2 U' B2 L2,B F' L' B2 L B' F U' B2 U,B' L2 B2 L R D L' D' R' B2 L B L,48
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F R' U' F R D U F D' F,L D' U' B' L2 R' B' U F' D' R F R B2 D2,B2 D2 F2 R' F2 D2 B2 L',D B F' R' D R B' F D' L',43
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B U L' R2 D U L U' R' U2,B' D R D F2 R F U' B' R' F L U2 L' U' R',D' B D' F2 R' U F' U' F' D2 B' L',D B F' R' D R B' F D' L',48
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,F' D' U' F2 L2 R D' B' F' L2,D' B2 L2 B' U B2 L2 B2 U' F L2 F2 U2 F' D U2,B U L' R B2 L R' U B',L' B' L B2 L2 B' F' D' B D F L2 B',48
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,R' D' U' R' D L B' L' F' D,B' L' F2 R F L F2 R' D2 B F' R2,B2 D2 F2 R' F2 D2 B2 L',L' B' L B2 L2 B' F' D' B D F L2 B',43
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,B2 R2 B' D' F' L2 R2 D2 L D,F R F R' D2 B U' R2 F2 U F D' B' L,B F' L' B2 L B' F U' B2 U,D B F' R' D R B' F D' L',44
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,L' U L2 U2 R' B2 D' U2 B F,D' U' R D2 R B2 L2 R' U2 L2 B' D' R U,,L' B L U R D B' D' R' U',34
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,D' F2 L' D' B2 D2 F L2,F2 D2 R' U2 F2 L' D' F2 U' R D' R2 U B2 D2,B D2 F2 R' F2 D2 B2 L' B,B' L' F' D2 B D B D' B2 D2 B F L,45
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,U2 L2 B' D F2 L' R' U R,D2 F2 D2 R D B U2 B' R2 F D2 U F2 U' R,B F' L' B2 L B' F U' B2 U,D B F' R' D R B' F D' L',44
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,U2 R B2 F U F L2 F' L' R U2,L' F' D R2 U' F2 U2 B' U F' R D2 B2 L2 B',B F' L' B2 L B' F U' B2 U,,36
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,L2 B2 F U' R D F' D' U2,B F2 U2 B L2 B' U R F' U' L2 B' L2 U2 B',U' L' R B2 L R' U',D' B2 F2 U R U' B2 F2 D L',41
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,U2 F' U2 B' U R' D U L R2,D2 U' R' B2 D' B U2 L2 R B2 D2 R' D2 F' L U,U L' R B2 L R' U,L D' B2 F2 U R' U' B2 F2 D,43
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,U2 F2 U' L F' D F R' U2 B' L2,D' U2 F' D2 B U2 L2 F U' F' D' U2 B' F' L' F,B D2 F2 R' F2 D2 B2 L' B,L D B F' R' D' R B' F D',46
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,B' L2 F L' D L2 F' U R2 B2,F R D L' B2 L B' F2 D B D' U' L' D B2 F,B2 D2 F2 R' F2 D2 B2 L',,34
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B2 U' R' F' L' F' D B' D' R2,F R' F D2 R D B2 D U' R2 F' D' U' B2,U' L' R B2 L R' U',B' L B D F U L' U' F' D',41
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,U' B R' D' L' F U2 L2 D L,B F D2 R' B2 U' B F' L F2 D L2 F2,D' B D' F2 R' U F' U' F' D2 B' L',L' B' L B2 L2 B' F' D' B D F L2 B',48
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,D B' L F L' B' D2 L' F2 L,R' B' D2 R' B2 D U2 R D' F2 L' B' R,B U L' R B2 L R' U B',B D' B2 F2 U B' U' B2 F2 D,42
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F2 L2 U' F U L B D2 R',L' U' B L2 U' L2 F2 U' B' D' U' B L2 F' U',B2 D2 F2 R' F2 D2 B2 L',L D B F' R' D' R B' F D',42
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B D' R' D2 U2 B U L2 U,R2 B2 U' F2 U2 B2 F' U' B' U B L' D2 R' B,B F' L' B2 L B' F U' B2 U,D B F' R' D R B' F D' L',44
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,D F D2 L D2 R2 B R' U B2,D' R' B D' B2 L B2 U2 R' F2 D2 B R U2 B2 R,U' L' R B2 L R' U',B' L2 B2 L R D L' D' R' B2 L B L,46
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,F2 R' D B F D L F' L2 D,B2 R' D' R' D B' F2 L R' B R D F2 U' B2,B D2 F2 R' F2 D2 B2 L' B,D B F' R' D R B' F D' L',44
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R' U' B' U2 B' F2 R' F L2 D2,U2 F' U F' L2 B R' B' L B F D L2 B' L' F,U' L' R B2 L R' U',B' L2 B2 L R D L' D' R' B2 L B L,46
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,R B2 R' D U' L D' F2 D2 B',B' L2 B L D L' U R' D2 R F L' U L' D' U2,B D2 F2 R' F2 D2 B2 L' B,D' B2 F2 U B U' B2 F2 D B',45
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U' F2 D' F L' F2 U' B' D F2,D2 R2 D' R2 U F D2 R B' F2 R' D2 U F L' U,B F' L' B2 L B' F U' B2 U,,36
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,U R F U2 L' D L' U L2 R',R2 F' D' B2 U2 L B L2 D B D' F2 D' R2 F',U L' R B2 L R' U,B' L' F' D2 B D B D' B2 D2 B F L,45
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B' L' D B' R2 U' F U2 B L2,R' U F' U B' L' F R2 F2 L2 D' L' B F2,B F' L' B2 L B' F U' B2 U,D' B2 F2 U B U' B2 F2 D B',44
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,L' U B U' R2 B' L R D F',R F2 R' D2 U F' U R' B2 R D' L D' U2,D' B D' F2 R' U F' U' F' D2 B' L',L D B F' R' D' R B' F D',46
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,D2 L2 F' L' D2 U' B2 D' B2,R D U' B D' R2 D2 U2 F' U L' B2 D U2 F2,B F' L' B2 L B' F U' B2 U,L' B' L B2 L2 B' F' D' B D F L2 B',47
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,B' D R' B U2 L' U' R2 U,F D' U2 L' U' F' L' B L2 B' D' U' L D2,U L' R B2 L R' U,L' B L U R D B' D' R' U',40
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R2 U2 R' U L' R2 B' R D2 R',F2 D F2 R2 U' R B R' U' B2 D' U2 R2 F' D,B2 D2 F2 R' F2 D2 B2 L',L D B F' R' D' R B' F D',43
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R2 D2 U2 R2 B L' B2 D2 B' D',L2 U F L' D B D L F D U2 F U R2 D',B F' L' B2 L B' F U' B2 U,,35
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,D2 R' D' U' L U' F U' L2 F',L U2 L' U' B' F2 U L' B2 F' L2 R B' D2 F D,B F' L' B2 L B' F U' B2 U,L' B' L B2 L2 B' F' D' B D F L2 B',49
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,R' D' L' F2 U2 B D U B2,F U2 B2 U2 R' F' L B L' U2 B2 U' L2 B L' B',B U L' R B2 L R' U B',L D' B2 F2 U R' U' B2 F2 D,44
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D' B' L D' B2 R2 F' R' B R2,U' F' R F R U R2 F' D U F U' F2 U L U',,D B F' R' D R B' F D' L',36
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,B' L2 F2 D' F' L D' R2 U B',R U2 R U2 L2 B2 L' F2 R2 F2 U2 R B2 R,B D2 F2 R' F2 D2 B2 L' B,L D B F' R' D' R B' F D',43
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,F L2 U' B2 F U F2 U,R' D2 F D R D' F2 D2 B R B',B D2 F2 R' F2 D2 B2 L' B,B' L B D F U L' U' F' D',38
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B' F2 R D U2 F R U2 F',D2 F2 R' F2 R D F R2 D R' U' B2 R' U,B U L' R B2 L R' U B',,32
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,R B' D2 F2 U L2 B F' L2 U,B' L2 R' B U2 L' F L2 D2 R' D L2 B' F' R,B2 D2 F2 R' F2 D2 B2 L',B' L B D F U L' U' F' D',43
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,F' U2 L F2 U' L' B2 D2 U F',U R' D R D F L2 D' L' D2 R' B' R F' U',U L' R B2 L R' U,B D' B2 F2 U B' U' B2 F2 D,42
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,D B' D' U F2 U L' F2 R U,D2 U2 L2 B2 R' D' R D2 B' D' L2 R2 B' U2 F,B F' L' B2 L B' F U' B2 U,L' B' L B2 L2 B' F' D' B D F L2 B',48
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U' L' D2 F D' B' L' D L R,D2 L' B U F' D U' B' R' F' R D2 U2 L U2,D' B D' F2 R' U F' U' F' D2 B' L',L D' B2 F2 U R' U' B2 F2 D,47
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,B F' L2 F' L' D' U R2 B' R2,D2 B2 U F D2 B R' B' F2 L B2 D' L' F2 D2 B2,U' L' R B2 L R' U',D' B2 F2 U R U' B2 F2 D L',43
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L' U' L2 U2 R2 B' L2,R B2 R' D' B L F L' B' F L D' F2 L' D U2,,L' B' L B2 L2 B' F' D' B D F L2 B',36
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,L F' L B' F R' B2 D' B2 R2,U F L' U L2 U' L D2 L D F2 U' B R B' D2,U L' R B2 L R' U,D B F' R' D R B' F D' L',43
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,B D2 B2 R B U F2 D F' R2,R2 B' F L2 F2 D' R2 U' L2 U2 F' U B' U,B U L' R B2 L R' U B',B' L B D F U L' U' F' D',43
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,L F' U R2 F2 D' F' R B' L,F D L2 U' R' D R D' R F2 U F2 L2 R' F',D' B D' F2 R' U F' U' F' D2 B' L',D' B2 F2 U R U' B2 F2 D L',47
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D' L2 F D' F2 D' U' R2 D2 L',D U2 L' U F' L2 D' R U' L U' R2 B2 L2 R,U' L' R B2 L R' U',D B F' R' D R B' F D' L',42
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F2 L2 B2 D2 L D U R2 B' R,R B U' F' U2 F U2 B2 D2 L' B F2 D R2 F,B U L' R B2 L R' U B',L D' B2 F2 U R' U' B2 F2 D,44
