scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,U L2 F D2 L D2 B' L B2 R2,B2 D L' R B' D2 F' L F D2 B F' R' B2,U B U' F L2 U' F2 U' B' U F' U F2,L' F' L B F D2 F2 D' F D F D2 B',50
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,U2 L U F2 R' D B F' U',L U' B2 D2 B2 D R' B R2 B' F' D' R2 U' R,L F L2 U' F U' R B2 U' B' U' F2 L D2,L' F' L B F D2 F2 D' F D F D2 B',51
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,R U2 B' D' L D' B L' F2,L U F2 U' B2 R B' F D2 R2 D R2 F U' B',F U R' D2 L' B' L' F U2 B F' D2 R U',,38
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,D' F' R B2 R U' L' D',D2 B2 D' L2 F2 R D L2 D L2 D2 R' F2,D' F2 D R' D' F2 U2 L' U' L D U',L' F' L B F D2 F2 D' F D F D2 B',46
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,F D' U2 F2 D' F L U2 F',B2 L' B' L B2 R' B2 R' U' R U R B',F D R B2 L2 B F2 L' D' L' B D' R,L' F' L B F D2 F2 D' F D F D2 B',48
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,F L U' F2 R' B' D2 B2 F2,B' R' D L D2 U2 B' R2 F2 L U' R' D' B',L D' F D' U2 R2 B' R' B D B U2 F' D,L' F' L B F D2 F2 D' F D F D2 B',50
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,D2 R D' L U' R2 B L' F2,R2 F' D2 L2 F' L2 D2 U L' F U R2 D2,B2 L' F L F' L F2 U2 B' U' B U' F2 L' B2,,37
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,U R' F L' B' L B' U',R D' R2 U R2 F R2 U' F' L' F L U2 B' R,L' R F U' R U' R' U2 F2 L F R',,35
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,L2 B2 U2 L' D B U' F2 L,D' F2 R2 U' L2 B' L' B' F' R2 D2 L B2 L' D2,D R2 F' R' D R' D2 F D F D' F',L' F' L B F D2 F2 D' F D F D2 B',49
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,L' U L' R2 B R2 B U2 F',B2 U2 R' U' L' U2 B R2 F2 R2 B' R D2 U B2,D U' R' U R U2 B2 D L D' B2 D' U2,L' F' L B F D2 F2 D' F D F D2 B',50
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,B F D' R2 B R F' L2,R D' F U2 R' F2 D' R2 U L2 R' F D U R',D' L2 D L' D' L2 U2 B' U' L D U',,35
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,F2 R F2 U' L' D2 U' B' U,R' U R2 F D' L D R U F U' R' F2 R',D' L2 B' L B U2 B' R' U2 L U' R D U,L' F' L B F D2 F2 D' F D F D2 B',50
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,D' B2 R F' L2 D U R B2,F' U2 F D2 B' D' R2 U L2 F U F2 D2 B2 F,D' F U2 L2 D' B' U' L2 D2 F U' F,,36
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,U' R F2 U' F2 D R F' L2,B' R D' U' F2 D U F' R2 U' B L' R,F2 D' L2 U B' U' L2 D2 F' D' F',L' F' L B F D2 F2 D' F D F D2 B',46
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,B2 L R B' F2 D' L U2 F,B L2 F2 L F2 R' D2 U' B' U' L' R D L,B' L' F2 U' F2 R' U L U' R' D' R2 U B,L' F' L B F D2 F2 D' F D F D2 B',50
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,D U' B U' R' B2 L R' F,D2 B2 D' B2 D2 L' D2 B D L' B2 L D2,R F' D2 L2 B' L' B L' D F' D F2 R',L' F' L B F D2 F2 D' F D F D2 B',48
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,D2 U L R B' D F,R' U' R B2 L2 D2 U L B2 L' U' L D B2,D F' U' R2 U L' F2 L F L' F L D' F',L' F' L B F D2 F2 D' F D F D2 B',48
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,B2 R' F' R2 D U2 F2 R B,D2 F D2 F2 D' R F' L U' R2 U R D2 B',F2 U R' B2 R U' F2 U R' B2 R U',L' F' L B F D2 F2 D' F D F D2 B',48
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,F L' R2 D' F R2 D2 F,D B R2 D' B2 U L2 U' B2 F2 U' R' U' R,F2 U' F U' B U F2 U L2 F' U B' U',,35
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,F2 U B U B F' L R',F2 L' R' B' R2 U2 F D L R' F L' B F',L2 R U B' R U R' B U' L2 R' U' R' U,L' F' L B F D2 F2 D' F D F D2 B',49
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,F D' R' B' L' U' B R2,D R2 U R B2 D L2 D' U2 B L2 U L B2 R,D' F2 L F2 R' F2 R F2 D2 R D2 L' D,,36
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,B' R2 B2 D' U B L F R',R B D' B' D L D F R U2 F R B2 R D,R F2 D' F2 R2 D L D' L' R2 F' D F R',,38
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,B2 D2 F R' F L2 B D F2,D2 B' L2 U' F' D2 F U' L' U L U' B' D2 U',F R' B' F D2 B F' R' F',L' F' L B F D2 F2 D' F D F D2 B',46
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,F2 R2 B' R2 F' U B' D U,B' D L' D2 R' B' R' F' U2 R' F R',F U R' B F' U2 B' F R' U' F',L' F' L B F D2 F2 D' F D F D2 B',45
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,U2 R F D2 L B F U2,D2 F' R' U L B L R B L2 R2 U B' R2,F R2 B L R2 F L' F' R2 B L' B2 R2,,35
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,L F' L D2 L B2 U L2,R2 U2 F' R' D B D' B' F R' B D2 L D2,D F' U' R2 U L' F2 L F L' F L D' F',,36
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,L D' U2 L2 B L2 U F' R',L' R2 U F' L F L2 F2 L' U2 F R' F2 R',B R2 F2 U2 F' U2 F2 R2 B' R F2 D2 F2 R',L' F' L B F D2 F2 D' F D F D2 B',50
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,B2 L F' R B D' R' F2,R2 U2 R2 D2 U' F U2 R B2 R' U2 F' D2 U,D R2 F' R2 U2 L' U' L U2 R' U R D',,35
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B D2 F' R F L2 B' F2,R2 D' U2 F U2 L' D L F R' B2 R' B2 U',L2 B L' B2 L2 B L' D' R' U B' R D L2,L' F' L B F D2 F2 D' F D F D2 B',49
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F D2 R D' B L' U R' F,B' R2 B' U2 L' U' R2 D U2 F D U2 F' D',R B F D' F D B' F' L' R' F L F',,36
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,U2 B' F' L' F2 D' B2 R2 U B2,D L R D' L F' L2 D2 L D L R' B L2 B',R F' L' F2 U2 R U R' U F' L R',L' F' L B F D2 F2 D' F D F D2 B',50
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,U F U2 B' D2 U L' R2,B' F' D F L2 B U' F' L U2 B' D F2 D R2,U2 B D' L2 D B' U2 L D F' R2 F D' L',L' F' L B F D2 F2 D' F D F D2 B',50
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,B F R2 D B' R' F' L2 D',U R2 D' U L' F2 L R2 D' R2 U' F2 L' D R2,R B F D' F D B' F' L' R' F L F',L' F' L B F D2 F2 D' F D F D2 B',50
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,R' D2 U F D' B U' F2 L',F' R' U R2 U' F D' L' D F2 R U R2 F2,B2 L B R2 F D R F' R B2 U L' B',,36
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,B F2 R' B2 D2 B R2,D2 R' B L B2 U B2 R B D B' D2 B2 D',R' U' R D2 U2 L' U L D2 U2,L' F' L B F D2 F2 D' F D F D2 B',44
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,R B R2 U' L2 F2 L' D,L B L B2 F' D' F2 D' B L2 R U' R' F,R2 F R2 B' D B R D' F D F2 R',,34
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,L2 R B D2 R' D' R2 B,R2 U R F' L' F U2 R' U' F2 L2 U2 L2 R2,F U' F2 U2 L' D' B2 L D L2 U' L' F,L' F' L B F D2 F2 D' F D F D2 B',48
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,U R2 D' L2 D2 R' B R F',D F2 R2 U B' F' U F2 R2 F D L' D2 L2,B2 U' F' D' L D F U B L' B,L' F' L B F D2 F2 D' F D F D2 B',47
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,L' F2 D2 R2 B' U' L U2 L,L' D R' B' U' L2 R D' F L2 B F' D' L2,F D' R' D' R D B' D2 L' F' L D' B F',L' F' L B F D2 F2 D' F D F D2 B',50
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,B' F2 U L2 U' R' D B F U',B2 L2 D B D B' L U R F' R F' D R2,L F' D2 R U2 B2 D2 L U2 F' L',L' F' L B F D2 F2 D' F D F D2 B',48
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,R2 B' U' L R' B' D U L2,R' D2 U2 L' B L D2 R B' R D' L2 F' D2 R',B D2 F' R' B' R B F D2 B2 D' B D,,37
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,B' F2 U' L2 U2 R2 F2 R,L2 D2 L' D2 B D' U' L U2 B' D2 B U' B D2,F D2 U' R D U R2 D F D' R2 D F2,,36
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,D2 B' R' U F' D B F R2,R U F R D2 U2 L B' R' B' D2 F L U' R',R F L2 B' L' B L2 F2 L D' F' D2 F2 R',,38
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,R2 F2 U2 R' D' L U' B F,B R2 F2 D' L2 D R U2 B' L B U' R B,L F L2 U' F U' R B2 U' B' U' F2 L D2,,37
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,B R2 F' U2 R D2 B L' U,F2 D2 B' L' F' R U L' U R' D' L' D2 B,L F2 R2 F D' R' D2 R' F2 U' B2 U L' F',L' F' L B F D2 F2 D' F D F D2 B',50
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,D' B R2 U L' B2 D' U R,L' B L2 D' L2 F' D B' D' F L' D2 B' D',F2 U' F U' B U F2 U L2 F' U B' U',,36
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,F' D' L B R' B' D2 U,B D2 L D2 B L' U' L' D' L' D' L U L,F2 R B' F D' F' D' B F' R F',L' F' L B F D2 F2 D' F D F D2 B',46
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,B2 F D2 R' F' L' D R U2,F U2 R2 B R2 D' F' D' R2 F2 D2 R' F' U2,L D2 R2 B2 L B L' B D2 L' F2 R F,,36
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,F2 R2 U' F U' R2 B' L R2,R2 F2 R' D' L2 D2 R U2 F2 R B R D' L',F' U' R B2 U2 F2 L' U2 B D' B D' R2 U,,37
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,U B' L F2 D R2 B2 D,F U' F R D2 U' B2 L D R B' R' D F2 R,R D' R U' L R2 B R' B L' U R D',L' F' L B F D2 F2 D' F D F D2 B',49
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,L' U2 R B' D2 B2 D' R',B2 R2 F R2 D' L2 U' L U R D F2 R' D,F2 R U' B' R2 B2 U' L' B D' B2 U R' U R',L' F' L B F D2 F2 D' F D F D2 B',50
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,D' L' B F2 D U B F2 R',L' R2 B2 F2 L' F2 L' U B' D' R2 D R2 F2 L,L' D U' R' F R' F' R2 D2 F U F' D L,,38
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B D' B L' U' F U' B2 L2,B2 D L' B D' L2 R' U' R2 F' D' R2 B R D',F' U2 B' U F' U' R2 U' B2 L2 D' B' U',L' F' L B F D2 F2 D' F D F D2 B',50
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B L2 R' U F' D2 L' R' D',L D L B' D R F' R B L B' L2 R2 D',B R' U' L' U L R B2 L2 B' L B L B,,37
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B2 D' L' F2 D2 L B D' R2,B D2 F L B' F2 D B2 D' F L B D B',D' F U2 B D' R2 D R' U R U F' D L2,,37
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,B' R2 U' R D' L' R B' D,R' B L' U' L2 U' B' R2 D2 L' D' R' D',F D F' U2 R2 D' U' L2 D' B U' L2 D F2,L' F' L B F D2 F2 D' F D F D2 B',49
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,F' U R' D L D2 L' F' D,D L2 U B2 U' B2 L F' D B' D F D' B',R2 D B L' R' U L B' R2 F' D' F2 R F,L' F' L B F D2 F2 D' F D F D2 B',50
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R2 D2 U' B L' B F L2 U2 R',L' D L' R D R2 B L2 B2 L2 R B' D L2,B' R' D2 F' D' F D' L' R2 F' L F R' B,L' F' L B F D2 F2 D' F D F D2 B',51
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F' R D L' U2 B' D2 L2 U,D R' B2 U R D2 R' B2 L' U B2 R B D',B' D2 R D F2 D' R' D2 B R2 U' R U R,,37
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,U2 L2 D F2 R' F' D2 R2,D B2 D2 L' D R2 F' U' F R2 D' L' D,R F' L' F R' F2 L2 D F D' F' L2 F2 L,,35
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,D U L2 B R' D' R2 F,R' U L' U2 B2 D2 L' B' U' B2 U' B U' R F2,B R F2 L' F R U2 R2 F L B' F',L' F' L B F D2 F2 D' F D F D2 B',48
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,L D2 U' L B R D2 F2,B U' L2 U B D B L B' D B' L' B' L' B2,R2 B2 D2 F D2 B2 R2 B' D R2 F2 R2 D' B,,37
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,D2 B L F' R2 D B R2 F2,L R D' R2 U' R' F2 U' L U L F U R2 D',D R2 F' R2 D2 U2 L D L' U2 F D F D' F',,39
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B' L D2 F D' F' L2 F2,U2 L U F R U2 B' F D' R' F2 D' B L',F U' F R F2 D' F U L F' L' D,,34
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,U B' U L' D B2 D2 R2,R B R2 D F2 R2 B2 F' U L B D2 R',F2 R B' F D' F' D' B F' R F',L' F' L B F D2 F2 D' F D F D2 B',45
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B2 R B2 D' R D2 L2 R F2,U B' D L B2 L' D' F' R F D' B2 U' B',D B2 D F' D' B D2 F L D L' D2 B D',,37
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,D2 L2 R' F2 D2 B' D L' U,U2 R' U' F' U B U' L2 B R' D' L' R2 B2 L',F D2 U' R D2 B2 U F U' B2 U F2,L' F' L B F D2 F2 D' F D F D2 B',49
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,R U2 L' D R U L2 F,D2 B2 D B D2 B D2 L' R D2 R U F R2 B',F2 D' L2 U B' U' L2 D2 F' D' F',L' F' L B F D2 F2 D' F D F D2 B',47
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,L U' B2 U' B D2 R B2 R2,B' R D2 L2 F' R U' L R B L' U2 R D2 L2,D L2 R D' R' B2 L2 U' L' U L' B2 L2 D',,38
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B U' R D2 U' B' F2 D' B2,D R' U' B L' R2 F L2 F L2 B2 L R' D U2,F D2 F' D' L F' D' L' U' F R2 U F2 D,L' F' L B F D2 F2 D' F D F D2 B',51
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,F2 U2 L D2 R U L2 F D',R' U L' D2 F R2 U F' D2 U R F L2 F' L',L D' F D2 L F' L' D2 U2 B' U2 F' D,L' F' L B F D2 F2 D' F D F D2 B',50
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F2 R U' R' U2 L' F' U',R2 F2 D' L' D U2 F' D2 L' D2 R F2 U R,D L' U L R2 F' R2 D2 L2 U' B' U B L2 D,L' F' L B F D2 F2 D' F D F D2 B',50
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R B U B' R2 D F' U',R F' D2 F2 L F' D' R' B L2 D' B' L2 D B2,B U B F' L2 B' F U B',L' F' L B F D2 F2 D' F D F D2 B',45
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D2 U B L B2 D' B' R U L,R' U B' L R2 D2 L' R' D B2 U' L2 U B',L D' F U2 R B' R' B' U2 F' D,,35
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,D2 L R2 D B L' B' F2,D U R' F' L2 D2 B' L2 U2 B2 R' U' B2 D',F D R B2 L2 B F2 L' D' L' B D' R,L' F' L B F D2 F2 D' F D F D2 B',48
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D' U R F R2 D2 U,F D2 B L R2 F2 R2 B F2 D B' L' D L',B U' B F' L2 B' F U' B',L' F' L B F D2 F2 D' F D F D2 B',43
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,U' B F2 D B U' L F,D R D2 F U2 F' L U2 L' F U2 F2 D R',R F' L' F2 U2 R U R' U F' L R',,34
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,U2 R2 B2 U' F' U2 B R' U',R' B L R' F2 U' R2 B F2 L' D2 L F2 D,U' R2 U' F D F' D' R' U2 L D' F2 L' D,L' F' L B F D2 F2 D' F D F D2 B',50
