scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,D R' U B D' U' B' U,B2 L D' U2 L D B L F' L F L B,B2 D' B2 R' B2 D B' L F' U' F L' B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,47
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,U2 L D B F D2 R' D U2,R' B F2 U F2 U R2 U R' U' R' U' B',F2 U B' R2 F D2 R F D2 B' L2 D L B2,R2 U R2 U' B R2 D' R2 D B2 U' B U,49
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,L' R B R D L B U F2,B' L' R' B' L' D' L B L' R D2 L2 B,R2 D R D2 L' U F2 U' L D,R2 U R2 U' B R2 D' R2 D B2 U' B U,45
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,D L' F2 L2 D B2 U B D F',F' R D2 F R B' R' D L2 R D B,D' R' D' F' R2 B R U R B' F2 D2 F',B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,L B' L' R B' D' B' F2 U2,R' B U2 F R U F' U' F' R U2 R2 B',F' R2 B' F2 D' B' L2 F L' B F2 D' B R,,36
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,B' D' U2 F L' R' D' B L2,L' U' F' U' F' D' F U2 L' F D L F',D2 L2 B L2 B' U2 B U' B' U2 L2 D' B' D',B' D2 B' R U2 R' B D2 B' R U2 R' B2,49
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,F2 L D U2 L' R U' B U',B R' U R' B' R2 B R U' F' R B' F R,F' R2 B2 F' U B' R U R2 B' F2 L D' L',B' D2 B' R U2 R' B D2 B' R U2 R' B2,50
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,U R' B' R2 B' L2 U' L2 U2,B U' R D U2 F R' F' D' U' R' U2 B',R' F D' L' F L B L F' L' B' D F',,35
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,U' B L D' R B' U2 L2 U,R2 F D2 R2 B2 F2 U2 L2 B' U' B' F,R' F' D F R B R' B F' U B2 D' F,,34
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,D' B' D2 B D2 U2 B' L' F,L' R D L' B R2 D2 R' D2 B' L R D' L,F2 R2 F2 D B' L' F' D2 B2 R2 B' R F D,B' D2 B' R U2 R' B D2 B' R U2 R' B2,50
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,U2 B2 D' L2 R' D2 B D U2,R' F' D B U' F R2 U F' U' B' R2 D',B' R' D' R B2 F R2 B2 F' D B' U2 B2 R,R2 U R2 U' B R2 D' R2 D B2 U' B U,49
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,U R' B' U2 B2 U' R F' U' B,B2 L2 U' B' U' B U' F2 U' L2 B2 R2 F,B' U' L' R B2 L R' U' B,B' D2 B' R U2 R' B D2 B' R U2 R' B2,45
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,B R' F2 U' B2 R' D B U2,B' L' B F' R' F R2 B2 L B D B D',D' B F' R U2 R' B' F D R2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,45
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,D' L2 B' F2 L' U B F2 U2,U B2 D' F L2 B F' L F' L' B L2 U' L2,U' R' D2 B' F2 R D2 B R' F2 D2 R U R,R2 U R2 U' B R2 D' R2 D B2 U' B U,50
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,L' R D F U' R2 D2 L2 F,D' R D' R' D R F R2 D2 R2 D2 F',L' B2 L' B2 D2 B F' U' B2 U B F D2 L2,,35
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,D' L' F2 R B' L2 D U F2,F' L D' R' D L' F R2 D' R' D,B D2 L B' L' D2 R2 F' R' F R' B',R2 U R2 U' B R2 D' R2 D B2 U' B U,45
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,B L2 R' B' R2 F' U B L',B D R U2 R2 D' R F2 U' F2 R2 U' R2 B',D' B D2 B F2 U' B U' B F2 D',R2 U R2 U' B R2 D' R2 D B2 U' B U,47
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,D F' L B' F2 D' U' B',R2 U F2 D' U' B R' F2 R B' F2 D R2,D2 B2 L2 F2 U B' U R U B U' F2 L B2,,35
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,B2 R U' F U2 L D2 B2 U',B' U F2 R2 U B D U2 B' D' F' R U2,R2 B F' U B' R' B U B' U' R U F,R2 U R2 U' B R2 D' R2 D B2 U' B U,48
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,D2 R2 F2 U B' D2 R' B L,R2 B2 L B' U' F U B U F U' L' B2 R',F' U' B U B U2 F2 L' B' L F' R2 B',R2 U R2 U' B R2 D' R2 D B2 U' B U,49
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,R' B2 R' D' B' F2 U2 L,R2 F' R2 B F R U2 R' U2 B',F2 U2 B2 U L U' L' B2 U B U B' F2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,44
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,B2 F L D' F D U' B F,B F2 U F2 R F' U F L F' R' F L' B',B2 F R2 D F' D' B D2 F D2 F' D U2 B,R2 U R2 U' B R2 D' R2 D B2 U' B U,50
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L' B2 R F2 U B' U2 B R B,R B R F' U2 R2 F R2 U2 R' U2 B' R2,D F' U' B2 U R B R' F' L' B' L B' F2 D',B' D2 B' R U2 R' B D2 B' R U2 R' B2,51
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,U L2 D2 U2 L' U B' F L',B F R D' L2 U L2 D R2 F R U B' R',F' U2 B R' F D' F2 L2 F2 D L' F' R F L B',,39
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,R2 D2 B' R D R B' L' U2,D L D R2 D' L' R D R D2,L B U2 R F R' D2 B' L2 B D2 U2 B' L',,33
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L2 B2 R' U2 B2 U' F L' B,B U2 R' U2 F L F2 R2 F' L' B' F2,D B F R' B' R B F2 U2 F R' B' R2 D',,35
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,D2 U2 F L B R F2 U' B',R2 B U F' R U F R D U2 R2 D' B',B2 F' U2 R' U' B U2 B' U R B2 F,,34
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D' F2 L' D2 L' R' B U L2,B2 U B L F2 U' L' U2 B' U R U B2,B F2 U' F U2 F' U2 B' U F U' F,,34
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,B2 U L2 F' D2 U2 L D2 U',R' D' F2 R B' D' B R' D F2 D R D',R2 B F' U B' R' B U B' U' R U F,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,U2 L' B2 D' L B' F U' L,B2 U2 B U' F' D2 F2 D' U2 L2 U' B D' F,F' U R2 U' R' F' R' U' R F R' F,,35
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,R2 U' R D L B' D' L',D' B U' R' U R D U' R D' U2 B' D,R' B2 D2 F2 L' F2 D2 B2,R2 U R2 U' B R2 D' R2 D B2 U' B U,42
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,D' F' R2 D' U F L B2,R2 F D2 U F D2 U' B R2 B' D2 F' D2,B' R' B R' B F' U2 F' U' B' U F2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,46
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,D' U B2 F D' U B' U2 L',D' R U2 R D B2 F' U' B2 R F R2 U2,F' R2 B F2 L F' L' F2 U2 B' R' F2,R2 U R2 U' B R2 D' R2 D B2 U' B U,47
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,F D' B' F2 L' B U2 B2 U2,F' R' F2 R B D' F2 U F R U R' D B',D R B U' R F R F' U R2 U B' R' D' R2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,51
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,F2 U' R F R2 B D L,D F U2 R U2 R2 U F' D' U R' U2 F',F' L2 D B' D B F R' B R B2 L2 U2 B,,35
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R' B U' L' D2 R2 D U' F2,R' D' B2 F2 L2 F' D F2 D' B2 D R2 F,U2 R' F U2 F' R' F U2 F' R2 U2,R2 U R2 U' B R2 D' R2 D B2 U' B U,46
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,U F2 R' B L' D F D' B,R' U' F' U2 L2 F2 D' F D2 B' U' F2 D',R' D B D F' R' U R F D' B' D',B' D2 B' R U2 R' B D2 B' R U2 R' B2,47
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,R' D' R2 B D2 F' L2 U' B,B' F2 U2 R' U2 F2 U2 R U F2 U B,R2 F2 U B U' F R U' R' B' R' F' U F2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,R' B' D L2 F2 L2 U2 F',B2 F2 L F L F U B2 L' F L R2 D,D B R F' U2 R' U' R U' B' F R' D',R2 U R2 U' B R2 D' R2 D B2 U' B U,47
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,U2 L' R' F' D' B' L F D',F2 R' F R F U' F U' R' U2 R2,D R' B' D L D' B R D2 F' D F,R2 U R2 U' B R2 D' R2 D B2 U' B U,45
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,U2 L' B2 L' B' U R2 B' L,R F' R2 B R' F U R' U' R B' R',B2 D' L2 F' L2 F D L' F' L' F L B2,,34
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,F' L' U2 B U2 R' D2 B',L R' U F' L B' D2 B L' U' L' R2,L' F2 D B L2 U L2 D' B' U2 B' U2 F2 L,,34
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U' B2 F U' F' D' L U2 L U,D' B R U' R' U2 B F2 U L' F2 U' B2 D,U B' L' R' U' B U' B' U2 L B R U',R2 U R2 U' B R2 D' R2 D B2 U' B U,50
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,L2 R B' D' R2 B L U,B D' R' U' F' U R F D R F R' B' F',B F' U B' D B U2 B' D' R' U' R U F,R2 U R2 U' B R2 D' R2 D B2 U' B U,49
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,R' B' F2 L' U' L' R B D',D F' U' R D' R B' D B R2 U F R2,D2 L U R' U' R U' B' U B L' D2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,47
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,D' R' F L2 D' B2 F2 D' B L,B U2 R B U B' F' R' U' F U' B',D' F' L U2 F2 D2 R B D B' L' B2 D2 F',,36
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B2 D R' B D F2 L B U,B R B U B' R2 U' F' U R2 F R' B',D B2 F' U R' F D' F L F' D R B2 D',R2 U R2 U' B R2 D' R2 D B2 U' B U,49
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B D B' R' F2 L' B2,D2 F L2 F' U' B2 U B L' B' L D2 B',F U' L' F' L2 D2 R' B' R D2 L' F U F',B' D2 B' R U2 R' B D2 B' R U2 R' B2,47
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,F2 L D' B' F D B' F2 L',R' B U2 R2 U2 B' R2 D' B' D' B D,F2 U' B U B L' B' L F' R2 B F' U2 B2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,R' D' B2 F2 L B' R D,F' D2 R2 D2 F R D R' D B R2 B' D2,F2 U' B U' F R' F R2 B2 L' D2 L R B,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,B' R B2 D U2 R2 B L',L' R B' R F D2 F' D2 R' B L R2,F' R F' U2 B U F U2 B' U' R' F R',R2 U R2 U' B R2 D' R2 D B2 U' B U,46
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L' B F2 R F' D' L U,B' L2 D2 F D R2 F' D2 L2 B U2 R2,B F2 L' R2 D B D' B' R' B L R' B' F2,R2 U R2 U' B R2 D' R2 D B2 U' B U,47
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,R2 U' B' L F2 L2 B' F',R' F' D F' D' F' L2 F2 D' B2 R2 U' B2,F2 R B U2 F U2 F U' F U B' F2 R' F2 R',,36
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,U' F2 R2 B2 R B' L' B' F,L U F2 D R D R' U' R D2 L' R2,R B' F' R' D' B2 L2 U' F2 L2 B' U' R' U' F,B' D2 B' R U2 R' B D2 B' R U2 R' B2,49
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,U2 R' U' F' U L' D B' L,B U' F D' L2 U L2 F' D U B' R2 F,D B' F2 D L D' B2 F U B' F D' R',R2 U R2 U' B R2 D' R2 D B2 U' B U,48
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,L' U L B R D U' L' U',R' B D R' B U B' R D' R2 U' R B',B D L' F' R2 F L D' F' R2 B' F D',,35
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R U' F' L B2 D' U2 L' D2,B U' R F' L' U2 L R' B' R2 D' F D F,F' U' B' D2 L' D' L2 B' L' B2 D' U F,,36
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,L U' B2 D2 B2 R' U' B' L',F R B' F U' F2 D' U F D B R' F',B2 D' B' F2 U2 B F' L F' L' D' L D2 B2,R2 U R2 U' B R2 D' R2 D B2 U' B U,49
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D U2 F2 L U2 R' B' L2 F2,D' U F2 D2 U' R2 B' L2 B' L2 B2 D' R,R F2 U' L' U' R' U L U R F2 R2,,34
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,U' F' U2 B D' R' U' B L,B R D' L2 B' L2 D2 F' D' F2 U2 F' R' B',F U2 F L' B D B2 D' R2 B L F2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L2 D2 R2 U' F2 R' D,L D2 L' D' R2 D' R F' L' F' L F,L' U2 L' B' R' B R D B D' L U2 L,B' D2 B' R U2 R' B D2 B' R U2 R' B2,45
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,B' D' U' B' D L B' F2 U',L R F2 U2 F U2 F U2 F2 U2 L',U L2 R2 B2 D' R' D B2 L U2 L R2 U',B' D2 B' R U2 R' B D2 B' R U2 R' B2,46
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,U B' D' R2 F2 U2 B L F',R' B F' R2 U2 R2 U' R F R' B' R,B2 F U2 B' F L' R2 B L B' U' B' U F2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B' L U' R' B' L' D' B' L2,B' F2 D2 F' L2 B2 F' R U2 B' R' D2 R,D2 R' D B R' F2 L F' L' F2 U R B' F D,R2 U R2 U' B R2 D' R2 D B2 U' B U,50
