scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,B2 F' L',F' D B F U2 B L U' B2,B2 R D' F2 D2 F D' F2 D2 R' D2 B2,L2 F' D2 L B' L' F L B L D2 L2 D2,37
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,R2 D' F' L',U2 B2 U2 L' U2 B2 L',B' D2 F2 R2 B R D R F2 D2 B,L U' F2 U L' R' D2 L' D' L' D' L' D' L R,37
F2 D L' U L D L B2 F' D R F D' B2 L D' B F' L2 R B2 L2 F2 D',x2,R B' D' R,B2 D2 U' B2 L B2 D' B L,D2 L' D2 R B D2 B' F D2 R' D L',L' R2 D R2 F2 U L U' L' F2 L' R2 D' L2 R2,40
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,U' F' R2 D' F2,R' B U' B' R U2 B',B2 L' R2 U2 F2 U' R' F2 L F' R' B2,U L' U' R' D2 R D' F D F L' D F2 D L,39
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,L' R D2,F' L' D' B2 D F U,D F R' B F2 D' B' F2 R2 F2 R' F,B2 R' B' D U' B U B' D' B2 R B2 R' B R,37
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,U F2 R' B,L' R2 F2 R B' D2 L' F2,L2 D U' F D' B R' F2 D2 B' D' F' U,B2 R' U R B R2 D2 U B' U B F' D2 U2 R2,40
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,B2 R B D' F',R B R F2 U' B' D2 L' F',F U L2 U2 B D R2 B' U F D2,D F U2 F' L U2 L R2 F' L2 F R2 U2 L' D',40
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,R U L2 D2 R,L' D' U2 L2 D U2 L,B F' D' F D' F2 L F L' B' F' L' F',D L' D L' U' F' U F D' L2 D F' L' D' L' D',41
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,R' U' B' D' R2,R B2 D L2 F' R' D B' L',L B2 U2 B2 R2 D2 R2 D B' U2 B L' D,L' R2 B D' B' U' B2 D U B' L R B2 R' B R2,43
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,D2 F' D R,D B' D L2 D2 B U' B2 U,U' L' D' B' F L D2 B F' D2 L R2 U,F2 L F L' F' L B F L' F' L B' F L' F,41
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,L2 B L' F2,L' F U' B' L' F U' R2 F2,D B2 L' R' F U' L F' R B2 D',F2 D L' D2 U B L B' U' L D' F D2,37
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,R2 B' R2,B U' R' B' U B' U' R,B2 R F L' F R2 U' L R B2,F L2 F L2 D2 B D' F D2 B' D2 F' D' F',35
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,L2 R' F D F',L' D2 F2 U2 R B2 F2,F2 R2 F2 U2 L U' L' F2 U' R2 D F2,D2 U' L' F2 L U L' U' F' L' F' L D2 U,38
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,U' B2 R' B,F L F D2 L2 U B2 R2 D',R F' D2 F' D' F D' L R' D L',D' F D B D' F R B F2 R B' R' B' D,38
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,F U' R U R2,D2 U' B' D2 L' D' B' L D,L' B F' R F2 R' B' U' F' U L,R' D2 B' L2 B2 L D2 L' D B' L R U' F2 U,40
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,R B' D' L',D2 L2 D2 B D L D',D' R D2 R' U2 B L' D' L2 B2 L' U2,R B U2 B U B' D2 F U F' D2 B U B2 R',38
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,R2 D' R2 B,L2 D' U' R' U L2 B R,U' B2 F' R U R2 U' B2 D2 F D' U,F' D2 R2 D U2 B' U2 B D' R2 D2 F R2 B' R2,39
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,D' L2 F2 L',L2 U R B2 F' L' R' D,R' U L' D U B D2 B' D' U2 R,R2 U' L U L2 B2 D' B' D B2 L B' U B2 U' R2,39
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,D' U L,D' U R' U' F' R D,F2 L2 B U L' B L D2 U R2 D' U2 B',R' B' L B D2 R2 U B' U' R2 F D2 L2 F' L' R,39
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,B2 U L' D2 R,L U L',R2 B' L2 F U' B L2 F2 R2 D U2 B' U2,B D U2 R D2 R' U2 R' D' F' D2 F D R D' B',37
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,D L D U' F,F2 R2 U F' L' F' D2 U,L2 U' L' U' L' U' L2 U' L' U2,D2 L2 R' F2 L R2 B' F2 R B D2 L B' R2,37
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,U B2 D' L',L D' L2 B U2 L U2 L D,U L D' L' F D2 F' L' D2 U' F' D,L F' L2 D U2 R2 B' R2 B D B' D2 U2 L,39
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,U2 L' R' B',L2 R2 B' D2 U F' L B,B U B' D B' L2 B2 D' U' B',L2 D2 B F U F D' F D2 R2 B2 D F U B,37
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,F R' U' B2 D2,F L2 D2 R' B U R2 D2,F2 D U' B R2 D2 R D' B R' B2 U F2,D' F' D F U L' U' F' L' F' D F2 L2 D L',41
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,R' U2 B',D2 U2 L D L U B' L2 D2,R2 D2 B D F' D B' D F D R2,L' D' U2 L D L2 F' L2 R2 B' D R F2 R F',38
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,F L' B U R',L2 U B' D L' U B U2 B,F2 R2 F2 D F' R' F' D' R2 F2,U' R' F' R' D R F' D L' F L D' F2 R U,39
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,U B' F2 R2,B L2 R' U2 F2 R B' U' B2,B U B2 L B2 D U2 F2 R F2 U B',R' D2 F2 R B' U' R' F' R B R' F' D' L2 D' R,41
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,D' B F' L' F2,D' B2 F' L' F U2 L2 D,U L2 B2 R2 F2 U' L2 D L2 R2 B2,D2 L2 F L' B L2 D' L2 D F' U' F U B' L' D2,40
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,D U' F U' R',D2 B F2 U F2 D' B D2,R D U2 L U2 F U2 L2 D' U2 R' F,R2 B' L D L2 D' B2 L B2 L2 U' L U B' L2 R2,41
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,L' B L2 F',D' U B2 U2 L B2 D' B D2,B' R2 B' F R' B2 U2 L F2 U2 F',R' B F' D R D R' D2 B' D2 F L D2 L' D2 R,40
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,B' U' F2 D',D B2 F' L D B2 F D' U',B L U2 L' D' L B' D' B2 U2 L' B',B D F' D2 U2 R D' R' D2 U2 B' D F D',39
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,R F' D2 U' R2,L' R' F L' R' D' R2 U2,D2 F D' L U R' B D' B2 R U' L',U2 R D U2 L F2 D U L D2 B2 L2 U' L',39
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,R F' D B R2,D U B U' L2 B L B2 D',B D' L F' L U2 R B' F R2 U2 L',L2 D' F' D L2 D2 F' D' B D' B' D' F2 D,40
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F D' L D2,U B2 F2 L D F2 U' B' R',F U2 L D2 L' U' F L' D F' L2 U' F,F' U2 R2 D2 R' B2 L B' L' R' U2 F' L' F2,40
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,F' D2 L' B,U' B' D U2 B' U B' L D',B2 F' L' U2 R2 U F2 U F L B2,B D2 U' F2 D' R' U' R D2 R2 D' U2 F2 D2 B',39
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R F,F' R2 U' B2 D' U L' F,R F D F D R F' R' B D2 B' F2 R',U' F R2 D' R2 F D F2 D U L2 D F' L2 D2,38
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,F2 D' B L2,D U B U2 B' D' U',F R2 F2 R D' F R' F' R' F2 R2 D',U2 F' U2 R2 B R2 U L2 U F U' L2 U F U2,38
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,L2 B' F2 R2,B2 U F L2 U' B2 L' U2 F',R2 B' L' F L2 B L' U F2 L F U' R2,R' D L F2 L D' F2 L F2 L' D L' F2 D' R,41
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,U' R D F',F' U' L U' B' L2 F R2 U',L2 R2 D B2 R D F' L2 D' R F2 U,D2 U B' U B L2 F D F2 U' F2 D R2 B R2,40
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,U2 L2 U R' B,D U B2 L B2 D',R' U F U2 R B2 D2 U' B' L U2,D2 R U2 B2 L B2 R' U F2 U L' F' D F D,37
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B F U F,D' U2 B R2 U' F' U2 L R2,U' L' F' L' R' F L2 U2 L' B' L2 B' U',R2 B' L' U' L F' L2 F L U L' B L2 R2,40
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F2 U R D2,D B U' L B U2 L2 D',U F2 D' R2 B' U B' L2 U' B2 R2 U',F2 D' F L2 B F' D B' L2 D' L2 D2 F2,37
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R F L',B F R' F' U B2 U,B D' F2 L U2 B' U2 L' D' F2 D2 B',L' D B2 F D2 F' D F D2 B2 D' F' L,35
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,U B2 R' B,B D U2 B L' B D' U,F2 R' U L D L2 U2 B' D B U R,F' L' F L' B' R B L F' L B' F R' B,38
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,D2 R2 F L,B2 U L' B' D2 L B U2,F' L' U' B D R' D R B' U F L',D B2 L' B' R B L B' L D L' D' R' B' D',39
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D2 L B U R',U' L D' L2 D' B2 D2 L',B U' L' F L R2 U' R2 U F' U B',D' L' D2 L U' R2 D R2 F' R2 D' R2 D' F U,40
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,R' D F R,R' B' R F2 U R' F2 D' B2,L2 B' D' F2 D R U2 R' B F2 L2,L' F2 D' L F2 D' F2 D F2 L' F2 L U L U',39
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,F' R D' R F',U L' D B2 L U' B2,F U2 B L F D L B' F' L' U2 F2,B' D2 B D2 R2 F D B D F' L D' L' B' D' R2,40
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D' F' D B',B R B2 R2 U2 R' U R2 B',R2 U' B' F' D F D B D2 B U R2,D2 L' D F2 L F' D' B R D' L' R' F' L B' D2,41
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,L D' B2 D2 R,B2 L2 U' L2 B2 U' L2,F2 U F2 L U' B D' B' F' R2 D2 R2 F,U R2 B' R' B U2 B U' R' U2 R2 D B L D' R2,41
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,U' B' L' F2,D' U F U' R2 F' D U',L2 B D L2 R D' L2 D F R' B',D' F D' F' D2 F D' B D' B' D F',35
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D' B2 F' U L,R2 F2 R B2 D U2 F' D' R B',U2 L2 B L' D' B' R' D' L' D R U2,B D' R2 F' R2 D2 B' L' F' L F D',39
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B2 L D R2,F' R F D L D2 B,B F U' F' D F' R D F' D' F2 U B',R2 B R' B L F' L2 B' L2 F U2 L' R',37
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D' B' F2 L,L2 D' L' R2 D2 U' R2 B2 L',U' L D2 L' B D F' R' D B' F D2 U,F R2 B F' R F R2 F' L U2 B' R B L',40
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F' R2 U' F2,D L2 B2 L U2 B2 D' B,L2 B U' F R' F2 R2 F U B' L2,U B2 R' B2 U' B' D L2 D' B' U R B' U',37
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,U F2 U' F,D' R' F' U' F' U' R D,B L' F U2 R2 U2 F2 L F D B',R' D2 F' D2 R B2 R B' R' B' D2 R' F R D2,38
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,L2 B' U R',D U2 B' F' D2 L2 D R' F U2,D R D' L' D F' R' D' L,L U2 L' R D L' D' U B2 L2 U' R' U L2 U,38
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,R' B2 D' L',U R' U R D2 L D2 B',F' L B D L F L D' L2 D B' L',B D F2 R2 D2 F' R B2 D2 F' L U2 L' B R2 D',40
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,F' R D2 R2,D U2 F' R D B2 D2 F,U L' U R2 B F' D2 R U2 L2 D B' F,L' D' R2 D' B' R2 F' U' F2 D2 F U' F' L2 F' L,41
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,D' B U R2,D' L U L2 R2 U' F U2 R2,R2 U' L2 U L2 F2 L2 F' R2 D' B2,B L2 R' D' R U' B' R2 B R D R B U L2 B',40
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,L2 R' F D F',L' B' L D B' U2 L D' B,B2 R D R' F2 D' B2 F2 L' F L F',L2 D' R' D R D2 F2 U L U' F2 D2 L2,39
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,U R2 F',U L2 R' U B L' R B' L2,R F' R' U' B' L2 B L2 D U,D' B F' D F D' B' D2 U F' D F D' U',36
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,D2 B2 F D R,U F' L D2 R2 D2 L F,U2 R' F2 L' F2 L2 B' L' R D U2 L',R' D L2 D2 R F R F2 R' D' L2 F' L' D2,39
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,U' F2 U2 R,B L R F' R2 B' U' F' R,R F D' F' L' B D2 F D B' L' R' D',B D F' D F' D' F2 R2 D F2 D' R2 D' B',40
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L' D L R,F' D2 R2 D B D L' F,B U2 F2 L B F2 L' U2 R D F2 D B',D B U2 F2 R' D' R D F2 U2 F' D' B' F D',40
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,B2 R' D' R,R2 F U' L R2 B' L' U',R U L' D2 L' F2 L F2 U' R F2 R2,U2 F' L F D' L F' D2 L2 D' L' F L2 D U2,39
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L F2 D' R,D B D' L' D2 L B2 U,L B D L B' L' R' U2 R D2 B L' B2,B' L2 B L2 B2 L' U' L U B2 R2 D L2 D' R2,40
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D' L B U R',L' D2 L2 F' D' R B2 F,R2 B' F' U R F2 R U L' D2 B' F' U2,D' L D R F' D' L U' L' D L F U L' F R',42
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,B F L2 D' F2,B' U B2 D2 L2 D2 B',L2 B U' F' R F U2 L' U' L B' L2,U2 L U' L' D2 L2 F' D F R F' R' F2 U' F2 D,40
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L F2 R' B,D B2 L2 D' R' U2 B' R,L' B F' U2 R2 F' R F U2 B' L F,D2 L2 D' L D2 F' L F L' D' B' F2 L2 B D2 F',40
