scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,D' R2 D' B' L' D2,U' B2 F U' R' B L R B U2 F' L2 D' L,F2 D2 L' D' L D' L2 F2 R F R' F L2 F2,,34
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,L' U2 B2 L R2 D F' D,R2 U' R2 B2 R2 F2 R U L' R2 D2 F L2 R',D L2 U' L2 F2 D' B D F2 D' B U' B2 U,,36
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,L B R' U' R' B2 D U2,L R' B2 U' R' U B' D B' R D L' F' D',D B' D L' F D' L D' B' L R U L' R' B2,,37
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,D' L R2 F2 D' U2 B' R' F,D' L' F L U F2 U' B2 U F L2 D' L2 D B2,D2 L' B L' B' F L' B L2 B' L2 F' L2 D2,,38
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U F' D F D2 U2 R F2,U' B2 L U' R' D' U' L' B2 D R U L',R D L' F' L D' B D' B R2 B' R2 D B' R',,36
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,R D2 F' R B2 R' B,U L U' L' D R' B F R2 B' R' U L2 D2 U',B' F R' B R D2 L2 U R U R' B L2 D2 R2,,37
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,R' U2 B2 F' D' B' R F',R2 B2 R' B' U' R U L2 U2 F R2 U2 F' R2,B D B' U' L B' L' B2 D2 F' R' F D B' U,,37
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,L D' U' F2 L' B' D2 R,U2 L' R' D R U' F D R' D2 R U',L' F' R D U F' L' F L D F D2 U' R' F L,,36
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,F2 D2 R U R' F D2 B2,R2 B L B F' L' D2 U2 R B' L D F L2 F',D' R D2 L2 F' D' F U' F2 D U F L2 R',,37
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,R B2 L B' F2 U' B' L2,F' D' L D2 U2 R U2 B L2 B R' F D L U2,L' R' U L2 D' B D L B' U B U2 L2 R,,37
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,D2 U2 R' D L R' D,R' D' F2 L' D2 B2 L B2 U' F R2 U L2 R,L' B' D' L2 F L D F D' F' L D B L,,35
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,L2 U F2 R' U' R2 F2 D2,R2 D L' F' L B D2 F' D' B U' R B2 F2 R2,B' R B' L R' B' U2 F R2 B2 R' F' L',,36
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,F' R U2 R2 B' L' F,R2 F' L' D' B2 U L2 D' B D R2 F2 U L2 B2,D' R' B L' F2 L U2 L' F2 L U2 B' R D,,36
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,R B' D' U' B L2 D,L2 D U R B U L B L2 U' B F' L R' U,R' D' U B U B' R U R U' R' D U2 R,,36
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,F2 D' U' F' R2 B2 D R2,B' F2 R2 U R2 B2 F2 D' B' R' D' L D F' R,R B D B' D L2 U' F U L2 D2 R',,35
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,D2 B' R F' U' F U' B',F2 U2 L2 D2 F' D' L2 U F2 R' B L B2 R D',B2 U' B U' R B' R' U' R B R' U2 B,,36
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,D R2 U L B2 D' U L2 F2,F2 R' D F2 L2 R2 B D2 F U2 B' D2 F2 R' F',D' R2 F D' U L' U L' D F U2 R2 D B,,38
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,D2 L2 D' R2 U' F R' B2,F2 L' D U B R2 F L' D2 L2 D' B' U F' L2,F' U' B' D F' D2 L' D L B D2 F D' U F,,38
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,F' D2 R U' B2 U2 F2 U',B2 R2 U' F2 R2 B2 R D L2 F' L' D' F' R',R2 D B2 L' F' L' F2 U L' B L' D2 B D,,36
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,U' F2 D2 L2 B' U2,B2 R2 B' D2 R' D' R D B2 U2 F' U2 B,R' D' U2 R U R' U' R' B U' B' D U' R,,33
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D2 U2 R2 F' R F' L',B2 L U2 F D L B' D' R' F' U' L' U' B' L',B' R' B2 U R' U2 R U' B' U2 B' R B,,35
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,R2 B R' D F U' L2,L F L F' D F' D B2 F' U R' B2 F2 D,B2 L U2 F R F R2 F2 U2 L2 B2 L,,33
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,L D B' R' U R' B' U',B' F R' F2 D' B' F U L F2 D R' B F2,R2 B' D2 F D' B' D2 F' D2 B D' R2 B,,35
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L' D2 B2 R' B U2 B2,R D2 L2 B D F2 D' B' L U L B D2 U' R',R2 B2 R' B2 R' U R D' R D U' B2 R',,35
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,D2 U L F2 D' B U',R B' U2 L D B L2 B2 F R' B D' B R',F R D' F D' F' D R' U R' D R U' F',,35
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,U2 L B D U B' L F R',F2 L2 B2 R2 F2 R' B' F R D' R' B' D' F,D2 B F U' F' L' F L D F D' U B' F' D2,,38
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,D L' F L B' U R2,L' F D' U' B R2 F L B' L U B2 R' D' B2,B2 L2 U2 L2 B2 L F R U' B2 U R' F' L',,36
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,F2 D L2 R' D2 R' B2 F,F' D2 U' B2 L D L' B2 R' D B' R U L2 F L',U B R U2 R' U2 R' U B U2 B' U B' U',,38
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D R2 F L U2 B R2 B2,B2 U L2 U' L R' F' R' F' L R2 U' B2,B' D B' D L2 F L2 D F D' F' D2 B2,,34
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L2 F' L2 R B' U' L2 F',R2 B2 R2 U F U' B' D F D F' D' B' R2,F' R' D2 U L D' L' D2 R D R' U' R F,,36
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D2 R' B R' F2 D L U2,R D2 U2 B R B' L D L D2 U2 R' D' R2,L R' F' L2 B' D' B' D L2 F R' U L' R2,,36
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,L F' L' U2 R U' R2,B L2 B' L2 R2 D' R D' B' L D F L R,R F2 L2 F2 D B D' B' F2 L2 F2 D' R' D,,35
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,L' D B' R B2 U' F L2,L U B L D2 B' R F' L' D F2 D' R' U',B R' B U' B2 R2 U2 B2 U' B2 U' F R F' R2,,37
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,L U' L2 F L U' B' R2 D,B' F2 D B' D F2 L2 R D2 B2 R F D' R2 U,R F2 L2 F' D B D' B' F L2 F2 D' R' D,,38
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,D F2 U2 F U2 F' R' B2,R' B F L F D2 U' F' D' L' D' U F2 R,B U' F R2 D' R F' U' R F D B2 R2 F' U2,,37
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B2 D2 U2 F R B',F D2 F U F D U2 L' U F U L F2 U L2,R' F U' F' U L2 D' B D L2 U2 F U2 F' R,,36
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B2 D L' R F U2 L' R2,R2 B' D' B' U2 R2 U' F R' U2 L' B' D' B' L F,R D' U2 R' D L B2 L' D2 R D2 U2 R',,37
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R2 U2 B D L' F' D2 U B',L2 B R' F U F' U' B' L' D2 F' L' F2 D' L,L2 R' D R B L F' L' U' F' R' D2 U B' F,,39
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,D' L2 U F L2 U2 B2 D,B' L' U' R' F L' R' U' R2 B2 D' B' L2,R' D' U B U B' R U R U' R' D U2 R,,35
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B2 D' F U' B2 L2 D,L F U2 B' F' R2 F2 L' B D2 B' R2 B,B2 L B2 R' B L' R B2 R2 B L B' L' R2,,34
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,U L F2 R D2 U R2 U',U' L' R' B R2 D B' F2 R' U L U B' D',D L R B' U L' U' B U L U' L' R' D',,36
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B' F2 R2 B2 D2 U F' R',D F' L' U2 B2 D2 F U' B2 R2 F D2 F U B,D2 L F2 L' D2 B L' D' L2 F2 L2 D L B',,37
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,U2 R' F R B2 L U' F,B2 F D2 R U' F U B' D' L2 D2 B' F L2 F,B2 D2 L' F L D2 R2 B R B' R B2,,35
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,L2 D2 R F D L B F',F' R B' R2 F' R' U2 B U' B' R2 F D F L',L' R B' L2 F' U' F' U L2 B R' D L,,36
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B' D R2 B' L F D' R',U' R2 F2 D2 L' R' U2 L B' R D' F D2 F U,B' L U R2 U2 L' B2 D B2 D2 R2 D2 B D',,37
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,F' U2 R D' U2 B' U2 F2,U2 B F2 R F D' L' F' R F L' B' F,B' L F U' R' U F' L' B' L2 F2 D' F2 L2 B2,,36
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R' D2 U R2 B2 D2,L2 U2 F2 U F2 L' F U L2 U' F' R2 D U2 R2,U' B2 U B' D F2 D' B' D F2 L2 U L2 D',,35
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D' R2 B' L' U2 F R' F,U R F' L' D' R B2 D B2 F' L R' B2 R' B2,U B F' U2 R U F D R' D' R F' U B' F U',,39
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B D B2 F L F2 U' B' R,L R2 F L R2 U' R' F U L R2 D2 R',R' D' L U' R' U R F R' F' L' D R,,35
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,U L' R F' U' L2 U',F' U' L2 U B2 U R2 U' B2 F L2 F U F',R2 D2 R D R2 D L U' B2 R U L' R,,34
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,D' L2 B' U2 F2 R D' B2 U',F2 L' F' L2 B2 R' B' D' F' D' F R B',L2 R' D2 L2 B' R2 U2 L B2 L F' R' U2 L2,,36
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,U2 L F D2 B U R' U2,B R D2 R2 D' B2 U' L2 B' U' F2 U' R' U' B2,L R U2 R' U2 B' R2 F R' B F2 U2 F L',,37
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,R2 U' L D2 F' U B' F2,B2 U2 R2 D' R2 B2 L B' U B' U' B2 U',U R2 U L' R2 B D L B2 U2 B U L' D' L,,36
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,B2 D B F2 U' F2 L' F2,F' D' L D2 L' B' F2 D2 L U2 F' U2 B D' R2,R' D' U2 R U R' U' R' B U' B' D U' R,,37
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,B D2 R2 B2 L' D2 U2 R2,R2 F' R' B2 R' U F' D2 B' F2 U2 F' U' B' U,R' U2 B U R' U R2 B' R' B' R B,,35
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,U' L F D B' L F' U2 R,L2 D2 L F' R2 B D' R2 F' L2 B2 R2 B' L2 B',B2 R F R D' L2 U' B' U' B L2 D R2 B2,,38
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,R' D U' L D2 F R2 B',L D' B' L2 F2 L2 D' F2 D B2 F2 R2 D' B',B' R2 D2 U B L' B' L U' B' U' B D2 R2 B,,37
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L' D2 B2 F' D B2 R' U2,F' R' U2 L' R F D' B2 D2 U' L F' D' U2,B L' B L B R' U' B2 U B2 U2 B' R' U R2,,37
