scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,R F2 U F2,L' U' R B R U2 R2,R D' R2 F' R2 F2 R2 U R2 F' R F2 D B,U' R2 D2 F2 U2 F2 D2 B2 R2 U,35
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,U2 R F D,L U2 L B2 U2 R2 B R B,D B2 F L2 F2 R' D L D L R B2 D',F' L' D' L' R F2 L R' D' L F,37
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,U2 B R F' D2,R' B2 F' R2 B' U' R2 D2 R,B U R' U' F R D L2 U' R' B L' D2 L' B',L' D' B' D' U R2 D U' B' D L,40
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U' R U F,U2 L2 B' L2 R' B2 R2 B' L',L2 D U' L' U2 F2 U2 L2 D F D2 L U L U2,U' B2 U2 R U2 B2 D' U R2 D2 B' D2 R2 D,42
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L' U R2 B',B2 D2 B D2 F' R2 D' F,B D2 U2 R2 D2 F L2 B L' D' B L' R2 U F2 U,F2 U R' F2 R' D' U F D2 U2 R2 B D' F2,42
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,F' R2,L D' U' R' D B R U,R D2 R' D B2 U' B R D2 L' D' B F' L2 F R',L' R' D' L2 B2 L2 D' L R D2,36
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,F2 L' U B',L' R2 U' R B' R,B' D B' D L' F' D' R2 B2 D2 R2 F' D' R' B2 U,U B F' L' U' L B' F U' R,36
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,L' B F2 D',L2 D2 U' L2 U L' D2,B2 F' R F L2 F2 D2 F2 D' L2 R' U B2 U' F L',U F R D B' R2 B2 R2 B R' D' F' R2 U',41
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,D L F R2 D,U' B2 R' B L B U,B2 U' F' L F L F2 D' F2 D L2 F D' U B2,U B' L' R D2 L U' L' D' B' D' L B,40
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,U R D' L' F,D' L U' R2 U' L' D L2 R2,B U2 L2 U' L2 B' D2 F2 U2 F D U B' D U',D B' D' U R' D U' B D' U R U',41
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,R' D' R B,U' R2 B2 U2 B' R2 U L',L F U B2 L' U' F' D2 R B2 L U' R2 D U',D2 L' R' D L2 B2 L2 D L R,37
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,F2 R B' D2,L2 F2 L B R D' B' F2,B F L2 D' U2 B' R U2 F U' F R2 U L' B',D B' D' U R2 D U' B' D',36
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,U R F' D,F2 D F2 U2 R' B' L R U,L U' F U' F' U B' U2 B' L' U2 L B2 L U,B L B2 F2 R' B' R B2 F2 L',38
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,F2 R' D' U',U2 B D B' D' B R2 B',R2 D' L' D' B' L2 D F' R' U2 L D' L2 D B',L' D' L R' B2 L' R D' L,36
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,D F2,R2 D' B' D' R2 F2 D2 L',U' R2 U2 R2 D2 B R' D R' D' U2 L2 F R2 U,B' L' D B D L U L' D2 L R' B U',38
F2 D L' U L D L B2 F' D R F D' B2 L D' B F' L2 R B2 L2 F2 D',x2,U2 F' D R',D B' U2 B' D' B' R2 B' L',R B' U2 L' D2 F' U2 R2 D' F2 L2 F L F2 D' R',R2 D' U F' R F D U' R' B' R',40
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,F2 R F' R D',D' F L' U2 L F U2 F2 D,U' F U2 F2 U B2 F L F D' B D F' L' R' B2,D B' D' U R2 D U' B' D',39
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,R B2 F U,L F' L2 U F2 D2 U2 F',D2 F2 L' F2 D2 R' D' L R F' U' L U' F2 U2 L',R F' U' B' U B F R2 B2 R' B R B R,42
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,F L2 B2,U2 R D' F2 U' F' D R,L2 U R' D' R' D B' R2 B2 R B U' B L2,R2 D' U F' R F D U' R' B' R',36
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,U2 R' B2,L F2 U R2 B' U' R2 F2,L B2 D2 R' F D2 F2 L B L' B2 F L F U2,L' B R2 D2 B2 D2 R2 B2 D2 B L,37
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D2 U R',L B2 U R U' R2 B2 U2 L2,R' D L D' U B' L F' D2 F L2 B U' L' R,L' D' L R' B2 L' R D' L,36
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,B2 U' R2 F,F R' D2 B' R D' F' L U2,B2 D' B2 U F' U2 B2 R F U' B2 D R2 U' R2,B R B D U' L' B' L D' U B2,39
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L R U',F' D' U2 F2 U F' L' U2,B' L U L' U' L2 F L2 F2 L2 F' L B,U F R D B' R2 B2 R2 B R' D' F' R2 U',38
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,L U B U2 B2 D,R U B2 F U B' R' D' F',L R F2 L' D2 F2 D2 L F L' U R' F' D2,B R B U' R' B2 R B U R' B' R' B,42
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B U' L' D R',U2 B' R U L B U,L2 D L' R D R' D' R' U' L2 F' U L F U',D2 B F L B' L' F' D2 B D B D' B2,40
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,R2 U2 B' F',D' R' F2 D B R2 B2 U2 R',F2 U B D B' U B' F' U R2 U L B D' F,D U2 L R' U' L' R B2 D' U R' U,40
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L B2 D' B F',R' F L2 R B D2 R B',B L R' U' B R' D2 L2 U L2 F D2 U L2 B',B2 R B2 R2 B2 R' D B L B2 L' D' B,41
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,U' L2 B' F',U2 L' B D' F' D L' B',F2 U L F' D B2 U' L U' B' U' L' R F L U',R D2 F' L U' L R' F R D2 R2 B' U2 R,42
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,L' D B' U2 B2,U' F R' B2 R2 B F' L2 R',L' D' B D2 L D2 R D2 L F' D2 R' D B',,28
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B R' D2 B2,D B2 F' U R B' R' D' B',B' D2 R' F U F' U R D2 B2 F' D' B' F,U2 F R' F' U' B' D' R D B U',38
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L2 B' L' U B2 D,U' B U' B2 U R' B' L' U,F' L2 R U2 B2 D' R B' L R' D B' F' L2 R',D2 U B' F U B F' L2 D U' F D,42
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,R' U F2 U2,B2 F U' R2 D' B2 D2 F',U B' F R U' R' F' U2 B' L U2 R B' R' B,B D2 U2 F' L F D2 U2 B' R',37
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,D2 L D U2,F D F' R2 U2 R' B' R',D' U2 F2 D R' U' F R D2 L2 F2 L2 F2 U F R,R' B2 U R B U R2 U' R' B' U' R,40
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,F R D,D' U' L F' D2 L' R2 D R2,D2 B2 F D2 F' L' B L2 F D B D F2 L' B2,B2 R B2 R2 B2 R' D B L B2 L' D' B,40
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,B2 L F' U2,L' R2 U2 R' U B2 U' R',D' B2 R' F2 R F D2 L2 U' R F2 L R2 F' D U',F2 D2 R2 U2 B' R2 D2 L2 F,37
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L' R' F2 D B,L' D' B D B' L2,B L' D' R2 D B' D L2 F R B' R' U2 L' D' U,L' F' U' R2 U' B F' L U2 B2 F2 R B L,41
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,B' D' U2 R' F,D2 U2 L' D2 B2 U R B2 L',B' D U L2 U2 L' B R2 U2 R2 U2 F U B' F2 U,D2 U2 F D F' D2 U2 B D' B',40
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U' F R' B2 F,U2 B2 U2 R U2 R B2 L,L U R B2 R' F2 D B' R2 B D' B D' B' F2 L2,D2 L B' L' D' R' U' B U R D',40
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L' F' L' U B2,B R' B' D2 R' D2 L' R,F2 R U' L R' B R2 D' R' U F2 U' B',D B D' U R2 D U' B D',35
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,L D' U2 B' F',R U R D' R2 U F' D L2,R B' L2 U L U2 F L F' U L' U2 B F' R',U' B2 F2 D B' D' B2 F2 U B,39
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,U2 R B2 D' R,F' D U2 L D U2 F L',U' B D2 L2 B' F2 R2 B L F U' F' D2 R2 U2,R2 U' B U R D L B' L' D' R,39
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,F D B,U' F U' R' B R D2 F',L2 F' R B' R U' L2 R' B L2 R' D L2 F L',B R B D U' L' B' L D' U B2,37
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B F U B2,R2 B2 R D' R D U2,B U2 F D' L2 D B2 L2 R F2 L2 R U' F L2,U B' F' U R2 B F' U' B' U' F2 R' U' B,40
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B R D' R2,U2 R B' F R' D F' U',U B2 R2 D' B2 R' F' U2 F' U' B2 D R U' R,U B' L' R D2 L U' L' D' B' D' L B,40
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,U2 R' U' B2 F,F2 U F' R B U' F2 R',F2 D' B2 F2 U' L' U L B2 U L' D2 U' F2 D2,B L B2 F2 R' B' R B2 F2 L',38
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B2 R F R2,R D2 R2 F' L D2 R U B2,B' L R B' F' D' B2 D' U' F L U L2 U2 L,L' F' U' F2 R2 B2 F2 L2 B2 U F L,40
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,B U' F' L' D R',D2 F' L' F' D2 B' L2 U B,U' L U B2 F R2 B2 D U' B2 U' F' R' B2 U2,F' L2 D2 R2 B U2 R2 D2 F2,39
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,B D L D R2 B2,L' F' D' R B' R' D' F,F2 R' B U' B2 R' B' L' R' F' D' L' B2 L B' U2,R' B' R B F D2 B2 D' B D B D2 F',43
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,F D' B2 D2 R',L' U' B' R' B U2 L,U2 L B2 F2 R B L' R' B F' D F' L' U2,B' R2 D2 L B' U' L' B2 L B U L' D2 B,40
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,B' F2 R2,F' D' B L2 F2 D2 B' U F',D' R2 U2 F' L2 R2 B' L2 D' L B L R2 F R2,L' F' U F2 R2 B2 F2 L2 B2 U' F L,39
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,B2 F R D' R',L2 F U F D L2 F2 U',B L2 D' L' F D2 L D U2 B' R U2 F D' B',F2 R' U2 F D2 L2 U2 B D2 R' F2,39
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D L2 B F,D F' D2 F U' R2 D R2,B' L2 F' D R' D2 L' B2 D' R D L2 D B D2,D2 B F L B' L' F' D2 B D B D' B2,40
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,R' D' B U' F,U' F2 L D2 R B F2 R',U2 B' R U B U' F' U F R2 B' L2 R2 U L',D U' B' L B' L' D2 U2 R D U' R B' R,42
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,R U' B F,L2 D' F L2 F U' F2 L',F2 D2 B' D2 F D2 B' L2 F L D' B D L' B2,B2 D U' L B L' D' U B R' B,38
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,B' U R D2,B R2 B R F' U' B2 L F,F2 R B2 D' B2 F' R U' B2 U R U2 R B F' L',B2 D U' L B L' D' U B R' B,40
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L' D' F' R2,F' D' F' R B' L2 F2 R' U2,B' L' D' U R2 B U2 B2 U L F L' D B' L2 U2,R B' D U' L B' L' D' U B,39
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L R F D B,R2 U L' B D' R2 U F' D,U2 R U' L U B R' B' D' R' B' D U2 L B2 L2,R2 U' B' L' D' B2 D B L U B2 R2,42
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,D' R B,D L U2 B2 F' D' R2 U B2,L D2 R U' F D2 L' F R' U2 R B' R2 F' U2 B',R2 B R2 B2 R2 B' U R F R2 F' U' R,41
