scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F L2 U2 F B' R L F' U B F2 U2 L B' R' B' U2 B' F U',x2,D' F' D2 F2 R2 F D2 U L',F D' L2 B L2 D F' D' B' D,R2 D2 R' D' R D' R2 B2 L B L' B,,31
U' D2 L2 R2 F2 L U' D2 F B2 R2 U F' U2 F2 U' R D2 B' F' R' F2 R',x2,B' F' L2 U B R' B2 D,L U2 L2 R2 F' L R' D' B2 R',D L B' U2 B L' D' L' R2 D2 L R2,D' L D2 B2 L2 B2 R2 F2 R2 D2 L' D,42
F R B R U D R' B L R' B2 R U' D' R2 F B' R B2 U' R L B' D2 B',x2,L D' B2 D' F2 L2 D2 F' U2 L,R B R' D' B D L B2 U2 B L',R2 D' B L' F' L D' B' L' F L D R2,D2 F' D' U L D' L' D U' F D',45
F2 R' U D2 R B F2 L' B2 F2 D' B2 F' U2 L F2 D2 B2 R2 L B2 L2 U2,x2,L2 F2 L' B D L2 U2 B R',R2 D2 B' D2 R2 D2 F D2 B' F',R B2 L2 B2 R D2 L B' D2 B R2 F' L2,U' B2 F2 D R' D' B2 F2 U L,42
B2 D2 B' U F B' D2 R2 U' D2 R' F' U' L2 R B' L2 B2 D F U' F D' B' F2,x2,R F D' F2 R' F2 L2 U' F U' F,B L' D L D' B' D' B' D,L B2 L' D2 B D2 B D2 B R' B2 R B2 D2,U B' L' U' F' L2 F L U B L2 U',46
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,U B' U R B2 F U' L' B' F,B L B' L' B R B2 D B2 R' B',L R2 U L U' L F L' F' L2 R2,B2 U B F' L2 B' F U B2,41
R2 F U L R2 F D U2 F2 U' F2 R2 L B2 D2 F B D' R F2 R2 L2 B U',x2,R' F L U2 B2 R' B2 R2 D2 L',B F2 D' B2 D' R D R' D F2,L R F2 R2 U L B2 U' R D L2 D L',D' L' F' R' B' D B R F L,43
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,D2 F2 U2 R' B2 F' R B' U B',U B' D' L2 F R2 F' L2 D B U,B D' L' B R2 F U F U' R2 B' L B',B' U' B' U2 B U L' U' L2 U B L,46
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,B' F2 D' F2 U2 B D U2 L' R',R D B F' R' B2 R B F R',B' L B' R2 U2 R U R B2 L2 D' L,L2 U2 R B2 D' B' D R D2 B D' R2 U2 F,46
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,B L' R F D' L2 R D B2 F2,R D2 B2 R D' L' D2 F2 L R2,B2 F U' L D L2 D U R D R' D F',D F D U' R' D R D2 U2 L2 D U' F D2,47
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,U' R2 D2 L B2 U R D' L2,B R B2 D2 B' L' D' L B' R',B2 L' U2 L B' R' F2 R2 D' R' B',F' D2 R2 U2 B L2 U2 R2 F2,39
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D2 B2 F2 L' B F R' D2 B',B L U2 B U B' L' B L2 U L2,D B' R2 B L B' U R2 B L2 D' L,L2 R2 D L D' L2 R2 U L' U',42
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D L U' B' L2 D B' R D U2,B R2 D2 L2 R U F R U L2,L B D' R' U2 R D B' L R2 F L2 R2,B' D' R' U' L' B L U R D,43
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,U' B D2 F2 R U L2 R' U',L2 U2 L' B2 U L' B' R B D R' B',R2 D R2 D' R' B2 R D L2 U' L' U2 L',D2 L B2 R F R F' U R2 B L' B D',47
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,F2 L2 D' B' D2 F2 R' F2 L2 U2,B' L' R' U' R U L' U2 L' U L',B R D' L F2 L' D R' B' L2 D2 L2,L' D' B D2 U2 F' D F D2 U2 B' L,45
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,U L' D L2 F' U2 L F2 R' D,B2 L2 R' F2 U' L2 R' D2 R' B2 R' B2,R D' B R' B R B2 D2 L' D' L R',U2 R' B R D2 U' B L' D' B' L' U' L2 D2,48
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,U2 R' F D U F D U2 L R,B' R D' B D L B' L' R',R2 F R' B2 R F' R' B2 R',F' D2 B2 D B' D' B' D2 F L B L' B',41
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,B' D B R' U B F2 L2,R' D L' B2 R2 B2 L D' R U2,L' R2 U F U' R' F' L F' R F R2 D,B' U' B' F R B' R' B2 F2 L2 B' F U' B2,45
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,F' U' F D' R D B' R' F L',L U B U' R U' L U L2 R',L2 F' L B' L2 U' F U F L2 B L,D F D U' R' D R D2 U2 L2 D U' F D2,46
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,L D U L' D2 F R2 B D' B2 U,R D2 B2 L2 R2 U' F2 L' R B' L',D L2 F' L B' F' D' F D B F L D',D L' D' U' B2 U2 F U' F' U' B2 U L,48
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,D2 B' L R' U' B D' R B' L,B D' B' L U' B U2 B' U L' D B',L2 F' L2 F' L' D2 F2 D' F2 L F D' F,D2 L F2 L2 B F D2 B' F' L D2,46
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,L R2 F U' B D F' U F2 U',U B2 L B2 U2 L' U L B L' B',B L2 U2 R' F' L F' R2 D2 L B R',D' F' L' B F' D2 B' F L' F D,44
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R' D' L D B2 R' B2 D2 L',B2 L' F2 L B R D' R2 D' R B,D2 U' F D' B D F' D2 B' L' D' L U,B2 U' B F' L B L B' F U' B,44
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,U2 L' B R' D' U L2 B D' F2 L2,R' B L U L' D2 B' D2 U' B' U R,L2 F' U' B U F' U2 B' U2 B U' B' F2 L2,B' L' U B F' L2 B' F U L B,48
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,D2 R2 U' R' D2 B' R U L' B2,B2 D' B2 D L' F2 D F D' F L,B R' U R2 F2 R2 U' R B' U' L D2 L' U,B' U' F' D' L' D F U B L,45
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,B2 L' U L2 U' B' U' B' F' L,F2 L B2 R' D2 B' U2 B R B2 L',D B L2 R F R U' F' U' F L2 R2,U2 B L' B' U' F' D' L D F U',44
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,D2 F' R B2 U2 L D' U' L F,R F' D2 U' L D2 U F R',L2 R2 F L' R2 B R' U L' R2 D2 R' B,U L' U' B' L2 F R U R' F2 L2 B F,45
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,R F' R U' R' D L' F' U,L B L' B L B' U2 B U2 L',D' U' R' B2 R D U R2 B D2 B' R2,B' L' U B F' L2 B' F U L B,42
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,U R' U2 F L' B D2 U' L2 U2,B' D' B' F D B2 D' F' D,L' R' F2 R D L B D B' D' R2 D2 R2,B' D2 B2 D U R D' R' U' B2 D B D,45
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,L' R2 F' R B L F2 U' R',B L R D B D' L' D' B' R' B2,L2 R2 F' R U2 R' F' L2 R' D' R' B',D F D U' R' D R D2 U2 L2 D U' F D2,46
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,L F' L2 D U2 F2 R' B2 D2,B' L B U L2 B2 L U' R' U2 R,D L2 D2 R D' R' D2 R2 F' L2 R' D' R',D F D U' R' D R D2 U2 L2 D U' F D2,47
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,U' F2 R D' U' B L' B D F' U2,L2 U L2 U' B2 U B L2 U' L2,B2 R D' L' D2 L' R' U' L' U L',L' D' B D2 U2 F' D F D2 U2 B' L,44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D2 F2 R U' F' R F2 U2 B2 L',R2 D R' D2 B' R D R2 D' B D,F' D' U L2 D U' F',L' F L F L F L' F' L' F',38
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U' L U2 L2 R U B2 U R2 B2,B L U L U L' U' L B U2 B' L2,B L' R2 F' L R' D R' B',B2 U B F' L' B L B' F U' B,42
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,F' L B F2 U' L' D' R F' D',B L B U L R2 F2 L2 D R2,L R' U L2 B2 R D R' B2 L U' R,D' L D2 B2 L2 B2 R2 F2 R2 D2 L' D,44
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,U2 F2 L2 B2 U' B' U2 R2 U,R B F D' B D B2 F' D2 R' B,L2 B' L D L' B L2 R' U' B' U R,F L F L F' L' F' L' F' L,42
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,D' F D2 R B2 L2 B U2 R' D',R2 B' D2 R' D' R2 D R' D2 B R2,U2 L2 R' B2 L2 R U L D2 L' U,B' U' F' D' L' D F U B L,42
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,U2 R B2 U' B' L B' U' F D F,U R D' R' U B' L B L' U2 B,D B D B' D' R B D' B' L' D L R',B' D' L2 B' D2 R2 U2 F' R2 D' B,46
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,F' L' B F U' R D U2 F' D,B2 F2 R2 D L' F2 D' L R2 B2 F2,B2 L B' L' U R D2 R' U' L B' L' B2,D2 F D F2 U' R' D' R U2 L2 D' U' F' D',48
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,L2 D' B2 L2 U2 B D R' F' D',F2 D' B R' B R D F2 D' B' D,L2 R2 D R2 B R2 D2 F L2 D L2 R2 B',B' U B F' L2 B' F U B,43
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,D' B' U2 F' U B' D R B2 F2,L' D' B' D U2 B U2 B L B,D L' B2 L D' L' D B2 D' L,L2 R2 D L D' L2 R2 U L' U',40
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,D L' D' B2 L F' R2 D' L2 B,R' F2 U2 L2 U2 F2 R' D R' B2 D2 R',L B2 L' B2 R' B L B' L' R B',D B' L B' R2 U' F R' F' R' B2 L' D2,46
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,D L U2 B R' D B2 L2,R U' B D' R D R' D B' U R',R D L' D' L R D2 B D B' D R2,U B L D' U B2 D U' L B' U',42
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,F' D U R' F' L' D' R' D2 F D,B' R D2 B' D B D' B R',R2 D R2 D' R' B2 R D L2 U' L' U2 L',L2 R2 D L D' L2 R2 U L' U',43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,R U2 F' R' D' B R U' L' D F,R' D' L U2 L U2 L2 D R,B2 R2 U F2 R2 B2 D L2,B2 D L2 F' U2 L2 D2 B' R2 D B2,39
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D R' U' L' F D2 U' B' R' U,B2 R2 D' L' D L2 R2 U2 B U2 B2 L',L' D2 L D' L' D2 L2 B' L' B,F2 D2 B F L D' L' B' D2 F U L U',45
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,L F' L' U' B' L2 D' F U L,L U2 B' L' R2 D' L R2 U2 L' B,D B D2 L F2 L' D B' L F2 L2 D' L,L' U2 R B L B' L' R' U2 L2 U L' U',47
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,L2 D' B' U2 F L' B2 D R' U F,D2 L2 U' L' D B U2 B2 D' B U L',D L2 R2 F L D F D' F' L R2 D',F' D2 B2 D B' D' B' D2 F L B L' B',48
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L R U' L2 F U' B' F L U F',B R' D2 R' B R D2 R B',D' B2 R F D' F' D' R2 B' R B D2 B2,D2 B R' D' B' D2 B R D B' L2 F2 L2 D2,47
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,D F' R' F' U R2 B' L U' R' U2,R2 B' L' F L' F' L' B L' R2 B2,F U' B2 D U2 B2 D F2 U' L2 D2 F',U F' L' F' D' F' D' F L D F L U' F,48
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,B U' L' B' U2 B' D U2 R' F',B D R2 U' B2 U B2 L2 F' L2 R2,R2 U2 F R' B2 R F' U2 L' D2 L R2,U F' L' F' D' F' D' F L D F L U' F,47
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,F2 D2 B F2 D2 R' B2 U' F2 R',B2 F2 R D2 B2 R' F2 R D B2 R',D' L B2 L D2 B2 L D' B2 D' L2 B2,U2 R' B R D2 U' B L' D' B' L' U' L2 D2,47
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L2 U' B2 D B' L B' U' F R,R D' B2 L2 R' U2 L' B' U2 B L',U R U' L' B D B' L U R' B' U',R' D2 L' F' D2 F D R D F2 D' F L,46
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,F' D2 L B U' L' U2 L2 D' F2,R2 D' B' D R' D R' B' F' R2 F R2,L B' L' D L' D2 L' B U B' U' L2 D,U2 B L' B' U' F' D' L D F U',46
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,D2 U B2 R' D2 R' B' L' U' R F,B2 R D2 B L' D F' D2 F L B' R',L D2 R F R2 F' L' F R2 F R',R B2 L U B2 U' B' R' B' U2 B U' L',47
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L' D' L' D' U R2 F2 R D,R2 D L2 F2 L F D' L2 R2 B2 L',B' D' B U B' D B U',F' D2 R2 U2 B L2 U2 R2 F2,37
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,F2 R' D' B' F2 L' R B U F2,L B' R B2 L' B2 D R D R2,L' R B D' F D' B' D2 R' B' L D' B,B2 U' B F' L B L B' F U' B,44
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,B R2 U R' B2 L2 B' L2 D' L2,U R' U' F' R' F R F' R' F R2,D' B2 R F D' F' D' R2 B' R B D2 B2,L' B' U' F' D' L D F U B,44
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F2 U R2 B' R' F L F2 U' B2,L2 U' L' U2 L B U F U2 B' F' L2,L' U2 R2 F' R2 U2 L2 B' L',D2 B R' D' B' D2 B R D B' L2 F2 L2 D2,45
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,U' R2 U2 B' L2 R B' D' U',L2 F' L2 B2 D' F' D' F D B' F,L2 D2 F' L B L' B' F L' B D2 L2 B',R B2 L U B2 U' B' R' B' U2 B U' L',46
