scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,D' F' L D L2,B D2 L2 D' L B2 D2 R' U' B R D,B2 F U B' R' D2 L U' R' B2 R2 U L' B' F' L',B' L2 B2 L R D L' D' R' B2 L B L,46
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,F D' R' F,L2 R' U' B R' B D U' B' D2 R' D,D L' D' F' R' D2 L' R2 U' R2 F R F2 U L2,B' L2 B2 L R D L' D' R' B2 L B L,44
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,F D F R D',L' F' L' D F2 D B2 R U2 F' L',B L' U' L2 D' U' R D2 F2 L D' L' U2 L2 B',,31
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,D L2 D L,L R' D L D2 B F' D' U' B2 U2 F2,L' D U' F D U' B R B' D2 U2 F L' F',,30
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,R2 D U F,D L' D L' F2 L2 U R2 D U' R2 B' D,U' R D2 L U L' D2 R U2 B U2 B' R2 U,,31
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,L' F D2,F U2 R B' U R2 U' F L' D' B2 F2,R2 B2 F2 L' D U2 F D U L' U L D2 B2 F2 R2,B' L2 B2 L R D L' D' R' B2 L B L,44
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,L' R' D L' F',B R' D' R D' L' D2 B2 L' B R' U,D L' D R2 F2 U2 F' U F' R2 F2 U F' U F' D2,,33
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L D' U' F',U2 B' L R' U' F D' U B' F D' F2,D' R2 U2 B' D' R2 D2 U L' F2 U F' U2 L U F2,B' L2 B2 L R D L' D' R' B2 L B L,45
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,B2 U L2 D2,U' R' U B2 U2 B' F2 L F2 U R2 B',F L' R2 F2 D L' D' L B F2 D' B' L R2 F' L,,32
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,D2 R U F',R2 U2 L' B' D' B2 D' R U' F D2,D L' D L F2 R' B2 D' F D' F2 D2 R2 U2 R' F2,B' L2 B2 L R D L' D' R' B2 L B L,44
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,U B D2 L' D,R D' U2 L' D U L U B' D B,D' U' B F U2 F' U' F2 D L' D' R2 F2 D,,30
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,L R U2 R2 F,U2 R' D U B2 F' U L2 U' B D',D2 L B' D2 B D F' D' L' F' L R2 F L' D2,,31
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,F' D L,R' D2 R U B D F' R2 B2 D U2 F,U R2 B' R2 U' F' L' R2 D L R2 F D L D',,30
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,U2 F' R F',F' U' B' F L F2 D' L' D2 R F2 U2,R B2 R' B2 U L2 B' D L2 D R2 D2 B' L2 B' U,,32
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,F D' F D R2,D' F U L R' U F L' B' D L2 U2,U' L' D' B' R D B' D' U R' B D B2 U B2 U2,B' L2 B2 L R D L' D' R' B2 L B L,46
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,F R B D2,R' D' L U2 F D L' U F' D U2 B,F2 R2 D2 B2 D B' D2 B' D' U' B2 R2 D' L2 U L',,32
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,L' B2 D2 R2,F2 D B2 L' B R' U2 B R' B D2,F' R2 B U B2 U2 F2 D' U R B2 R' F' L' D2 B,,31
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,R' U L' F',B2 L B2 U' R U2 F D2 R D F' L',F L R2 D' F' L D L' B F D' B2 D2 B R2 F2,,32
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,L' B' R' D2 L2,R U B2 D' B L' F2 R' B' D R D2,D' R D L' D' R2 U B U' R D,,28
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,F L' D2 R2 D,U' L2 F R' F L' R' U' L R2 B' D',D R' B D2 R' D B2 U2 L' U2 B' R B2 R D',,32
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,D2 B U,F' R' B' F R' F L' B' R D2 B U',R B' F' L' R2 D2 L D2 B D F' R2 U2 F2 R',B' L2 B2 L R D L' D' R' B2 L B L,43
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L2 R2,L' D2 L2 R2 B' D2 R2 F D B D2 U2,D' B2 R' D U L F U L U' R' U2 R F2 L' F',,30
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,D2 F2 U,D F2 R2 B2 F2 L F D2 U B' D' L2 F2,L2 U' L R2 U L B' U' R2 B' L2 D' B' D B U,,32
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L' B' R2 F2 D,R' U F R F' R B2 R' B L R B,B' R U' B' U2 R' U R2 B2 D2 F' U2 F' L2 D2,,32
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D2 L2 F' L' F',D R F L U F L2 F2 U' L' D B,R D2 L' F2 R2 F2 L' B D F' R2 D F R' B',,32
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L' B' D2 F L' D,U F2 L' B' U' L2 B L D' B2 U F2,U' B D' R2 D B U' R B D' B D L' R' B U2,B' L2 B2 L R D L' D' R' B2 L B L,47
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F' L U F' D,F U' F' D' R D' U2 L2 F2 D2 R,U2 L' D' B2 F' U F U R' U' B' D B' L U2,,31
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,R D' F2 L' D,D R2 B2 F2 R' U R B' U L' F2,D' L B' L2 D' L' D' L D2 U' F' U B D' L' D,,32
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,U L R D,L F' D2 B D2 F' R2 F2 R' B2 U R,U' R' B F2 R' B R B2 D2 R' B' R D' F2 R U,B' L2 B2 L R D L' D' R' B2 L B L,45
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,F' U2 R' D,D L' R' D L' D2 U F2 R D' B' R2,F' D' B2 D2 F' R2 D' R' D R2 B R' F2 L B,B' L2 B2 L R D L' D' R' B2 L B L,44
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B R' D2 L2,U2 F R D' B2 U2 F2 D B' D L F,D' R' F' U2 L R2 F2 D R F L' F' R F D U',B' L2 B2 L R D L' D' R' B2 L B L,45
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,U L F2 R D',U B R2 F L F2 R2 B2 L' U2 R2 F',L' D L' U2 F' U F L' U2 B' U B L2 F D' L,,33
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L F L2 D2,F2 D L B' F L B F L2 R2 B2,D L2 F R' F2 R B F U' F' U B' F' L2 D',B' L2 B2 L R D L' D' R' B2 L B L,43
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R2 B U2 R',R' B' L F R' B F' U2 B2 L' B R,D2 U F' D' L' F' L2 F L U' R' F L2 F2 R D',B' L2 B2 L R D L' D' R' B2 L B L,45
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,L2 B' F' L2,B R' U2 B2 D' F' D R U' L2 R,D L2 D' U' F' L2 B' L B' L' B L B2 F U,B' L2 B2 L R D L' D' R' B2 L B L,43
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,B R' D2 L2,B D' U' L R U L' D' F' D' B2 D',D' R2 B R' U' B2 U' B D L' D' U' B R' D U,,32
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,F2 U2 F',F D' F U' B2 U B R2 U2 R' B2 D2,L' U' B U' B2 U2 B U2 R2 D' F D R2 U B' L,B' L2 B2 L R D L' D' R' B2 L B L,44
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,L2 R B U2 L' D,F2 R' B' L' B2 R D2 B' D L F2 L2,U' B2 L2 U B D' B' D2 F U2 F L F2 D' L' B',B' L2 B2 L R D L' D' R' B2 L B L,47
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L2 U2 L' U',R' U B' L' B D' R F2 U' R' B2 D,L' R' B F L2 D' F2 L F' L U' F' U B' R U2,,32
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,F2 R' D' R2,F D' U2 B' U R B' F' R' U2 R2 B,D2 F D2 B2 U B' D' F L B2 L R' F2 R2 B D',B' L2 B2 L R D L' D' R' B2 L B L,45
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L2 F L' F' U',B' L2 U' B2 D' F' L2 F U2 R2 B2 D',F L2 R B' D2 B L' D2 U' L D2 L' B' R' F' U,,33
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B' L F' U2,B2 L' F' D' B D2 U2 B F U2 L' B2,U2 R' F R' F D2 F2 R2 B2 L B2 U2 B L,B' L2 B2 L R D L' D' R' B2 L B L,43
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L' D2 F U',L D2 R F U L' F D2 B2 U,B2 D2 B2 R' D2 F' R' B' D' R2 D U' R' B' R F,,30
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,F' L' F' U,D' L2 F2 R D' L2 F' D' F2 D2 R B2,B R' B' L D2 B2 D2 L R' U' B U F2 U2 F2 R,B' L2 B2 L R D L' D' R' B2 L B L,45
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,F D B' L2,F2 L2 F' U2 R B' D' F L2 F2 U2,D U' L' U F2 D F U2 F2 U F D2 L U2 L U',B' L2 B2 L R D L' D' R' B2 L B L,44
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,R' F' L F' U',L B2 U2 B2 D' R' F' D' U' F' D2 L',U2 L' B F' R2 F D' F' R2 B2 F' L B F2 L U2,,33
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L' F R F,B' R' D' U' R2 D R2 B U B' L2 R2,D2 F2 R' F2 D' F U2 F D F' U R2 F2 U R D2,B' L2 B2 L R D L' D' R' B2 L B L,45
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,F' R2 F' L,D2 L' U' B' U2 B U' B' L2 R2 F' L2,D' L B' U2 F2 L F L' B' D B2 L2 U F D,B' L2 B2 L R D L' D' R' B2 L B L,44
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,B' L D U,U' B R' F' U B2 F U' L U2 B2,R2 D2 F' U' F U F2 L' F' L' D2 R2 B' U B,B' L2 B2 L R D L' D' R' B2 L B L,43
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,L' F2 D' F',B' R' D' R F2 U' R D2 F2 L' D',B2 U2 B U B D F U L' F2 L2 F2 L' D' U' L,B' L2 B2 L R D L' D' R' B2 L B L,44
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,R2 D2 F R',L' B2 R' D2 R2 D2 U R' U2 B2 U2 B,R' F R B D' B' D2 F2 R' F2 R B2 U F R2 B2,B' L2 B2 L R D L' D' R' B2 L B L,45
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,U L' D2 R2 F',D' F2 D R B D' U2 B2 U2 F D B R2,U B' U L U' B U' B2 D2 R' F' U' F R2 D2 B2,B' L2 B2 L R D L' D' R' B2 L B L,47
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L2 D' R,F2 L2 R D' F' L2 U B F2 L' D2 L',B L2 D' B' U R D' U' F U' F U' R F2 D2,B' L2 B2 L R D L' D' R' B2 L B L,43
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U2 B L,R' B' L' R B R' B2 L2 R' U R2,D2 F L U2 R B2 D2 L D2 R F2 D2 R2 B2 F' D2,B' L2 B2 L R D L' D' R' B2 L B L,43
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,F2 R2 D2,D2 B D2 U B F' L' F D2 B2 D2,B' L' F U B2 U R' U R U2 F' U B2 U' L B,,30
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,U2 R' B D2,F' D R2 D' L R2 F U' B L' B,R B' F R B2 L B L R' U L2 U' F' L B R',B' L2 B2 L R D L' D' R' B2 L B L,44
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,D' L F' D L',U L' R' B' L' R' F D2 F' U2 B' U2,F2 L F' L2 F U' F D' U2 F' U' F D F2 L2 F',,33
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,D' R' F R2,U' B2 F D L2 B' D2 R U B' R2 D' R2,U2 B F' D' B U' B R2 B2 L2 B' D F' U2 L U2,,33
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,R2 D2 F' R2,B2 L B' F' U B' D2 F U L U' R',D2 U' F U2 F' U R' D R' U2 R2 D2 L D' L,,31
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,F' D2 L D L',D' R2 D' B2 R' F U2 B' L2 R2 F2 R,B D2 U' F2 D2 U F' R D2 R' B F2 U' B2 F' L,,33
