scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,D' L R' U2 F D2 U' R2,F' L' F L B' F U B U R' F' L2 R,F L' D L2 D' F2 D L2 D' F2 L F',D2 B2 U2 B' L' B L U2 B2 D' B U' B' D' U,48
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,F' D' U' B U2 L' R' D,U2 B2 L2 B F U' F' D2 R U R D2 B,B' R F D2 R D2 R' B F' R',D2 L' R' F' R D' L2 B D2 R U F2 D B' R,46
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,L2 F R B D' U F',L2 U2 F' L' B' L2 D' R2 D' F' U B' D2,L' D2 L' F' L F' D' U2 L' D' B2 U2 L R',F D2 B D' F2 L' U L U F2 D B' R' D2 F',49
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,L' F L D U' R' U' B,R D' R B D2 L' D2 R' B' D R',D2 B2 D' R2 B2 U' L2 F2 D' L2 D',B2 F' L2 F' L' F L' B2 U2 B U B' U F,44
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,U2 B' F2 U2 R B2,U F2 D R U' F2 D' U2 F' U' F2 U',B2 F D' B D B2 F' U' B' U,U' B U B F' L' B' L B' F,38
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,L2 R D2 B' D' B2 R B2,D L' R2 D B U R D' L D' F2,B' F2 D' F' D F D B' D' L2 D B2 F2,B' F' R B L' B2 R' U' B' U B2 L F,45
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,U' F2 D B F R D L,D2 U B U L' B' R U' L R2 D2 L' U',R' F' D2 F R' B2 F' L B2 D2 F R2,B U2 F' U' F U' F2 L2 B L B' L B' F2,47
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,B' D U F2 D B' L',U F2 L B' F' R' D F R B L' F2 U',U2 R B' D B R2 F2 U F2 U R U,R' F D' F2 L2 F2 D F' R D2 B' U2 B D2,46
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,B2 D' U2 L2 B L U F2,R2 B' U B D B2 U' B D' F2 R2 F2,B F2 U' F' L F U F2 L U' L' B',L' U2 R B' U R' D' U' R' D B U' L U',46
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,B2 U' L D R2 B F' R',D R' B D' F' L2 D B' D R' D' R2 D',,D B2 U2 B D' F D2 B D2 F2 U F U' R2,35
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,F' U2 R B U' R2 B,L' U' F U2 F' R D2 U L2 D2 L R',U B L' D2 B' U' B D2 L' U L B',F D B' D' B2 F' U2 R' U' B U' B2 R,44
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,R2 D2 L' U' F D2 F2,F' L2 F2 R U2 L2 F U' L2 F' L' U R',U' F' R B' D B R2 U F2 U' R F U,R F R' U R F2 L2 B D B' L2 F R' U',47
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L F' L2 U L' R' B R U2,B' R' B' F L2 D2 F' D' L2 B2 R' F',D2 F2 D' B R2 F2 U' B2 L2 D' B D',D2 B2 U2 B' L' B L U2 B2 D' B U' B' D' U,48
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,U' L2 B2 L B R2 D R,R' U2 F2 R F U' L U L' F U' L',U R' F' R' B L2 B' R F U2 R U',U B U' B' F' L2 B2 L B' L' B' L2 F,45
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D' F2 L R B' R D F',L2 R' D' R' U R D L2 R D' F2 D,U2 B L' U' L' U L2 U' L' U2 B' U,B' U' L' R B2 L R' U' B,41
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D' L' F2 D2 L2 F' L2 R',L' F U R' F' L' R D' R U2 R' D L2,R' B' R F R' B R F',,29
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,B F' R2 F2 U2 R' D' R,L' D2 U' L F R2 F' U2 F2 L' F2 R' D2,U2 R2 F' U2 F2 L2 F' R2 B D2 B' U2,R' D' B F' R U R' B' F D,43
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L U B R F' D' R',D L' R U' R' B' D R' D' B L F2 D',B' L R' D L' D' R B2 U B L' B2,B U2 F' U' F U' F2 L2 B L B' L B' F2,46
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,D F R' B2 R2 D' R2,L2 F' L2 U2 F' D' L D F2 U L2,B2 L' U B2 D' R2 D R F2 R2 F2 R',D2 B2 D' U' B U B' D B2 U' B D2 U,43
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,L U2 R' F' D L' U2,U' L D2 L F2 U F2 L' R2 F' D' L' D',R2 U F' D2 F U' R2 U B' L2 B U',B R2 D' F2 D R D L U2 L D' R U B,46
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,F' D2 U' L U2 F' R2 D',L2 D' U' L B D' B R' U B2 U2 B D2,D B2 L F U F' U' R' F' L' R B2 D',D B U' B' R' U2 L' U R U' L D' U2,47
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R' F' D F2 D L2 B' F',L B' D B2 L F2 L B2 F' D' U2 B,U B U F2 L B L' D L' D' L B2 F2 U2,U' B D B D' R2 U F' U F U2 R2 B' U,48
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,F' U2 B R2 D B,B' D2 L' B U B' L R' D2 B L2 U' L2,B2 F U' F' D' U F' L2 F L2 D B2,D R' U' F2 D' B L B' D F2 U2 R D' U',45
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,D F' U' L R' B2 U R,L' D B2 R2 B' U B' R' D' L F2,B' F' R2 D' L D L' F' D' B R2 U2 F2,R B U' B' R2 F2 D' F' D F' R,43
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,B' R2 U' L D B F U',R' B' L' D' R B' U B2 U' F R D,R' B' R F R' B' F2 L2 B2 F2 R' F',U' B U B F' L' B' L B' F,42
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,R' F2 U' B' L' D B D2,L' R2 D R U R B R2 D' L R2,R' F R F' D' B U' F' U B' F D,F D B' D B D2 B F U' F U' B' R2 F,45
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,U2 L B2 D' R' U2 F R,D R2 F L' U R' U' L F' R2 F' D',U2 B' R F2 D2 F2 R F D' F' R2 B U',U F R' D2 L B' L' D2 R2 F' R' U',45
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,D' B D L B2 R D' B',B R2 D B D L D2 R' F2 R' B' F2 R',R' U' R B' R B R' B U' B' U2,R B U' B' R2 F2 D' F' D F' R,43
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,F' U' B R2 F2 L' D R2,L2 R' U' R' F R2 D2 R2 B' R2 D2 F' L2,L2 B U B F' L' B2 F L2,R' B U2 B' U F' U' F' L B' D2 B L' F2,44
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,D' B U B2 F U R,D' L D2 F' R' D2 U L' B2 D L U,U F' D2 F U2 R' U R F R' F2 D2 F,D B U' B' R' U2 L' U R U' L D' U2,45
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,L' F' D' R B D B2 R',B2 F' L2 U2 F R U' B' R B' L' R2 U' B2,F2 D' F D2 B' D F L2 F2 D B F2,,34
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,L D' F' R2 U L' R2 D,B' F' D2 F' L' U2 R' B2 U' L D2 U' B,B F2 L' F2 L' U2 L2 D R' F R F D' B',F2 L2 B L B' L' D2 B' D2 L' F L' F,48
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,U' B' D2 R' U' F2 L',D2 F2 U B' D' F R' D R' B U' F2 R' D2,R2 D2 R' B' D B2 R F' R U' F R B',F2 L2 B L B' L' D2 B' D2 L' F L' F,47
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,U2 F L' D' B' F D2,D2 U2 R B D B2 D R2 F2 L2 R2 F' L2,U2 B L' U' L' U L2 U' L' U2 B' U,B U' R U' R' U2 B' R B U' B' R',44
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,B F D2 F D B L2,F L2 U' F R' F' U' L2 F L' F2 L R,R D' F2 L U R' D2 R U' L' D R',U2 F' L U2 B' U2 B L2 F' L F U2 F,45
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B' F' D U F' R2 U,L' F' D2 R' B' R D2 F L2 D F' D',U' R2 B' D' F D' B F2 R2 F U,B' U L' R B2 L R' U B,39
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,R D F' D B2 D' R',F' D' L B2 U' L B L2 D L' U L' F,R2 B2 U' R U' R' U2 B2 R2 B U2 B',U B U' B' F' L2 B2 L B' L' B' L2 F,45
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,R' U B L' D2 B R' U',B' U2 L2 F' D2 U R2 B' D2 U2 B L2,U' R' U R B2 F L2 F2 L F2 L B2 F',U F R' D2 L B' L' D2 R2 F' R' U',45
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,B' R U B2 F R2 U' R2,B' U2 F' D U2 F2 D' U' F' U2 B,L F R2 F' D2 U2 L2 D2 U R' U L' R,U' B U B F' L' B' L B' F,42
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,U' L' U2 F' D2 U B U,B' D' B2 D2 F U' F D R D2 U2 L B,R U2 R' B F' U L2 F R U R' U' B',B U2 F' U' F U' F2 L2 B L B' L B' F2,48
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,B2 U L' R2 U2 B L' U,D2 F' R2 D2 L2 B2 D' U' R' D B L2,B R' F' U R' F R' B2 D' B R D2 R2,F' L2 U B2 U F2 D' R2 B D F2 U2 F' L2 F2,48
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,U' L2 R' B' D' L,B' D U' R2 D' L' U L F U B F,U' R' U' R' U2 F R F' R' U2 R2 U2,L2 F L' D' L2 B D2 F2 R D2 B U' B2 D F,45
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B R F2 L' D L D U,F U' R' U2 B R2 B' D' U' F D2 F2 R,B2 F' L F' L B D2 B' L B2 F2 R,F D2 B D' F2 L' U L U F2 D B' R' D2 F',48
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,R' D B2 F' R2 F U',R' D2 R F2 L2 U2 B L2 D2 R2 F' D2 F2,B2 L' D L2 D' B2 U2 L U L2 U' L' U',D' F' D2 B D' R U' R' D B' D2 F D R,47
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,R B' R F2 D' U2 B' D2,D F' R' F R D' F L2 U2 L2 U F' U',B R B F' L B L B2 F R' U' B',U' B D B D' R2 U F' U F U2 R2 B' U,47
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,U2 F D B2 L D R2 F,B L B F2 U L2 B R2 B D R2 U,U R F2 U B2 D' B' U' F L' B' F R',D2 B' U2 B D2 R' F D' F2 L2 F2 D F' R,47
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,U B2 L B D B' R2,D2 R D B' D U' L B L B' D' B' D,B F' U' L' B F' L' B2 F U F U,B2 U F' U F U2 R2 D B D' R2 B2,44
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,D2 U' B2 R2 U R2 D',D R2 D B U F2 R2 B' F2 R D2 F2,B F2 U' F' L F U F2 L U' L' B',D2 L' R' F' R D' L2 B D2 R U F2 D B' R,46
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,L U2 L' U B F' L R,L' D2 F2 D U2 B' F2 U' B D B2 R2 U L,R2 F R D' B F' R2 B' R D' U' R D U,B R2 D' F2 D R D L U2 L D' R U B,50
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L B' L2 F' R2 U,D F D' L' U' R2 F2 D B2 D' L R2 F2,U' F' U2 B2 L' B2 R' U' R U' F,F2 L D2 L' F2 U2 B' F U' B2 U R2 B F' R',45
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,R' B L' D B R,F2 D R2 U' R F' U' R F U2 F D' U',B' U F L' F2 L F U' R2 D' R2 B,F D2 B D' F2 L' U L U F2 D B' R' D2 F',46
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B L R2 F' U',U2 L' R F2 U' L B' D' F2 R2 F' D' B,R2 B' D F2 D' F' R F2 R' B F R2,U2 F' U B U' B' L2 B2 L U' B' U B2 L F,45
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,D' U' F2 U2 R' D R2,R2 B2 R D2 R2 D2 U B U L U2 R' B2,F R' B2 F2 L' F D2 B' U F L2 F' U B',L2 F L' D' L2 B D2 F2 R D2 B U' B2 D F,49
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,F2 U' L2 R B2 D',B2 L U2 L B2 D' R D2 F D F D2,R B F' U' L2 U B' F R' U2,U2 F2 L F2 D2 B R B' D2 F L' F' U2,41
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B U B2 U2 L' F U,D2 F2 L' D2 L' D' R' D R' U2 B2 R2,F2 D B2 L2 F2 U B2 R2,D2 B' U2 B D2 R' F D' F2 L2 F2 D F' R,41
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,R2 U' F' L D B2 U2,F2 D2 F' L U2 F L R2 B L2 D2 L,B U' B2 R' B R' B' R2 F D2 B R F',L F2 L D2 F2 L B L B U2 R2 B R' B,46
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B2 L' R' D' F' L U2,L' R F D2 R D2 R F' U' R' U' L',B F' L' B L2 F U L U' L2 B' L B',D2 B D F' D2 R U' R' D2 F D' B' D2 R,46
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,F' L2 D L' B F',L' F R U' R' F L2 D' L' D2 F D' F,F2 L' R D' B D' B' D L D R' F2,U2 B2 D U L U' L' D' B2 U B U B',44
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L R F2 D' U2 F R' B',R' D2 F U' R' U' R2 U' F' L2 D2 L2,R B' F2 D2 F2 R2 F R' D F' R2 B U',F' L' B2 L B' F U' B2 U B,43
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B2 U' R D2 F' U' B R2 D',F2 L' U F' U' R D R B2 D' L F2 R2,F L' D L2 U' R2 U L2 D' F2 L F',D' F' D2 B D' R U' R' D B' D2 F D R,48
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R B D' R D L' D B2,L2 B' U' B R U L U L R',B U B2 R2 F' R B' L B R' F R2 B,F2 L B' D2 B L' F U F U' B U2 B' R,45
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R2 U2 R' F D' F R' D2,B' U' F D R' D2 L2 B2 D' B' F' R2 D2,B U F R2 B D2 B R F' R2 B2 R' B',F2 L D2 L' F2 U2 B' F U' B2 U R2 B F' R',49
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,R D U2 R' D2 L D,U B D' F' L U L2 B' L' D' L2 F D L2,F' R2 B U L U' B' R2 F R U' R',U R' D' U' F L D' L B' D L' F L' F2 D,48
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,F R U L' D2 R2 U F,F' R2 D2 L2 R' D' R D B' U2 L2 D2,B F' L' U' L B L' B' U F U B',R B U' B' R2 F2 D' F' D F' R,43
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,U' L2 U F' R2 D R2,L B R' U2 R' B L2 R' U L B' R' B2,F' R B2 D L' D' L' B2 R' F U,F D B' D' B R2 B F' R' U' B U' B2 R,45
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,D F2 R2 D' L' R' D L2,B2 L' F' U2 L F2 R U R F D2 F2 R2 B',B U' F2 L' U' L U B L F L B2 F,F D B' D' B2 F' U2 R' U' B U' B2 R,48
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,B2 D U' B' L' R2 D' U',L' D2 B' R D' B' D R2 B2 L D' B' D' L',F2 D2 L2 D' L2 D' L F L2 F' L D' F2,R2 D' R D R B' F' L' B' L2 U' L' B2 F,49
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,R2 D2 B R B' L D R,B' D U2 F' L2 D' L2 B U2 L2 B2 L' B2,R' F R2 D' R' B R' F2 U F R B',R2 B R B' D2 F D2 B' D2 L F' D2 B,46
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,D' L F' D F2 U2 R' F',D F2 L D2 F L R' D' B L2 D' R F,F' D2 F2 R F2 D2 B F U B',R' B U2 B' U F' U' F' L B' D2 B L' F2,45
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D' L2 D R2 F R' B L',B' D' U F2 R' B' R D B U' R2 B,D B2 L F U F' L' U' B' U' B' D',D' F2 L F' L D' L' B D L' D F' U R U',47
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D F' R' F2 U' L B U,F' D R2 U' B2 L2 D2 R2 U R2 B2 F',U2 B' L2 B2 U2 L U2 L' U' B2 L2 B U',U R' D' U' F L D' L B' D L' F L' F2 D,48
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,F U2 L' B F D' F2 U,L' R D R' D L' U R F2 U L2 F D',D L' F2 L B' U2 R' D2 R U2 B D',F' L2 U B2 U F2 D' R2 B D F2 U2 F' L2 F2,48
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,D' F D L B2 R2 F' D,B' U' L2 U B' D2 F2 D R2 B2 D B' L2 B2,L2 B2 F' L' B' F U B' L2,F2 L D2 L' F2 U2 B' F U' B2 U R2 B F' R',46
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,B' U2 F' U' B R' D2 B2,U' R U L' R F L2 D2 R' B D2 L' R',U2 R B' D B' D' B2 R2 U R U,U' B U B F' L' B' L B' F,42
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,D F L U B' D R2 B',B2 U L2 U' F L' B' F' L B' U' F',R' F R' B2 F2 U' L' F' L' B2 D' F2,F2 D2 B' L' B D2 F' R' B F' U2 B' R',45
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,D' L2 F R' U' L D' U2,D L' U2 B U R2 B' R' U2 R' B' L D',L F2 U B2 U' F D L2 D' F L',D2 B' U2 B D2 R' F D' F2 L2 F2 D F' R,46
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,L' F' U' R' B L' R2 D B,R D' F' R2 D' F R2 D L2 R U' L2 F2,B2 L2 B' R' F2 R U F U B L2 B2 F',F' L' B2 U' B U R B2 L B' R' B F,48
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,L' U' L2 B L D R F2,L2 U' L F R D' F2 D' L D2 L F,U2 B L U2 L' F' L B2 D' B' D B2 F,U2 L D L D B2 R2 D R' D L U2 L F2,47
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,F' D' R2 B D L2 R B',B' D' F D U2 B D F2 D2 F U B' D,F' L' F' D2 B2 L' U' L U B2 D2 L F2,D2 B2 D' U' B U B' D B2 U' B D2 U,47
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,L2 D' B' U' R D U2 R,L R' U R F' U' L2 U2 L' U' L2 F,F2 R2 B' D' F D' F2 D2 B R F' R,U2 F' U B U' B' L2 B2 L U' B' U B2 L F,47
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,U F' R D' B R2 D2 B2,D2 R' U' R2 F' U F R' U2 F' U' F D2,B F' D F' D' B' F L F L',D2 L' R' F' R D' L2 B D2 R U F2 D B' R,46
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,F' D' U2 B D' R B,F R2 F' L2 B2 R' B U2 R' B L2,D2 F' R' B R F2 R' F' U B' D2,F D2 B D' F2 L' U L U F2 D B' R' D2 F',44
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,D2 B' U' R' U' B2 L F,D B L' D B' F L2 D' U F' L' B,F D' F D' B F2 U F' U' F R2 B',U2 F' U B U' B' L2 B2 L U' B' U B2 L F,47
