scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D U B' U B2 L2 F R2 L D' B' D R2 L B D2 U2 F D2 B2 U2 B2,x2,D2 F' L',D2 B F U B2 F' L,B L D2 L2 R D2 L2 D' F2 R' B',B L2 F D' F' D' B' F D' B D2 F' L2 B',,35
U' B' R B R' U F2 L D R' D' R2 L U2 L2 U' F2 D R2 D L' D',x2,D2 R,F' R F U L D',D2 F' L F' U' B2 U2 B2 D F2 U,R2 F2 U2 B' F2 R2 F D2 L B L B' F' D2,,33
D' F B R2 B L2 F2 U R B R L2 U L F L' U D2 L' B F',x2,F' D',R2 D' F' D R2 U',F U L' F' U B L2 B2 U' L B U,D' L2 U B D2 L2 B' F L2 F' U' L2 D,,33
U' R' U' L2 F' L' U2 R' D' R' L F2 U' L R' U' L D R' F R2,x2,D2 R2,D2 L B2 L2 B' U2,F R' D' R2 U' L2 U F' R B' U2 R2,B2 L' F2 U' L U' L' B2 U2 F2 R B' D2 L B2 R',,36
R2 L2 B U' D L D2 U' B F' U2 D B' D L D' L2 R2 D U,x2,L2 R2,D L' B L2 U' B2 D',D2 L B L' D2 U' F2 D' U B' F2 D2,L' B F U B L' B' D L2 B D' L2 U' B' F' D',,37
R D' L2 B L U2 D F B U2 D' F' D2 F2 R L2 U' L D' F',x2,D F' D,U' F2 U' B' D' F2 L,R' B' L U F2 R U' F2 D2 U' R F2,L R2 B2 D' R' F L2 U' L2 U F' R D B2 L' R2,,38
D B' U D L R2 D' U R2 B R2 D U' B L' R2 D' L' U2 F' R D' B F,x2,F' U2 L2,U B' D2 U2 B2 L2,F2 L' D2 B' R2 F L R2 B D F2,D' B' R2 B R' D F' D' R U' B' U' R2 B D F,,36
F' U' R2 F D' R' L2 F' B' D' U2 R2 D F2 U B' D' F2 D' B D',x2,U F L',D' L D' L B' U L2,F D R2 U L R2 D2 L' D L2 D F,D F' U B D' B' D L' R2 D L D' R2 U' F D',,38
R2 U2 D2 B2 F2 U F D' F' U D' L' D' R2 U2 B2 D R' F' D' B',x2,D F D F',F2 U R' U' F2,L2 R F' D2 L2 R2 B2 U2 R,D' L' U2 L B' D' U B L' D' U L D2 U2 B U',,34
