scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B2 R' U' L F U' R U' L' B' L' R F2 B' R U' D L' B' R L D' L',x2,B' L2 F D' B2 D2 B',B2 D L D B' U' B D2 B2,L B F2 U2 F2 R2 D' B2 D' B2 D' R2 B' L',U2 B D2 B' U2 B D2 B',38
B2 F2 L2 U2 L' U' R2 U' F2 L F' R2 F' B L2 U L' D2 B2 L2 D',x2,L B D2 L F',F' D' B D L' F U2,U2 L U2 L2 B2 U B U' F2 U' B' U B2 F2 L',D' F2 D' B D F2 D' B' D2,36
L' U D2 R' L' F R2 F R2 F' D2 L2 D2 U2 L2 F2 U' B2 R' L' D' F2 U',x2,U R2 B L D2 L',U2 F2 D' B L' D' B D2 L F2,D U R' F L U L2 U L' F' R D' U B2 U2,L' D2 L U2 L' D2 L U2,39
D' U2 B2 L2 B L2 B F' R L' U F2 B2 L2 U L U L' R' B2 R' D2,x2,D2 F2 D' R F U' L2,U' L2 U' B2 L' B D' B' D B2,D2 R2 D F R' D L D F' D' L2 D' R F' D R2,R' F L2 F' R F L2 F',41
B F R2 B2 U F B2 L' U D2 L' U R D2 R' U2 D' F B2 D2 B L' F' R2 L2,x2,F2 D2 L2 D L U2 R',B F' R D2 L B R' F U,B2 R' U2 R B U' B D U2 L2 F U F' D' U2,U2 B D2 B' U2 B D2 B',39
L2 D L F B2 D B2 U F' L' U2 L' F R2 F2 R2 D' L2 U' R L' U R F2,x2,B2 L U' R2 B' D' F2,U2 B2 F D' B' D U' B' F' L,U' L B F U B' D' L' B' L U' B' D F' U,F R F2 R B' R' F2 R B R2 F',43
F2 D2 L R B' F R2 F' B D2 U' L B' F' U' R2 B R2 F' B2 L',x2,U' F2 U' B R B F',F' L2 B2 L2 D L' D' B2 F,B2 F2 L2 B' D2 U' F2 U' B2 F L' U L D2 U B,,32
U2 D L' R2 U' R D2 F2 D' R2 D2 R2 U' R D' R' B R2 D F B D',x2,F' L' B' U2 R2 F,R' F' L' U2 F U' R,F' R2 D' R F' U R' F R' D L' R' B L F,R' F L2 F' R F L2 F',36
F R B2 L' B2 L' D' B2 U2 F' L' U R' L F B2 D' L B' L2 B2 D2 U R F',x2,L2 D' B R' F D2,U' R' U2 F' L U2 F R,R B2 F2 L B' D' U R' D B2 U2 L' U B F2 R',R' B2 R F R' B2 R F',38
