scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F D' R2 D L D2 U2 R' F' R2 U' F2 L2 B D R' U2 F' D R' F' U,x2,D' B' U' B' F D2 B' R' D L,U' L' U L2 U' L' F L2 F2 L2 F2 U,B D L2 U' F U' F2 L2 D2 R2 B' D B2,F L D B' F L2 B F' D L' F',46
L2 R' D' L' B' D R' U' R' D' R D F R L2 D' R2 D' U' R' F2,x2,F2 U2 B' R2 F R' D L2,R2 B2 D' L' B' L2 B L D2 L2 R2 U,U2 B' U L' D2 F' R F R D2 L U,B R' B' F D B D' B F' R B2,43
R L2 F2 D L R F' D2 L' U2 L' U' B L' R F D' L2 D L F2,x2,D2 L D' B L F' D U2 B,U' B2 R B' U' L' B L' D' L2 U2 R',L B' D B2 D' R2 U' R B R' U2 L' R2 B2,L2 F L R' D2 L' R F L2,44
R' F' D2 L D' B2 F2 U D' F B D R2 U F' D R D2 L' R2 U2 D L',x2,L F2 U' R D B U' F',U F2 U' R B2 L F' L B2 F R2 F' R F2,R' D F2 D' R B2 R' D F2 D' R B2,L R U L2 B2 L2 U L' R' U2,44
B' F' L U R F' B D B R D2 B' L D B D2 F' D' L2 R B U L R2,x2,R D U2 F' U' F U2 R' F',R B' U B2 R2 D L R2 U B' R' U L' U2,U' B2 R' U' B2 L U R2 U2 L' U' R2,D' R' D L R B2 R2 B' R B R B2 L',48
B' U' L2 R B2 L2 U' B F' R F R D R2 L' D2 B' D' R2 L2 F',x2,D2 R2 F D2 F2 U' L2 B,U' R' B' D2 B' D L' R D2 F D F L U,U' B' R D2 F U' L U F' D2 B' R' U,B' L' F' D2 B D B D' B2 D2 B F L,48
U F B D' U2 B L' B U L' B' R U2 B U' B2 U2 D2 F2 R' D2 U2 B,x2,U' B' F' L' D2 U' F' L B,D U' F' D' L2 U R' F' R' B D' B2 R2 F2,B D L2 U' F U' F2 L2 D2 R2 B' D B2,F D2 F D' U L' D2 L D U' F2,47
L2 B L' U2 B' D L D' U' R' U2 F L2 R2 D2 B2 R D F L2 F' L',x2,U F2 L U2 L2 B R F2 L' B2,F2 R2 B2 D L2 B' D2 B' R' U R',L U2 R' F R' F' R2 U2 L' B',F2 D2 R2 U2 B L2 U2 R2 F',40
R' L B' R' F' U R2 L2 B2 R' B D B2 D F' B2 L' D U R' L,x2,B' R B2 F R2 D' U2 B' L',F2 D' L D U2 L U2 L' F' U2 L2 U' F U' F',B' L2 U2 L2 B2 D2 R2 D2 B',,33
L R' F D' F' R' D' L' F D U F' U2 L2 D' F U' F' D2 U R' D' R2,x2,U2 F2 D' B' D' U2 F U2 R',U2 F2 R2 D B' L R D R' B' R2 D U' F D',R2 U L U2 R2 U' L' B2 U R B2 U,U2 L R U' L2 B2 L2 U' L' R',46
L2 D' U F' L' R2 F' L R' F' L' U F' U2 D R L U D F2 U2 D2,x2,F' R' U2 L F2 R2 U B' D2,L F L' F' R' B2 R2 B' R2 F' D' B' F2 R,B D L2 U' F U' F2 L2 D2 R2 B' D B2,F L D B' F L2 B F' D L' F',47
F2 D2 F2 D2 R2 F2 B L' R' B R U F2 L F2 L' F L' R B D' B U2 R,x2,L2 R F2 U R D B D',U F2 U L2 F R U' B' L' R' F' U' F2,U' B' F' U B U' F U2 B' U B U',U2 L R U' L2 B2 L2 U' L' R',43
B R2 F2 R2 F' R2 U2 R L U2 B D2 L' D2 U' B R2 B' F' U2 L2 R D,x2,B2 L D' R2 U B' F' L D,F2 U2 F2 R2 D2 B' U R' U R U2 B' D2 R2,U' B2 D2 F' R' F D2 B' L B' L' U,R F' U' B' U B F R2 B2 R' B R B R,49
L D2 F2 U' R F' B' R L2 F2 U2 R2 L2 F B U' B D' L' F' R2 F' U R F,x2,L' D U B2 U F' R U2 B2,U' F2 L' R D L2 D2 B' D L2 U2 L U R',U L2 D2 F D' F D F2 D2 L' U L' U2,F L D B' F L2 B F' D L' F',47
R' F R B' F D2 L' B R' B2 L2 B U' B F U' R F2 U2 B2 L2 R',x2,B2 R2 B F2 U' R B' D2 L',L F' L U' F' U2 F2 U' F L2 F' U' F U,R2 U L U2 R2 U' L' B2 U R B2 U,F D2 F D' U L' D2 L D U' F2,46
L2 B' D B L' B L D L D B' L2 U L2 D2 U' L' U' B2 U D2 B' F2 D',x2,D L2 F D U2 R2 F L' B',R' F D R F' U2 F L2 F' U' R2 D B2 R2,U L2 D2 F D' F D F2 D2 L' U L' U2,L2 F L R' D2 L' R F L2,45
D' U2 F' L F2 L' U2 B' R' U L U' D R' B D' U' B2 R F,x2,D2 R D2 R2 F' L D2 F' D',F' R' D' B D B F' U2 L' B2 D2 L F2,U2 R D L2 D L2 D2 R' B2 U R' U R,B R' B' F D B D' B F' R B2,46
B' L2 B2 R' L' B D2 U B2 U2 F2 L2 D' R L2 B' D' B' D2 L' B F' D2 U' B',x2,L2 U L2 U2 L' F' D' B',D2 R2 D' U' R D L B2 L R F L2 U,R' U2 L2 F' L' F L' U2 R B',U2 L R U' L2 B2 L2 U' L' R',41
D2 U F' L D2 R L' F' B D R2 F2 R2 F' B' L D2 R' B' F2 U' B' L U2,x2,F L2 D' R' B U R2 D2 B' D',F' U2 B L' B' L' U' L U L U2 F,D2 F' U R' D2 B' L B L D2 R D2 U',F L D B' F L2 B F' D L' F',46
L2 D L' F' B D' R2 F2 D2 R' L' D2 U' R2 L F' L U L D B,x2,B2 D' F2 L2 R D2 F2 U' B' R2,L' F' L F R' B F D' B' L F' D' F' D R,U' B D2 L2 U' F' D R2 D2 L2 B D' B,B' L' F' D2 B D B D' B2 D2 B F L,51
