scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,B2 U' B U2 R F D U R2,B' D' L2 R D2 L' U2 F2 L' R2 B' U2 B2 D R,U L' B2 R D' R D R2 B2 L,R U R' U2 L U' R U L' R' U2,45
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,R2 B L' U' R B D' B2 F,U R F2 L2 D' L2 F' L2 F' L2 R F' R2 U',U R U' B L U' B' R' B L' B',B R' D2 L' F L D2 R2 B R B' R2 B',47
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,R' U L D2 U' R2 F' L',B R2 U' R D' U L' U L R' F D R' B',B' R2 B D' F2 U' F U F' U F2 D,,34
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,R F2 D' B L U' B D2 R',D L2 D2 U2 R D' U2 B' F2 U B L' D2,U R U' B L U' B' R' B L' B',,33
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,B R' U' L B' U' F L2,D B' U B D' B R2 B2 U' B2 R' B',L R B' U' B R' B' U B L',R U2 R' B D2 B' R U2 R' B D2 B',42
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,B' L' D2 L' B D' L D2,D B2 U' B2 U2 B' U' L D' L' B L U',B' R B L B' U' R' U B L',U2 F2 L' U' L U F2 U2 B' F' U F U' B,45
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,D F' L' B U2 F D' B2,R F R' D2 L U2 R' D B2 D' U2 L' F',B L B' R B U L' B' U R' U',R2 B2 L' D L' D' L2 B2 R' U' R',43
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,F D R' B' F L2 D U2 F',D U' R' B L2 B2 D' U F R2 B2 R' F,R' D' L' U' F' U L D R F,U2 F2 L' U' L U F2 U2 B' F' U F U' B,46
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,R D2 R B F D R U L,D B L2 R B' L B2 R' D' U B U2 R' U',F L2 F' R' F L2 F' R,U2 F2 L' U' L U F2 U2 B' F' U F U' B,45
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,B' D' L2 D2 L B L2 U' B2 L',B2 U2 B' U2 R2 D' R' U F R' U2 R2 D U B',F' L' B2 F U F' U' B2 F' L F2,,36
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,R D2 B F2 L2 U R B2 D,R2 D2 F2 U2 L' D' B L U' L U2 B2 D' R U,U2 R U' R' U' F R' F' R U',U2 F2 L' U' L U F2 U2 B' F' U F U' B,48
F2 B2 R F2 B2 D' B L U' R D2 L2 U2 D L2 R2 B' L2 D' L2 B',x2,R2 U' F2 R' D U' F' L' F2,R U2 R' B D' F2 U2 R D2 L' B2 D' R',F L2 F' R' F L2 F' R,R U2 R' B D2 B' R U2 R' B D2 B',42
R2 B F U R' U' L R U2 B' R U2 R' L' U R U' D2 B F' L' B2 F U' R,x2,F' R' D2 U B' D' L2 R' D2,B2 U2 R D R' U R2 B R D' U B2 F2,R' F L2 F' R F L2 F',B D2 B' R U2 R' B D2 B' R U2 R',42
U D' R F D L F' B U' L' D' F' D' F' B D' B' F R2 D' B2 U',x2,L2 R U L U2 B' R U',D2 B2 D2 R' U2 B' F2 U R' B U F R' F',F R' B2 R F' R' B2 R,L F' L D F D' L D' L' D2 F' D' L2,43
D' R' F U' B' F' D' B2 D' U R2 D2 L F D B2 L' R F' L2 R2 U F,x2,F2 L B' U2 R2 U B2 R2,D2 F2 L2 D' L U2 B2 D B' U' B L D2 U',L F D B R2 B' D2 F D F2 L',B' U F' U' B F U2 F2 U' L' U L F2 U2,47
R2 F U L2 U' R U' B U2 B' D L' R2 U2 L B' F2 D' F2 L',x2,D2 L' B' F' D2 B' D' F,U B2 R' U2 B' D B' U' B U L D' R U',U2 F2 L F' L' F2 R U2 R' F U2,U R B R B2 D2 F L F' D2 B R2 U',46
U' R F2 R2 B F2 D' U' F2 U B D' B2 L' D2 L' F' R2 D' L D' F,x2,B' D' F R U' R2 D' L' B2 D,B2 U L B U B F2 L' B2 F2 L' U' B2,,U R B R B2 D2 F L F' D2 B R2 U',36
B L U L2 U R2 F' L2 R' U' R D B R' B' U B F2 R2 U' R',x2,B' F2 D2 R B2 R B' F R U',B D' R' F2 R2 F D B' U' R U B R B',D2 B D F2 D' B' D F2 D,L F' L D F D' L D' L' D2 F' D' L2,46
F L B' U2 L B R F' B2 U F2 R B L' U F2 B' D2 B U' D F' L' F2,x2,D2 B L' D R2 D' B R U',R U2 L' B D F L' D' B D' F' D L U2,B2 R U R' B2 D' L' B2 R' B2 L D,R U R' U2 L U' R U L' R' U2,46
L2 F' B U' D R U F R2 L D' B D' U2 F' U' R2 U' R' B F',x2,U F2 R' B L' D' F' U2 R',B2 L U R' U L D' U B2 R2 U' R2 F D,L F2 D' F' D2 R' D' R2 F' L' R',R U' R' U' R2 D B U B' D' U' R2 U2,47
D' R' L' U2 D2 L2 R2 B' F' U2 B2 F' L D' B' U L R2 F L D2 L2 D F R,x2,U2 B2 R2 D' F L2 U2 R2,B' D' R2 D B D2 L' F L D2 B2 D2 F2 D2 R,L R U2 B U B2 R B R2 U L',B' U F' U' B F U2 F2 U' L' U L F2 U2,48
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,R F L2 U R' D' L F2 D,D R2 U' F2 R' B' F D' B F D B2 D2 U,B2 R U R' B2 D' L' B2 R' B2 L D,R U2 R' B D2 B' R U2 R' B D2 B',47
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B2 D' L2 B2 D R F D' R,R' B' U B2 F R' F' U B2 D2 L D2 U' B,U2 R U R' U' F' U F U2,B' U F' U' B F U2 F2 U' L' U L F2 U2,46
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R' F2 L' R2 U R B D2 L2,B' D' F2 D' F D R' D R' U R2 U' B,L F2 D' F' D2 R' D' R2 F' L' R',U2 F' R' F R' D2 L B' L' D2 R2 U2,45
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,F L' B' R B' L2 D L2 D,B2 D2 L' U' L U L2 D2 U' R2 B2,R' B R D' R2 B' R2 B D R' B',B R' D2 L' F L D2 R2 B R B' R2 B',44
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,B' U' B' L' U B D B' R2,D B F R' F R D2 B2 D B R' D F2 D',F R2 D2 B' D' B D' R F' R,,33
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B' R B2 R' F D2 U F2 L,D2 R' F D2 B U R U2 B U' L2 B U2 B R2,L F D B R B' D' R F' L' R',U R B R B2 D2 F L F' D2 B R2 U',48
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,F' D2 F2 L2 F' L' R2 B R',B2 D R' U B' U B' D2 L' D R2 U2 B2,U R' U2 R2 U R2 U R F' U' F,B' U F' U' B F U2 F2 U' L' U L F2 U2,47
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,B2 F2 R2 F2 D L B' U2,D2 U L2 D U' F' D2 U2 L' D U2 F2 D2 R',B L B' R B U L' B' U R' U',U2 F' R' F R' D2 L B' L' D2 R2 U2,45
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R2 D' L U' F D' L' F2 U,U R' U' R B' R2 D B' D L2 U L2 F2 D2 B',L F D B R2 B' D2 F D F2 L',R U' R' U' R2 D B U B' D' U' R2 U2,48
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F' L2 F' R U2 L' D R',D2 F' D2 B L2 B2 R B R' B' L U' L R B',L' B' R2 B L B' R F R B F',B R' D2 L' F L D2 R2 B R B' R2 B',47
B' R2 L B' L' B' D2 U2 F2 B2 U2 D' R2 L U2 F' L' R U' F B',x2,L2 F' L' F D2 U' L U,U' B' U R B D' F2 R2 U' R U R F' D B',B L2 F2 D F D' F L2 B' U,R U R' U2 L U' R U L' R' U2,44
D U R B D' U' L2 F' L F' B' D' F' B2 U R U L2 R' B D R' L2,x2,R2 F' U B R' F' L D R,B D' F' D2 L' U' L D2 U' R' D U R' B',R' D' L' U' F' U L D R F,L F' L D F D' L D' L' D2 F' D' L2,46
R B' D2 L2 B U' D' L2 B F2 L2 R U2 L' D2 B R D F' D,x2,R F' R2 D' U2 R2 B' L2,D L U2 B D2 R2 U' B2 D L U B2 U2 L2,B' R2 B' R' B2 U' B' U2 R' U' B,R U' R' U' R2 D B U B' D' U' R2 U2,46
L' R' U' B R B' L U L' R F R F L B U' L D2 R2 F' L2 R2,x2,R2 U R2 U B2 F' U F' L,R2 D2 U2 F' L2 D U2 F' U R F2 D U' R' B',L' B' L R' F R F2 L' B L F,R U R' U2 L U' R U L' R' U2,46
L R2 B U F' B R B F' D L2 B D U R2 U' L' D' R U2 F2 R D' L' U2,x2,B2 L2 R2 U2 R2 B' U2 L U R2,B' D2 F D' L2 B' L U L' B2 L2 D',B' R2 B D' F2 U' F U F' U F2 D,U2 F' R' F R' D2 L B' L' D2 R2 U2,46
F2 B2 D2 F2 U' D R' D' L' R' F2 L' F' R' D' R L U' D' F L2 U B',x2,L' R U2 R2 B2 L B' U L,B L' U' F U2 L2 R' D B' R B2 L' D2 B',U R' F R F' U R U R' U2,B D2 B' R U2 R' B D2 B' R U2 R',45
R2 B F R2 F' R2 D2 U' B R2 D2 F' B2 D2 F' D' R2 D2 R2 L D' L',x2,R B' R2 U' R B2 U B' D2,B D' L2 D R2 D' L2 F2 R2 D B R' B2 R,U B' R' F R B F' R U2 R' U,B R' D2 L' F L D2 R2 B R B' R2 B',47
L2 R D' L2 D U B' R F L2 U F' U2 R' U' D2 F2 L' B2 R,x2,L2 R' D' B' D F L D2 F,U L' B2 L' F2 L' B' R' B' R D2 L F2 L' U',B2 R U R' B2 D' L' B2 R' B2 L D,U R B R B2 D2 F L F' D2 B R2 U',49
F2 U2 F R2 U' F D U' F D2 L2 R U D2 R' B2 U' F2 R D2 R' D2 U,x2,U2 L' D2 F' D R B' F2 U',L' B R2 F2 L2 U L2 R U B' D2 F2 L D' R,L' B2 R' B' R2 B' L' F D2 F' L2,U R B R B2 D2 F L F' D2 B R2 U',48
F2 U D B' D U R L2 D' B2 D' F' U2 L' U2 R F' L F2 B2 U' F',x2,U R' F' U2 L B2 L' U,B2 R2 U' B' D' R' F2 R' F R F D U B' R',L R U2 B U B2 R B R2 U L',R2 B2 L' D L' D' L2 B2 R' U' R',45
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,B2 D' U' B' R' U' F L' F',B2 D2 U2 L D2 U R' D B D' R U B2,F L2 F' R' F L2 F' R,L F' L D F D' L D' L' D2 F' D' L2,43
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,B2 R U' B D' B' F2 L2 D,R F R B U R' U' L2 F L' U2 L' F' R',B' R' D' L' F' L D F' R B F,R2 B2 L' D L' D' L2 B2 R' U' R',45
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,F' D F' D U' F2 L' U2,R D2 R U L' U2 R U R' D' F2 D',L R U2 B U B2 R B R2 U L',L F' L D F D' L D' L' D2 F' D' L2,44
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,B' D2 U' R B2 F2 L' B' L',B L' D L2 R D L B' U' R U F2 L2 B',L F2 L F L2 B' U2 B L F L',U2 F2 L' U' L U F2 U2 B' F' U F U' B,48
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,B' F U' R U2 L U' F2,U' R' D2 F' U L' F' D' L' B' L' U' B D',B' R2 B' R' B2 L U2 L' B' R' B,R U' R' U' R2 D B U B' D' U' R2 U2,46
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,L' B2 D' F L2 D' B2 U' B F',D B D2 R F U' R U R F' D' F' D2 B',F' L' B2 F U F' U' B2 F' L F2,B' U F' U' B F U2 F2 U' L' U L F2 U2,49
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,F2 D2 U' L' D' R' B' F R D',U B L2 B2 D B U' L2 B' L2 F2 U' B D',B' R B L B' U' R' U B L',,34
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,R D2 R2 U2 B2 F2 R' U2 B',U R2 D2 R' F2 R F L' D' U2 L' D' U,,U2 F2 L' U' L U F2 U2 B' F' U F U' B,36
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,B2 R' D F' U L' U' B' R2,U2 B2 R2 B U B2 D U L' D L2 D R' D,L F2 D' F' D2 B R2 B' D' F' L',U R B R B2 D2 F L F' D2 B R2 U',47
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,U2 L' D' L R' D B' F,B D2 F' D2 R2 D' R F2 R' F L' U2 L D B',D' B2 U B U2 B2 D2 F' D2 B' D L2,U2 F2 L' U' L U F2 U2 B' F' U F U' B,49
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,D B F U2 R2 F2 U' R' U',D2 F2 U' F D R' F D R2 U' R2 B R' U2,U2 F' U F U R' F R F' U,B D2 B' R U2 R' B D2 B' R U2 R',45
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,B2 L' R F U' B' F' U',B' U2 R2 B D2 L' D' B' D L' F D2 B2,B' R2 B D' F2 U' F U F' U F2 D,B D2 B' R U2 R' B D2 B' R U2 R',45
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,B L2 U' B' U2 R2 B' R F2,B R D' L' U2 L U' R D R U R B',U2 R U R' U' F' U F U2,R2 B2 L' D L' D' L2 B2 R' U' R',42
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,F2 D R F D2 F2 U B D',R D2 B' L2 R2 B' D R2 D2 F' U B2 U' B',B' R2 B D' F2 U' F U F' U F2 D,U R B R B2 D2 F L F' D2 B R2 U',48
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,B' D U R' F L' D' B' R2,R' U2 R2 U' R2 D' U' F' D U' B2 R2 B,U B' R' F R B F' R U2 R' U,R2 B2 L' D L' D' L2 B2 R' U' R',44
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,F D F R' D' B R2 D2 L',B D2 U2 F R2 D2 R' B' L' R2 B2 L' B2,U' R D U B2 U2 B' U B U B2 D' R',B' U F' U' B F U2 F2 U' L' U L F2 U2,49
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B2 F U R2 B F2 D U2,L' U L B L' U' L U' R' D' R' U F' D,U2 F' U F U R' F R F' U,B D2 B' R U2 R' B D2 B' R U2 R',44
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,F' U' L D2 F U2 L' F',U B D L2 B L' U' L D L2 F' L' F D2,B2 R U R' B2 D' L' B2 R' B2 L D,R U R' U2 L U' R U L' R' U2,45
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,U2 L' F2 U F D' B L2 U,B R2 D2 L' U' L F' D' L2 D' R2 D L2 D' B',R2 B L B' R F R B F' L' B',U2 F' R' F R' D2 L B' L' D2 R2 U2,47
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,F R U' L' B U2 L U' F2,F L2 U' R2 F' R D' F' U L2 D' U2 R2 U2 F',B' R' B2 L F' U2 F L' B' R2,R U' R' U' R2 D B U B' D' U' R2 U2,47
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,B U L2 D' L' F2 R' D2 L',B2 R' D2 L' B2 D2 F D R U R2 D' U2 B2,U L' B2 R D' R D R2 B2 L,L F' L D F D' L D' L' D2 F' D' L2,46
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,F2 R' D2 L B' R2 U L F,D' R' F2 R D2 B D U' L' U F' D2 R' B,B' L' F' L U L' F L U' B,R U' R' U' R2 D B U B' D' U' R2 U2,46
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,R B2 L B' F' R D2 F,B2 F' U R D' U F' L U2 F' D R' B2,F' L' B2 F U F' U' B2 F' L F2,U R B R B2 D2 F L F' D2 B R2 U',45
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,D2 B2 F2 L D B' L D' R F,U' R2 D' U2 R2 F' D F' U' F R' B' R2 B',B' U L' F' L U' L' F L B,U2 F' R' F R' D2 L B' L' D2 R2 U2,46
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,F R' D L2 F2 L D' B2 R2,U2 F' L' R' D2 B' D2 R2 D' R' B L F U2,L' B2 R' B' R2 B' L' F D2 F' L2,L F' L D F D' L D' L' D2 F' D' L2,47
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B F' L' B' U2 F2 L2 D',B D L B' D' R B2 D2 L2 U' L D2 B',L F2 D' F' D2 B R2 B' D' F' L',B R' D2 L' F L D2 R2 B R B' R2 B',45
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,R U L D B F2 D2 U2 B',B2 U' R' D L B D' R' B U2 B' U' B U',U R' U2 R2 U R2 U R F' U' F,U2 F2 L' U' L U F2 U2 B' F' U F U' B,48
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L2 D2 F' D R U' F' L' D,U R' B L2 U2 B2 R B2 L2 R' B' L R U',U' R D U B2 U2 B' U B U B2 D' R',U2 F2 L' U' L U F2 U2 B' F' U F U' B,50
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,R B' L2 D2 L' F U' R2 B,B L' R F U R U' L2 D L' B' L' D2 F' L,U2 F2 L F' L' F2 R U2 R' F U2,B R' D2 L' F L D2 R2 B R B' R2 B',48
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L' D' B' D R B2 D' B L2 D2,L2 R F' U F D' B2 U' F D R U' B R U,B L2 F2 D F D' F L2 B' U,B' U F' U' B F U2 F2 U' L' U L F2 U2,49
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,R' U L' D' U2 R B R' D2,L2 D' U B2 L' U' F U' R' U F' D F2,B L2 F2 D F D' F L2 B' U,B D2 B' R U2 R' B D2 B' R U2 R',44
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,B L' F D' L B' R2 F L F,L U2 L' U2 B' U2 B D' U' R' D B U,L F2 D' F' D2 B R2 B' D' F' L',B D2 B' R U2 R' B D2 B' R U2 R',46
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,D' F D' L2 B2 R' B2 D2 B D',B2 R2 B2 L2 U' R' B R2 B' U L2 D' F D,R' F2 D2 L D L' D F' R F',R U R' U2 L U' R U L' R' U2,45
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,D U2 F2 U R' B' F2 D2 L',R B D2 B L B' D U' R D2 B L' B2 D',R F D B U R' U' B' D' F',R U' R' U' R2 D B U B' D' U' R2 U2,46
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,F' D2 U L D B2 L' B L' R',B2 D2 U2 F2 L' D R2 D R' U' B2 U' R,R' F2 D2 L D L' D F' R F',U2 F2 L' U' L U F2 U2 B' F' U F U' B,47
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,F2 D2 U2 R' U2 F D U B' L2,D2 U2 B F2 L' B' L D2 R' U R U2 B2,U2 R U R' U' F' U F U2,U2 F' R' F R' D2 L B' L' D2 R2 U2,44
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,D R' B2 D2 R' B' F' L B2,B2 D' F' U R' F R' U' F' D B R' B',U2 B D2 B' U2 B D2 B',R U2 R' B D2 B' R U2 R' B D2 B',42
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,F' R B2 D' F2 U2 B' L' D L',U2 R2 F D' B F' R2 U' L' B D U' F D',R F D B U R' U' B' D' F',U2 F2 L' U' L U F2 U2 B' F' U F U' B,48
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,L F D' U2 B' U' F D L' B2,D' F D2 L U L D' B U2 F R2 F' R' U,U B' R' F R B F' R U2 R' U,U R B R B2 D2 F L F' D2 B R2 U',48
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,F L' B F' D L2 U2 B2 F',U' B U L2 R2 U L' U L U B R U L2,B' R' D' L' F' L D F' R B F,U2 F2 L' U' L U F2 U2 B' F' U F U' B,48
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,B2 R B' D' B' D L' R,D2 U L D2 R D' F D B R2 B' R' U',F' L' B2 F U F' U' B2 F' L F2,U R B R B2 D2 F L F' D2 B R2 U',45
