scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,F2 D B' L2 R' D B2 U',F2 D F2 U' L' B U' B' D' U B F2,R' D2 B F' D' B' F L D2 R,F' U B L2 U' F' U B' D' U' L2 D F2,43
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,F' U2 R' U2 B D2 B U L2,D' F2 U R U2 L' R2 U F' L2 F',D2 R' B' L' B L R D2 F L2 F' L',U2 R U' B U' F' L' F U B' U2 R' U,45
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,D2 B U F2 D2 F L2 U' R,B' L' D2 U2 L D L' R D2 U2,U B R' F' D F R B' U',D' R2 D F' U2 B L B' L' U B2 U F,41
F2 D L' U L D L B2 F' D R F D' B2 L D' B F' L2 R B2 L2 F2 D',x2,U' L' U2 B F D U2,D2 U2 B' L' U' B2 F2 L R' B L F,L2 F2 L F2 L2,F2 R D U L2 B D2 B' L2 D' U L U2 R',38
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,R B' U' F2 R F2 L U' B,U2 B F2 D' U L2 R' D U F,F' D' L' D' B D B' D L F,F L2 F2 U' F' U F' L D' L D F',41
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,R' D2 B D R' D2 B U B2,F R2 D2 U R2 F2 D2 B2 U R2 F,L' D' U' R2 U2 B' U2 R2 D U,L2 F2 U' F2 U F' L2 F' L2 F' L2 D F2 D',44
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,R2 D B2 L U R' B' R U2,L' D2 R' B' L B2 L' D L R,D F L D F' D' L' D' F2 L F2,F L' F U B D L D' B' U' F2,41
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,L2 F' U R D2 L2 U L2,L' D2 B2 D' B2 L' U R' B2 R' U',F2 U F2 R2 D L' B L B R D' R,R' D' R D' F2 D U L D L D2 U' F2,44
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,U R F R2 U' B' L U L',D' L' B D' U R2 D2 U2 L F U,L2 F L U B L' B' U' F' L',B F D' F2 L2 U' R2 U L2 B' F R' D2 R,44
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,D R2 U2 R D F U B2 U2,D' R' U' B' L2 U R D L2 R D R',L B R' D2 R B' L D F D' L F',L2 F2 L2 D' B D' B' D2 L2 U' F' U F2 L2,47
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,D' U R2 D' B' D' B2 L U2,B' L R2 F' L F R U R B' L' F,B L2 B' U' L' B' U B L F U F',D' L F2 L' D L D' F2 D L',43
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,F' L F2 D F' R2 D2 L2 U,L' D' B2 D' F' D2 F L' B2 L B,L' F L D' L D L' F',F' D' U2 B U B R' U R U' B' D U F,42
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,B' R2 U B2 R2 D' B R B2,L D2 L2 R' F L' U' B2 L2 F' R,B L R' D L' D' F' D F R B',U B' U B U F' U2 B L2 B' U' L2 F,44
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,U2 F2 D F' U B2 L2 R F,U B2 U' L R' B L2 B' D2 L' R,R2 B2 L2 D L F L' F' D' B2 R2,D2 U' F' U F D2 F' L U' L' F' L F2 U,45
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,F2 D' F R' D' U B D',D' L U B' F2 D R D R' U' B' R2,D' F U2 R B' R' B' U' B U' F' D,U' F U R' D' L2 D' L' D2 R U' F U,45
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,D L' B2 F' D' R2 B' U2 B,U2 L R2 D' L' D' U F L F D U,F2 L' D U' F2 D' U L' F2,D' R2 D F' D' U2 B D U B2 U F,42
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,F' L' U' B2 D B' L' F2,U R B R U F2 U' B' U' B' D,F2 L' D U' F2 D' U L' F2,R2 B' R F2 R' B R F2 R,37
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,B L U F2 D' F' R',L U2 F L R' D' B2 L' B2 D2 U2,L B' U2 R' D' F' D R U2 B,D2 L' B D R' D R F D F' D2 B' L D2,42
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,B R2 B U' F U L U' R2,D2 U B U' R' B2 R D2 L',F L2 U' F2 D U F2 D' L2 F',F' L U L' U2 L2 D F U' F U2 F2 D' L2 F,43
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,R B' L' U F' D L2 R F2,D' B F' D' B2 R2 F R D B L R,D F2 D B D' F2 D B' D2,U2 R F2 D' B D F2 R' U F' U L2 F' L' F2,45
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F D' B L D2 R' U B' U2,B2 D U' L' D U R2 D2 B R2 D2 R2,B D2 L' D' F2 L2 F2 D L D2 B',F2 D' L2 D U B U' F U L2 B' U' F,45
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,B2 D' B2 F2 L B' R U R2,D' F2 U2 R' B2 D2 B2 D U' B' U',L' D R' D2 L D L D R D',F' U2 L' B D L2 D' L B' U' F' L F2 U',44
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,R D U F2 D2 L' D F2 R,U B U' F D2 L' F' D2 R' B L' R,D' R2 B L2 B' L2 B' R2 D,F2 D F U F' D' L2 F2 U2 B' U' B U2,43
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,R B2 R2 B D' L R' U2,R' F2 U' B2 L' D2 B' D2 R' D2 B' U2,R' D' L2 F' D F R D' L2 D,R' D' L2 D2 L2 D R' U B2 U' R2,41
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,R D F U F D2 R2 F L',U2 R' D' R' U2 L R' B L2 B2 D R,U L B' U B U' B L B' L2 U',F D F' U' F D' F' U,40
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,F D L' R2 D' B D2 U' F2 R2,B L D2 B' L2 B2 D2 L2 B2 D L B2 D,L F2 L2 D F D' F2 U' F' U,U2 B' R' F R F2 U2 B L B' U2 B F U2,47
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,F D' L' R F2 L D B' L2,D F D' B' D' L' D B F',R2 B U2 F U F' U B L' B2 R2,U F L' F U B D L D' U' F2 U B' U2,43
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,R' B' D2 F R' B2 D' F' R,D' B2 L' D B' U2 F2 U2 B2 L B',L' U2 F' U2 B L2 B' U' F U L,U2 B L D2 F2 U L U' L' F2 D2 B' L' U2,45
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,D' R2 F R' B' U' F2 L2 F,L2 R' D' R U' L D2 U B' D2 L2,L' D U' F' D' U L2,F' R B' L B' L' B' L' B' L' B' R' F U2,41
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,L2 D2 B2 L' D' B2 L' F U2,U' B D2 R' D2 F2 L2 U' F L U' B',U' L' U L U L2 B' U' B D F2 D',R U' B' U B R' F R B D' B D B2 R' F',48
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,B2 R U R2 B' F2 L D2,U2 L2 D' F2 L' D' U2 R B2 R D',F U F2 R2 B2 D B2 R2 F,F' L F L U' F' D' U2 L2 D U' F L',41
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,F D F' R' F L R B2 U',D' B D B U' L2 U2 R D' R' U' B,D2 U' B D' F D B' D2 U L',B2 F D F' D U2 R D' R' D' U2 B2,43
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U R U' L U F' L2 F2 U',U' F' D B2 F' L' B2 F D2 U L D,R' D' L F L' F' D' L' D2 R,F2 D' L2 F L U L' F' D F U2 F U,44
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,B2 F' L2 R2 U L' B F L,U' B D R2 D' F2 U' B' F2 U,R' B' L B R' B' L' B' L2 B2 R2,R2 U B2 U2 B U R2 D2 F D' L2 D2 F' D,44
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F D U2 F L' U R2 D' R',L2 R' B F2 R B' F2 D R' B' R2,R' B D F' D B' F L' R F L' F',F U' B2 D B D2 B U F' R2,42
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,F2 R U B' D L U2 L' B2,D2 L2 U' L2 D' L' F2 D L F' U B',D F2 D L2 D' F2 D L2 D2,R' D' F2 U' R U' R' U2 F2 D' L' D2 R,43
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,R' B2 D B2 D L' B2 D,L2 U' F' R' B F2 R2 B' F2 D R U,B D' B' L B2 D R D' R' B2 L,L2 B' L F2 L' B L2 F2 R U2 L U2 R',44
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,R' B L F2 D2 F' U R,L' B' L2 B U2 F U2 B2 L2 B L',F D2 L2 F' D' F L' U L' D2 U' F',U B' U B D2 B' R U' R' B' R B2 D2 U',45
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B2 D' R U2 F' L' D2 R B' F',L' D' U F' L2 F2 U L2 B F D' U',L B R' F' D F R B' L2,R2 B2 F' D' B2 R' B' R2 D' R' D2 B F R2,45
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,F2 L2 U R' D2 U L' B2 L',U' F' D2 U R B D B D R B2 R',L2 F' L2 F' L' F L' F' L F2 L2,B D2 B2 R' F' R B2 F D2 B2 R U R' U' B,47
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,R' B F' D2 B2 U B' D2 L,F R2 D U' F L D' U L2 R2 F' L,L2 F' L D' F' L2 F D L' F L2,D2 F2 L D2 L D F' D2 F D' L2 F2 D2,45
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L2 R' B R B' L F' R' B2,R' B' L' B2 F' U' B U R F D' B' R,L' B' R U2 R' B L' U' F' U L' F,L2 R' B R F' D2 F' R' B2 L B R F2,47
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D F2 D U L' R' U' B L2 D',B D U2 F' R U F U L' D',L B R' F' D F R B' L2,U2 B' U R U' R' B R2 B2 R' B2 R' U2,42
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,B2 D2 R2 F2 L F U' L2,F2 U2 L2 R2 U L B2 F2 R' D,D F2 L' D2 L F2 D2 L' F2 D,U2 B U' F2 U B' U' F2 U',37
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,R B' U F L' U' B2 R2 F,B' L B' L' R D L' D L R',U R2 B2 L D L' D' B2 R2 U',F2 U' F2 U L' D' U L2 D2 L' U' L D',42
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R2 U' F' R2 U L U2 L2 F2,F2 U2 L2 U L' R F' U2 B' F' L' R,F R B L2 D L2 D' B' R' F' L,F R2 D2 F' D2 U' B2 U R2 D' U2 B' U2,45
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,U B' D' F' U2 F2 U' L2 F R,B2 F2 U' B L B2 L2 U L B' U F2,R2 B L2 B' R' F U2 F' R',L F L F L B R' D2 R B' L F' L F,45
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,U2 B2 L' U' B' U2 B2 R B2,R' D L B2 F U B2 F' L2 R,U2 L B' F U2 B F' L U2,U F' D F' D2 L2 D F D F2 D' U' F',41
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D2 F2 D' B R2 U' B' D' B,D B D B' U' L' D' L' U B,F' D2 B' U2 L U L' U2 B D2 F,U F2 D' U' F2 R2 D2 R D R F2 D F2,43
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,U2 R2 D' F' L' D' R B L2 D',B2 D' L' B2 D B2 L B' L B' L2,L2 F2 L2 F2 L2,R U2 R' B' F' L2 D' B2 D L2 B F' L' F2,40
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,D' B' F' L2 D L2 R' U R,D U' F D U2 B' L' D' L D2 U',L2 F2 U' L' F' L F U F2 L2,D2 U L2 F' D F L2 B2 U B U' B D2 U',44
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,L' R' B' U F2 R2 U' B,R2 D R U' B2 L' R F R' U B D2,D U' F' D' U L,D L B R' D R D' B' L' F D' F',38
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L2 B R F2 L' D2 F U L',L U' F' R' B R2 B' D' R U F',L' F' L' D' F' L' F D L2 F L,F D R' D R D2 F2 U L U' F,42
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,U2 B2 R' F D R U',F L' D2 F' L R B2 R2 D' B2 R',B' R2 U B U2 L2 U2 B' U' R2 B,U2 F' R B L B L B L B L' B R' F,43
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L' D L' B U' B F2 L D',F L' F' L2 R2 B L' R2,D' L U L2 D L' U' L2 F2 L',L' D' F R' U' L D2 L' U R F D L,40
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L' B' L2 F' L R' F2 D' U',R' D2 B F2 U R U2 B' F2 R D',D L F R2 B2 F' L2 B2 F L' R2 D',U F2 U B U' F2 U B' U2,41
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F2 L' U B2 R U' B2 F R,U2 R F D' U2 L B2 L' B' D' L',R2 B' L2 B' L2 D' B' D L' B2 R2,D R2 U B2 U B' L2 U2 R2 F' D' L2 D2,44
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B D' R F2 R B2 U2 L',U' L U2 R2 U' B R B D' R B' R',L' D' L' U L' U' L' D F2 L,U B' U' F' L U L' U' F' L' F2 U B U',44
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B R D2 B' L2 B2 U B' D',R' B D F' R' D' U2 F L B' R',D L2 B L' F L B' L2 F' D' L',L F2 L F2 D2 R' B D B2 D' B R D2 L',45
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,F' U' L2 U' B2 L2 F D L',D' U B' U' L F' R' D B R F,L F2 L' F2 D' R2 U B' U' R2 D,B2 F D2 R2 B R B' R' D' R D R2 D2 B2 F',46
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,R' B R2 U' L2 D R2 D2 F,R2 B2 R' B' R2 B R2 D B' R,L2 D' R2 D F2 L2 F2 U' B2 U L2,F D F' U' F D' F' U,38
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B2 U' B2 L2 U2 L' B2 F,U F L' U R2 F R2 F' L' B' L2 U',L D U' F' D' U,F' U F' L F U L' U' F' L' F2 U',38
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R D2 B L2 B' L' F2 D' R,L' D' U' B U L' D' B L R2 B2 R,R B U' B2 F' L' F L B2 U B' R',B2 D U' R D R' D' F D' F' U B2,45
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,U2 F2 L B R' U2 L2 R F D',D2 U B' U' B2 D L2 B L B' D,U2 B' F' U R2 F2 R2 U B F,U' R2 D B2 R' B' U' B R D' R' U2 R',44
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,R2 F' L F2 U B D2 L' U,D2 L' B2 L2 U R2 B2 R2 U R' U2,L D2 F2 D2 L D2 F2 D2,L D2 R' B' D B2 D' B' R D2 F2 L' F2 L',42
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,U B2 L' D F D' U2 B2 R',D L U' F' L2 D U B' D L D B2,B' R2 B L B' U' L' U L R2 B,F' D' B U L' B' L B U B' U2 B' D F,46
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L B D U F L2 U' B R2,L' B' L2 D U B2 R' B2 D' U' L',F' D F D' L F2 L U' F' U F' L2,U F L2 R B2 D B2 R2 U R F' U' L2 F',46
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,R2 D' L' F' L B F R D2,L2 F' U2 B' D' R D U2 F L2,L' F R B D L2 D' L2 B' R' F',D2 B' L2 D2 R2 D L2 D' F' U B2 U R2 F,44
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L R2 B' L D B' D',B' L2 F D U' L D' U' B2 U2 F',R2 B U' L' U L U' L' U L B' R2,F2 L' F L U L F U2 B' U2 F' U B U2 F,45
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,B L2 U' B U2 R' U2 F,R2 D2 L R B2 D L R' B' L2 D2,L2 F2 L2 F2 L' D U' F D' U L2,U B F R' F D F' R' D' R D' F' R B' U',45
