scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,F L2 B' U2 R' B2 D L' D',L B' R D L B R' B' U L2,L' F D' L' F L2 B R D B' R2 D2,U' B U L D F D F L' F2 D' L' R',44
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,D2 F' L R B2 F' D' U' F,F2 L' R U' L' R B' L2 R2,F D' L' F L2 B R D B' R2 D2 L',U R2 D' R D L B R B' L2 R F' L U',44
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,B' F L B' D' U' L' B',B' U' L2 B' D' U B2 D B,F2 R2 F R' D' R' U F U' F,L2 D R B F' U B F' L2 B2 F2 D' L2,40
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,D2 R F U2 F' R D' B2 R,L' U R F2 L D2 R' F R,D2 B R B L' F L' F L2 B2 R',D' U2 R F R2 D' B F' R U2 B' R' D U2,43
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,D F' L' F2 U' F' L B R2,F2 L R' B2 L' R' D2 F2,D' F' D2 F' D2 R2 U' R' U R' F,B' D F D2 B2 R2 B2 D B2 R2 F' D R' D' B' R',44
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,R U' L F2 R B' U R B,F D2 L B2 D2 R' D' B' L' R2,L' F2 L D B' D B' L U' L' B2 R,F2 D R F' D' F' R' F' D R F',42
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,D F U R2 B2 D' R U' F2,D' B' U2 F2 L U L2 D2 U B',R' B' L U' L' B2 D2 R D B' D R,R F' D2 R' F' R F D2 R F D' R',43
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,D B' R2 B2 F2 R2 F' D' B',L' R' F2 U L' R B' L2,D2 F U2 F2 R2 F D2 B L2 B',L2 B' L B2 D2 F2 R F2 L2 U2 F R2 U2,40
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,F D F' U' F2 R2 U2 F2,L' D2 B2 U2 R D2 F2 U' L2,R' D F' D' L2 B' U B L2 R,D2 R2 D2 R B' R' D2 R D B D R2 D R2,41
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,B L2 R' U B R2 B2 R F,L2 B' D2 R' F' R' D2 B' U2,L' F' L' U' F' U F L2 D2 R D2,R' B2 F2 L U B F' L' F L' B F' D F',43
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U' R U' L2 U2 B' U L R2 F,D2 L2 B U B2 L U F2 L D',D2 R2 D L2 B U' B' L2 D,U L F D2 L U L U2 R2 F U2 L U2,42
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,R2 U' F2 U' B' F L' F U,L2 U' B' D' R D L U L,L' F2 L D B' D B' L U' L' B2 R,B' R2 D R2 B R2 B2 R' D2 B' D2 R B2 R2,44
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,R F R2 D U F U L' F',D2 R' B U2 R2 D2 F U L2,F' U' R2 D' U2 F2 D F' U' F2 D,B F' R' B2 F L' R' D L D R B2 R' B',43
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,R D B D L2 F2 L' D R',D F R D' F' L' U' L' U L2,R2 D' R' B L' U2 L B' R' F2,D F2 L D2 F R B' F D' B U2 R B2 D' U2,44
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L2 F' D B' D2 B' L2 U' L',L2 U2 L B L' B' L U L U',R' F2 R D R' F2 R D',R2 U' B' R' U F2 D R F U2 B D L2 U' L' U',43
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,U2 F L' D' F' D2 L' D2 B2,D2 R' B2 U2 R2 D2 F2 L2,R2 F' R' F L' F' L D R',L2 D' R D2 B F' R2 U B' F R2 D L2,39
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,R U F' U2 B2 F U' B' U',L' F L F' L' U F' L,D2 R B2 L U L' B2 D' R2 D',R' B' U2 F2 L' F2 U2 B L' R U F' U' L,41
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D' L2 U2 R U2 R B' U' R2 F,F D2 L B2 D' R' B' D' L' R2,F2 R' F R' D' R2 F2 D F D' F',U2 R' B F' U' L2 D2 R B' F D L2,43
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,R' D U2 B' R U2 B2 R B,D L B D' B2 R2 B D' L',L2 R' F' U' F U L F L R,L2 D' R F2 D2 B F U F2 R2 B' F' D L2,42
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,L' D F2 L' B R D' L2 D',L B2 D' R' D B2 L',F L D R2 D' L2 U F2 U' L F',U2 R B' F L' B' F U2 B2 F2 D' R' U2,40
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B L' U2 L2 F' U F' R F2,L' U' L R' F R' D2 R2,L' R' D F R D F' D' F' L,D2 R U R U' R U' L' B' L' D2 L2 D2 U,41
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,U R2 B L' U2 B' D' R',D2 L B2 R2 B' L' R',D2 L2 B2 R U R' B2 L F' L D',R' B' F D2 B2 F2 R B' F D' R',37
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,R' U' F2 U2 B' L R' D2 F,D2 L R D L R' B' L2 D2,F2 U F U' F L2 F R' F' L2 R,L F D U2 L D' U B' U F' L',40
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,B2 L' D R' B' U2 R' D2 U2,R F L' R2 F U L R2 D2 F',R2 D' R B R B' D' R,L' R' F L2 R2 U2 B L R' U' F2 U' L2,40
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D2 L' D2 F R F R U2,D2 F' L B2 R2 D' B R' B2 L',D2 R B U2 R U' R' U2 B' D2,R' B F' U' R2 B U B' F R' B' R2 D2 R2 D2,43
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B U' B D U R F' D L F2,L D2 B' L' D F2 L B' L' R',L' F' U' R U2 F U' R F L R2 D2,L' D B' F' D' B F' R F2 D' L,43
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,D2 L' R F D B L2 D' B,D' F' L R' D B' L' D2,D B' R F' R' D' F' D B F D',L2 D' R B F' U2 B2 F2 D L2 B F' D' L2,42
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R' D' R' U' B' U2 L' D2 B2 F',D2 L2 R U B L2 R2 F' D,R' D2 R D2 B2 L U2 L' B2 R D2,F2 L' B2 L B D' U2 B D U L' B' U' F2,44
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R2 B' U' F' D' R' B' R' U',R2 D' R' F2 L D B' D L',L' F2 L D B' D B R D',D2 B' R2 F' D' R' U' R2 D B U B F D2,41
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,B U2 R2 F2 R' F U2 R2,L2 U' B2 U2 B U2 B2 L2,D F' D' U2 L2 U' L2 F' L F L' U',U' B U2 F' D2 U2 F' D R2 B2 R2 D F U,42
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,U F' L B' F' D' R2 D' L B2,D2 L' U' B' R' B L F D2,L' F L' F D R' D' F' L2,U' L D2 R2 B2 D2 R2 D2 B' L' R D' R U,42
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,L2 R U' R B' U2 L D' L,D F D R F L' U' L D2,R D2 R D L' F L D2 R2,F L' D2 U R2 F L2 U2 L2 F R2 U' L F',41
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D2 B L2 F D B D2 R D,D2 U B2 U2 B' R' B' D2 F2 U',F2 R B L' U2 L B' R D R2,F L' D B F' R' D F' D2 R' B' F D L2,43
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L2 F' D R' F2 L' B2 F,R F' L D L F R' F' U2 L2,D L' D2 R D' L' F2 L2 R',B2 F2 U2 B' F U' B F' L U B F' L B F',42
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,L2 B' R' F D2 F2 R D2 U2,U R2 U F2 U B U B' D,U2 R D L R' B' L' U2,L2 D2 R D' B F' R D2 U' L2 U' B' F R' U2,41
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,F2 L2 D' L U' R D L' B',L R' B2 D' L' R F D2,D' R D F2 R2 D F' R2 F2 L' F L,R' D2 R D U' B R2 D2 B2 D2 R2 B' D' U,43
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D' L F2 U' F D U2 F' R2 U',L D L U2 B' L2 R F' R2 D,D2 R2 D F R' F D F2 D,L2 D R' D' U R2 F' L2 R2 B L2 F U' L2,43
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,R' B F R2 U' B R2 U2 B',L' R' F U L R' F' R2,D2 F' D' L D L' R2 F D F R',U F2 R U L U B D' B D L U R',41
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B2 R U2 F' R U' B,D' R' D' L2 B' L2 F D2,R2 D' R2 D B' D2 B D' L' F2 L,D B' D B D' U L' F' L' D2 L2 U2 R2 U,40
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,L F' L' B R' D2 F D' L2,D F2 L' B' R' B U L F' D',D2 R2 D B2 L U L' B2 D,D B F' R' F2 R2 B2 D' B F D2 F2 R',41
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,L D2 U' L F' U R F',L D B' R2 B L' D F D2,F2 U' L B' L' U R D R' F2,D2 B' U' L' R' D L R' B' R2 U B D2,40
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L2 D2 B F L' D U2 L D,F2 L' R2 U F' U F' L D,D2 U' R' U R F R F' R' D2,L D2 U2 B2 U B R' B' R2 D2 U L' F,41
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,F2 U' L' D2 B' U R2 D' B,F' L2 R2 B U2 R' U2 L2 R2,L' F L' B R U' R' B' L2,L R2 U' B' D' B' D' B U R D L' R',40
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,F2 R D' F' D2 B2 L2 B D',L U' F' L2 F L F U' F' L2,D F D' F' L' F L R2 D' R2,B R B' F D2 F2 R B' F D' B2 R B',42
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,R' U2 F' R D B' F2 L2 U' F2,L B' L' U' R' U2 F2 U' F' R,D' L D2 R D L' F2 R2 D F R F',U L2 R B2 U B' F R' U2 B' F L R D2 L U',48
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D' R' D' B D' B' L2 B2,L' D U2 R' D' L' U L2 F,D2 B R2 B' L' F2 L R2 D' R,L D' B2 D2 R D2 B2 D2 R D' L',38
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,D2 L2 F D U2 R U2 R,F L' F2 U2 F2 R U' L R',D' B2 L' F' L B' R' B2 D B R,L U' B U L' R F' R' F R',38
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D' L2 F' L2 B2 U L U R,F' L2 F R' F' L R U L,F D R' B2 F D F2 D' B2 D',B' F D' B2 F2 R' B2 F2 D B F' R' D R,42
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,D B U' B2 F U2 L' R D',R2 F L R2 B' D' B' D L',D2 L' F2 D2 B' D' B D' R F' L R2,F2 L B' L R B' L R' U L2 B L' F2,43
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L' R2 B F2 D2 U B D',F' D2 R' D2 L R2 B' D' L' R2,D R F2 R2 F' R2 F' D' F',L' D' F2 D' U' R2 U2 F' D U' R F2 D' L,41
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,D2 R' U2 B2 L2 U F D,L2 R2 B L' R D' L' R,D R2 D' R' B2 L U L' B2 R' D',D F2 D2 F2 R F2 D2 F2 R D',37
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,U' L2 B2 D R' F D2 R' U,B2 R U' L' U B R' B2,D2 R F R' F' U F' U' F D2,R' F' R' U B' F' L2 B F U' F D R D2,41
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L' B' D' F U2 B R' B L,L2 U L2 D2 L B2 D L' R F',D' F2 D R D R' F' R' F' D,R F D2 B F' R2 B2 D' B F' R F R',42
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,R2 F U' L B L D' F L,B U B2 L' D U' L2 D' B',D2 R' D' F' D' F D R' F D',F' L' D' B F' L' U L B' F D' F' D2 L F,43
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,R' F' L F' U2 L2 F U F',R2 U F2 D' R D' U F' D' U2,L' U2 L D L' U2 L D',R2 D' F L B L B L' D B' L' F' R' D' R',42
