scramble,orientation,step_0,step_1,step_2,total_moves
U R' U2 B2 L2 U' F L R' F' B2 D' B F R' D' L2 B' U' F' D F2,x2,D L2 R F L' D2 F' R2 F' R',L2 D' R' B R D' F2 L2 D U2 R' B' R' B2 U2,D2 L R' B D2 B' L' R D F2 D,36
B' L2 B R' L' U2 F' D F B R2 B2 D U L R' F2 R B2 U,x2,L F L2 B L B' L' F2 L' U',R' F L' U' B D' L' B2 R D2 L2 B' F' R' U,B' F' L' B2 D2 B2 L' B F L2,35
F B2 D B L F' B' L' U' D' R' F2 R2 U2 R2 D' R F2 R' U,x2,D' B' U R U' L' F D2 R2 U,R' B' R' U' R' B2 D2 R B U R F2 R' B R',B D2 B2 D' B D B D2 F' R' B' R F,38
R' D U' R2 D U R L B2 R' B F' U F' R' B' R2 U' B2 D U',x2,R2 F2 R B L U2 B' R U' F,R2 B' R' U2 L B F U' F2 D L' U B U B2 U,B' F' L B2 D2 B2 L B F L2,36
L2 R2 F' U R' L2 D R2 F' R2 F2 D' B' U D F2 B' U R B' D2 F',x2,U' B' L2 R' B' R2 D F2 L2 U',U2 L2 D2 R' B2 L2 B' D B2 F2 R D' L B L2 B',F2 L B R D' R' B' L' F' D F',37
L2 B' L2 U2 F B2 U B F D' U2 L R2 B2 F D' B F L' D' L D,x2,L B2 D B U' R2 D2 F R' B' U,R2 F2 R' B U2 F2 D2 F' L' D U2 F' D F' R,F2 L B R D' R' B' L' F' D F',37
F' B L' B D' L' D B2 D R' L' B' D R2 U2 D2 F2 B D' R' L' D F',x2,R' B R U B2 U' B U' R,L2 U R' U' L' U F2 L D' R' B D2 L2 R2 B',F2 L B R D' R' B' L' F' D F',35
F D' F D' R2 F2 U' L' U' L2 D2 B U2 F D' U R2 L' D R' B U,x2,U R F L R B2 U L' F2 U,D' U F R D2 R' F D' U R' D F2 U' L',R2 F U' R F' U L2 R2 D' B R' D B' L2,38
B' D B' F' U' D' R' U' R' D B' U2 R L' D2 R D' L R2 F2 B R,x2,D2 F' D2 U2 L U2 F' U B' L2,R B U2 F U2 L U2 L' R2 D2 R' B2 D R' B2 R,,26
