scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B F L D' L U2 B2,L F L2 R2 B D2 B' L' D2 L R2 F,L F2 L' U' F' L' U2 L U F,F2 L' B' L' B L' D2 R F' R' D2 L' F2,42
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,L' U R' F2 D B2,B U' R' U F' U2 R' B' D F D2 R2,F2 L B' R' F' R B L' F2,L' R U2 L2 B' R2 F R2 B L' R' F2,39
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,F2 D' U2 B U2 R B2,R2 B' L2 R' B R' U L' R2 B L R2,R F D U' R2 D' U F R',L B D2 R' D L D' R D2 L' B' F L' F',42
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U B' U F' L' U R D,R B R B L2 B' R' U R B' D R2 F2,F U F' U' B F' L F L' B',D' L2 D L2 F L2 F' L2 F L' F' L',43
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B D F L' D2 U2 B2 L2,R2 D2 B D' B2 L R2 U F' L2 U F2 U,F2 U L R' F2 L' R U F2,D R' F U B U' B L' B' L B' F' R D',44
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,D' F L R F2 D2 U',U' R D2 B2 R' B2 L U2 B2 L' U F,L2 B2 R2 D' R2 B2 L2 U',L D2 F D' F' D2 B F' D F2 D2 F' D B' L',42
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F' L2 B2 L R U B,L R2 B R2 D' R B' R' D L' F2,F U F' U' B F' L F L' B',U' L2 U' R U L2 U' R' U2,37
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,F L D' R' D' B' U,F' L2 U2 L2 F' D B2 D2 B2 D' F U2,B' F2 R' F R U F U' B F,D' B' D F D' B D F',37
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,R F U' B D R2 B' L,F' L' U' F R B U' R B R2 U2 L F2,F2 U' L R' F2 L' R U' F2,R' D F2 L U L' U' F2 D' R F L' F',43
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,R2 F' L' U B U2,U R2 B' L2 B' D B2 R D' R F2,R' F R B F' U' F' U B' F,D R' U R2 D R2 U' B2 R D L' D L,40
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,F2 L2 F R B2 D',F2 R' F2 D2 L' F' L' D L2 F R F2,U' L2 B2 R2 D' R2 B2 L2,R D' L B2 U2 L D R' U F2 L2 U,38
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,R2 F' D2 R' D' B',D F D2 L' B2 U' B2 L2 D L',F2 U' L B' R' F U' R U B L' F2,L2 F L F' L F L2 B L' F' L B' L',41
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,L' U R' F' U2 R D2,F R2 D R D F' L F' D2 L' R F,,F L2 D' L' D2 F' D' F2 L' F2,29
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U' L2 R' D' L R2 D',L R' D R2 B L U2 L' R' F' L' U2,U' L2 B2 R2 D' R2 B2 L2,R F2 L U L U' L U L U' L F2 R',40
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,F R B2 F' R U2 R,R' D2 F R2 B U' R' F R B L B2 R',F2 L F' L' U2 F' U2 F U2 F2,D F' D' F2 U L2 D' U' B D F' D2 B' D2,44
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,D' L F D' B' F' R',F' R' B' F' L B L R F D' L' D,B F' R U2 R' B' F D R2 D',D F L' B' L2 F' L B L' D F D L' D' F',44
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,B2 U2 F R D2 B',L2 U2 L U L U' R' D2 L' R F U L,F U R U2 R' F' U' R' F2 R,F D2 F2 D2 L F' D2 R F' R' D2 L',41
F2 D L' U L D L B2 F' D R F D' B2 L D' B F' L2 R B2 L2 F2 D',x2,B' U L F D' B D2,R' B' L B R2 U L' B' L U' R',U L R' F2 L' R U,L2 F L' B D2 R F2 R' D2 B' L' F' L,38
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,U R B D2 B',L2 U L U' F2 R U2 B' L' R' U2 L2 F,F' U' F U' R' F' R2 U2 R' F U2,D B D' L B2 D L' B L B D' L' B,42
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,B U L B2 U R' B',F' D2 U L B2 F' D2 B2 L' D2 F U',F2 U L R' F2 L' R U F2,F L' B D2 F' R F' R' F2 D2 B' F',40
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,B L2 R2 D U B' D2,R B' L2 B' L2 U2 L2 U' L2 B2 R' F2,R' F2 R U F R U2 R' U' F',L2 D L2 D B D B' D2 L2 D' F L' F' L',43
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,L' F L B' D2 L2,F U' R' D L F2 D F2 L' R F' U,L U F2 U' L' R B U2 B' R',D R' B F L' B L B' U B' U' F' R D',42
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,R B F R' D2 L2,R2 U B2 D2 B' U' R' B' U R2 F' R U2,F D U' F R' D R D' U F' D',F U' F2 D F' R F R' F2 U F' D',42
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,B' U' R U' B R2,F R2 B2 L2 D2 B2 L D L R2 U' L2 F,R' F2 R U F R U2 R' U' F',U' L D' L' U2 L2 U' L' U L' D U' L',42
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,D' U' L D2 R' F' D U2,R2 B' R' U B' U L' B' U2 B U2 R' F2,F' U' F U' R' F' R2 U2 R' F U2,L2 F L F' L2 D B2 F2 R F R' B2 D' F,46
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,U B D2 F' U' R2,U2 F R2 D2 L U B2 D' U' B R' B2 R',U L2 R2 B2 D L R' B' U2 B' L R',D F U B' U2 R U F' U B L' U' L D',45
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L' B2 L R2 B2 L',R2 D2 F2 U' F D2 F2 U F' D R2 F,L2 B2 R2 D' R2 B2 L2 U',F' U2 L2 F D F D' F2 L2 U2 F' U' F2,39
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L F2 D2 R2 F U B2,R' D' F2 D' L2 R U F2 U' L F2 L2,U' F2 U L' R B' U2 B L R',L D L' B2 U B2 U' L D' L B2 D' B2 L2,43
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,D2 R2 F2 U' L D2,R' D L D' L' F R F2 R' F' R,L U F2 U' L' R B U2 B' R',R' D2 B L D2 L' D2 B2 L' F L2 B F' R,41
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D2 B2 F2 D B',B2 U' B F' U L U' B2 D F D' B',F2 U F' U2 F U L U F U' L' F2,D2 R F' R' F D2 B R D2 R2 D2 R B',42
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,R2 B2 U2 L' D F' R',F2 D F' D' R' D' F2 L' F L R F,F' U' F U' R' F' R2 U2 R' F U2,D B D' L B2 D L' B L B D' L' B,43
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,L B D2 B' D' U R2 B',L R' D' F' R U2 L2 U2 F L' F,F2 U' L R' F2 L' R U' F2,B D' R2 D B2 F2 U' B' F U2 B2 F,40
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,U' F2 D B' L U2,R B' L' D2 L2 D' B' D2 L2 D2 B2 R',F D2 B2 U2 B2 D2 F,D' B D' B R2 B' R2 D B' D2 F D' F',38
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,U R B U R B' L,D B' R' D R F' D' R' F R B D',F D2 B2 U2 B2 D2 F,L2 F L' F' D2 U R' B2 R D U' L2 D,39
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L D R2 B F2 U2 B',L' R U' R' F R U2 B' L' U' L2 R' F,R F U2 R U F R F' R' U F' R',B L2 B2 L F L' B2 L2 B' L' F' L,44
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,B' L' B' F' D' B2 R,R' D' L2 D' L2 F' L' R U' F' U L,B F' D' L' D B' F L' U L,B' L2 B' R' D2 F U2 F' D2 R B2 F L' F',43
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D' R' U B F L F R2,L R' D2 R B2 D R F' R D' B2 L',U L R' F2 L' R U,F2 L F' L F' D F D' F L2 F2,38
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B2 R2 B D' B' L D,U2 F L F' L' U2 R' D2 F' D F R,F2 L F' L' U' F' U F',U R2 U' L2 U R2 U' L2,35
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,D2 F2 D L B' D L,R2 U' B2 R2 D' B' F2 U2 B U' L2,,D2 B D B' D B F L D L' D' B' L F',32
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R F' U' F' R2 F2 R',F' U2 F U F L R2 B D2 B2 L' R2,F2 U F' U2 F U L U F U' L' F2,U F L' B L' B' L F' U' F L F',43
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,U' B2 F D2 U' R2 B',R2 D' L2 R2 D2 R' B R' U' B' R2 D2 L2,F U F' U' B F' L F L' B',F2 L2 U L B2 R D' R F2 D R2 B2 L F2,44
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L2 B L2 D B2 L D2,F R' U' F2 D2 R F2 R' U R,F2 U' L B' R' F U' R U B L' F2,L2 F U2 L U2 L U2 L2 U2 L F' L2,41
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,F L' B F2 U R' D,D F U' R2 B2 L U R' U2 B L' U R',R F U2 R U F R F' R' U F' R',F L2 F' D' L' D2 L2 B D B' L2 D' L',45
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,R D2 B L R2 B2 U R,L2 R' D' R2 B2 U2 R B2 D' L2 R2 F,F2 L B' R' F R B L' F2,F' U' B' D B2 U B2 D' R2 B F' U' F2,42
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U B' L2 R F' D' U' B,R2 B' L' B' L2 D2 B D B2 L B' R2 U',F2 U L R' F2 L' R U F2,D' B D' B D B2 D B2 D2 B' D2 B',42
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R' D2 L D' L B L',R' B2 R F L' D2 U F2 U' L F' U' F',U2 F' R U2 R2 F R U F' U F,L D L' B2 U B2 U' L D' L B2 D' B2 L2,45
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L2 F' D' L' U2 R' B2 L2,B2 L' B2 D2 U' R' F U2 F' U' F2 D2,U' L R' F2 L' R U',B F L' B F' R2 F' R' F D2 R2 B R B,41
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B2 R D' U B' R B',R' U' F U L D L2 F2 L D2 F' R,L2 B2 R2 D R2 B2 L2 U,D2 L' B' L' D2 B D B D' B2 D2 B L2 D2,41
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L2 R' B' U R2 U' B',R' B F' R U' R2 B2 L' B' U B2 R2,U L2 R2 B2 D L R' B' U2 B' L R',F2 U2 R B R' U2 R2 B' L' B L R2 F2,44
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R B2 F2 D' B2 D2 L B,L2 U L2 F2 U F U' F' U2 F,U' L2 B2 R2 D' R2 B2 L2,F2 L' B2 R' U R U' B2 L B2 U B2 F2,39
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,L' F2 U L' F' R',D F U R F R' D' F2 U',R F U2 R U F R F' R' U F' R',U R B2 U' B2 L2 U R2 D' R U' L2,39
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,B2 U2 L D2 B D' L B',F2 U' F' R' D L F2 D' L' R F2 U',R B U2 B' L R' U F2 U' L',B' R2 B L2 B' R2 B F L F' L F L F',44
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,L2 B U2 F2 U2 R2,D' B F2 R2 F' R' B2 L2 B D' F2,F2 L F' L' U2 F' U2 F U2 F2,R' B2 R F' U2 L' D2 F2 L U2 R' D2 R F,41
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R B2 R U' B L2 D',F2 R2 B2 L' D L2 D B D' B D2 R2 U,L' F L D2 B R2 F R' B F' U B2 D2,L2 B L D' L' D L' F L B' F' L2,45
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,L D2 B2 R U2 F D,F' U L U2 R U' L2 B' R B' R2 U2,L2 D F2 L2 B2 U R2 B2,B2 U F' D U' B U' B' D' B U2 F U' B,41
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,D' B D2 B2 D' R' B',R' D' R2 B' L2 B2 U B U B2 R' F',R' F R B F' U' F' U B' F,L' D' L' D B' L F L' B L' F' L' F L2 F',44
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,L2 D' F' R' B2 D,R B L B L B2 U' R' F2 U2 F' U2,F U F' U' B F' L F L' B',D R' D2 R D B2 R F2 U' F2 R' B2,40
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,R2 F L D' U R' B',R' U' R' F' D2 R D F2 U F D2 R,F U R U2 R' F' U' R' F2 R,D' L D L2 D L2 D2 L' D2 L' D' L,41
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,L' D B U' F' L' D,B2 L2 U B' U2 R2 F R2 U F2 U B',B F' R U2 R' B' F D R2 D',F L2 F' L2 B2 R D2 B' L' B D2 R' B2,42
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,R B' U' L' D2 R' B' L',B2 U F' U' B2 R' D2 F2 D' F R F2,F2 U L R' F2 L' R U F2,B' L2 B' R' D2 F U2 F' D2 R B2 F L' F',43
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R U B L' R B' R B,U2 R U2 R D2 R D2 F2 D' F2 R F',U L2 R2 B2 D L R' B' U2 B' L R',D' R U L' D F2 R2 D L U' R B2 D',45
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,R2 D' L B2 D' B' U,R2 D L D' L' D' R D' F D' R,F2 U F' U2 F U L U F U' L' F2,F L' F' L' F L' B' F' R2 B L2 B' R2 B,44
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L B2 F' L2 D B' L2,L F R' D2 F2 L D R' D2 L2 R2,,R2 U R D2 R' U' R D2 R,27
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,R2 U' R' B' U2 L2 D',F' U2 L' B' U2 B R2 B' L2 D R2 F2 L',F2 U L R' F2 L' R U F2,B' L' B2 D' B' L D2 B D' B' L2 D2 L2 D,43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,F2 L2 R2 U F' R' B' L',L' U B D U' L2 D' U2 B L U2 F,,B2 F' D' R2 D B F' U2 B U F2,31
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,B R U' L' D B2 D',R' F' D B R' D R' F2 R2 D' B' F' D R,F U' L' U L F U F2,F L F L U' L F2 L' F2 L' U F2 L2,42
