scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,B U' F L2 F2,D2 L2 R D2 F R U L2 R2,D B' D R' B2 D2 B2 D2 B' R2 B' D' B D R',,29
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,L R' F D F,D' B F L F2 L R2 F D',U2 L D2 U L' F L F' D2 U B U2 L' U2,L2 D2 B' D' B2 R2 F' U' F R2 B' D' L2,41
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,L U' L' R',U' B D' L' B2 D2 L B2 D,B2 D2 R' B2 D B2 U R' U' R D B D2 R' B,R U' F2 U R' B2 R U' F2 U R' B2,40
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,L2 R' U' L,F2 U' R B2 R' U' B' D F2 U',U R2 D2 U' R' B D' B2 F' D B' D' F D2 R' D,,30
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D F' L F2 L2,L2 D F' D2 F2 U' R2 F' L2 U',U R2 D2 R U' R B2 D2 B' U' B2 D2 B D' U,B2 R U' F2 U R' B2 R U' F2 U R',42
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,D' R B L2 F2,L B U F' U2 R B' L' R2 U',B' F L2 D B2 F2 L R2 U' L' U' R2 U' B' F,L2 D2 B' D' B2 R2 F' U' F R2 B' D' L2,43
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,U2 F' R2 D R,U F' L F' D' U B' D F2,F2 L' F U R' U' R2 U2 F2 L2 D2 B L' F' R',L' D' L D' B R F L D L' D F' R' B',43
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,D2 B' L2 R,L' B' F2 R' B L2 U L' D2 R,D R' D R' D' R D L R' B R U' B2 U L' D',U R' B U' B2 L2 B2 U B' R U2 F' D2 F U,45
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,L U' B D F,F U' B R2 B' R2 B' U R' F',B' L' D2 F' R2 D' R' D2 F D L B D',R F D2 L' D2 L D' F' D' R' D2 B D' B',42
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,U' B F U' L2,D2 F2 D' B' U2 B2 F2,R2 F' R' U' R' U R B F R' B' D R2,B2 R U' F2 U R' B2 R U' F2 U R',37
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,F U L B',L2 B2 F' R' F U2 L D B2 U',R U2 F2 U L2 U' B D2 B' F2 U2 R2 B2 R D',D2 B L B2 U2 F R F' U2 B L' D2,41
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,F U B2 L' D F,R U' L2 D F2 U' L2 B D2 R,B' R' F R D' R' B' F' R' D2 B' R B R2 B,R U' F2 U R' B2 R U' F2 U R' B2,43
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,R2 F2 R' D,D L D2 U L2 D2 L' B' D',D2 B' R B' D' B2 R' B L B2 L' R' B R D,L' D' L D' B R F L D L' D F' R' B',42
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,L' D' B' F' L2,F2 U2 F' L R2 B' F' U' B,F' U R B2 F2 D2 L2 B' D' L2 R D R' D B' F',R U2 F2 L F2 L' B L B' U2 F R' F',43
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R' F2 R' D,D' U2 L2 B' D U2 F' L' F L,B2 D2 R' D B2 D' B' R' D' U' B' U R2 D B2 D2,D2 B L B2 U2 F R F' U2 B L' D2,42
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,R' U' B2 D F',F' D2 L U' L' U' L2 D2 U2 F,B D2 B' R' D B2 R2 D2 F2 U' B' L B2 U F2,R F D2 L' D2 L D' F' D' R' D2 B D' B',44
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,R2 F2 D F,F R F' L B2 U' B2 L' U,D2 R' B R2 U2 F2 L D2 F L2 F D U2 F' R2 F,R U' F2 U R' B2 R U' F2 U R' B2,41
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,U2 L D' B' U R',B U2 F L' R F' L U' L' B2,B D' B2 D' R B D2 B D2 B2 R B' R B R2,U' F' D2 F U2 R' B U' B2 L2 B2 U B' R U',46
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,L' D F2,L2 D' U L D' L U2 B' D' U,D B D2 B' D' B2 D' F' R B' F L B2 L' D',R U' F2 U R' B2 R U' F2 U R' B2,40
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,B U F' R',L2 D L D' L R B R' U2,D U F R' F D' L2 B L2 D L2 U B D L2 F2,R U2 F2 L F2 L' B L B' U2 F R' F',42
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L U' F' D' R,B' D' B D2 F' L F2 R' F' D2,U2 F2 L2 F' R U2 B' F' R' U2 B' D R2 D F L,B2 R U' F2 U R' B2 R U' F2 U R',43
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R' U B F2 L2,L2 F L' R2 D2 R F' D2 F',R2 D2 B D2 B' U2 L' D F' L U' R2 D' U' B D,L' D' L D' B R F L D L' D F' R' B',44
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L2 F' R',D R B L F' L F2 L2 R' D',R' F2 U' B' F L F' R2 D B D2 L2 B L2 R' U,R U2 F2 L F2 L' B L B' U2 F R' F',42
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,U L D2 R',F' D B2 R2 B R2 D' F,F2 L2 R B' D2 B' R2 D' B' L' D2 L' U2 L D L',D2 B L B2 U2 F R F' U2 B L' D2,40
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,F' U' B F',F' R2 D B' L D' B' R2 F U,L2 F U' F D B R B U' R B2 F2 D2 B L' U,B D' L B' L' D' L B L' D2 B' D',42
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D B' D L2 R,B' D' R' D' U R D U2 R,B' D' R' B' R D2 R U R2 U' B D2 R2 B' R B2,U R' B U' B2 L2 B2 U B' R U2 F' D2 F U,45
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,L2 F L,F' L B2 R' B' L2 F U2 B',B L U' F2 L2 D L2 R' U2 R F2 U B2 L' D' B',L' D' L D' B R F L D L' D F' R' B',42
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,R2 U' B L2 B,R F2 L2 D2 B' F2 D2 R' U2,R B' R D R2 D F' R2 F D B L U' B2 U L',B D' L B' L' D' L B L' D2 B' D',42
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L2 F2 D B' U' L,D L' R' F' L2 F2 L' R,U' B2 D B' F U' L2 U F' U B R' B2 R B2,B2 R U' F2 U R' B2 R U' F2 U R',41
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,L' R' B2 R2,D B2 U L B' L2 B2 L,D' B2 R' B R' B2 L B U R2 U R' U2 B2 L',L' D' L D' B R F L D L' D F' R' B',41
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,U' L F' U' L2 F',F' L' B' D2 B' D F L2 U,B' D2 R' B R2 B' R' U' B' D2 U R2 D' R2 B,,30
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,U' R' D B' L',B2 U2 B' D2 B D U2 B2,U' L2 R U R' B R U' R2 B' L2 R2 D' R' U,,28
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L D' L' B2 R2,B2 R2 U R' B' R' U2 B2 U' B,U L D R F' D2 R' F2 R F D2 F D L' U',R U2 F2 L F2 L' B L B' U2 F R' F',43
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L' B F D F',D' R' U F' U2 L2 F R2 D2 R',L' D2 F R2 D2 R2 F' L R2 B' R D' B2 R2,U R' B U' B2 L2 B2 U B' R U2 F' D2 F U,44
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,R' D F2 D F',U F2 R D' U B D2 U F2 L,D F R U' B U' L' F U B' D U F' L' F' L,R U' F2 U R' B2 R U' F2 U R' B2,43
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,U F' D' R2,L B U L' B' F' L2 R F D2,B2 R2 D L' F2 L' F2 L2 D R' D R' D B2 D2,,29
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,R U L' F L2,L' D' F L2 U F2 R' F L',R2 B' D' L2 U2 B' D2 R' D R' U2 F2 R' B F,U' F' D2 F U2 R' B U' B2 L2 B2 U B' R U',44
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,D2 L' U F L2,L R2 B2 L2 F2 D2 L' D' L B' L,B' D R D2 R2 B2 D R D R2 B' R2 B2 D2 B' R,L2 D2 B' D' B2 R2 F' U' F R2 B' D' L2,45
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,U F L2 R',L U L' F R2 U R' B' U' F',D' B2 D B2 F2 R' D2 R' D2 L2 U2 R U' L2 F2,B D' L B' L' D' L B L' D2 B' D',41
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U' R' D L' B',D2 U F L2 F2 L F U' B2,U' L2 U' B R' B' U' L F2 L' U' L2 R U,B D' L B' L' D' L B L' D2 B' D',40
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,D2 U F' D' R,B2 R2 U L2 B' U2 L D2 F' U,U' B2 D2 R2 U F2 L' D' L' U L2 F2 R2 B2,D2 B L B2 U2 F R F' U2 B L' D2,41
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,U' R2 D F' R,L' D' B F R' F2 R2 F L,B L D' B' D F2 D2 B F2 D B U2 L' B D,B2 D B D2 L B' L' D L B L' D B,42
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,U' B2 L D F',L U2 L2 B' D' L U' B' D,D' B' D' R B R' B' R' B F' R' F R2 D2,U' F' D2 F U2 R' B U' B2 L2 B2 U B' R U',43
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,B' U' L2 R',R' U L2 U L2 R B' U' B' D',U' B U R2 D' R2 D B' D' B' D U' B U,B2 R U' F2 U R' B2 R U' F2 U R',40
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,U2 L' D' L2 R,F D' L R D2 L' D R2 B2 F',R U B D' B R B2 R U' R' B' D2 B D B,U' F' D2 F U2 R' B U' B2 L2 B2 U B' R U',45
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,B2 D' F2 L2 R,L2 D' L2 F2 D' F2 D,R2 D B F' U2 L2 F' D' B' D F2 U2 B' D',U R' B U' B2 L2 B2 U B' R U2 F' D2 F U,41
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L' R' U F,D' F2 U2 F L B2 F U B2,U' B2 D2 L' B' D' L B U L' D L D' B' D B',B2 D B D2 L B' L' D L B L' D B,42
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,R U' B2 D' F' L2,D' F' U' L F' D F U F,U R F U L' U2 R' U2 L2 D L' U' F' R' U',L2 D2 B' D' B2 R2 F' U' F R2 B' D' L2,43
