scramble,orientation,step_0,step_1,step_2,total_moves
F R B R U D R' B L R' B2 R U' D' R2 F B' R B2 U' R L B' D2 B',x2,U' L F' L2 D' R' U' B' L D2,B D2 R D2 B2 U2 B D F' L2 F,L' B L2 F' R F L2 B2 L D L' B L D',35
R2 F U L R2 F D U2 F2 U' F2 R2 L B2 D2 F B D' R F2 R2 L2 B U',x2,L2 R2 D2 L D' R' B U' R',U2 R D F' R2 F R D' R' D U2,F L D2 L B L2 F' D R2 D' R' U R U',34
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,R2 U B2 F' U' F U2 R F' U',U2 B R2 F' R' F R B' D U2,D R B2 R2 B' R2 D L B' L' B' D2 R',33
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,R2 B U R2 U R D L U' B',B' D2 B U L' F R B2 L R' D' U,F2 L' R D' R' D L2 R' F R2 F' L' R' F2,36
F L2 U2 F B' R L F' U B F2 U2 L B' R' B' U2 B' F U',x2,R' U2 B' R2 D B2 L2 R2 U R,F' L D2 F' D2 B R2 B' L' F,U R' D F R B' D B F' U' B' R' B D' R,35
U' D2 L2 R2 F2 L U' D2 F B2 R2 U F' U2 F2 U' R D2 B' F' R' F2 R',x2,U F2 R' B2 L' U2 B' F' R',B2 D2 B2 F L2 D' F' R B' F L2 F',R D R' D' F' R F' L' R2 B R2 B' L R2 F2,36
F2 R' U D2 R B F2 L' B2 F2 D' B2 F' U2 L F2 D2 B2 R2 L B2 L2 U2,x2,B' L2 U2 B2 L R' B L U' R,B' F' L2 R U' R' U B F' D2 F2,F' R2 F U R' D B R B' D' U F' R F R' U2,37
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,D L2 B2 D' F2 D2 L D' U2,U L' B2 L' B2 L U R' U2 L,R B D' R D2 R' D' R B D R' B' D' R' B2 R',35
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,B U' B2 F' U' L U R' B',L' D' L B2 R' B2 F D L F',F' D B D' F' L' R B2 R' B L U2 F2 D B' D',35
