scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F R B R U D R' B L R' B2 R U' D' R2 F B' R B2 U' R L B' D2 B',x2,F' U B2 L F' R F2 U B2,B F R2 D R F' R B' L F',,F2 L' R' F' D2 L2 D2 F' L R,29
B2 D2 B' U F B' D2 R2 U' D2 R' F' U' L2 R B' L2 B2 D F U' F D' B' F2,x2,D F U2 F2 D B L2 D U' R,B' D' L2 D F R' F2 R B L' F' L',L B' L U L2 U' L2 U' L B L,B F' L' F2 L' B' F U F2 U,43
R2 F U L R2 F D U2 F2 U' F2 R2 L B2 D2 F B D' R F2 R2 L2 B U',x2,L' F' U' L2 R B2 R' D B' D' R',L' D' B F' R D B2 U B' F R' B2,D' B D' F2 D B' D' F2 D2,B' D' B F' R B F' U' B' F R F,44
U' D2 L2 R2 F2 L U' D2 F B2 R2 U F' U2 F2 U' R D2 B' F' R' F2 R',x2,R' U R D2 R2 U2 F' R B D,B R D' B' D' B D B' R' D2 R D2 L2,L B D' B D B2 L2 F U F' L,U L R' F2 L' R U,41
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,U R' F U' F U' B2 L F U',B2 F L' U' R' F R F' L B2 L,D' B' L' B' U' L' U L B2 D,U L R' F2 L' R U,38
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,U2 L2 U2 R U' L F D' B2 R',F' D L B2 U R' B L' B' R' B2 F,B2 U2 B' D2 F R2 F' D2 B',D' B2 L' U B' U' B' D2 F' R' D' F,43
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,B L' D L2 U R2 U B U2 B2 R',F2 D' F' D' L' B' L2 F L2 B D L2,F U B' U' F' U B U',B2 R2 F2 U F2 R2 B2 D,39
F2 R' U D2 R B F2 L' B2 F2 D' B2 F' U2 L F2 D2 B2 R2 L B2 L2 U2,x2,F' D L2 R' U B F2 R' F2,L D F' D R' D2 L2 R F2 L2 F L' D2,B' L' B2 D2 F' R' F D2 B' L,F' R' B2 U2 F2 L' B2 D2 F',41
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,F U R F U B2 R F' L2 B',D L2 B' U' R U2 R' F2 U B2 D B' D',D' B2 U2 B U2 F' L' B L' F D,B2 F2 D F2 D' B' F L F2 L B' F U2,47
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,L D F R F L' D2 B L' U',F' R' D F L R' B D B' D' R2,F2 R F' L2 F R' F' L2 F',R B' R2 F2 U2 L2 F2 R2 D2 B' R',41
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,F2 U2 L2 D' B2 R D2 U' F2 R,D F2 D2 L' B' F U B2 R2 B' F' D,U2 F2 U L2 D' L2 D F2 U,F2 L' R' F' D2 L2 D2 F' L R,41
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,B2 L F R2 D' U2 R' F' R,L2 B U' R' U' R' F D B' L2 R2 F,F L2 F D2 B' U2 B D2 F2,D2 L' B F' D R' D' B' F L D',41
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,U B L2 U F U2 B2 L2 U B2,U' F2 U B' U F' U' B R' D L' R,B' L' B2 D2 F' R' F D2 B' L,U' L R' F2 L' R U',39
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,L R F2 D' B L2 U' B' D2,U' L R' B D B' U2 L' R B2 U L',U L' U L U2 B L' B' U B L B',D' L2 D B F' R' D2 R B' F,43
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D' R2 U' F R' D F2 L2 R2 U F,L B L B' L2 U2 B' L' D F D' B U2,L B L' F' L B' L' F,U' L2 B2 R2 D' F2 R2 B2,40
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,B2 U' L2 B' L R F R D2 B',D B2 F' U2 F' R' B2 D F L' D' F2 D,U2 F2 U L2 D' L2 D F2 U,R B U' R2 F2 R2 B2 L2 B2 U B' R',44
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,B2 D2 U R' D L2 U2 R' B F,D U2 B2 F D' B' L2 B2 R2 U B L' D',B2 U2 B' D2 F R2 F' D2 B',L2 U' L R' F L2 F L' R U',42
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R2 F' D2 U F2 U F' D2 B2,U2 R2 D2 R F' R B L2 D F D' B' L2,D F2 L2 B' U' F U' B2 R2 F D B',B' F' U F' U' F' U2 B L F L' F2 L2,47
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,L2 R' B' L2 F U R' U' F2,B' F U B F2 R' D' L' R F L F,L' F2 L U' L' F2 L' U' L2 U,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,45
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,U L2 F R' F L2 U2 B' F2 U',L2 B2 L' D' U R2 D B U' B2 L B2,B D' F' R2 B2 U F' U B L2 F2 D',R' F' R B F' U' F U' B F' L2 B2 F2,47
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,U' B D R F2 L2 F2 D2 U,L D2 R' D2 R D' B F2 R B F2 R' B2,D2 R' D L2 D' R D L2 D,R' F' R B F' U' F U L2 B' F U2,43
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,R' U2 L2 U F' L B F R F D2,U' F L' F2 L2 D' L' U L2 D,U2 F2 U L2 D' L2 D F2 U,F2 L' R' F' D2 L2 D2 F' L R,40
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L2 D L2 R2 D' R' U' F U',D' R' D' R B2 R' U F U' B2 D2 L2,D2 F2 D B D' F2 D B' D,B F' R U2 R' B' F D R2 D',40
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,F2 U' R' U2 F L D2 B2 D2,B' F2 L U2 L' B' F2 U B U' L B,F L2 F R F' L2 F R' F2,D L B F' D' R D B' F L' D2,41
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,U' B D' L D U' L' R2 F2 D2,D U' F' U L U' F U L2 D',D2 L2 B2 U B U' B L2 F' D F D2,R' F' R B F' U' F U L2 B' F U2,44
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,F2 D2 L F U' F2 L2 U2 B' U',D2 L2 B L U' B U L' R' B' D L2 D2,F2 R' B R' F' U2 B2 L F' L B D2,R B U' R2 F2 R2 B2 L2 B2 U B' R',47
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,U' B2 F2 R2 F R' F L B' U2,L F' U2 L' R U B R' D' U2 L D U',D2 L2 B D R D' R' B' D' L2 D2,D2 L' B F' D R' D' B' F L D',45
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B L2 D2 F' D B2 U2 R' D',D' F D' B2 F2 U B2 D' L' F D L F,U B' L2 B U' B' U L2 U' B,F U F U' B F L2 F2 L F' L' B' U2,45
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,U2 B' D' F U2 B2 L B' F2,U2 R D L D' R' U' F' R2 B R2 U' L,D2 L B2 F' R2 B' R' F D2 B' D2 L',B' F R' F2 R B2 F2 L2 B' F U F2 U,47
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L2 F2 D F U' F2 U B' R2 D2 F,R B' F2 U' B F' L' F' R' D L' D',,R' B F' U L2 U' B' F R U2,33
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B U' R2 F2 U2 L F' D B U',U' L' F' R2 U2 R2 U L' U' L2 D2 U,L B L' F' L B' L' F,U2 B F' L2 U' F' U B' F R' F R,42
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,B2 L2 B' U F L' D' B' L F2 D',F2 D2 U2 F U B' U' B' D2 F' U' B2 U',L B L' F' L B' L' F,D2 B' F L' D2 L B F' D' R2 D',43
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,R' F' L2 F2 D' B R2 B' U',R U R2 F' L2 R2 B L2 D' B2 D U' R',D' B2 L' U' L U B L B D,U' L2 B F L D2 F2 D2 L B' F' U,44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,R F L2 F' D2 L F L' U' R,B2 D' U2 F D F' R U2 B2 D L,F U B' U' F' U B U',B' F U2 B2 F2 D F D' B' F L F' L,42
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L' F D' U2 L' U2 L B' U',R' B' L' B F' U L D2 U' L' R F',F' L B L' F L B' L',F U' L2 U2 L2 U L' F' D' L2 D L,41
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,L U2 F' D U' B' L' F' R' F2,L2 B' D' L' U L U L D B F2,U' F2 U' B2 U F2 U' B2 U2,F L2 F2 L F' D' B' U L' B D L F2,43
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,L' R B2 U2 B L2 F2 R U B2,F L' R' D' F D' R U L' F U',F L2 F2 D' B D' B' D2 F2 L F' L,F U F U' B F L2 F2 L F' L' B' U2,46
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,F2 D L B2 U B L' R2 U' B2,L F2 U' R' D' R F' L2 U2 L2 U L,F2 R F' L2 F R' F' L2 F',L' F L' B F' D F' D' B2 F2 U2 B F',44
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,F2 D B' L U L' F R D2 F',L2 F' D' F' D2 L' B2 F U2 B' D' B' D2,F U F' D F U' F' D',D' B2 L' U B' U' B' D2 F' R' D' F,43
