scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B F R2 B2 U F B2 L' U D2 L' U R D2 R' U2 D' F B2 D2 B L' F' R2 L2,x2,B U L' F U2 R2 U,L2 B2 F' R' F R2 B2 D L' F' D F L',L' U L' F2 U' L D' L2 D L U F2 L2,B2 L B F' D2 B' F L B2,42
F R B2 L' B2 L' D' B2 U2 F' L' U R' L F B2 D' L B' L2 B2 D2 U R F',x2,D U2 L' F L B2 D',F2 L F L2 F2 R' B L D2 R2 F2 R',D' L D R2 D U R D2 U' L' D R2,F' U L' D2 R D' L' F2 L2 D' R' D U' F,45
L' F' L B2 R2 F' D2 R' D' B2 L F L' U D L' D2 L F R' D,x2,B' L2 D L' B D U2,D2 B' L2 F' L' D L' R D B' U2 B2 R2,D L2 R B' U' B U R B' L2 R2 D',B F' L' U L B' F U' R' U,42
L2 D L F B2 D B2 U F' L' U2 L' F R2 F2 R2 D' L2 U' R L' U R F2,x2,B D F' R U R2,L' D2 B' U F2 R' U2 L U B D2 B,D' L2 D2 B' D2 L2 D U R' U',F R F R' F2 R2 B F U F' U' B' R2,41
L' U D2 R' L' F R2 F R2 F' D2 L2 D2 U2 L2 F2 U' B2 R' L' D' F2 U',x2,B2 L U2 L2 R D F',U' R2 D L2 U2 R2 B' L2 R2 D' R' U F,D F' R F D' L' U2 F' U2 F U F' L,B' U2 F U B' D B2 D' U2 R' F R' F2 U' B2,48
F2 D2 L R B' F R2 F' B D2 U' L B' F' U' R2 B R2 F' B2 L',x2,L F2 D L' D2 L' B',L2 F D R' B2 D2 R F' L' F2 D F' L',B D U' R U' B' U B R B' R2 D' U B',U B R U2 R U' F2 R' F2 U' R2 U' B' R U',49
D' U2 B2 L2 B L2 B F' R L' U F2 B2 L2 U L U L' R' B2 R' D2,x2,U2 B L' B' D L',R U F' R F2 R F' U F U2,L B' D2 R B' D2 B2 L2 F' U' R2 F L,F2 R B F D' B' D2 B2 D B' D2 B D B2 D2 F,45
B2 F2 L2 U2 L' U' R2 U' F2 L F' R2 F' B L2 U L' D2 B2 L2 D',x2,B2 L2 R' D U2 B',D' L' F D' F' D L F D L F' L',F U F' D' U2 B U' B' F' D U' R U',D L R2 D' R2 D2 R B R' B' R D' R' D' L' D',47
U2 D L' R2 U' R D2 F2 D' R2 D2 R2 U' R D' R' B R2 D F B D',x2,U2 B' D' R F2 L' F,L2 B' R' B' D' L' R' F L' F2 R' F,B D F2 D L' D' F2 D L D2 B',U' F D2 F' L F2 D' B D F2 L' U F D2 F',45
