scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,D L' B L2 U' B2 D',F2 R' B2 D' L2 R2 U L2 F R' F D L,L' U' B2 F2 D R D' B2 F2 U,D' B U F' U F' U B' U2 F2 D R2 U',43
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,B U' F' U2 R' F' L R2 F2,L2 D2 B' F U2 F' U' B2 L2 B' D2 U' L2,D' L' F' R' B' D B R F L,L2 B U' B' U' B U' F U' B' U F' U2 L2,46
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,D2 R2 B' U' B' L' F2 L2 U2,D' U2 R2 D F R2 U2 B' R2 U2 F' U R2,D2 F D' U L2 D U' F D2,L2 R' B U2 R U R2 F R F2 U B' F L2 R,46
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,R' F D' L2 B' L' U' R D,R2 F D F2 D' F' U' R2 B' L B2 D' B',B2 D' U B U' B' R' U' R D B2,B' D2 B L' R2 F2 R' F' L D2 R' D2,45
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,B' U2 B R2 F D F' L' D,D' L B L B' L2 B L' B2 L2 B D L2,U' B2 R' B' R2 D' R' D2 B' D' U,R2 F' R2 F D' R2 B R2 B' D2 F D' F',46
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,B2 R D F D2 L' D U2 F',R B' L' B R2 B2 L2 R' F U F' U R2,L2 R2 U L' U' L2 R2 D L D',L2 B U' B' L B U' L' U' L U2 B' L,45
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,B U L D U2 L2 B D2 F2,F2 L R2 F R' U R F U' F2 L' R2 F2,L2 D R' F R D' L B' L2 U L2 B L,B R F' R2 B U2 B' U2 R B' R2 F R2,48
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,B2 L' U F' L U' L U2 R',D2 L' B2 D' R2 U R' D R' D' B L B,D F' D' U L D L D U' F' D2,B' D2 F' D' F D R2 F R2 D B' D B2,46
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,U' R F L' B2 D2 L2 F' L,L' R2 F2 L U F' L F2 R2 B2 L' D' L2 D2,B L' B2 L2 R' U L' U R B,D L' R' F D' L D R D' B' L U L' B,47
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,D2 R2 F2 D R' B U',B F' D2 L R2 B2 F U' B' L2 F2 U2 R2 F2,B2 U B F' L2 B' F U B2,U' L B2 L' U L U' B2 U L',40
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,D' F' D' L' R U2 B2 D' F2,L B F D L2 F' L2 D' F2 D' F D' B' D,U' B' U' L' B U' L' U L U2,D' B U F' U F' U B' U2 F2 D R2 U',46
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,D2 U2 F2 U' R2 B2 F' L' U2,D B' D U2 R2 F' D F2 R2 U2 R F D R' B',F' D2 R2 U2 B L2 U2 R2 F2,D2 R F' L D2 R' B R' B L R B2 L2,46
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,U2 B U L2 B D2 R' B2,D' L2 B' L' D2 L2 D2 B2 D L' B' D L2 D,D2 L F2 L2 B F D2 B' F' L D2,B2 U' R' F' U L2 F2 U2 F' R B U' L2 B2 U' B',49
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,F2 U B' U' R' D2 B R2 D2,D2 R' B D L' D2 B' R2 U2 F2 L' U' R' D2,D' R2 U F' U F U2 R2 D B,U R2 U L2 U' R2 U L2 U2,42
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,D R B D2 F2 D' B2 F' U',B2 R2 U F L F L' R2 D' R D2 F' R' B2,D F U B L B' U' F' D' L',F' D F2 U R F' L F R' F2 L' D' F U',47
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,U F L U2 R2 B' D F2 U B',D L2 R2 U' F2 R' F' U2 R' D2 B L F2,B2 D' R' U R B U B' D U' B2,R' D F2 D' R B2 R' D F2 D' R B2,46
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L U R2 U2 B2 D' F',R' B' U2 B' U B2 L B2 U L B R,B L' B2 U' L U L R' U2 R B,B' L' R F U F L' F' L U' L R' B D2,44
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,F R2 U2 F L R' U' B,L D2 B2 D R2 F U F2 R2 B L B D' L',U' B' U' F' L' F U L' B L U,L D' B2 D B2 L B2 R' U L U2 L R,46
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,R2 U F' D2 L' U F' R B2,D B' R' B2 L' U B U' B U2 R B2 D L,B' U' B F' L2 B' F U' B,D L U' L' D' L U L',40
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,U' R U F' D R U2 R F2,D2 R' U' L2 U' R D' B D' B' L' B2,U' B' L F U2 F' L2 B L U,D L' R' F D' L D R D' B' L U L' B,45
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,R' B' D R2 F' U' B' L' U B',U' L U L B' R2 U' R2 B L',L2 R2 U L' U' L2 R2 D L D',B' L B' L2 U2 L2 B L' B D R' F2 R D',44
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,B U' R' F' U2 R' D F',R' B' L2 U' B' U2 L U R' U' R2 B' L2,U' R B2 D' U R' D F R' D' F',L2 B F R' U' R2 U' R2 U2 R U' F' U B' L2,47
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,L' F R B' F2 D2 L' F2 D,B R D' F L2 D2 F2 L F2 R' D L' D2 B',B2 U B F' L2 B' F U B2,B U B2 L2 U B' R' F U2 F2 L2 U' F R U B2,48
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,L D' U L' B' D' F L U2,D2 F2 L' B L F2 U2 F' D F U2 B' D2,D F U B L B' U' F' D' L',R2 D2 R U R' D2 R U' R,41
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,F R2 F D B L' D L' U',U' L D L2 U B D' L D L' D' B' L',D2 F' D' U L D' L D U' F' D',L' F' L B F D2 F2 D' F D F D2 B',46
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,U2 R' B D2 L D' B L F2,B D' L' B' U' L D U L2 B L' B',D2 F' D' U L D' L' D U' F D',F D2 R B R2 F2 R B' R' F2 D2 R2 F' R2,46
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,R B2 L' B D F' R2 U' F,B2 R F' L2 D L2 D L F L' R' B2,D2 F' D' U L D' L' D U' F D',R' F R' F R F2 U2 B L B' U2 R,44
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,B2 D R2 B' R U' B2 R2 B,D2 L U' B2 F2 R' U2 B2 F D F U L',U' B' U' F' L' F U L' B L U,L B' L2 U2 L2 B L' D R' F2 R D',45
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,F L' D F U2 F R2 B2,B' L R' B' L B' L' U2 L B' U2 B R,U' R B2 D' U R' D F R' D' F',L2 B U' B' U' B U' F U' B' U F' U2 L2,46
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,F2 R' F L' U' L2 B' U2 L2,L2 B L B2 R' U2 B L' U' B L R B',B2 U' B F' L2 B' F U' B2,B R' B' R' F' R' F2 D2 F' L' R F' L R2,45
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,L2 D2 R' D U2 F' R2 B',R' B' U L U' B2 U L B' L2 U' R,D F D' U L' D L' D U' F D2,L2 U2 F U' B U F' U B' U B U B' L2,45
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,U2 F L R D2 L2 D2 F' L',B' D2 B' U2 B L' U L2 D2 U' B L' U2 L,B D2 R2 F' R' F R' D B' D,U2 L D R' F2 R U' B' U B D' L2 U L,47
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,D L' R2 U2 R' B2 F2 R2 U' F,L D' U' L2 B' L B2 D' B' L D L U L',B' R' U2 L' R U' L' U B2 L B',B2 R' F' U L U' F R B R2 F2 D F2 R2 B,50
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,F' L' U L B' U' B2 F D',L' D' F L F2 R' D2 R' U2 L' B' R2 D,D' L' F' R' B' D B R F L,L B' L2 U2 L2 B L' D R' F2 R D',44
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L' D' U B U' R2 D U B2,L' U' B' U L U2 B L U L R' B' R,D' L' F' R' B' D B R F L,L2 B2 D B' U' B D' B2 U' B U2 B' U' L2,46
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,B2 R' F2 L U2 B' F2 L2 U,L' B2 D B L2 D L' D2 B' R F' D F R',D' R2 U F' U F U2 R2 D B,F' D U2 B2 L' F L B2 F' U2 L D' L' F,47
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,R' U' B U2 L2 D B,D L' B' L B2 U B U' B' D' F' D2 F,D2 F' D' U L D' L' D U' F D',R F D F2 D F D2 B' U L2 U' B F' R',45
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,L R' U2 F L R2 B D2 R',D B2 R D2 F2 D L R F' R U2 B' R D,R2 B F R' B2 D2 B2 R' B' F',U2 F D' F L D' R' B' D' B2 D' F2 L' R,47
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B' U2 B2 R U' R' F' D R,L' D' L' R D2 R2 U L B R B D L,D' B D' R F' R F R2 D2 B',D2 F' D' F D R2 F R2 D B' D B,44
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,D' R2 B' R U2 B' D2 F2 R,L R2 B2 F D' R' F2 D' B U' F R2 B R2,B L' B2 L2 R' U L' U R B,L2 U B U2 B' U B2 D B' U B D' B2 L2,47
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,L' B' D' R' D' U' R' B2 R',U' F' D F' L' B D' B2 L B2 R' B' F2 U,B D2 R2 F' R' F R' D B' D,R2 F' R2 F D' R2 B R2 B' D2 F D' F',46
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,R2 B2 U F D U2 B' R U F2,B R D' R' D L B' F' D' L' D2 L F,U' L' B' L U' F' L F U B U,L2 U B U2 B' U B2 D B' U B D' B2 L2,48
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,F2 U' F L2 R2 D U F R',D2 L' R' F U' F' R B2 D B2 L' D2 L2 B2,U' R B2 D' U R' D F R' D' F',L2 B F R' U' R2 U' R2 U2 R U' F' U B' L2,49
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U' R2 D2 R' F D2 L2 R F',L2 D B2 R U L' D2 F U' R' D' L' F',U' B' U' L' B U' L' U L U2,R2 F2 L' F' D' L F' L' F D F2 L R2,45
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D2 R2 F2 D U B L' D2 U',B' D2 B2 L' B' D2 L2 B' D' B2 L D' L',D' R' D' R D' F2 U L' U' F2 D',R2 F' R B2 R' F R B2 R,42
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B' D' L2 U2 F2 R D' B' U B,R F2 R' D B' D R' U' B2 R2 D' R' B,B' U' B' U2 B U L' U' L2 U B L,L D' B2 D B2 L B2 R' U L U2 L R,48
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B2 U2 R B R' F' R' B2 L',L' B2 F U' L' F' R U B U L U' B2 F2,D F D' U L' D L' D U' F D2,L2 B U' B' U' B U' F U' B' U F' U2 L2,48
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L' U F D R B' D L U2 F2,F' D' R F2 D R U R B2 U B R F,D' R' D' R D' F2 U L' U' F2 D',R' D F2 D' R B2 R' D F2 D' R B2,46
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R' F R2 D' F' R2 U2 B2 U2,U B2 U' B2 L' D B2 L2 B L2 D' B2,B' U B F' L2 B' F U B,R' F2 L' R2 D' L2 B' L' B2 D' B' D2 R2 F2 R,45
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,U2 L D2 R B U2 L B,U R' U2 L' D2 U' F' D2 B R B' U2 B2,F' D2 R2 U2 B L2 U2 R2 F2,R2 F2 R2 D2 F2 R B F2 R2 B' R' D' F' D' F',45
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D' F2 D B R F' L2 R2,D L' B' F L B2 F' D R F D2 R' B',D' R2 U F' U F U2 R2 D B,R2 F2 R2 D2 F2 R B F2 R2 B' R' D' F' D' F',46
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,B2 U2 B' L' R2 U B2 L2 U2,R2 U' L' U' L2 U' L' R U L U' B' R,F' D2 R2 U2 B L2 U2 R2 F2,D' R2 F2 R2 B R2 U2 F2 U2 F R2 B2 D2 B D',46
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,B' D' R' B D2 L R2 U B' D,D' R2 F R2 F2 R' B2 R F2 D2 B D' L',B L' B2 L2 R' U L' U R B,R2 F2 R2 D2 F2 R B F2 R2 B' R' D' F' D' F',48
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,D2 L F' L R' B' F2 U L2,B U' L U R' U2 L2 B' U2 B' U' L2 R,D' R2 U F' U F U2 R2 D B,L R B' L B L2 D2 R F R' D2 R',44
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B2 L' D U2 B' U2 F2 L',L R' B L' R' U' R B R F' D' F L,U' R B2 D' U R' D F R' D' F',L2 R2 F2 L' F L2 F' L F2 L2 D F2 D' R2,46
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D R B D2 R F2 D U2 L',D B R' B2 F U F' R D' L' R F D R',D2 F D' U L2 D U' F D2,B U B' D' B U' B' D,40
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,R2 D2 L2 U R F U2 B2 L',B D B2 L2 D' L R' B L' U L2 B R,U' B' U' L' B U' L' U L U2,R F D F2 D F D2 B' U L2 U' B F' R',46
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,L U' B' U R' D' F L' D,B' R D B2 F D' L2 R' D2 L' D2 B U2,U' B2 R' B' R2 D' R' D2 B' D' U,R' F R' F R F2 U2 B L B' U2 R,45
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,D' L' R' D F' U' R2 F2 U',R B' R U2 F' D B F L B' R2 U L,U' L' B' L2 F U2 F' L' B U,U R2 U L2 U' R2 U L2 U2,41
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,L B' U B2 L' F' D R' U2,B' L R D2 B F D' B' R U F2 R2 D2,B' L R' U' L' B' U' B U R B,L U' L' D L U L' D',41
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,R' F R' B2 L2 U2 L' F' U',B D' B' R' U' B2 R2 D' F2 R' D2 R' B' R,U' B' U' F' L' F U L' B L U,B U B' D' B U' B' D,42
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,D' U2 F' D2 R D' R D L,F D' R U2 L2 F L' R' U' L' D U F' L,F' D2 R2 U2 B L2 U2 R2 F2,B' L B' L2 U2 L2 B L' B D R' F2 R D',46
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,F2 L R' U2 F' D' R2 F,B L2 F L' U2 R' D' L2 D2 B' F U B' R2,B' L2 U2 L' U' L U2 L' B L',B U B2 L2 U B' R' F U2 F2 L2 U' F R U B2,48
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,R2 B' F' U L U' B2 D' F2 L',D' B U2 L R2 D L U2 R2 D' B2 L2 U B,B' L2 U2 L' U' L U2 L' B L',L D' B2 D B2 L B2 R' U L U2 L R,47
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B' D U R' F U' B L2,R' B' L2 U2 L' F2 R2 D2 F' R2 U F' R B2,D' R' D' R D' F2 U L' U' F2 D',R2 F' R B2 R' F R B2 R,42
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,L2 F L' U2 R' F R D,B2 F' D' U' R D F' R' U B2 D F L,L' U' B2 F2 D R D' B2 F2 U,D R' F2 R D' B' L B' L2 U2 L2 B L' B,45
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U' F' U2 L F L' F2 R B2,R2 F U L2 R B R D2 L' B L',U' B2 R' B' R2 D' R' D2 B' D' U,D2 R2 D' L' D R2 D' L D',40
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,B' D' L F' U2 R U2 B',L' F2 D B D F2 L U2 B2 U2 B' L2,D F' D' U L D L D U' F' D2,L2 B U B' U2 B2 D B' U B D' B2 U L2,45
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B L R2 F L' D2 U' B2 L',U R' B R U2 B F' D B' L F L' U,D' R' U' L' B' L U R D B,L2 B U' B' L B U' L' U' L U2 B' L,45
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,R' D2 L U' F D2 L U2 F2,D B D' L F' D' B2 D2 F L2 B' L2 B',U' B' L F U2 F' L2 B L U,B' D2 F' D' F D R2 F R2 D B' D B2,45
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,B2 D L' R U B L2 B',D L2 B R2 U F2 L2 U2 R B U R B',B D2 R2 F' R' F R' D B' D,L U' L' D L U L' D',39
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,L B' U2 R D' F' U' L' R',B D R F2 L' F' R' B' L2 B2 D B2 L,B2 U B F' L2 B' F U B2,R' F2 L' R2 D' L2 B' L' B2 D' B' D2 R2 F2 R,46
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L' D R B2 U' F R2 B' F',R' F' D' L B2 L' B' L' D L2 F L' B R,B L' B2 U' L U L R' U2 R B,B U B2 L2 U B' R' F U2 F2 L2 U' F R U B2,50
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B' L F D' F U' B' D2 B' R',U' B' D2 B R2 F' R' D' L' D F2 R' U,,D2 F D' B2 D F' D' B2 D',32
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D F2 R D' R2 U R' F' D,R' B2 U' B' D2 R' F2 U' F' R D2 R B',D2 F' D' U L D' L D U' F' D',L2 U2 F U' B U F' U B' U B U B' L2,47
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D2 B' F' D' U' F D' L' B2,U' B' U B' F R' F' R' U2 R B2 L U,F' U' L' B' L B D L D' U F,F' D U2 B2 L' F L B2 F' U2 L D' L' F,47
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D B' F2 R D' F' U2 B2,R' D2 F' R F2 U2 F' D2 B' U R B L,B2 U B F' L2 B' F U B2,F' L D L' U2 B2 F L' F' L B2 D' U2 F,44
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,L' B2 L' D' F L2 U' R' F,L' D' R' U' R2 F L R' B2 R F2 D' L2 R',B L' B2 L2 R' U L' U R B,B' D2 F' D' F D R2 F R2 D B' D B2,46
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,D' F2 R2 B' R' B' D2 B' U',D L' B' R D L2 R' D' F R' U R B' F',D' R' D' R D' F2 U L' U' F2 D',F' D2 R D' R' D2 B2 U' L' U B2 D F,47
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L' B D R' B D' U' F' L,D' F' D' F L' R2 U R2 D' L D L D2,U' B' U' L' B U' L' U L U2,L2 R' U L' U' B U2 B2 U' B2 U' B' L' R,46
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,R B L2 U' L' B' D B,U B2 R2 U L D' R2 D B L' U2 B2 L2,B2 D' U B U' B' R' U' R D B2,R' U L U' F U' F' U2 L' U' F' L' F R,46
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,B2 R B D U F U R2 B2,R2 U' L' R U B' U' B2 L B R D L' D',D U' B D' R F D' F' R' B' U,B' L' R F U F L' F' L U' L R' B D2,48
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B2 R2 U2 L2 U F2 R B' D,L' F' D F R' B L2 B' L' R' U' R B' R,D' L' F' R' B' D B R F L,L R' B U B2 U B2 U2 B' U L U' L2 R,47
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,U2 B2 R D L2 R' U2 F2,U' L B' L B2 F2 R2 B' F2 U,U' R B2 D' U R' D F R' D' F',R2 F' R2 F D' R2 B R2 B' D2 F D' F',42
