scramble,orientation,step_0,step_1,step_2,total_moves
L' R' U' B R B' L U L' R F R F L B U' L D2 R2 F' L2 R2,x2,L F2 L' F D' U' R' B' U2,D' B' U2 R2 F2 D F2 U' B D B U',D' R D' U F' U' B L' F' R2 F' R' F2 L B',36
R B' D2 L2 B U' D' L2 B F2 L2 R U2 L' D2 B R D F' D,x2,L R' D R2 D2 R B',D2 U F U' R' D2 L2 B2 L B' L2,L' B' D L2 B' U2 B U2 B' U2 B D' L2 B L',33
F2 U2 F R2 U' F D U' F D2 L2 R U D2 R' B2 U' F2 R D2 R' D2 U,x2,B L2 D B' L2 F' D2 F',U2 R' B D' F2 D U' F U B' R U2,D U' R2 B' L' B L B D' L' B2 L B2 U F2,35
L R2 B U F' B R B F' D L2 B D U R2 U' L' D' R U2 F2 R D' L' U2,x2,R2 U2 B' L' B2 R' D2 U2 B,R2 U B' R2 U F R2 F R' U2 B R2,D U' L R' D2 B R' B L' B R B' R D U,36
B' R2 L B' L' B' D2 U2 F2 B2 U2 D' R2 L U2 F' L' R U' F B',x2,U2 F' U2 R' D U' L',R' F' U L2 U F2 U' L2 R F D2 B' D2,B L2 U L2 F2 U2 R F D F D' F' R' U2 B' F2,36
L2 R D' L2 D U B' R F L2 U F' U2 R' U' D2 F2 L' B2 R,x2,B U' L' D2 R' D2 F2 R2 B,L' D2 L2 B' D' L2 D2 B' U B2 U' L',B D U F L' U2 F' R' F R2 U2 L U' R' D' B',37
D U R B D' U' L2 F' L F' B' D' F' B2 U R U L2 R' B D R' L2,x2,L U2 B2 U' R2 B L' F2,B2 L2 U' L R B L' D B' R' U L2 B2,U B2 D F U2 B' L' U L B L2 D' U' L U B2,37
F2 U D B' D U R L2 D' B2 D' F' U2 L' U2 R F' L F2 B2 U' F',x2,F' D F2 D2 L R2 B' D',U2 F' D' U L D F' D' L2 D F U,B' U2 L F2 L' U B D2 U B2 D2 U' B' U B,35
F2 B2 D2 F2 U' D R' D' L' R' F2 L' F' R' D' R L U' D' F L2 U B',x2,L2 D2 F2 U' L' B L2 F,F2 U' F' L2 U' B2 L' B2 U L' F' L',F' R U B' L D R D' L D L2 R' B U' R' F,36
