scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,L R U' F,B' D' B' R2 U L' D2 F2,R' B2 F D2 L' B' L B2 F' R2 D B,B2 L' R' B2 L' B D2 L' U2 L D2 B' L2 R,38
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,R' F2 D' F',U' F2 U R2 D2 L D' B' D' R2,R D' B F' R B' L R' D L',R D2 L' F' L F2 D R' U F2 D F' U' F R2,39
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,D L' U' R2,F2 L B2 R' D' B2 D' B' D L,L' B' U B' F L' D L2 D' U F2 R,R' B2 R B' D' U2 R2 U' R' D B U R' U2 B2,41
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,B2 D' R U,R2 B L' U' R' B' L2 D F R',B2 L' R U2 R' D2 B' F L2 U B' F,B2 U B' D2 F2 D R D R B' D2 F' L2 D F D,42
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,R2 F D' R2 D2,B2 U' L' F R B' R F' L' F2,B' F D' U2 B2 F2 U R' B' F D L2,D2 L2 F L F' L' U2 B2 D2 U' B2 L' D L U' F2,43
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B2 U' L2 F,F2 U2 F U2 R D2 L' D2 F,F R B' U2 B2 D2 B2 U2 F' D' B F2,U R2 U' R' U' L' R B L U R2 U',37
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,L D' R' F',R' U L2 D R2 U' F R' B',B R2 B' F2 D B F' L' U' L R B',F' D' F D F L D' L2 B2 U' R' U B2 L,39
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L' D' R U2,L2 R' U2 B R B L' B2 L,B2 F R' B' L' R D2 B F' R' D B,D2 L' F L F' D2 B' F2 L' F L' F' L B F2,40
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L D' R' F L2,L U2 B' D2 B2 D F' U2 R D,F' D' R F U2 F2 D' F R' D F2 U2,B R' B2 U' F2 D F' D2 U B D' F D' R F2 R2,43
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,D U B F2,F2 D B2 R B U R2 B' D' F,L' R2 D2 U2 B L' D2 U2 L D' R',F R' D2 R D' B D R D F R' B' L F2 L,40
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,B F R' D',L' U' F R' F R' U2 R2 B2,B' D B2 F2 U' B2 L' B2 F2 R B',D2 F' D2 B R D' R U L R' F L' D R B' R2,40
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,B' F D2 L',D' U F U L2 D F2 U F2 R,F2 D' B2 F' L B F' D' B' U B2,B U B U' B2 R' B F R B' R' B2 R' F' R B2,41
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,L' F R' F2,F2 L2 R B' D' L' B D' U2 B',F R U2 R' D' U F D U R' F',R2 U2 F L U2 L' F2 L2 F' D' B L2 F2 R U' B2,41
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,B' F' R',L2 F' R' D F' R' B D2 R2,B2 U' L2 U B' R F U2 R2 U2 R' B',D2 B L R2 U B' L2 U B L B' L F R' U' R',40
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,B' L F L2,L' B R F2 D L' R' D2,B F2 R' D R D' U B' R' D F,B R' D' F2 U' L F' L2 U2 L F' R U' R' D B',39
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,R' B L2 F U',U2 L F' D R B2 U' R' B2,L R' F D2 U2 B' U2 L' R F2,L' R U L' B2 L B' L U2 L2 B2 L2 U R',38
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D' L2 D' R',F2 U' F' D2 L' F' D R2 B',L D L D' B F' R D2 U B' R',B D' F R B U2 B' R' D F R2 F' R' B',38
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,F U2 L2 B,D' B' F R' U L B U,L' D U' F D2 L' B' D' U R B D2,D' B2 U2 F' R' F' U' B' D R' B2 U' L' B,38
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,B' D L F' R,D B F2 L2 D' R2 D R U2,F' D R D' B2 F2 D F' D' B2 F',L R2 D2 L R D' L' F L' F2 L D' L' R,39
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,D R D,D F D B' R B2 L2 D' R' B2,R B' D' B F' R B2 F' L' B2 F2,D' L2 D' L' B R F D R2 D' R B' L' F D,39
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,D' B R2 F U',F2 R2 B U2 L' F2 R2 F D2 R',B L U B L D' L' B2 F R' U',U2 B' R' U' B D' R2 U F' U' R2 D U B U2,41
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L' F2 L2,U' F2 R' U' B2 D R2 D F' D,F D' B F' U' R2 U B U L B2 R' F2,F L D L' F R U2 F U2 L' U' L F' U2 R',41
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U R' F2 D,D2 F' D' B L2 B' L' F D2 R,D2 R2 D2 F' R2 D' B F' R' U2 B',B' D2 L D2 R2 U' F' U' F U' F' U2 F R2 B,40
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R F2 U' L2,R2 D B D R' D L B U R2,B U L2 B F D2 L D2 B2 U2 F',B2 U' B' R B' L2 D B R D R' D' R2 B' L2,40
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,L2 U B F L2,D2 L2 B D2 U' F' L2 U L2 D',R2 F L' R2 D' U B2 F U' L' R',U B' D' U2 F' D' F U' L F D U' R2 D B R',42
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B2 L2 U' L',D' F' R F U' R' B' L F R,F D2 R' D2 B F' R2 U R2 B',L2 D2 R' B' D' R' B2 R B L' R F L',37
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,U2 F' U',B' L U R U2 F2 U L,U2 B D2 U2 F' R' D2 U2 L U2,L' R F' R2 B D B' D' R2 U F L U' R',35
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,F L R D2,D2 R F2 L' D' U' L R2 D F,D2 L D2 B L2 R2 F' D2 R' B2 F2 D2,D L D2 R' B' D2 L B L2 D2 R D2 F D',40
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B2 L2 F' R',D U' L' D' L2 U2 B' F' L' F,R2 F2 R2 U F D U' R F2 R2 D,F2 U' F2 U R' F L F2 D2 F D L' R F2,39
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,D2 B2 R D R,D2 B2 D F' L F U' B' D L,R F' L' R2 D' U B2 F D2 U' L',D2 L' D2 F' U' F' D2 U L2 D F' L' F2 D F',41
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B' L2 F' U',R' U2 F2 L' D R' B' U2 F,B2 U' L2 B' U' R B' F2 R2 D R F,D B' L U B2 F2 D F2 D F2 R2 D' R2 D2 B',40
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R' F' L2 U2,B' R2 B' U' B R2 B' D L2 D',B' F2 U F L' U' B F2 U' F' R U,D2 F D' B' D L' U L' D' U' L D F2 D2 B,41
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,D2 U' L' R',R2 U2 L' B L' B U2 L' B2,D' B' F L F2 D' B2 L2 B' F' R' F2 U2,D' R F U2 B' F2 R2 B R U B' F' R2 B D,41
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,D2 R' D F',R' D F2 R' B' U2 F U2 L R2,F' R B' D B2 F2 U' B2 F' D' B,B U2 R' B' U2 L2 F2 D' F' D' U2 B2 U2 F' L2 B',41
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,U' F2 L2 B,F R' U' B' L B' F' D' R',B2 F2 D L2 D' U' F2 D2 B2 D,D F' L F2 D U2 R' B2 R D U2 F L' F2 D' F',39
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D2 R2 B' F' D,F' L' F2 U' L' R2 D' B2 L R2,B' L' B2 F U' B2 F2 D F L B,B' L' B' F L F L' R U' R' B2 F2 D F,40
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,F2 U' B D',D R2 U2 L B' U L R B' U,R U L R' B' D' L2 R2 F L R' U',D2 B' F R U L' U' L R' B D F' D,39
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,L' D' B' L' F,B R' F2 L' U2 L D2 L' B',D' B' F L' D' B2 F2 U' B' F R2 D2,U B D U' B' D U' L F' U' F' D2 U2 B,40
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,B2 L2 U L' U',F2 U' F2 L' R' D R F' L2,B2 L' B2 D' B F' R B' F' R F2,D B' U L U2 F2 U F D' L2 D L' B D',39
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,B2 D' F L2,F R' F U' F L B U L' D',D' B2 F' L B' F U' F' R B' F,U2 B' R' D' U F R2 F D U' R' B' U2,38
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,U R2 F' D,B R' U2 L' B U' B U' B' R,F2 R' B' D' B F' L D L' R2 F2,L D2 L U2 R' B R' U R' U' R' U2 L2 F,39
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,F2 U' F D,D B U2 B2 D' L' R2 B L F,B' D R' D2 L' R B2 R U' B' F2,L' U2 B R B' D' L R' F2 L' D L R2 U' R',40
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,B R' D F2 D',U' B2 D L2 D2 F' U R2 D R2,D R2 B D R D' U B' R' F' R2 D',F2 L2 B2 U B U F U2 B D' B' L B D2 F2,42
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,R F' D,R' F' D R B' D' U2 R2 F R',R B2 F2 R F' L' R U B2 F2 L2,D' R F R' B U2 F' R2 F' U2 B2 D2 L B D',39
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,F2 D2 R F2,F R' F D' R F U2 L U F',F' D' R2 B' F L D B R D2 R' D',U2 L' D2 L' D U2 R B U R2 B R' B' D B' R2,42
