scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,U' B2 F L R2 U B2 L2 B,F D' R D' F2 D' B' D2 L' B U' R D U,U2 F2 U F2 L2 B' F' R B F L2 U2,D2 B F' R D2 R' B' F D L2 D,46
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,D2 R U' R B2 F' L' F,F L2 U R U' B2 D2 L2 B' D B' L' B2 U,B F' L' U2 L B' F U' R2 U,B2 U L' B U' L B2 F2 R' D B' R D' F2,46
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,L2 U F' L2 R U2 B2 L B',R' B F U' F' R D U2 R' D' R2 U' B' D2 R,D B2 U' B' F R B' F' D',U' L2 B2 R2 D B2 L2 F2 U2,42
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,B' R U' F' R D' U L' B2,D' B2 L2 F' L R' U' F R' U L2 R B2,,D2 B F' R D2 R' B' F D L2 D,33
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,U R' B2 F L' U F R2 B' D',R U' R D R2 U' B2 D2 B2 U2 R2 D R2 F',D2 B' F' L' B' F U B2 D2,L' R' B R2 D2 R2 B L R B2,43
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L' R D F' D U R D' L2,B U2 L2 B' R2 F' R' B' F2 L' B D U2 R2,R' B R U L R' F' L' B' R,U' L2 B2 R2 D B2 L2 F2 U2,42
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,U L2 R2 B U' F2 R2 D2 U2,F L' F L' U' R2 D2 B R F' R U F L2,U2 B2 R2 B F' U2 R' B F' U F2 U2,U2 F2 L2 B2 D' R2 B2 L2 U,44
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L2 D' B2 F' R' B D' R D2,D' U' F D2 F' U B R' F2 U F2 U' B',L R' D U' R' D' U F L' R,F' D' F D B R2 F' R' F' R F2 R2 B',45
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L' R' D' R U2 R2 B' D F L2,L' R' U' F2 R' U L B' D F D' B D2 R,U2 F2 U F2 L2 B' F' R B F L2 U2,U' L2 B2 R2 D B2 L2 F2 U2,45
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,F' L U B2 D L' U R2 D2,U2 F U' B2 F' L B2 U2 F L D2 L' R F,R U R' B' R2 U' R' U B U2,U' L2 B2 R2 D B2 L2 F2 U2,42
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,F' L' U' L2 U' L D' B' D',F2 D' F' R2 U2 F' D2 B L2 B' F D R2 D,,B2 L' R' B' R2 D2 R2 B' L R,33
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,D' U L F' R U' F2 D' R,F' R2 F' D R2 B F' U B L2 B L F2 L' B,D B2 U' B' F R F2 U2 B' F R2 D',B2 L' R' B' R2 D2 R2 B' L R,46
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R D U' F2 L' B' F' D L' D',R' F' D L B D' R F2 R' D' B' R F' L' F2,R2 B F' U2 B' F,L F L' F2 L2 B F D F' D' B' L2 F,44
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,U2 B2 D' F2 L B L2 R',F D' L D R2 D' L' R2 D F2 D' F,F2 U' L R' F2 L' R U' F2,L2 B R F D' F' R' B' L' D L',40
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,F' D2 U2 L B' D2 R' D' B2 U',F2 D B R' U2 F' R2 F R' B' F D2 R2 F2,R2 B F U2 B' F' R2 F2,L' R' B R2 D2 R2 B L R B2,42
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L2 U2 R' F' R2 D L' D' L2,B' R2 B2 L' U L2 D' B D U' B' U' F' U2,D B F' R' U2 R B' F D' R2,F' D' F D B R2 F' R' F' R F2 R2 B',46
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,D' B L' B2 R2 F' D2 R2 B2,D' F' R' U' L' D2 B' D2 B L U F D R,B F' U' F U B' F R' F' R,U' L2 B2 R2 D B2 L2 F2 U2,42
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,R2 U' F R D2 L' F U R',F D B2 U L F L2 U' L F U2 B2 D2,R' U F R U F R' U' R' F',B2 L' R' B' R2 D2 R2 B' L R,42
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,U' L' F' R D' B2 L U2 F2 D',R2 B2 L B2 D' B' L2 B' F L' U' F L2 B2,D B2 U B' F R' B' F' D',L F L' F2 L2 B F D F' D' B' L2 F,46
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L' U L B F2 D F' U,U' L B R2 B' L2 D2 R' F L' D' B2 F2 R,F2 U' L R' F2 L' R U' F2,L F L' F2 L2 B F D F' D' B' L2 F,44
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,R' D U2 L' D' L2 F D2 F2,L F L' B' F' D R2 U2 B' D' U2 R2 B,R' B R U L R' F' L' B' R,B2 U L' B U' L B2 F2 R' D B' R D' F2,46
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,R B' R U F' U F2 D2 F,B' F R U L2 F R' F U2 F U L' U B,U2 F2 U F2 L2 B' F' R B F L2 U2,L' R' B R2 D2 R2 B L R B2,45
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D2 U L F D U2 R2 B' L D2,D' L D' L' D' F R2 B U2 B' R' F2 R D R2,L R' F D U' R' D' U L' R,L F L' F2 L2 B F D F' D' B' L2 F,48
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,L2 B2 U F L' B2 L' U2 B,F2 R2 B' D L2 B R D R' D R2,L R' F D U' R' D' U L' R,B2 U L' B U' L B2 F2 R' D B' R D' F2,44
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,L2 F R2 U F R B' L' U,F L' F2 L F2 R B2 U L' U B' R B' R2,L R F D2 R2 D2 F L' R' F2,L' R' B R2 D2 R2 B L R B2,43
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U' R' F R2 D2 U' F2 U',L D L' B2 L B' R' U R' F' R2 U B' R,F' D2 B2 R' U2 B2 D2 L' F',L D' L B R F D F' R' B' L2,42
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,D2 B R' B2 F U B' F' L D',L2 F D L U2 R2 D B R F2 R2 F2 U2 R',U' R2 U B F' L' U2 L B' F,L D' L B R F D F' R' B' L2,45
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F2 D2 L U' L U' B D2,R D' B U R B' R D F' R' D R2 D2 R2,U2 B2 R2 B F' U2 R' B F' U F2 U2,U2 F2 L2 B2 D' R2 B2 L2 U,43
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,R' F' L2 R D' L B' U' L',U' L2 F D F2 U B R' D2 B2 R' B U F,B F' U F U' B' F R F' R',U' L2 B2 R2 D B2 L2 F2 U2,42
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B2 R U B' L B2 F' L2 D2,B2 F2 U2 B2 F R D R2 F D' B U' B' R',D B2 U' B' F R F2 U2 B' F R2 D',U2 F2 L2 B2 D' R2 B2 L2 U,44
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,L D F L B F L' F2 R',B L' D B' U' B2 D' B2 L' F2 R2 B R2,F D2 B2 U2 B2 D2 F,B2 U L' B U' L B2 F2 R' D B' R D' F2,43
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,B D R2 B' L D B2 U L,F' D' R F D2 R2 F2 R2 F' R2 D R D R',L2 D F2 L2 B2 U R2 B2,L2 B R F D' F' R' B' L' D L',42
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,R2 U2 L' U' F U2 B2 F' L,R' B F2 D L R' B F' L' D' R2 U2 B' L' F,U' F2 L2 B2 D' B2 L2 F2,L2 B R F D' F' R' B' L' D L',43
