scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R U D2 R B' R' U' R2 B2 U2 R L F' U F R' U' D' R' B',x2,U2 L' U L2 B,F' D2 R' D2 R2 D R F D2 R,R2 B' D' L B' D' B L' D B R2,B2 D' B' U' L F D' F' D' U L D2 B L' B2,41
B' R2 F D' U' F2 L' D' U' B L D2 B' U2 F D U2 R' F' L,x2,R' U' R,B F L D R2 D' B2 D' B,L' D' B' R2 D' R2 B D L,L2 D2 L B' D L' D L' R2 U2 F2 R F2 L' U2,36
R2 B2 L' D F' U B' F R' D F' R' D F2 B2 R2 B2 F2 R D F L2 R',x2,R' U' B U R2,F D' R F2 R2 B2 L' U B2,D B' R2 B D' B' R' B U F' U',L2 F' U R B2 U2 R' B2 R2 U2 R' B2 R' U F L2,41
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,F2 D2 B' R D R',L D F' R B L' D' R' F2,F2 L2 F' R' F L R U' L F',D2 B' L' B' D' B U R2 D U' L B' D2,38
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D2 B D R,F U L' D2 L2 D2 B2 L2 F' L',L B' D B L2 R2 U R' U' L R,B' D' B2 F L2 F' L2 U' F' L2 U2 B' R U',39
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,B L D2 R D2,B' R' U' R D R' B' U' F' L2 R',B2 L B' D2 B R F' R2 F L' B2,R' D2 R' D' F R D2 R' D' F' R D R2,40
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D' L' R2 D' R2 B',R D' L2 D B R' F' D2 B' D,B' L' B F2 U B' F2 L B R',R2 F' R2 U' F U2 R' F2 U' B' F2 R' B U',40
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,F' D2 U R,L2 F2 U L R2 B D' F D2 B F2,L' B' U R U' R' F' U' B F L,U2 F' U2 B L D2 L D F' D' B F D' B2 L2,41
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,D' L2 U2 R D,L B' R F2 L' D R' F' U,R2 U' B' R' B R U2 R2 U',R2 F2 D' F L2 U B R U2 R U2 L2 F D' R2,38
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,D F2 U' L D2,L' F' U2 F2 L2 B' L' F U' R2,R U R' F2 U' B' L D L' R B,U2 B R2 F' R B' R' D' R D' F2 D2 F R2 U2,41
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,F' U' B2 R',U R2 F' U2 L U2 R2 F' D2 L,U R' F' U' R2 U F R F2 U',B' U' L2 D' B R2 B2 L2 B' R' F2 R' B2 F2 U,39
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,R B2 R2 D,D2 U2 B R U' R F U2 B' F U',F' U F' U' R D' F' D F2,U F' L2 R' D' L' U L F D L' U' L' F U',39
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,B' F U2 L' D,U2 B' D U2 L F' D' L2 F2 U,R B' D U2 B' L' B D' U2 R B,L2 F' L2 F2 D' F' D R B' U2 F U2 R B R' F',42
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,B D' B' U R2,L D R' F' U L2 U' L' R2 U,B2 D2 R U2 F2 D2 L U2,D' B2 D' U B U R U' R2 D2 B' R U' B,37
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,L2 F2 D B' R',R2 B' L' R' B' U B2 R' F U',B U F' D' U L D U2 B',L D' L2 B2 R' U' L U L2 R2 D R' D L2,38
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,D B2 L D' B',U2 R' B F2 R B2 D2 B D F' R2,F2 L' U F R F2 U2 F L F2 R,R U' B' R B U R' F D' F D F2,39
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,B L2 B2 L',U2 B' D2 B2 U' B' F L2 B2 L2,D' R2 B2 U2 F2 L2 U2 B2 D',L' B2 D' R D R' B2 L U2 F' U F U,36
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,L D F R2,L R' U2 R' F' D' U2 R2 B F U,B' L2 U2 R' U B2 U' R U2 L2 B,B2 F2 R U' F' U F R' F2 L2 D' L2 B2,39
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,B D' R' B2 D,D' R B U' L R2 U R2 B' F' U',B2 D2 U F' U L D2 U2 B R B,U2 B2 F L B D2 L' F' D' L' F2 D L B U2,42
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,U R' B D,B L' B2 F' L2 D' L' B D' U',F' R U F2 D R2 U' R' D' F' R' F',R2 D F R2 F' R' U R D' L F' L' R U' R,41
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,F L D2 L D2,L' D B' F2 U' L' D B2 U2 L',R2 F R' F U R U F U2 F2 R2,D L' D L B' F2 D' R F2 D R2 B2 R B2 F2 D',42
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,B' L' D2,D R2 B U' F U B L' B2 D',R2 B' D' U F2 R' D R U' R' B,D2 U B U' R' F' L' U' L' F R U B' D' R2 D',40
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,B' R B2 F D,D B L F U F2 U' B' U' F' D',U2 B R U' R' B D' F D B2 U2,U B' U R' B' L' R' B' D L2 U' F' L' B' R' U,43
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,F' D L D2,L' B2 U' L' F U2 R2 D R B F2,L2 B D R D2 B' L U B U' L,U2 R2 D2 R2 F D2 F' R2 D' R D' R' U2,39
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R D2 B2 R2 D2,D2 R U2 R F U' F' D' U2 R,D' B2 U2 L' U2 B2 D2 R' D',B2 L2 B2 U2 L F2 U L' U B2 L2 R B2,37
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,F' U' L2 D' R',F2 L D2 B L' D' F2 U2 R' U,R U R2 F2 U' R' U F' R U',R' B' R B' D F' D B D' F D' B,37
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,R2 D' R B',U L D2 F2 R2 F' L' F' U2,B2 D' B2 U F2 U' B2 F D B2 F',B2 D B' D' B' U' B' L' B L U2 R2 U' B,38
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L U B2 D' B',D2 L F L B2 L U F2 L2 F L',B' F' U F2 U' F' R2 F2 R F2 R2 B,U2 B' D' L' U2 B' R B U2 L F' D B U2,42
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,L' U' B' D R',B' R2 D L' R2 B' U B2 F U',F2 L' U' B2 R2 U' L2 F' D' F' L',L2 D' L2 U' L' U B2 U' L2 D F2 L' U,39
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B D' F2 L,B F R' B2 L D R' D2 B F2 U',F U' B D' L D B' U F',R2 U R2 B R' F U' B2 U B R' F' U' R B2,39
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L' F D L,F2 U2 B L U R' B' D F2 U',L F' R B' F D' B L',L' B R' B' R D U2 F L D' L' F' U2 L B',37
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,B2 D L R D2,F' L' R' D F L' D R2 U B R',R' U2 F' U2 R2 U2 F' U2 R',R' B' R' F' R F D' F D R B2 R' F' R B',40
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,R U' B U' F2 D2,R' B L2 F L' F2 D2 F' R2 B2,R B2 D' B F' R2 F' R' F2 D' B,F L2 B2 R' B R B L2 B' D' F' D B,40
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,B2 D2 U L2 B,R2 U' B2 F' L' R2 F' U2 B R' U',F' L2 U' B' U2 R' B L' D' B' D L',D B2 D' F2 D B2 L2 B L R' U' L R D' F2,43
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,U' F' L2 D2,L' D L' U2 F2 D' U F L' R2 F,B' R' D' B' F' D' B R F D B,B2 L2 D' F R F R' D' F' D2 L2 B2,38
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R2 U B2 D2 L',B U F' L B' D' B2 U B2 R2,R U' F2 U2 F R U2 F U' F U2,U2 F U2 B' R2 D R' D' L R' D2 R' D L' B,41
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,D' F' L2 D R2,F2 U B2 U B' F U' L2 R' B' F,R2 F2 R U R2 B U2 B' R2 U' F2 R2,R' D B' L U2 L' B D F R2 B2 R2 F' D2 R,43
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,U' F' L2 F2 D,R2 U B' U R' F D' B2 L U',R2 F2 R U R2 B U2 B' R2 U' F2 R2,D B U R' U B U' B D L2 B D2 U2 F U,42
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D' F' U L2 B,U' F2 R D' B' L B F2 D R2 D',D' R2 U R' D' F2 D F D U',B2 D' F2 L' F2 L2 D2 F' U' F' U L' F2 L' B2,41
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R' D' L F2 D',L' B L' F' U B U F L2 R2 F,R2 U' L F L' D' F' D U R2,B2 L' U2 F2 D R U2 B2 L2 U R U R2 U2 B2,41
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R' D' B2 D2,F U F2 L R' B R' F L' D' U',U2 F2 U L F L' F' D U R2 D',B' U B2 R' D' R D R' B' R B2 U R U2 B,41
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D2 B' F2 D2 R',L' B2 L B' R' B' L' F2 D2 B2,L U R2 U' L2 F' R' U F L R2,D2 L B L' U B D' R' B' R B R' B' U' B D',42
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,R' U R D,D2 B' F' L' B2 R' U2 L' B' F D',U F' R' U2 L' U2 R2 U L U2,F U' R' U2 R B2 U' F' U B2 U F' U2,38
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,D R U2 F2 U B,U L' D2 F' U L D2 R2 B U L,B' R2 U F U' R U F2 U' B,L2 B F2 L' F2 R F2 L' U2 L2 F2 R' B' L2,41
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L2 U F' D2,D2 R D' U2 B U' F L' B' R D',B' R U2 L D L' U2 R2 B U F U',L2 D R D R' B D2 L U' L F U,39
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,R2 F L,B2 R U2 L D' B L2 D' L R2 F',F' D B' R' D2 F D2 R B D',F2 R' F R B' R2 U' F' R2 F U R' B F,38
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R' D B' D' R D,F' D' F2 U' B R U2 B' F2 U' R',B' L2 R U' B2 U L2 R' B,R2 U R F2 D U R D' R' U' F2 U' R,39
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,R2 D R',R2 B2 L' R2 B' U' B F2 L2 U',U2 L B' R' D R B F L' U2 R2,B2 L2 F' D' B' L' U L' B' U2 F R' U' F' U2,39
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B D B' F' L,U' R2 D' B R F U2 B' F2 R',U2 R B F' U2 B' F R U2,U2 R2 B2 L2 F' U L F L' F' L2 B2 R2 D U2,39
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,R' U B2,U' F' L' D2 R U B' U2 L2 R2 B2,R2 B' R B D' U2 F' D U2 R,L2 F' D2 F D B2 U2 R' D' R U2 B2 D L2 B,39
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F L2 F2 D2,L2 R D R2 B2 F D L F' L2 F,L R' B' D' B L' U R U' R,B' R D R2 B R U2 B' D' R' D R D' B U2,40
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,R D2 U2 R,L' D' B' F2 D2 R2 B F2 D L F2,B' R' B' R2 U' B2 U R2 B2,R U' F2 U2 F R' F' L' U L F2 R F2 U2 F2 U,40
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,F' L D2 F' R2,R B D2 F R' B' L U' B' L R2,R' U' F2 D' U2 F D U2 F2 U,R' D B D L U B U' B' L' D' B' R D',40
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,R U B2 F D2,R' U2 B D L' F' D' U2 L R2 F,B' D' R' D2 U2 F' D F D' U2 R' B,B2 U L' D' F D2 F' D2 L F' U' B2 U F U',43
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,D2 U' L' D,D2 U F D B' D2 L' B R D' U,U2 B D F R2 U2 R2 F' D' B' U2,R2 F U F R U' F R F' R' F2 R2,38
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,D2 F L2 D2,R' F2 L' B' L R2 B F2 L2 U B',R U' R F U' F U R F2 R2 U,D B' F2 R' B2 R B F2 L' B' L B' D' U2 R' U2,42
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,B2 L' F' D' R',L F' D L2 B2 L R2 B' D' B,R B' D2 U F D2 U' R B R2,U B' L2 R' F D F' L2 B L F2 D R2 D' F L',41
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B' D2 L D2 R',U' B R F2 L' B D B2 D' F',B' D' R U F2 U' R D R' B R2,D U2 B' L2 F L F2 L D' R' D2 R D2 B D U2,42
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,L' F' D2 U' L2,U B F' U' R' B2 L D B U F2,F2 U2 L2 D' L' D2 F' D' L' U2 F,L2 B2 U R' D' R' D2 U' R B R B' R' B' D' L2,43
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,U2 B D F' D2,F2 L F' R2 D' L' R2 F U2,B' R' F' R B R F U2 F' U2 R',U F' R' U' B U B U2 R' B R U2 B2 R2 F U',41
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,R B2 D2,L D2 F2 D' R B L R2 U' L2 R2,R2 U R D R' D' F U' R,F2 U' B2 D2 L' D2 B2 D' U F' D U2 F' U2 F',38
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,B' U' F' D2,L F D2 F U' B U' B U2 L' R2,R2 D R U R' D' R' F' U' R',U' R U' B L2 F2 L2 B2 R D' R' D B U2,39
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,F2 R' D2,B U F D R D' B2 R' D' B,R U R' F D R U' R' D',U2 B2 U L' B D' B' D' L R2 U2 R2 U' B2,36
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,F U L' U' F2 D2,U R' U B' L' B' D U L' B2 U2,D' F2 D' B U L2 U' B' D2,B' U2 R' U2 B2 R2 B' L' R D R D' B' L,40
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,D' R U' L2 B D',B' R2 B2 F' L B' F2 U,B2 D2 L R2 D L' D' R2 D2 B2,R2 U2 B U L U' F L' B' R U' R' U2 R2,38
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,U' L' B U R,F L F' D U' B' L' U B L',R F' D' L2 U L2 D2 R' D' R' F,R' F2 R' U B U B' U' R' B' R2 B R2 F2 R,41
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,F' U2 L2 R',B2 U R B' L' F2 R2 U2 F L' F',R2 U R' B' D' F' D B U' R',F D2 B F2 L B' L' B' D L' D' L F2 D2 F',40
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,F2 D' U' B L2,R D F2 R' U B' F D' L B U',R B' L2 U' B2 U L2 B R',B2 L U' L D' L' D' F2 D F U L D L2 B2,40
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,F U L' U2 F D2,U F' D L U2 R2 U' B R F2 L2,L' F' U2 F' U2 L' U L U2 F2 L,U R' D' R' B' D' B2 R' U L' F' L U' B' U',43
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U' B F2 D' R',D U2 R' B2 F2 R F' L R' U' B2,D' L' R' U' F' U F L F' R D,U2 R' D R2 U R2 B U B U B2 R2 U' R' D' U2,43
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,B2 U F2 L,U' F' R U2 R B2 L' D R2 F2 L2,R' U2 F R D R' U' R' D' U' R,B2 R' D' R' U' R2 F' D' R2 D B2 R2 F D2 U B2,42
