scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,B' D U2 R' D L',R2 U B' D R' D L U' B' D2,B2 L' U R B' R' U' L B2,F D' L F' R' B2 L U2 L' U2 B2 F L' D F',40
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,R2 U2 F R D2,D B2 U B L2 D' B F' R,B' F' L2 D F' R' D F D L2 B2 F,B' L' U2 F' U' B2 F2 R2 D B' L2 D F' L2 F' L',42
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,R2 B2 R' B R,F' L R' D2 U L' B' F',B' L' U' B2 F' D2 L' B' F U L',B2 U2 B' F L' B D' R' D' L' R2 D2 L2 R' F' U2,40
R2 F U L2 U' R U' B U2 B' D L' R2 U2 L B' F2 D' F2 L',x2,U2 B' D R F2,R' F' U' F' R2 B' U F U F2,L2 F2 D2 R' D R' B' F2 L2 U' B2,U L D2 L' F U' L D2 R2 B R' B' L' R',40
B L U L2 U R2 F' L2 R' U' R D B R' B' U B F2 R2 U' R',x2,B' L D R D,B' R' D R2 D2 L' F D U2,U L2 U B2 F U' R F D B2 F2,F U B R D' R' F' D B' D' F D U' F',39
U' R F2 R2 B F2 D' U' F2 U B D' B2 L' D2 L' F' R2 D' L D' F,x2,F2 R2 F D L,B2 D2 B' D U R' F2 D U' B',D2 L B' D U2 B U' B' D' U2 B D2,D U L' D' B' L' B L' B' L2 B U',39
D' R' F U' B' F' D' B2 D' U R2 D2 L F D B2 L' R F' L2 R2 U F,x2,F' U2 B L' R,D' L D L2 D' L2 U' R2 F' U,B F' U2 F' R F U2 B' F,F2 L R D' F' R' B U B' R F D L' R' F2,39
U D' R F D L F' B U' L' D' F' D' F' B D' B' F R2 D' B2 U',x2,L' U2 B2 U F',L2 D' F U' R' U F' D L2 F,D' L F2 D' R U2 R' D F2 L' D,B L2 D' B' D R2 D' R2 B F' R' F D L2 B',41
R2 B F U R' U' L R U2 B' R U2 R' L' U R U' D2 B F' L' B2 F U' R,x2,R2 B D2 U' R,U' F D2 F' D' R D' U F2,F R2 B' U' B' R2 B' F' L' U2 B L,D' F' D2 B F R2 D' R2 D' F2 R2 D' B' D F2,41
F2 B2 R F2 B2 D' B L U' R D2 L2 U2 D L2 R2 B' L2 D' L2 B',x2,D2 F U2 L' F2,U2 L D L' R' B R B2 U2 R,L D R' B2 R' U2 L' U2 R2 D L',D' F U L' B F D2 B' D' U B2 L' B D2 U2 R',42
F L B' U2 L B R F' B2 U F2 R B L' U F2 B' D2 B U' D F' L' F2,x2,D F' U2 F' L,B' L' R' U' B2 L R' F2,L B' D' U2 L2 U B2 D U B D L',D R2 D R' D' U2 B' D U2 L' R2 F' L R D',40
D' R' L' U2 D2 L2 R2 B' F' U2 B2 F' L D' B' U L R2 F L D2 L2 D F R,x2,D L' R2 B D2,U' B' D2 F U B L' D2 R F',U' L2 B' R2 U L' U' L R2 U B L,D' L R' F' U' R2 F R' F2 U' R' U2 R F2 L' D,43
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D2 L D R F',D' R B2 U L F' U' L' B2 D,R2 F D2 B' D2 U F' U' B2 L U L',D L2 F2 D' L' U L2 D L U' F2 L F2 D',41
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U' R D F U' R',B2 R' F R D2 F2 D2 U2,L U2 L' B2 U B2 L U2 L',D R' U' F2 U L U' F2 R' D' R U R D',37
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B2 R' B2 D L2,F U R B L D' L2 B2 L F2,B L' D' B2 U B L2 F2 D U' F2 L',L F' R' B' L' B' L B L' B' L B2 R F L',42
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,F2 R' B' D R',D R D L' F D2 R U2 F',B2 L' B' D' B' D L U B U' B2,B2 U2 B L2 U B2 U' L2 U2 F2 R2 D' B D2 F2,40
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,F' L2 U' L' U2 F,D F' U F L' R D' F' U2,D L D' F2 R' B' R' B' R2 F2,B2 U' F2 R2 F' U F2 L2 D2 B' L' D2 L' F U' B2,41
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,R2 B F L' F2 U',L R' D' R F U' L' B2 U' B',B F2 R B F2 L2 D' B D L2 B2,F' D2 R D2 U B D2 L B L' B' U' R' D2 F,42
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,B' R2 D' R U2,B R' B U B' U B' F R',D2 F R2 U2 R B' L2 R' U' R2 F',F' R F' L R2 B2 L2 B L B R2 F R' F L',40
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,F2 D U2 F' L' U2,F U2 F2 D' R' U2 L2 U F D,B' F2 R' B' F' L2 B2 U' F2 R2 D' F,F2 U L B' U' L' U2 B' R2 F2 D2 B2 D' L2 D2,43
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,F U' L B R',B' F' D' L R' D R' F' R2 B2,B' D' B' R D' R' U2 L' U2 L D B D,B D' F D2 B2 R U2 L' U2 R' B2 D2 R2 F' D B',44
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,F D F D L' U2,B' D B' R' D' U2 F R U',B' D R' D' B R' D B' L R D',B2 F2 D R2 D' B' F' R' B2 U' B' R U' F' U2 B2,42
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,F' U' R2 B,F' U' B2 D' R' D2 L B' D' B',L F U R2 D' R2 D F2 D' F L',L F' U B2 U F2 D2 B2 L2 D' L2 D' F' L',39
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L2 B' U F',F2 D' L' U2 F D F U R2 F,U B' F U' R' B2 R' U F' U' B',R' U2 R F' L2 B R2 B' R2 B' L' F2 L' R2 F',40
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,U' F2 L2 F L,F U' L F D' F2 L' R U2,L2 F2 D2 F R' B' R D L2 F,L' B' R U R' U' B2 R' F2 D B' D' F2 L,38
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,B' L F' U F',F R U F R' U2 R' B' R' U2,D2 R2 B F' D2 L' B' L F L2 R2 D2,F L2 B R' B' D' R' D L2 R F',38
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,L2 F2 D' B L' D,D' F D L F' U L B2 L2 U',U' B' L' U B2 F' L2 D2 B' F L' U2,F' D2 B' D2 B2 L2 R' B R F U2 B2 U2 L2 B2,43
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D R D' L2 U2,L R' D F L' D' F' L' R2 D,U' L2 U' L2 B F2 D' R B' F2 U2,D F U2 L' D2 L' F L F' L D2 U2 F' D',40
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,R2 B' U' F' L',B U2 L R2 B2 R D2 B',B F R' U' B2 U B2 U' B2 R B' F',F' R' D2 R2 D2 R2 D R' D F U' B U F2 R' F2,41
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B2 F' L' D2 B D U2,R' D' F' R D B U2 B' R',L F' L2 D2 L2 F L',F R' F' U2 L' B2 F' L2 F' R' B D2 R F2 U2,38
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F2 L2 U2 R' F L',U2 F' D B' U' R D U' F2 D2,U B' F2 R' B' R2 B2 R B' R' F2 U',F' L F' D' F D' B F2 R2 B U' B2 F2 D L' F,44
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,D' B2 L F L',F' U' B L U' F D' L' R F2,F R2 U B2 R2 F2 L' F L2 F' L F,U F U2 R' D' R D R2 B2 R2 B2 U2 F' U2 B2 U,43
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,B2 F D' B2 U' F2,U' B' R' B' U2 F2 U B' U2 R',L D2 F2 R U F R F D2 L' B,L D F' L2 F D' R2 D B' U2 B D' L' R2,41
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,D F2 U2 F,U2 F' R2 B2 F U B' U R,U B2 F2 U R2 U' R' B2 F2 U',U2 F L' B' F' D R B R' D' F R2 B L F',38
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,U' F' D' R D2,B2 R F D2 B' D U' F' D B2,D L' F U' F' D B L B' D2,F L' B F2 D R' D L2 F D' B' D U2 L' D,40
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,B2 R2 U' B,F' U R2 F2 R2 B' R2 B2 R' U,U F2 L' R D2 L B' R2 B' F2 U',U B U2 F' U' R' B R D U L2 D' B2 F,39
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,B L2 B' L U2,B R2 F' R B D L2 D' U F,B F2 R B2 R B F' U' F',F2 R' D2 R D R D2 R2 U' B2 D2 U R' F2,38
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,D2 L' D F' U,R2 D' F' U' F2 L' R' D B' F',F2 D2 F' R2 B' U2 B2 R2 F' L2,L F' D' L2 F2 U' F' U B2 U B L2 U2 L B,40
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,L D' R2 F D',F R2 D' F2 U L D F' U' F2,F U B R2 F' U2 B L U2 L' B',L' F' L2 D2 L' D2 F' D B' F2 U L U' B,40
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,R2 B2 F R2,U' R2 U2 F2 U2 R' U2 F U' R,U F U R U B U2 R' U2 F' U,L B' L2 B L2 B' U2 L' U' B L2 U L2 U',39
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,F' D2 L2 R' B2,F' U' L2 R D B2 L2 R2,U2 B2 R' U' R F U2 B U' R2 B F',U F2 D' B' F L2 B' R' B' R B' F L2 U L2 U2,41
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,D' L B' D' L' B,R B U F2 R B2 U2 F U2 F,F L' B2 U' B F' D' L B D B,F R B R' U F2 U2 F2 U F2 U R' B' R F,42
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,B2 R' D R B2,L B2 R2 B2 U2 R' U2 F D2,F R2 U' L R' U' L' U R' F',D B F' L U' B U L' F U2 B' D' B U2 B',39
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,D F D' B' R,B F' L F2 D2 U' L' F' R2 F,B F' D' U2 B' D' R' B R D F R2,L2 B R B' L2 D F R D R' F' D' R',40
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,B2 U2 F L' U R2,L2 D2 L2 D' U' F2 R D U,B2 U2 F' L F R' U2 L' R,R2 B' L U2 L' B R2 B2 F U R2 U' B2 F',38
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,B' F L R' B',L' R' B' R' F2 D' B' R' D2 U2,B F D B2 D' R' U' R' U' R2 B' F',D U2 F L R D L' D' L' R' F' D' U2,40
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,U2 F L B2 R2,D2 U' L F D2 L F2 L' U2,B2 L' B' L' B F2 U' R2 F2 L' D',U2 B2 D B' L D B2 L B2 D' L' B D' B2 U2,40
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,D2 U' F2 L' F U2,F D' B' D' B F' R D F',B' D U2 L2 D' U L' B' U L,L' B F' D F' R2 D R D2 B' F2 L F2 D F2,40
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,D2 L' U' R2 F2,R' U' F D2 U' B L D2 U,B' R B' F2 U R2 U' B F2 R' B,L B2 U B2 L B2 U' B' F2 R B F2 U B2 L2,40
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U' R D2 B' F2,R' D' R2 D U' R B' U F,F' R2 U' L U L2 R2 D2 L' D L2 F,L' F2 D B F' R' F D2 B' F2 L D F' L' F D',42
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D' R' U F L,F' D R' D F2 R D2 R' D2,L B F2 U' B U F D' B2 F L' B,U2 F L2 U2 F' D2 F U2 L2 F' U2,37
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,D B D R' F2,F2 R2 F2 L F' U L D B L2,F D2 L2 U' B L D F' R' D R' B',D' L' D2 R2 D B2 L2 R' B2 R' U F2 U' L',41
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F D L B R2 D,F' D L D' U' B' R B,D2 U R' F' R D2 B2 U2 B U B,B F2 R D F D' F' R D' R F' R2 F R' B' F2,41
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D' U2 L2 F',D' U B2 U' L' R F L' R',B2 U F R U2 F' U L2 B L2 B2,L F' D2 F L' D2 R' F L F' U' F U L2 R D2,40
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,F' L2 U L' F2,B2 D R D2 L' D R' F R B2,F U' B2 F2 D B2 D' F,D' U B2 R2 U L F L' R2 B2 D2 L2 D' L2 U',38
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R' U B' D U L',R' D' U' F2 R2 F' D U',U2 B F2 D' R D B' F2 U2,R2 F' D' B2 F' R B R2 B' D' B R2 B D F2 R2,39
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,U2 B U' L F' L2,F L' U' B D L' D L2 R' B2,B2 U2 F R2 B2 R' B' R' U' B2 R2 F',L2 D2 U2 F R U B L B' U' R' F' D2 U2 L2,43
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,U' L B F L' F,L B' F D2 U R' B' F D' U2,F2 U2 B R2 B' U2 R2 B' R2 F2,R' U F D' B D' B' U L' D' L D2 U' F' U' R,42
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,F' D B' D2 F',B U2 F' R2 D' R F2 D B2 U,F' L2 D2 F' D' F D2 L2 R' B R F,L2 B' U2 L' F2 R' F' R F' U2 B L,39
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,R' B' D R' F2 U,R' F L D' U F2 L' B' F R2,D U B' U' B L F U' F' D',U R' D2 R2 F L2 R2 B' L2 D' B R D' F' U',41
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,U R2 D' B' R D,R' F R' F' U' B2 R' U F,F D2 B D2 F' R' B R' B2,U' B2 D B L R2 B L' R2 B' D2 U R2 D,38
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,L' R D' R',D L F' U2 F R2 B L' D2 F2 D,B2 L' R B' L U2 R' U2 B' R' B',D R2 U F R2 B2 D B' U2 B U L2 B D B,41
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,B2 U' L B' U2 L,R U2 B2 F' D' F U2 R D,L2 F' D B F U2 L U2 B' L2,L B2 R' F' R2 U R' B' U' R' U R' F R B' L',41
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,R' B L B L' D,F D U' F R2 F' L' R' D' B,B U R' B R U' F2 R' B' F2 D2 L D2,L D2 B2 F U2 B' R F R F2 R2 B' D2 L' F',44
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,B R F D' U2,F D2 F D' R' D2 R D,U' L2 F' D2 L2 F2 U2 F' U',R' U' L' R' D L D2 R B2 U F' R2 F D' R' D2,38
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,F' D F2 L B2 R',D2 F' U' B L' U' F' D2 B2 F',B' F L' R' B2 L B U' R B2 F',D U' R' B' D B2 D U2 F2 L D U' F R' F R2,43
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,L2 B2 F L F',D R D B' R' B2 L' R2 B U',R2 B2 R' F R' U' B' R F2 U2 B F,U' L' F D2 R2 D' B2 R2 D B2 R2 B2 D' F' L U,43
D L' U' D' R' F2 D' R F U' D R2 U2 R2 B2 D2 L2 B' U' D' F2,x2,R F' D' B2 D2 B D,D B' U R' B' L R2 D' U' F,B2 U' B' L2 F2 D F2 L B' U L,F2 L B R' B2 U2 B2 R B2 U2 B L' F2,41
B' R L' B U F' B' L' B2 U2 L' B2 D L2 B2 R' B' F R L' F' R',x2,D2 U2 F2 R2,U L' B U L R' U2 F2 R,R U' B' R' F' L D2 U L F L2,L2 B' L B L' B D2 F' R F D2 B' L2,37
B2 F' U F L F' B D2 F2 D F' L' R' B2 U B2 F2 U' B' D' F2 B R B,x2,U2 F L2 R' U' F2,F2 R' U' L2 R2 B L2 R' B F,B' R' F D' B' U B D F' R B,F2 R F2 L' R2 B' R' B L' R B L2 R,40
