scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,U' B2 F L' F' D,D R F' D2 B D' R2 B' R' D2,F R B F R B' R' F' R' U F' U',L F' L' B L F L' B',36
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,R D L' F' U,F D B' D' B D R2 D2,B D U' F' L2 F R2 B' U R2 B D' F2 U,L F' U2 F L' F' L U2 L' F,37
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,F' L' R2 U' B,L2 F L' F L2 D F' D2 L' D,L' D L F' R' B F D' R2 D2 R2 B' R D',U R2 U' B2 D B' U' B2 D' B2 U B' R2,42
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,F2 U2 R D,R' B D R F' R2 D B' F R,D2 B U2 L2 U B2 F R' D R' B R' U2 R' D2,R' F' L F R F' L' F,37
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,D2 F' U' F R2 B,D' B2 R2 B' R' D2 F' D' B' F',D' U B2 L' B' F2 R U R U' F R2 B' D' U',R' U2 R' D' R U2 R' D R2,40
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,F' R U' L' F2 R' B',R B' U2 L F2 L U2 B D2,B' U' L2 B U' B2 L2 U L' D2 R D2 L' B U,L' B2 L' F2 L B2 L' F2 L2,40
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,F2 R' U2 F D L',F' U2 R2 B' R2 U' L2 F' L' U',L U L' U' L2 D' L2 F2 D' R F2 L2 D,B U2 B D B' U2 B D' B2,38
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,L' R2 B' R B2 L,R2 U F D' L F' D' U' R2,L F D F' U R2 D' R' D R2 U' L' R',R2 B2 R F R' B2 R F' R,37
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,U' B' D' B2 U' L,B F' R' D2 R B' F' R2 D R2,U' F R' B2 R U' R' U L' R D2 L F' U,L F' U2 F L' F' L U2 L' F,40
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,F U' R' U',D2 R B2 R' B' D' F2 R2 D B' D2,D' B2 L2 D R' F D' F' R' U' B2 D' F2 L2,L F' U2 F L' F' L U2 L' F,39
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,L2 B' D' L R D2 B',L' R B' L' B U2 R' U2 L F,U B2 D U2 F L' B L' B' D2 B2 U R' D U',R' U2 R' D' R U2 R' D R2,41
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,U B2 L D' L,U F2 L' U F2 L' F2 L' U2 F',B D' B U B2 D' U F R' U R D2 B' U' L2,R2 B2 R F R' B2 R F' R,39
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,B F U' B' L' B',U F L' F L2 D U' R' F' D',L2 D2 F D2 B D2 U F' D R B U2 B D U' B,U2 R' B D2 B' R U2 R' B D2 B' R,44
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,L2 U B' U2 L D2,B F' D2 U' R F' D2 F U B' F2,L' B R U R F' R2 F2 R F R2 F R B' L D2,L F' L' B L F L' B',41
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D' R' B2 D B' L,U F2 D' B' D2 U' R D' F L',B2 U2 F U F L B' F' U B' U F2 U' L' F L,U F U' B' U F' U' B,40
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,D2 R U B' F' D2,F2 R' B R' F2 D2 B' D' R,D U' F D' R U' B' F' L B2 L B' D' F R',U R2 U' B2 D B' U' B2 D' B2 U B' R2,43
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,L2 F2 D' L U2 B',L2 F2 L2 U' R2 U F2 D' R D2,D U B L2 B' D2 F2 U2 F' D U R2,B' F' U2 B L2 F2 R' F L' F L' F R,41
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F2 U R B2,F2 L2 D' U B L B D U' F',D B L' B' L2 D L' F2 D2 L' B L R' B',F2 L2 F' R2 F L2 F' R2 F',37
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,R' D' F2 U2 F2 R',L2 F2 R' B R2 B2 U' L2 B R,R2 D' U2 F2 R B' R' B F2 R' U2 R' D R',B L F' L' B' L F L',38
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D' B L U' B',R2 F U2 L U2 F2 R F R2,B2 L' U' B2 U2 B2 L' B' L2 B D2 F2 D2 B2,B L2 D' F L2 F' L2 F' D' F D2 B' L2,41
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B2 F' U2 B' L',L' R B R D2 B' F L' F' R2,L' D R' D B2 U L F2 U L' B2 D2 L,R' U2 R' D' R U2 R' D R2,37
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,F2 U2 R' D' B,R2 F' D2 L' F2 D L F R2,R D B2 L F' U L' U2 B L' F L' D' B,R' B D2 B' R U2 R' B D2 B' R U2,40
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,F2 L R2 U2 B' L2 D',R' F2 D F2 D2 L2 R F2 L2,F D2 R' F R2 B2 D' L' B2 D2 B2 D' F2 L B2,F2 L2 F' R2 F L2 F' R2 F',40
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F2 D F L' B R,R2 U2 L2 R' B R B D2 U2,D2 B' U B' L' B L' F2 U L' U' L2 U' B D2,B2 D B' U2 B D' B' U2 B',39
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,F U2 F L' D',R' F' L' D F L D2 F2 D' R,L' D F D2 R' B2 U B' U' R' B' R D2 F' D' L,F' L F R' F' L' F R,39
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,U2 F L' B' D2 R',F2 R' B D2 R D R B' F R,R' B F' U F2 D' U' F' R2 F2 R2 F' D B' R F',B L2 D' F L2 F' L2 F' D' F D2 B' L2,45
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,D' B D L B R B2,F2 R2 B U F2 D L2 U F U2,B' L2 D2 U' R2 D' L2 F2 D' B' U2 L2 B' L2,R' U2 R' D' R U2 R' D R2,40
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,F' L2 F U' B',U' R2 U2 F D2 F2 L2 D2 U',L2 U' F' R2 F' L2 B' D' R2 B2 U F2 U',L F' U2 F L' F' L U2 L' F,37
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,L U' R F2 U2 B D',L' D U' B2 F' U R2 F2 L',B2 U' F U B' L R2 F' L' R2 B' U' F' U,B U2 B D B' U2 B D' B2,39
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,L' D' B2 L B,B R' D R D2 F2 D2 B' F,F' R' B' U L2 U L D U2 F2 D' B R F,U' B U' F' D U L2 D' B2 U2 F U' B,41
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,D B' U2 F R2 B' L',F R' F R F U2 L U2 F2,R B2 L' R2 U R B' U' B' U B L2 U' L',U F U' B' U F' U' B,38
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,U2 F' D2 R2 U' L' D2,B' F' L' U' F2 U2 L' B F L2,D U2 F2 L' D B' D F2 L U2 R' B2 D' F,U F U' B' U F' U' B,39
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,D2 R B L D',D' U L' B' L2 B D U',R2 U' B U2 L' D2 L' D U B U2 B D B' R,R2 B U' B2 D B2 U B D' B2 U R2 U',41
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,L' B R' F' U R2,F D U2 L' U2 R2 D F D2,B' L' U2 B2 D' B' D2 F' L' F2 L' D F R' D2,B' U F U' B U F' U',38
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,L2 B L D' U,D' U L2 R F D' R' U' F' D,L2 B D' B' U' B U R' D' F' U2 R2 D2 B' U2,,30
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,U2 B2 U R' B D' U',B F' D2 B' R2 F2 D' R' D',B2 F U' B U' B2 R' U2 R F' D' U R D U B',F' L F R' F' L' F R,40
