scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,R' F' L' B R2 B' L' D2 L' D,R2 D2 R2 D2 B2 L F' L' B2 R2 D2,D B L U' B2 U2 B2 U B' L' D' B2,U2 R' D' L D R' D2 L' D2 L D' L' R2 U2,47
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,B U2 L' U L2 B' U' F2 L2,U' F2 U L F2 L' F' L F2 L' F2,D F L2 F' L' D' B L2 B2 L2 B' L,L' B' L B2 L2 B' F' D' B D F L2 B',45
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,L D' B U2 L R' D2 B' D U B2,F' R' U L U2 F2 D F2 U L' R F,D' B' R U R' F2 L D' L' B F2 D,B D2 U R' U2 F' U' F2 R' F' R2 D2 U2 B',49
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,F2 D B' D2 R' D' L U2 F R',U' R' D2 B' D' B2 R' B' U' R D' U2,D' R' B' U' L' U' B U L B U' R D,D L2 D F' R2 B U' B' R2 F2 D' F' L2 D',49
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,D2 F D2 F' L2 U' L2 D' R' U2,U2 L2 U2 F U2 L2 U F' U F,D' U' B' R B' R' U' B' U B2 D U,L B' D L' D L' D U R B2 R' U' B D' L D2,48
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,U F' L B' U' R' B D U2 L' D',F2 U L B F2 L B' F2 U' F L',R' U L' R B2 L R' U R,U R U R2 F2 L D L' F2 R U2,42
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,F' L2 U' F' L2 R2 U' F L2 D2,F' R' B F R' B R2 F' U B2 R F,F U' F D2 R B' D B D F2 U L,,34
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,D' F' D L2 D B2 L' U2 R U',L2 F2 L2 B2 L U2 F2 U2 L' B2,L2 R' B' L B' U' B2 F' L F L R,U R U R2 F2 L D L' F2 R U2,43
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F' R U' F2 U2 B2 R D' B' L' R2,R' D' B D' B' L' D' R F2 L,B2 D L B D L2 D' L' B' D',R F' L' F L B' L2 F' L2 F L' B R',44
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,U' L' F' L' B' U2 R2 D2 B' L,L F L' F D' L2 D F D' L' D F2,F D2 U2 B' R' B D2 U2 F' L,R2 F2 R2 B' R2 U L2 F2 R2 B' D L2 B',45
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,D2 B2 U' B2 L' B' R F' R' F,F2 L D B' D F' D2 B D' L' F',R B R' U' L' D' B' D L U,B' U2 R2 D' F D' F' D2 R2 U' B' U' B,44
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,F2 U' L' B2 F L' R U B2,F' R' D2 F' L F L' D2 R F,D' B2 F2 U B' U' B2 F2 D B,B L2 D' B R2 F2 L2 U' R2 B R2 F2 R2,42
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,F2 U2 L F' R' B L' U' R2 B',R' B2 R F' R' U' R' B' F R B' R,D' R2 U L' R B L B' U R D B2,B F L2 U F' D' B2 D' B' D2 F U' B' F',48
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,U' L B' F' L' B2 R' D2 R2 B2,L R F' L' D' B F D' B' D R' F',L B2 U B' U' L' B2 L' B2 L2 B' L',L2 D2 L' D2 R F2 U2 B' L B U2 R' F2 L',48
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,R D' F' L2 B U2 B D U F2,R' F2 U' L2 B2 D L2 U2 F2 R2 U2 R,L2 U L' D L D' U B' U' L U' L2,L U2 L2 F R2 B' R' B' R' F' R B L B2 R',49
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,D B R D2 R' U' R' B2 F R',F2 R2 U' F' L D2 L D' B2 R' D' L2,R2 D2 F U' F' D' U L D F' D2 R2,F' R2 F L F' R2 F L',42
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,R' F' U' L2 U2 R F' L' R2,D' U2 R' B' D B R D B' R' U2,F' U2 R' D2 B2 U2 L' D2 F',U2 F2 R B R' B' F2 U2 B2 U B' U' B',42
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,R F R2 F' L2 B L2 D' L B,B D2 R U R D2 B2 R2 D2 R2 B,R2 D L' D' L2 R2 U L U' L2,U2 R F' D2 F R' U2 R F' D2 F R',43
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,L D2 U2 L' U' B2 D' F R,D' L2 U L' U' F' L' F D F',F2 D2 F U B D U' L' D' F' D2 F2,L R' F' L F L2 U2 R B R' U2 R,43
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,L' D B L' B' R' F U L',L D F' D' R' D B' L' B L' R,R' U' L U L' R B' R' U R,L2 U2 R2 B2 U' B' U B' R2 F D' F' U2 L2,44
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R2 B' R' U B2 L B D' U2 F',R2 U' B D R' D' B' U R2,R' B D' B U' B' F R F' D B' R,U2 R' D' L D R' D2 L' D2 L D' L' R2 U2,45
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,B2 R U' B' D' R2 B2 F2 U',D B R U R2 D U2 B' D2 B U B' R,D' B' R' B' R' U' B' U B U R2 B D,F' L B2 L' F L B2 L',43
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B2 F' L' R' F' U L2 F U' B' D2,D2 U2 L' D' R' D L D2 U2,D2 L R2 F' L' F2 D' L2 D F2 R2 D2,D2 B U2 L R' F L' F R B' R2 F' R2 D2,46
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,B2 U2 B2 L' B' U' B2 U2 R,D U2 F D B D B2 D2 F' R D' U2,U2 L B' L' U B' L U' B L' U,D' B D B U B' U B2 L2 U L2 B2 U2 B',46
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,F' U' F U2 F' D' R2 F D2 L',B L' B' L F' R' U R B' F,R B2 F2 L' D L B2 F2 R' U',D2 R2 F R2 B R' F' L F' L' R U2 B' D2,44
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,R U F L' U' R D' L' B2,R' F2 R' D2 L D L2 D R2,U' R' D2 L2 F' L2 R U R' D2 R,B L' D' R' U' R2 D' R U' R' F2 R' D2 B,43
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,B' L' D' U R B L2 D U B',L D2 F2 R2 D2 R' F' L' F2 R' F R2,F2 D B' F L2 B F' D F2,B L' U' L U' F2 D R' D' F2 U2 B',43
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,B' R2 F2 U B U2 B D L' D2,U2 R' F2 R' B2 L2 D L' D L' B2 R2,B' L U B U2 B' L' U B U2 B' U',R D L2 D' B2 L2 B' L B2 L' B L2 B2 R',48
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,R' F2 D F2 U' L D' B' D B2,L F' R' B2 R U L' U B' U2 B' D2,U R D B D' R' U' L' B' L,L2 B' D L' D' L' U2 R2 D' F' D R2 U2,45
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,R' U' L D U2 L2 D2 F R' U2,D R' D U B' U B2 D' U2 R D',F' U B' D' U' F2 U2 R' U2 F2 D F,R F' D2 F R' U2 R F' D2 F R' U2,45
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,L U' B' F' U L D B U2 F2,F' L F L2 U2 L' D2 L2 U2 R F2 R,D' B R U R' F2 L D' L' B' F2 D,D2 R D L2 D' R' D L2 D,43
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,B2 L' U' R' U' R2 D F2 L2 U',L2 D2 B' L' R' D L' R' F' U2 R2 F',U' L U L D2 R F D R' D L2 B,B2 L' U' L U B2 D2 B2 L F L' B2 F' D2,48
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,U2 F L' B2 U2 R' U F L2 B,L2 F2 L2 R' U L' D2 L U' R,L' B L B L R' U' L2 R B' L,B2 U2 L' B U2 B' L U2 B2 L B' L B L',45
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,R' F L B U2 L U' B2 L' F2,F2 L2 F2 L' D' L D F L2 F',B D2 L R2 F L' R U' R D2 B',R B2 D R2 U' R' U2 R' D' L F2 L' B2 R',45
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,U' B' D' F L2 D F' R B' D,F' L R' F2 D' F L D2 L2 F R F,D' U B U B' D U' L U' L',L2 D B D' U' F2 D2 F D F D U B' D',46
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U L2 B R B' R2 B' U R' F',F2 R' F L F' D2 R F2 L',F D2 U2 B' R' B D2 U2 F' L,L2 B L2 B D' B' U B' D U' L2 B',41
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,R2 B2 U F2 L' B2 D F' D' F2,D B' D2 L' F L F D2 B D' F',F2 R D' B D B' F L' F' D R' F2,B2 U B' F2 L2 U R' U' L2 R F2 U' B',46
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D2 L R2 U' B L U' L,U2 F2 D2 R' B' U' B U' B2 D2 L',B' U2 B D' U R' U2 R D U',U2 F L U2 L' F R2 B' R' B2 R' F2 U2,42
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,U R2 F' L2 B R B' R' D F2 R,B2 L' R' B' R D R' D' B L R B2,U' B U2 R' U' L' R B L U2 B' U,B2 U B' F2 L2 U R' U' L2 R F2 U' B',48
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,B' L2 D2 L2 F' L U R' F' L2,R F2 U2 R' U' B U2 B' U L D2 L',F2 D2 F D L' D' U B U' F' D2 F2,B U B L B2 L' B2 U' B' L B L' B',47
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,R' F' D' B' F2 L2 B' D' F',L F' D' F U' R U F' D L',B L' B L R F2 L2 D L2 F2 R' B',R' F2 R D' B2 D R' F2 R D' B2 D,43
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L' R2 B U' F2 D2 B' R' F' D2 L,U2 B D2 B' U2 B D2 B' L F L',F U2 L2 D2 B' L2 U2 R2 F2,R' F2 R D' B2 D R' F2 R D' B2 D,43
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,R2 B R' D F2 D B' L B',B2 U2 B' L2 F' R2 D2 R2 F' L2 B2,R' U' L' R B2 L R' U' R,B F2 R' B' R2 F' R B U2 R2 U2 R' U2 B' F',44
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,L2 B' F R' D' B D2 B' F L U,D F2 D L' D' F2 U' R2 D' R U,D2 R' U' R B2 U B2 U' B2 D2,L' B' U L U L2 D' B' D B R B2 L2 R' U,47
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,U' B D F2 D B U' B F',F2 R' B2 R' F R2 F2 R' U' B2 R,F U' F D2 R B' D B D F2 U L,L' B' U L U L2 D' B' D B R B2 L2 R' U,47
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,L B' L U' R2 F2 U F2 L2,F L B L2 D' L' D L' B' L' F',L' B L2 R' U L' R B' L' B' L,D2 B' D' F2 D B D' F2 D',40
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,D U2 R' U' B L' D2 L D,B U B R B' F2 U2 F2 R' B2 U' B,U L U L U L2 D' B2 F R' F' D,L F' R2 F L' F' R2 F,41
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,F2 R' U' L U2 F2 U' R D' B',D' F2 U F D F' U2 R2 F U F',B L' B L R' U' L U2 L' R B,D L2 D F' R2 B U' B' R2 F2 D' F' L2 D',46
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,D F' L' B2 R D' F2 L' D' B,D' F2 L2 R2 D' L D L2 R2 F2 D,R2 U2 F' L U L' R B' R' F U2 R2,L2 U2 R2 B2 U' B' U B' R2 F D' F' U2 L2,47
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,B L2 B' U R2 B R2 B2 R,D R' U2 B' R' F R2 D L2 B F' D,U B2 U2 B U' R' F' U2 F U R B' U,R B' L F' L2 F L2 B L' F' L F R',47
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,F2 D2 U B2 L2 D F' R B' D',R' B' U' B' F R2 B F U' B F2 R,D' B' L' R' B' L R' U R2 B D,D2 B2 L F2 L F L2 B' R U2 R' B' D2,46
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U' B R' D' U2 B' F' R B D,L F D2 U' R D2 U F' L' F',D2 B2 U B U' B2 D L' B L B' D,U2 F2 R B R' B' F2 U2 B2 U B' U' B',45
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,D' F' U L2 U L R' B F U,R' D L2 R D F' D2 L2 D F2 L2 F2,U L2 U' B L U B' L2 U' R' U' R,R D L2 D' B2 L2 B' L B2 L' B L2 B2 R',48
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,U' F U2 B L' U2 B' R D,L2 F R2 U2 F' L B R2 B' L B' D2,F' U B D U' L' D' F,B2 U' L' U B' L2 B2 D' B D B L2 B L B2,44
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,B D F R F D2 L' U R,D2 L2 R D' R2 D L' R F' L' D2,B L R2 U' F' R' F2 R U F L' R2 B,B2 U' L' U B' L2 B2 D' B D B L2 B L B2,48
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L' B2 U2 B2 R' F' D R U',R' D R F' L F D2 B D B' D,B R' U R B2 U R' F' U F R U',L B2 L' F' L B2 L' F,40
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,U2 R' D U B' L2 U2 F2 R' B D',R2 D' U B' U' B D' B' D2 R2,B2 U B F' L' B L B' F U' B,U2 R F' D2 F R' U2 R F' D2 F R',44
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B2 F' D B' L2 F2 R D2 R',D' L' U L2 B L D' B D2 U' L2 F',D' R' U B' U' B R D R' U R B',R B2 D R2 U' R' U2 R' D' L F2 L' B2 R',47
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B' R B' U' L' B D B' R' F R',L F' L' R' D' L2 D' L2 D2 R,B R' B' U2 B U R U B2 U' B2,R B' L B F' L B' L' F L2 B L2 R',45
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,F D' B D R' D' L F' U R2,U' F D' U B' F U' F' U B D,D2 B U B' U' R' U R D2,B U B U' B2 U2 B F2 R B' R' F2 U2,43
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B' U R' B2 D' F2 U' B R2 D,F2 U2 B2 U2 F R' U2 R' B2 F R2 B,D' U' R' F2 D2 U2 L' D U' F L2 F D2,B2 R2 B D' F' U2 B' F' U' B F2 D B,48
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R2 F' U2 L' F D B2 L2 B F,R' B2 F D' L D' L' D F' D B2 R,F' D' B2 D2 L D2 B2 D2 L D' F,U R U R2 F2 L D L' F2 R U2,44
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F U' B2 L' D2 F U2 B L B2 F2,D2 L2 D2 L D' L' F D2 L2 D2,D2 B2 U B2 U' B2 R' U R D2,B U2 F2 U2 L' U' L U' F2 D R' D' U2 B',45
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,U B' D U B' F R B' F2 D2 R2,F R2 D' L D R2 U' F' U F',F' D' L D' U L' R D' L R' D2 U' F,L2 D2 L' D2 R F2 U2 B' L B U2 R' F2 L',48
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,R2 D F2 L D U R U2 R B',F2 D2 L U R F2 L R' F2 U2 R2 U,B L' B2 R' B L B' U2 B' U B U R,B' D L2 D2 L2 D F L' B' U' L2 U L' B2 F',50
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,U' R' B' D' L2 U2 R2 F2 R2 D,R' D L' B F D B' D' F' L D' R,D' U B' U' R' B U R D B',L D R2 D' L' D R2 D',40
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L2 U' B' D R' U2 L' D' U,L D2 B L F L' D2 L2 U2 F U2 L,F D2 U2 B' U' B D2 U2 F' U,B L2 D' U B U' B D B' L2 B' L2,43
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,F' R' B F2 U L' U F' D L',B2 U' B R F' R' U2 B' F R U B2,U' B' U' B' U B2 U B U B U' B2,B2 U B' F2 L2 U R' U' L2 R F2 U' B',47
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,B F' U2 L U F' D2 B2 F L' B,F' L R B2 U B2 F' L' F R' F,U L' U L U2 F2 D R D' F2,D L2 D F' R2 B U' B' R2 F2 D' F' L2 D',46
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,R' F R2 B D2 F' U L' D',L R' F L2 F' R F D' L' D L2,F' D' B2 D2 L' D2 B2 D2 L' D' F,R B2 L2 B' L B2 L' B L2 B2 D L2 D' R',45
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,D2 L R' D2 F' L' D L2 D2 B',R2 B' L2 R2 F L2 D2 L' B2 L D2,B' U2 L U' L' R B R' U2 B,B U B L B2 L' B2 U' B' L B L' B',44
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F L' U' R' D' L U2 B L F2 D,U' L2 U F D2 U' R2 B D2 L2 F U',L' F2 D' F L2 F U B L' U' F2 D' F2,D2 B L' B L' B' L2 U2 R' F' R U2 B' D2,50
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,R D2 U R2 B' R B' U L,F' R2 F R F2 U F2 U' L R F' L',F U2 L2 D2 B' L2 U2 R2 F2,R D L2 D' B2 L2 B' L B2 L' B L2 B2 R',44
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,F L D F' R' B2 U L2 D' F',U L2 F2 U2 F U2 F R' D L2 R U',U2 B2 U2 R B' F D R2 B2 R2 D' B F' R',B' U' B U2 F' L2 F L2 U' B L2 B' L2,49
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,F2 R2 D L B' R2 D2 L,D' F2 L2 D' L2 D L2 F L F D,F U' F D2 R B' D B D F2 U L,R D L D' B D' B' D2 L' D' B' L' B R',45
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,F' D' R2 F L D2 L2 D' B2 D2,D' F2 L F L F R B' U' B R' D,D2 F2 U2 L F2 D2 B2 R,B D' B L2 B' D B D' L2 D B2,41
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,D U' L2 D2 R' U B L' D R U2,F L F L' D2 U B D2 U2 F2 U,R2 U2 L U' L' U2 R2 B U B2 U' B2,B' D2 B U2 B' D2 B U2,42
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,B2 U2 F' U2 L B' R' D2 F U',L R2 U' B D R D' B' U L' R2,D' U' B' U' B U L U' L' D U,F' R2 F2 U2 L2 F2 R B R D2 F L2 B2,45
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,U' B' D2 L' B2 U' F' U2 R F,D' L U' F L F L' F' L' D U,D2 L' B R2 D R2 B L B U B D2,B D2 F2 U B U B' R U2 F2 D2 B' L,46
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,D' R' D L' F' D F2 L U2,U' R U L F2 L D2 R' D L2 R,B' D U L F2 U2 F2 L D' U' L2 B,B D2 F2 U B U B' R U2 F2 D2 B' L,45
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,D2 F' R2 U' B' D' U2 R' B' F D2,D B F D B' F2 U L U' L' F D',F' D L D' U' R2 D2 F D2 R2 U F,U2 F2 R' F' R F' U2 L2 B2 L B L' B2 L2,49
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,L' B2 L D2 U B2 U2 B L F2,L2 D' B R U R F2 U' R2 B' L2,B R' F2 L' R U2 B' L2 R2 F L' R2 B',R D L D' B D' B' D2 L' D' B' L' B R',48
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,R2 U2 B' D' L B D U2 R,L2 F D' L' D' L2 D' L' F' L' D2 L',D2 L' F D U' R' F R' D' U F D2,B2 U B' F2 L2 U R' U' L2 R F2 U' B',46
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,D U' B' F2 L D B2 R' D L',F D' U' F U B' L2 D' L2 B F' D,D' U' L U L' U' B' U B D U,D2 B U2 L R' F L' F R B' R2 F' R2 D2,47
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,D L' R2 B' L2 B' U L2 D2,L' U L U' R' D' L D R,D2 L' B R2 D R2 B L B U B D2,F' R2 D' R D' F L' D F' D R B' F' U' B F2,46
