scramble,orientation,step_0,step_1,step_2,total_moves
L2 R D' L2 D U B' R F L2 U F' U2 R' U' D2 F2 L' B2 R,x2,L B D2 F2 U',L F L F2 U R D U2 F' L' U2,D U' L2 F2 R D2 U2 L' D F2 L2 B2 D R2,30
R2 B F R2 F' R2 D2 U' B R2 D2 F' B2 D2 F' D' R2 D2 R2 L D' L',x2,L2 F U' F U' B',R' B2 R U2 L2 D2 U' R' B' L R' U,F' D2 U L2 D U' F U L D L D L' U',32
L' R' U' B R B' L U L' R F R F L B U' L D2 R2 F' L2 R2,x2,U2 L D2 B2,U F2 L U F D R2 U2 L R' B' U F2,B R2 U' R2 U F' R F' D R2 D' R F' R' B',32
F2 U D B' D U R L2 D' B2 D' F' U2 L' U2 R F' L F2 B2 U' F',x2,U' F L2 F U2 L2,F' R2 D L' U2 B2 U' R F2 D' B' F2 U',R2 U' L2 D2 B' L2 D2 L2 B' D2 U R2,31
R B' D2 L2 B U' D' L2 B F2 L2 R U2 L' D2 B R D F' D,x2,B2 U F' L B',B D B R B' F2 R2 U2 L' D' R2 B D2,R F L' B2 R2 F2 R D R' D' R2 B2 L' F2 R',33
B' R2 L B' L' B' D2 U2 F2 B2 U2 D' R2 L U2 F' L' R U' F B',x2,B' L F' R,U2 F' L' B U R2 F D' L' B2 D F,L R2 D B' L B D2 L' B F' U R2 U B2 U B,32
F2 B2 D2 F2 U' D R' D' L' R' F2 L' F' R' D' R L U' D' F L2 U B',x2,D' L2 D2 L' U2,L' B L2 U' B U2 R B2 D' B' L U2 L2,R2 D L D' L' R2 U2 B2 L B' U R2 U F2 R,33
F2 U2 F R2 U' F D U' F D2 L2 R U D2 R' B2 U' F2 R D2 R' D2 U,x2,B2 U' R2,L2 D' L D2 U' R D' B U' L B' F' L',D' B D' B' L' F' D' B' L' B D F' L' F' L2 D,32
L R2 B U F' B R B F' D L2 B D U R2 U' L' D' R U2 F2 R D' L' U2,x2,F2 L F',F' L B2 L2 D R B2 L F R U B' F',U2 L' B U2 F' U F' D L2 D F2 U B L U2 F',32
