scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,R D2 L U R' B' U2 B U',D2 U R' F' L2 F2 L2 F R D2 U' B',B' D2 L2 D' F U2 F' U' L2 D' U' R2 U2 R2,R U2 R' B D2 B' R U2 R' B D2 B',47
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,D' B R D B' D' B L D2 R,R D' U2 R F' R' U2 L R' D' L' D,B2 R' B2 D2 L' D' L D B2 D R D' B2 D2,R U2 R' B D2 B' R U2 R' B D2 B',48
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R' B L2 U B2 R2 D' R B' U',B' D B2 L B2 L2 B L' B' L D',B2 F2 L' B2 D L2 D2 B D2 L2 D' B L B' F2,,36
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D2 U' L' B2 R B' U2 B2,D' L D L' D' U F' D F D U',D' B' U' B' D F L B L' F' U B' D' B2 D,,34
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R2 D' L' B F' U' F2 U' L' U2,R B' L B R' D' B' D L' B,R2 B' D' R' D U' L B L' U B D2 R D2 R2,B D2 B' R U2 R' B D2 B' R U2 R',47
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B2 U L2 R F' L' B F' D U',B U' F U B2 F' L2 U' B' U L' B U,D U L2 B U' B' R' U L' F2 L' U R D' U,R U2 R' B D2 B' R U2 R' B D2 B',50
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R' U B D2 F2 D2 L2 B' L,B2 L D2 U F' R2 F' R' F2 D2 U' L2 B',R' B2 R2 F' U2 F' U' L2 U' B2 F2 D' B2 D' R' B,,38
F L2 U2 F B' R L F' U B F2 U2 L B' R' B' U2 B' F U',x2,U B D2 B' D' L' F2 L' F,L2 B L2 D2 L D L' D L D L',L R' F L2 U F U F' U2 L2 F' L' R,,33
U' D2 L2 R2 F2 L U' D2 F B2 R2 U F' U2 F2 U' R D2 B' F' R' F2 R',x2,F' R' U' L' B2 D' R2 D2 F' L2,D' L2 B U' R' B R B' U L2 D,F L2 B2 L2 D' L2 B' D2 B' D2 L2 D F' D,,35
F R B R U D R' B L R' B2 R U' D' R2 F B' R B2 U' R L B' D2 B',x2,R2 F' L' D R' B U2 R D,B' F' R D' B D2 B' R' B F,R2 U L2 D2 L D2 R D2 L' D F2 D L2 U',B D2 B' R U2 R' B D2 B' R U2 R',45
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,B2 L B2 U' B2 F D2 R B' U,F' D' R D2 B2 D' B2 D R' D2 F,R B' U F D2 F2 U' B U F R2 U' R',,34
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,F2 U2 F R B D U L B' R2,D' F' L F D2 R F' D2 L' R' D,B2 D U2 L2 U L' U R' U2 L' U' R D' U',B D2 B' R U2 R' B D2 B' R U2 R',47
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,U2 R2 B L F2 R U' B U',F' R D' R' B2 D' B D B F,D' B2 L R' B L' B' L' D L D' R B2 D,B D2 B' R U2 R' B D2 B' R U2 R',45
B2 D2 B' U F B' D2 R2 U' D2 R' F' U' L2 R B' L2 B2 D F U' F D' B' F2,x2,U2 L2 F L D2 L2 B' U' L',F L U2 R B2 R' B U2 L' B' F',F2 D2 F U F' R D' R' F' R F D' F U' F,,35
F2 R' U D2 R B F2 L' B2 F2 D' B2 F' U2 L F2 D2 B2 R2 L B2 L2 U2,x2,L' D2 B2 L' B U' F L2 U',D' L2 B L2 D2 B U' L2 U B' D',U' B2 L' B L' D B2 L2 B2 D' L B2 L B' U,B D2 B' R U2 R' B D2 B' R U2 R',47
R2 F U L R2 F D U2 F2 U' F2 R2 L B2 D2 F B D' R F2 R2 L2 B U',x2,B L' F R' U' L R2 D2,L2 B L' B' R D' B2 D B2 L' R',R' F' U' B U F R' F2 U' L' U F2 R B' R,R U2 R' B D2 B' R U2 R' B D2 B',46
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,D' U B' R' U L U2 F2 L2,R2 F2 L2 B2 U L2 R2 F2 D,B' R' F' U B' L' B2 U' L2 F' D' B D F2 R U,,34
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,L2 F2 L' R2 U' L' B' D2,D L2 F D L2 D' B F' L' D L' D2,F U B2 R2 U F' D B U2 L2 B D',,32
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,B2 F L' D2 L B' R U R' B2,R' B R B' D' L2 B2 L' D L' D,U F' U' B' L B' L' B D' B D U F U',R U2 R' B D2 B' R U2 R' B D2 B',47
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,B' D' L2 U' B F2 L F2 U',L2 B F' U B2 U' B F L' D L' D',L' F' L2 F R2 U2 F L2 F2 L2 U2 F' L' R2,,35
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,U R2 D2 R' B' D2 U L' B D,L' U' L U B' L B' U B2 U',U' L' B2 R B2 R F2 R2 U2 F2 U2 F2 L U',B D2 B' R U2 R' B D2 B' R U2 R',46
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,L2 B2 D2 R2 F' L2 U F' R' F2,L U2 R B2 L2 B' D B' D' L2 R' U2,U' F2 R2 B2 D2 B L F2 L' B' L2 B2 R2 U',,36
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,L2 D' F' D2 R U' L' F D2 U',L' F2 U B' D' R' D B U' F2 L,R2 D2 U L' R' U' R' U L R2 U' R' D2 R2,,35
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,B2 D U2 R B2 F' D L' U',R' F' D B D B' D' F R B',R2 D' R' F L D B' D2 B L' F' R' D,B D2 B' R U2 R' B D2 B' R U2 R',44
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,U F U2 L2 D2 U' B' L' U L',B U' L' U L2 B L2 U' L U B2,B' D U R D R' D' B' F2 D B D' F2 U' B,,36
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D' U' B2 R' D L U2 F',R2 D' L2 B2 D B2 D' L2 D R2,R' U' R' B L' B U' L' U L R U R' B2 R2,,33
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,U' B2 D' B' F2 D' U L' F D2,F' L2 B' L' R D R' B' L B2 L2 F,U F2 L2 B2 U R' B2 R D U' F2 R2 B R' B R,B D2 B' R U2 R' B D2 B' R U2 R',50
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,D' L2 F2 R' B2 F U R D,L' F L' B' L F' L,R F' L2 F R F' L' F R2 F' L' F,,28
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B' D' R U' L B L2 B2 R',D' F2 R' B' R' U' B2 U R2 B F2 D,L D' R' B' R D L U B U' L2,R U2 R' B D2 B' R U2 R' B D2 B',44
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D' L' B2 U2 L B' L D' F' U2,B U B' U' L2 D' B' D B L2,D U' R2 F' R B U2 B' R2 F R' D' U,R U2 R' B D2 B' R U2 R' B D2 B',45
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,R2 D F2 L R2 U' F D2 U',B' D' B D2 L D2 B2 D B' L',U R U2 R D' L D' R' D L' D U2 R' U',B D2 B' R U2 R' B D2 B' R U2 R',45
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B L' B' U' R2 U' B' D U,D' F L F' L B D2 L B' L D,R' U2 L2 B' L2 B L' U2 R2 U' L' U R' B',,34
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,D2 R F D2 L' U B2 R2,D B L2 B2 L B2 L2 B2 L B D',F D L2 B2 L' D' L' B' F' D2 B2 D B D' B',R U2 R' B D2 B' R U2 R' B D2 B',46
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,F2 D' U' B' F U2 R' D' L2 U2,F L B2 U L' B' L B U' L' F',U F D' R2 D2 R2 B' D2 B R2 D R2 D2 F' U',B D2 B' R U2 R' B D2 B' R U2 R',48
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,R' F' L2 D' B U2 R' U' F' L,L F2 D U2 F2 L' F2 D' L U2 L' F2,R' U R2 B F U F R F' R' U' B' F' U' R',B D2 B' R U2 R' B D2 B' R U2 R',49
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,B' D' L' R' F' U2 L2 R F D',R2 F2 L2 B D B' F2 R2 B' U B',U' B' R' B U2 F2 L' F2 U F' L U' F R' U' R2,,37
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,B' L2 R2 D' R U' B2 R B' F',D' L U' B' D B U L' R D R',B' R U' R' F R2 F D' F2 U B R' U2 R2 U R2,,37
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D L2 D2 F' L' B2 D' L R2 F',U L' B U' R2 D' F2 D R2 B' L U',B2 U R U' B2 D2 F2 U L U' F2 D2,R U2 R' B D2 B' R U2 R' B D2 B',46
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,D U' R F2 D2 B' D2 L' B,B L2 B L B2 L' U B2 U' L,R U' B U B' R2 U L2 R' F R2 F' L2 U',R U2 R' B D2 B' R U2 R' B D2 B',45
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L' R U' L U' F R2 D' F,L B' D B L' B' D' B' U' L U B2,F2 D' B' D R2 F D2 R' B R D2 F' R2 F2,R U2 R' B D2 B' R U2 R' B D2 B',47
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L U R' B' D2 L' U' B' D F',D' B2 D F' L B2 L2 B L B' F L,D' L D' F' R U' R' F R' D L' B' R D,R U2 R' B D2 B' R U2 R' B D2 B',48
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,F' L D' B' D2 U F2 L' D2 R F',D2 L R2 U2 F' U2 R2 F L' F' D2,R2 D' U R' U' B2 D B2 R2 D' R' D' R D2,R U2 R' B D2 B' R U2 R' B D2 B',48
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B F R' U R2 F2 L F' D2 U2,D' F2 L' U2 F2 L' B2 L2 R' D',B2 D2 F L' B2 R' F U2 B' F' R B F',,33
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U2 F' L U R D2 L' R2 D F',F' D2 B' R' B R D2 F,R2 F2 L B L U2 F R2 B2 F' L2 F2 D2,,31
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U2 B2 D2 B2 R' D F2 D2,B R D2 L2 F' L2 F D2 R' U2 B' U2,F D' F' U F' R B R' B' F U F D F' U2,,35
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L' B2 U' L' R' U L' D2 F U,B' R D2 B L D2 B D B2 L' D2 R',U2 F' U' F2 R2 D2 B' D' B F D' F2 R U' R,R U2 R' B D2 B' R U2 R' B D2 B',49
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R2 D2 U R2 D2 L' B' R' F2,R' U' R' B' F2 L' B U' F2 U F2 R2,R2 B D2 U2 L2 D' B D2 F D2 B' D' U2 B',B D2 B' R U2 R' B D2 B' R U2 R',47
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,D2 U F' L2 D' L F2 R,D R' B' F U2 B L U2 F' R D' B,U R' U' R D R D' F2 L' U2 L' U L2 F2,R U2 R' B D2 B' R U2 R' B D2 B',46
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L B2 F2 U' R D2 B' D' U' F',L' B L2 D' B' D L' B' L B,B' F2 L2 B L' B2 L' B R' U2 L2 U2 R F2,R U2 R' B D2 B' R U2 R' B D2 B',46
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,B' F' U2 L2 R' D' B' U2 R D',D' L2 D' R D L' D2 R' D2 L' D,R B2 F D R D' R' D' B2 L B L' B' F' R',,36
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U2 B D' U L' F' D B F' D',L2 B' U' L D U2 B U' B' D' L,F D2 B2 D2 L F2 R' U B' U B R F2 L' F',B D2 B' R U2 R' B D2 B' R U2 R',48
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L' U' L B2 U' F2 L2 D' U',F R D2 R B2 D2 B2 D2 R2 F',D2 B2 D2 B' R D' B2 D' B2 D2 R' B D2 B2 D2,R U2 R' B D2 B' R U2 R' B D2 B',46
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,B2 U' L2 D2 B2 U' F' R,D' L B' D' B D2 R D L' D R',U' B2 L2 F' D2 R' B R D2 B F2 D' B D F' U,,35
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,D R B' U L2 B2 L' B U2 B,B' D' B' D U L' U2 L2 U2 L' U' B2,U' L2 B2 L' U B' R' U' B' L2 U2 B R B' U' B2,B D2 B' R U2 R' B D2 B' R U2 R',50
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,L' D' R B F' L2 D' B' F' D,L B' D' B2 F R' B2 R B F' D L',U B F' U L D L' D' U2 B L' B U B F U',B D2 B' R U2 R' B D2 B' R U2 R',50
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,F2 U' L F' R D' U F D2,U2 F' R D' L D2 L' R' F U2,B2 U2 L D' U B D B' L B2 D' B2 D L' U B2,,35
