scramble,orientation,step_0,step_1,step_2,total_moves
B2 F2 L2 U2 L' U' R2 U' F2 L F' R2 F' B L2 U L' D2 B2 L2 D',x2,U L' U F2 L D',B' U2 R B U' L' D' B2 R2 D' L R B2,B' L B U2 B' U' L' U' L2 F2 D' F2 L2,32
B F R2 B2 U F B2 L' U D2 L' U R D2 R' U2 D' F B2 D2 B L' F' R2 L2,x2,U' L B L2 B D,F U F D' U' R' F2 U' F R D2 B D' R2,F' D' R2 U F' R U' R D B D B D' F,34
F R B2 L' B2 L' D' B2 U2 F' L' U R' L F B2 D' L B' L2 B2 D2 U R F',x2,R2 B' L2 D F U2,L2 D2 R2 F D' R' F2 L2 B' R2 U2 R U,R D F2 U L B' L' B U' F2 D2 R' D,32
D' U2 B2 L2 B L2 B F' R L' U F2 B2 L2 U L U L' R' B2 R' D2,x2,L' D2 F' D L2 D,B' D F' L' F' U F' L2 R F' U' B U,B' L B L2 R D2 F' D2 L2 R2 B2 L' B' R B',34
B2 R' U' L F U' R U' L' B' L' R F2 B' R U' D L' B' R L D' L',x2,B2 D F L2 D,F L' R2 U B' R U2 L B' U F',B L R' U2 B U' B' R2 D' R2 U' R D L' B2,31
L' F' L B2 R2 F' D2 R' D' B2 L F L' U D L' D2 L F R' D,x2,L' B2 U F' R D',F U R F2 U' B F2 U L2 F2 L2 F',B2 U2 F2 D F2 D' L R' B F2 U L' B R D',33
L' U D2 R' L' F R2 F R2 F' D2 L2 D2 U2 L2 F2 U' B2 R' L' D' F2 U',x2,D F L U' L2 R2,F U2 R D2 U L U' B L F D' L R2 D',L D2 L' R F L2 D' F D L2 R2 B R2 F R' B',36
U2 D L' R2 U' R D2 F2 D' R2 D2 R2 U' R D' R' B R2 D F B D',x2,F2 D L B F2 D,F' R' D' R D' L2 B2 U' B' U' B2 D2 F',L' U L F D L2 B D2 F' D' L U2 F2 D2 U F',35
