scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,U' L' D2 U B' L',R' B U2 F' U B' L D' R D2 L D L2,R' B F R F' R' U' R U B' R,F2 L2 F D F' D R2 U' B U R2 D2 L2 F2,44
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,R U' L' B2 R,U2 L2 D R' D2 R' D' L2 U2 F2 R2,D' B' D2 L2 U' F' U L2 D' B,U' R D' B F R U R' U' B' R' F' D R' U,41
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F' L R B2 D B' D,B' U L2 B' U R2 B' D B' F' L2 D R2,D' R2 B' F' U F U' B R2 D,B' L2 D L' U L' U' F2 D2 B D2 F2 L2 D' L2,45
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L' U B F' R U',D2 U F' U2 B2 R2 B' R2 D' L2 D' B2,L2 D2 B R2 D2 L2 F U2,R D' B F L' F2 L F2 R' F2 R' B' F D' R',41
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,U B' U2 L' D' R B',B' D' L' D B2 R2 B D' F L' F' D B2 R2,D' R2 B' F R' F' R B R2 D,D2 U L2 D2 B D B' D L2 U' F D2,43
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,D2 F L2 F2 D',B2 U' F U B D2 B' L B2 F D2 R,R F R2 F' D' F R2 F' D R',L2 B' U' B U2 F' L2 F L2 U' B L2 B',40
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,D' U' F L R' U',R2 U2 F' L2 B D2 L U B F2 U2 F2 L,D F' D' B2 D F D' B2,U2 B U' B R' U R B R' U' R B2 U',40
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,R2 D2 R' B' L D2,L' U' F2 U B2 L D2 R' D R2 D U',D F' D' B2 D F D' B2,L' D' R2 U R2 B2 U B2 D' R D2 U' L B2,40
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,B2 R' B' F U' R2,U F' D' R2 B2 D L' F' U' L2 B2 F,D' R2 F D R B R B' D' F' R D,U' F' D B2 F' D F' D' B2 F2 D' U F,43
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,D U2 F D' L,L2 B' F2 D2 R' B R' B F' D2 L2 B U2,U R B F' U2 B' F R U',D' B U' B2 R' D R D' B D B R' U B',41
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,L B' L' U R2,B' R' F' D2 L2 D2 R B D' L D2 L' D',R B F R F' U' R' U R B' R',F' L2 U L' U' F2 D2 R' D' R D' F2 L2 F,43
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,F' D' L R2 F D,D2 U' F' D2 L' R U' B2 L U2 R' U',U2 R D' R U2 L R F2 L' D R',B' R' F D R D B2 D F L2 D F2 U R2 B,44
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,B2 F' R' D' B2 D,R2 F L2 D' L' F' L B' D2 B D' L2 R2,D' U F D' F' D R D R' U',D2 R B' F U L D F' D' F' L' U' B R' D2,44
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,U2 F2 D' L U2 R2,D' R D B2 R B' U2 R' U L' B' U L B',L2 R2 U' R U R2 D' R' D L2,D2 L' F2 L' F D' L2 D' R U2 R B' U B2 U R2,46
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,L' D L' B' L,D2 F' L F' L' B R' F2 R U' B2 D2 B,L R' U' L' U' L U2 L' U' R,D2 F2 L' F L F D2 B U' R' U B',40
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,F2 R' D B' D R,F2 L2 R D' R' U2 B U B2 U L' F' L',R2 U' R U L' R2 D' R' D L,F2 D2 F' U2 F D2 F' U2 F',38
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,R' B' D R' B2,B2 L B R' F' R B' U' L' U2 B2 F2,R2 D' U' B U' B' D U R U R,U R B L' F2 R F R2 F L B' D2 R' U',42
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,D R' B' D2 R' B' D',L D L R' D F L2 R F' D2 L2 D2 F,R' U B' U B U2 B' U B R,B U' R2 U B' D L' D2 F2 D2 L D',42
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,B L' R' U' B F' D',B U R U' F' D' R F D' U' B' L D2 R',D' R' F D B R' B' R' D' F' R2 D,B' U L2 U2 L' U B D F2 U L D' U',46
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,F R D L B,B' D2 B2 R2 B L' U2 R2 B2 F2 R2 D L2 R,D' U F D' F' D R D R' U',U' F D2 F' U' L R' D B2 D' L' R U2,42
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,F' L2 B' D' R' B',R2 D2 R' D' F' R B F' U B' D2 L D2 L',L' B2 L' U2 L B2 L D2 R2 D2,R F' U B' U' F U2 B U2 B' U B R',43
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,L' B2 L B' F D',B R2 D' L2 B D U2 B' U' F U2 F D F,D2 F2 L' B R U2 R' B' L D2,D' U2 R D U' R B2 R2 U2 L U' R U2 L',44
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,U2 B D L' D2,F2 L R F L D2 R B' D2 B2 D R B' L2,B' L B' R' U2 B' U2 B L' R B2,R2 D' R D B' U2 B' U2 B2 R2 U2 B' U R' U,45
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,F' L U2 B R' U',B2 F U2 B' U' R F' R' U2 R B' R,R B2 R F2 R' B2 R F2 R2,F' U' B2 L' F U2 F' L2 B L B' L2 B2 U F,42
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,U B2 L U2 B' L',U2 R2 B' D L R' B D' L2 R' B' L2 U2,B R' B' U2 B U R B' R' U R,R D2 F2 D B' F' R' F2 R B F D R',43
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,R' B' D' R' D2 B2,R' F U2 R2 U' F2 R F2 R' U' B2 U2 B2,B2 R' F R B' U R' U' F' R B',F2 R' B R F' L' D R' D' L B' R F',43
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,B' L D' B',U2 R2 F' D' L2 D2 B' L2 D' R F2 R,R2 D' F2 U F2 U2 R2 U R2 D,F2 L' F D L' D' F' D' L' D2 L D' L F2,40
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,F2 D B' L' B' U,D' U' F2 R F2 D2 U R2 D L F L' D2,R B R' U' R U F R' B' F' R',R2 F U' R F' U L2 R2 D' B R' D B' L2,44
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,L' D2 L D' B' R,L D2 R' U' R U F' D' F' R D' L' F',D' R D L R2 U' R' U L' R2,D2 L D U' R U R' D' F' R' F L' R D2,43
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,B' U' L R' B' L2,R2 D R F' D' F2 R' F' D' L R2 F L',B D2 F' U2 F D2 B U2 B2,L' B2 U R' U' B2 D2 L' D' L D' L,40
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,D2 F2 L B L' D',B R2 B' F L' U L' D B' L' D' L' U' R2,D R' B' F D2 B F' R' D',D' R2 U' R' U R' B2 F D' F D B2 F2 D,43
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,L F' U L2 B' L D,B' F' D2 B2 U B2 D L2 D B' U2 B2 F,U' L' D' L U L' D L,B U L2 D F' D' L2 U2 B' U' B U2 B',41
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,L2 F' D B2 D2 L,F R' D2 B D R' D B2 F2 U2 B R,B2 L2 U2 B2 L2 B L2 B U2 L2 B',B2 U R2 D' R' D L' R' B' L B U B U2,43
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,F2 D' L U L',U B2 D U2 B2 L2 U B D' F2 R2 B2 F',D' B2 D2 B D' B' D' B2 R D R',D F' L F D' F' L2 B' L2 B' R' U2 R B2 F,44
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,B2 L' D R2 U2,L U' B2 L' D2 U' L' D' L R B2 F D2,D2 R F' L' B U2 B' L F R D2,F2 D2 F' U2 F D2 F' U2 F',38
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U R F2 L2 U,U' F' D U' B L' R U R' B' D' U,R2 B U2 B2 R2 U2 B R2 U2 B,U2 L R2 F2 U B2 L2 F2 R' D B2 L' U2 L2,41
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L' U' B2 U F' D',F R2 B2 R' F2 D B D' R B' F2 R' B',B U B' D' U' R' F R' F' U R D,F R2 B R B R2 U' B' U B R2 B2 R F',45
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,U L2 U B D2,R' B2 U B' U2 R2 F R2 F R U B' F,R B2 R F2 R' B2 R F2 R2,B2 R2 U' R U R B' U' B R B' U B',40
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,R B R U F' L,B' U2 L' B2 U2 B2 R U2 L U' B2 R' B,L2 R2 U' R U R2 D' R' D L2,B D' B U F' U B' F R2 D B2 U' B,42
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F D' R F' U2,L F R2 D F R F' D R' D' F' L' R2,R' U' R U B' U2 B2 U B2 U B,D' R2 U2 R U' F2 U' F2 D U2 R' U2 R2,42
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,U F' L R2 U' B,B2 F' D2 L U2 B F2 D L D2 B D' U2,D' R' F D B R' B' R' D' F' R2 D,F2 D2 F' R U' L' U2 F2 U2 L U R' F',44
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,R2 B' D' U2 L',F L B2 U' L F2 U' B2 F L' U B F U',U' F' U B U' F U B',B R2 B2 L U L' U' B2 R2 B' F' U' F U,41
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F L R2,L2 B U R' B2 D F U2 B2 R B' F2,D2 F2 L' B R U2 R' B' L D2,B2 U' B D2 U R U' R' F' U' F D2 B' U B2,40
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,L2 D' R' D' B2,R2 F2 D F R2 D B F' U2 B' D F2 D2,B U B' D' U' R' F R' F' U R D,D' F U2 L' D2 L' F' L2 U2 R2 B R B2 R F' D,46
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B2 D' U' L' U' B' L2,D2 F R' B U' R F U' F U B' R' F2 D2,F R' B F' U F' U' B' F R,D2 L2 R' F' R F L2 R U' R' D2 U,43
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,D F' R' B D,D' R' U' R U2 L' F' U' L F D F',D' R D B R' U F' U' F R2 B' R',L' D' L' D2 F2 D' L R' D' L2 R U L' U',43
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,D F' L U2 B D,F' L2 U L2 F' R B2 L' D' B2 D2 R' F,B2 U B' D2 U R U' R' D2 B U' B2,B D F D' L2 U B2 U B' U' B2 U' L2 B',45
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D' F L R2 U',U B U' F' U' R B' U B' D2 B D2 R',L R' U' L' U' L U2 L' U' R,F2 U' L' F L F2 R' D R D F D' U F2,42
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,D' U L B' D L,L2 B2 U' F L B' U L D L F D' B' U2,D B D L2 D' L2 B' D' U B' U',B2 D' U' F' U' F' L' U' L U F2 D U B2,45
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,D2 U F' R B L,F L' D2 B' U' B' F' U' F D2 L F2 U2,R2 U' R U L' R2 D' R' D L,F2 D2 F' R U' L' U2 F2 U2 L U R' F',42
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,F' D B' D2 R B' L,L R D2 F' L U' R B' D' B' U L2 F,R B2 R F2 R' B2 R F2 R2,R' B2 D B' D' B2 R B R2 D' R D R2 B',43
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,U L B' L' R U',B2 F2 L U L B' U2 B L' U2 F' L2 B2,B2 R' F R B' U R' U' F' R B',R D' B F L' F2 L F2 R' F2 R' B' F D' R',45
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,B F D' L U R2,L' U' B2 R B' R2 U' L2 D' L' U2 F' R,U B D2 F2 U' F2 D' B' U' B D',U' R2 U2 R B R' U F R' F' U' B' U2 R2 U,45
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R D F' L2 U2 L',L F' D F2 R' D F' R F' D R2 D L',R2 U' R U F R2 B R' F' R B',B L2 U2 L B L' U2 L2 B' R B' L' B L R',45
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L' B2 U' L2 D2 B' L,F' D2 L R D2 F2 U B2 D L F U' R,L F' L R F2 D' F2 L' R' F L',B D F' D' B' D F D',39
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,D' L D U B' R,L D2 L D2 L' D' R' D' R D L' R',D' U2 F D' F' D U2 R D R',B' U' B R' B' U R' U' R' U R B R,41
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,U L' F D' B' D2,B2 U2 L2 B' F2 U' R' D R' F2 D' B' R2,B2 U2 B' D' F' U2 F D B',U' R2 D' B' R F' R' B R2 F U R' D R,42
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,B L U2 B2 D' B,B L2 U' L' F' L' U B F U2 L' U2 B2,D2 F2 L' B R U2 R' B' L D2,B2 L' D2 U R' D B2 U' B2 R2 U' R2 D L,43
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,D' B L2 R B2,U2 B L2 F D' B D2 B2 L2 U R2 B F,D' R' U' R U R2 U' R2 U R2 D,B' D' R' U2 R D B' R' U2 L' R B' L B2,43
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,R U2 L' D B D,D2 B D' L2 R U2 R' D U2 F U B' D2 U,D R' B' F D2 B F' R' D',D' R2 B2 L U L' U' B2 R2 F' U' F D U,43
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,U L' F' R' D B' D',B L D2 F' L' D R' B' L' D L2 D L D,L F' L R F2 D' F2 L' R' F L',B D2 U F' D' F U' F D' B' U L2 U',45
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,F L' D2 B' D R B',R B2 L R2 F2 L U' L' D U L2 U R,B R' B' U2 B U R B' R' U R,B2 U2 L B' R D' R2 F2 R2 D R' B L' B2,45
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U F R U' B R2,U L' D2 F2 R B' U2 F2 R' B' D2 L U L,R B F R F' U' R' U R B' R',F' R2 B' L' B L D L' D' R2 U' F U,44
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,B F2 R2 U2 L' U,B F2 U B F' U B2 R' D' F D R F,D2 B R U2 R' B' L F2 L' D2,R' B F R' D' R2 F' R2 F2 D F' R' F' R B' R,45
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,R U' F D' B2 R',L2 B D' U' R2 B D2 L2 F2 U2 R' D' F,R B2 R F2 R' B2 R F2 R2,D' R' U R U R F' U F D U' L' B2 L,42
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R U2 B2 D' B',R F U' F U' F R2 F U' L' B L R',R D' R' B2 D B D B' D2 B2 D,B2 D' U' F D B' R2 B D' F' D U' B2,42
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,L2 D' L F R' U,F U' R' F' U B2 U F' U2 B2 R F,L' B2 L' U2 L B2 L D2 R2 D2,L' B2 U R' U' B2 D2 L' D' L D' L,40
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B L2 D' B D' L,R' U2 R D F U F R F2 U2 R2 D' F',B U B' D' U' R' F R' F' U R D,R U2 R B' L' B L U' L U L' R' U2 R',45
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D B' F' D2 R' U',B2 U2 R' F2 D' U2 F2 U2 L' D R F U B2,U2 F2 D2 B' D2 F2 U2 B' U2 B U2,F R' B D R2 U R' D' R U' F' R2 B' R,45
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,D B R2 U',L' R F2 R2 F' R U B2 U' F L D2 F,D' R D R2 U' R' U R2,D2 U2 F D F' U B R' F' R B' F D U,39
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,R' U2 F' D L',L' F L2 D2 U2 B U2 R2 F D' F2 D' L',D F' D' B2 D F D' B2,D2 R U R' U' R2 B2 L' D' L B2 R2 D2,39
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R U2 L' D2 B' D' L',B2 F2 L' U B' U B L B2 U F U2 F2 U,R F R2 F' D' F R2 F' D R',F' U2 B2 U' L B L2 B L B2 L' U2 F U,45
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,L2 B' R' U,D F2 R' D R2 U' F' U R' D' F2 D',D' R2 U' R U F R F' R D,U2 R' B U' B' D B' D2 U R2 D R2 B' R U2,41
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B F' D R' U L,L' F' L2 R2 F2 U2 F D' R2 B L2 D2 L,F R' B F' U F' U' B' F R,U' R' B U' R' D' F' R' F R D U B' R U,44
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D B U L D',U F2 U2 L' R2 B R' U' R' B' L U F',U' B D B' U B D' B',D2 U' F D F D2 L' F' L F D2 F2 D U,40
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,L B U' L' F' D',L F2 U' R U R' B2 L U' L' B2 L',U B D2 F2 U' F2 D' B' U' B D',U2 L R2 F2 U B2 L2 F2 R' D B2 L' U2 L2,43
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R2 B2 U F' L' U,B2 U2 B U2 B' D' F2 L' D R2 B U' B R2,D' R D B2 R' B' R' B R2 B2 R',B U R B' R2 B D2 F' U2 F D2 R' U' B',45
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L B2 F' D' B' U,B2 F2 U' B' U2 R' U F' R F2 U B' F2,L F2 R2 U2 F L2 B R2 B D2 L,R B2 U2 B2 U B2 R' U L U2 R U' L' R',44
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L B2 U' F U' R2,U L' B2 U B R U2 L B R' F U2 B',F R' B F' U F' U' B' F R,L U' L' B D' F D B R' D' F' R2 D B2,43
