scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F B2 D' L' F2 B2 U' B L B' D F' R2 B D L U2 L2 U F' L2 F' R,x2,U' B2 F R' D' L2 U' R' U2 B' D2,L U L' D L U' F D F2 D' F' L' D',F' D2 B R2 D' U F U' F D B' D2,,36
B F' U2 L F' R' U' B' R2 U2 F2 B U R' F' B2 D F U R U' L D' B',x2,R' B' F' D' R2 B2 F' D' F2,U' F' D' F2 D' R' F2 D' F2 D2 U F',F' D B' D2 F2 D2 B2 R B' D' R' F' R',,34
F2 L2 D U R2 B' D' R' L2 U2 L' F2 B2 U' L' F2 B' R' F2 U B L R B2 R2,x2,D2 R' B' D F' U' R B D' F2,D L' D2 L' B L D2 L F U2 F' D',D R2 F' R2 B' D L D2 L' D B D',,34
U2 L B D' B' U R2 B2 F' R U D2 F L2 B' L R B' F' D' L R',x2,D F' U L R' F U2 R2 B' L2,F D B' U F2 U2 R' F2 R U B F2 D' F',U2 L' B R' B L' B' R B' L U' L U',R2 D B2 U' B D B2 U B2 D' B R2 D',50
R2 D2 U F L B2 U' B D2 B' F2 R2 L D2 U' F2 L2 R2 F B' L' B D2 U,x2,U' L R D2 B' U' L2 F2,F2 R2 U B U F' L2 F' R F' R' B2 D2 B,D F' U L' U2 R' U2 L F' U' R F D',D' L2 B U' L2 U L2 U B U' B2 D L2,48
U2 L F' L F' B2 R U' F' B2 R' D U' L U D F' U F' D U' F' D' U',x2,L2 R' D2 B2 U F U' R B L,R2 F L' R2 F' U F2 U' F2 L F',R F' D F' R' F' R F R D' F2 R',R2 D B2 U' B D B2 U B2 D' B R2 D',46
D2 B2 F2 L2 F2 L F' R2 L2 U2 F' R' F' L' D' F U' D2 L' D' L2 D2 B F,x2,D' L' B F' R B L B' D U2,R2 F D2 F D F' D L2 D L2 F' R2,D2 R2 D2 F' U' R' F' R F D2 U R2 D2,R2 D B2 U' B D B2 U B2 D' B R2 D',48
R2 U2 F L' B L' B' U2 F2 U2 D F D R' L U B D2 B' U',x2,D2 B D2 L' D R2 D U2,B2 L F' L' B R2 D' B' L2 B R2 B F,F2 R U L2 B2 R U R2 D R U' L2 R2,,34
B F' D2 F' R B' F L B L' D2 L2 B' L' B F' R2 B U2 F2 D U,x2,U' F L D U2 B' R2 B' L,B' U' F2 U2 R' D R U' B U' F2 U,D' B2 U2 L U' L' F' L2 F L2 U' B2 D,R2 D B2 U' B D B2 U B2 D' B R2 D',47
B2 R' F2 R D2 B2 R U' F2 L2 U' D2 B' D' L2 U F U' D' F D' U' R2 D R2,x2,D2 B' D2 R2 B2 F R2 U B' R,B2 F2 R2 U B2 L2 D B' L' B' U' R2 B2,L D2 R D2 R2 D2 R D' F D' F' L' F R,D' L2 B U' L2 U L2 U B U' B2 D L2,50
