scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F R B2 L' B2 L' D' B2 U2 F' L' U R' L F B2 D' L B' L2 B2 D2 U R F',x2,R B R2 B2 U2,F2 L2 F D' U F D L' U L,F2 L2 R' U L' U' F2 L' R D F' D' U2 F2,L B R F D F' R' B' L' D',39
D' U2 B2 L2 B L2 B F' R L' U F2 B2 L2 U L U L' R' B2 R' D2,x2,L U' B' D,F' U R B2 R2 D2 B D B L2 F R,L' B2 R' D2 L2 R' D2 F2 L2 R D' R2 B2 R' F U2,L F U B D L' D' B' U' F',42
B2 F2 L2 U2 L' U' R2 U' F2 L F' R2 F' B L2 U L' D2 B2 L2 D',x2,F' D R2 U B',L' U2 L2 B F2 L2 D' L D2 B',U2 L R' B2 D B' D2 L D L2 D' L' F2 L' B' R,F L B D2 F' D' F' D F2 D2 B' F' L',44
L' U D2 R' L' F R2 F R2 F' D2 L2 D2 U2 L2 F2 U' B2 R' L' D' F2 U',x2,L2 D2 L2 R F,L2 U L D' F' D2 U' F' D' L2,B D2 B L2 R2 U F2 D2 B' L R2 F L D F U2,D' B' U' F' L' F U B D L,41
F2 D2 L R B' F R2 F' B D2 U' L B' F' U' R2 B R2 F' B2 L',x2,U2 L' B R2 B U,F R' D' U2 F2 L' U B2 F' D F2,F U' F' U2 R F D2 R D2 B' U B F' R2 F2 R,F L B D2 F' D' F' D F2 D2 B' F' L',46
B F R2 B2 U F B2 L' U D2 L' U R D2 R' U2 D' F B2 D2 B L' F' R2 L2,x2,D L' D2 R',B' U L' U R2 F2 L F U' B,B R' U' L2 F U2 F R' D L' U2 F' U2 R2 U2 F',L F U B D L' D' B' U' F',40
L' F' L B2 R2 F' D2 R' D' B2 L F L' U D L' D2 L F R' D,x2,F2 U2 L2 U B,B' R B2 R' F' R B' U' F,F D2 U2 F L2 R' B' R' B' D U2 L D B' L2 R2,L B R F D F' R' B' L' D',40
L2 D L F B2 D B2 U F' L' U2 L' F R2 F2 R2 D' L2 U' R L' U R F2,x2,L B D' L2,F U' L B L D B' F2 U L' F2,U2 F R2 B' L2 B' L' U2 B' L2 R' F R' D2 L U2,,31
U2 D L' R2 U' R D2 F2 D' R2 D2 R2 U' R D' R' B R2 D F B D',x2,L U B2 R' B,F' R' B2 U B' U' R2 B2 R' U2 F,B L B' R' B2 D' B R' U R B L' R D F D',F U B D L D' B' U' F' L',42
