scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,F2 L F U B2 U2 L,R B2 R' U B' L F' L' U' B,B' R D U' B D' R U R2 B U',L' B' L' D U2 L2 D2 R B U R B' D,41
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,D F R2 B L D2 L,F R' F' L2 F' R' D' L2 B' R2,B2 D' R D B F R D B2 D' B F' U,U B' D' U R U' R' D U' B,40
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,B2 R' B' D R' B' F2,U B' R U B' R2 B' L2 F2 L2 B',F2 L2 B D2 L' D2 L D2 B D L2 F2 R2,L R' U L' U' L' R B L B',41
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D2 F D2 R' B2 D',L2 F L' U2 F' U' L' U2,D2 L2 F2 L2 F' L B' U2 B U' F D2 U,F' L2 D2 R2 B' R2 D2 L2,35
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,U2 F' D R B2 U' F2,R' D' B L2 R U2 L D' F L,L' B2 L2 F2 R2 F' R F' L' F R' F',U L' D2 U2 R U' R' D2 U2 L,39
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,R U L' D2 F' D' B D2,L2 F2 R' F2 D' L2 U B2 U' R,B D L U' L2 D L D2 U' R2 U' R' B,L' D2 U2 R B R' D2 U2 L F',41
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D L2 U' L U R,U B2 D' R2 D R' B R2 B,U' L' D' B L' R' D' L R2 D L B',L U' B2 D2 F2 D2 B2 U' L',36
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R D2 B' D2 L',U2 L2 R' F' D2 R F' L2 U2,D' F' R U' R F U R D B R2 U' B',F L' D2 U2 R B' R' D2 U2 L,37
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L2 D' R' D B L',U L F2 L' B2 L' D2 L R' U,F L R D2 F2 L2 R B' L' B2 L2 U F U2,R' D' F2 D' R2 B2 L R B' D2 R2 F L,43
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,F' U2 R D' R2 D L',L' B2 F D2 F' D L B U2 R,U2 L' D L U2 L2 D2 F' D' L D2 L,L R U2 L' R' F' U L B L2 B' U' L' F,43
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,F' D' U2 L D R B2 D2,L' B D' B' L2 U2 F' L F' L2,U' F R' F' U2 B2 L F' L F L2 B2,F L' D2 U2 R B' R' D2 U2 L,40
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,R2 B L2 D L2 D2,U' R' U2 B L F2 L' R2,U' B' F R2 D R D' R' F' R' B,U B' D' U R U' R' D U' B,35
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,L F2 D' F' U2 B D2 F,L2 U' R F' L2 B R D U R2,L B' U' R U2 L' U' L D2 L' D2 B L',U B' D2 F2 L2 U2 F2 D2 R2 B' U',42
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,B' F' R2 D' L U L2,F U2 F' L D F U2 F D' L' F2,F' U' L' U2 B2 L U2 F R2 U' R',L U' B2 D2 F2 D2 B2 U' L',38
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,R B L' R2 U B2 F2,L B2 R F' L' D2 U' R' U',B' R F' D2 U' R' U R D2 B F U',R B L U' L' B' R' F' U F,38
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,F2 R B L2 U2 B',L F' L' B2 D2 F' L' F D2 R',F2 R2 F' U' F U F' L2 B' R' B' D L2,U B D2 U2 F' U' F D2 U2 B',39
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,U2 R U' R' B',L F2 U2 F2 U2 L' U' L F2 L',B' D B U2 B2 D' R U' R' B2 L' B' L,U2 R U B L U2 L' U' B' R',38
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,B2 R' D' R2 D2,U B' R2 B L' R2 D2 L R2,B2 D2 F D F' D B2 R U2 L' B2 L R',F' D R2 U2 R2 D' L F D F2 D' L',39
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,L D2 L' U' R2 F2 R',L R F L' U R U2 B2 R2,L R F U F' U L' B R' B2 R2 B2 U,U2 L F U L F2 L' F' U' L',39
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,F2 L' B2 F' U L2 F' D',B2 U L2 R' D' L R2 B' L B2,U2 F D' F' R' F R B2 D B2 D F' U',L F R D2 R2 F' L2 U2 R2 B' L U' R',44
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,B2 D F L2 D' L',U' L R U L' U R' U',B' U2 L' D' L' D L2 B L' D L' F' L2,L R' U L' U' L' R B L B',37
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,R D F2 U' B L2 R,U B2 F' D2 R' B2 L' F U2 F',U' F' L' R' B L R' U' R2 F U,R U' R' U' R2 D B U B' D' U' R2 U2,41
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,R' B2 R' B L' D R' D',R U2 B U' L R' U2 F' L',F L U2 L' B2 R B F2 R2 B U2 F2,B' R B F' U2 B' F R B,38
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D2 U2 F' U B',U L F U F2 U L' U',U B' R B U2 R2 B2 R' B2 R B2 R2,R B U L U2 L' B' U' R' U2,35
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,B' U2 F L' D' B2,D B2 D' L R2 F' L' B' R B',B' U B2 U L U' L' B' U' R B R' U2,L F2 L' U' L U F2 U' L' F' U F,41
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,U' L2 R2 D F' L' D,B2 D2 R2 D' R2 D R' D B R2 B,L' U2 L' D' R B2 R2 B D L2 F R U' F',L U F L F2 L' U' F' L' U2,42
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,F U R' B' R' D,B' U' R2 B' R' B2 L F2 U L',D2 R F2 U F R' B' F2 D2 F' R B R D2,U B' D2 F2 L2 U2 F2 D2 R2 B' U',41
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,B2 L B2 D2 B,U L F2 L2 U2 F L2 F' U2 L,U B R' B R F2 L' B D2 L F2 U R' U2,L2 R' D B2 D L R' B' L2 R2 D2 F' L',42
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,F' L D R' U L D2,U F' U' B2 D2 R' B2 L' U2 F',F2 R2 U' L R2 D R' D F' D L' R U,U F2 L' U' L U F2 R U R' U2,41
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,B' U' B D2 F D' L' B2,B2 L R' F' L R' D L2 B U B,D' L2 U2 R2 U R F2 L R2 D2 L D' B2,U' L' D2 U2 R U B R' D2 U2 L F',44
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L' B' U F2 D L2,R B' L' R' B L2 F' L' B' U,R2 D U B2 U B U2 B' U2 B D' R2 U',U B' D' U R U' R' D U' B,39
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D' R2 U F D2 L U' F',U L2 D2 F R D' L D L R',F' L B' D2 B L' F U' L2 B2 L2 U2,L' D2 R2 F' U2 R2 D2 B' L',39
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L2 R F2 U2 B2 L',L' B2 L' R2 D2 L' U' R' F' L',L U' F' U2 L R2 F' D R2 F L2 R2 U2,U2 R U B L U2 L' U' B' R',39
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,U2 F L B U B2 L',L' B2 L' U' R' U F L B2 L,B L' B L2 R U2 L' B R' U' B2 U' R U2,L2 R' D B2 D L R' B' L2 R2 D2 F' L',44
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B2 F' D R' B D L',L U2 R' B2 L' F D' F' R D2,L2 B2 F2 R B R' B2 L B' L' F2 L2,L2 D2 R2 B R2 D2 L2 F,37
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,B F2 L U R' D,U L2 R' F2 L2 R2 U R',R B2 R' B L U2 F R F R F2 L' U2,L2 F' U' B F' L F L B' F U' L2,39
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,D B2 F' L2 F2 D2 L',B U' R U2 B' U' L2 F L2 B',R2 U2 F R' U' B D2 B' U B' D2 B' F',L R' U L' U' L' R B L B',40
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,D2 F' L' D L2 F R',B' U' R' U' B U2 L2 F' L2,F R' U2 L' B R B2 L U2 F R2 F2 U',U R2 U' R' F U R2 U' R' F' U R,41
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L' U2 B F' R' B2 F2 D2,U' L2 R' D F' D L D' L R,R2 U F' U2 L2 B L U' L U' F R' U' R2,U B' D' U R U' R' D U' B,42
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F2 U' B D' R' D L' F',F2 R2 F2 L U2 F' R D2 L' R',U2 B' R2 U2 B U2 R U2 B2 U2 B R' U,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,45
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,F U F' U R' B',B L' D B2 D R D' B L,B D' R D R' D' F R' D' F' D2 B',L F R D2 R2 F' L2 U2 R2 B' L U' R',40
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,U2 B' L' U R U' F2,U' R2 B R' B2 R' U L F L',L' R' D2 L F R2 B' R' F' L2 F' L2,F' R U2 R' U' F' R' F2 R U F2,40
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L2 D2 B2 R' B D B L',D2 F R B2 U R' F2 U' F' D2,B2 U F' U' B' U2 F2 R' D B D' B' F' R2,F' U B' F R' F R B F' U',42
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,U2 B D F' L' B D',L F2 L' U2 B2 R2 B R U' B,L2 F' D' L' R F2 L' B' L F' R' U F L',F' U2 L' B' U' R' U2 R B U L F,43
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R2 U' L' B2 L2 D L F,R' U2 R B L U' F2 R2 U' L' U,D' L D' L2 B' L2 D2 F L2 U R' B2 L D,F R B F' U' F' U B' F R',43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,F' L' B2 L' U B' D,U2 L2 F' R2 D2 L' R2 U L' U,R' D F' L2 F U2 B' U B2 D' R',R B L U' L' B' R' F' U F,38
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,B D L' B U' L2 D2,U' R2 B' D L' D L' R2 U2 L2,F2 L D2 F L' F U2 R F' U F R' U2,B' D' R' U' R' D U B U B U B',42
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,R2 F' U R2 D' L2 B L',B2 R' B2 L2 F L' U2 L',U R' U2 B' R2 U' B' U R B R U2 R,R U' R' U' R2 D B U B' D' U' R2 U2,42
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,U R B F2 D B D F,U2 L' R' D L2 F R F L' U,U' F U2 L2 F2 L' F' L B F2 D2 L2 B',L U F2 U' F' L' U F U F2 U' F',43
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,U L B U' F2,L R2 F' R' U2 F L' B2 U B,R2 U R U2 F2 L2 D L B L F2 R U' R,U2 R2 U B' R' D' R2 D B R U' R2,41
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U B2 F2 R2 D' R,R B U L2 R2 F' D L2 R,L R' D' R2 U F U' F2 R D L' U R2 U',L2 U B F' L2 B' F U L2,38
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,B2 D2 R2 D' L' F,U' B2 U2 R' U' R U2 B2,B' R B R U' B' R' B F' U2 F R2,B U' B' U' B' D' U' R U R D B,38
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,L2 R' U' B D L' B,L F' U2 F2 L F' D F D' L2,U' B F D B' R2 B2 D' R' B' R' F2 U F,F' U' F L U F2 U' L' U L F2 L',43
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,F U' F' D2 L' B' L',L B' F' R' B F U2 L' U',B' R B U B F R' B2 F' R' B' U B2,L' D2 U2 R U R' D2 U2 L U',39
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,D2 B R B2 U B2 D2,U2 L2 U F' U R2 B D2 R2 F,R U' R U2 B2 R2 B2 U R' U R' B2,R B L' B' L R' U L U' L',39
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,D R D2 B' U' L D B2,L R' F U2 L' B2 R U' R' U,R U2 R' F' L' B2 U' L F R2 U2 R,U2 R2 U B' R' D' R2 D B R U' R2,42
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,D' F' R2 U L' B2 D',R' B' L F L R D L' U' L' U,D2 U' L D' U L F U' F' D F' L' D2,L U F2 U' F' L' U F U F2 U' F',43
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,B' L' U R U B2 F2,F2 R2 B L2 F L2 U2 F' R2 U',U L' D' R B' L R2 B2 L2 R D F D2 L2,B' D' U R U R' D U' B U',41
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,F L' F2 L2 B' R B' F2,U2 L' R2 D2 B D B D2 B' L R2,F2 L B' F' D R' D2 R B F D' L' F2 R2,U B' D' U R U' R' D U' B,43
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,D' L2 F' L' F' U' B2,B L2 F2 D F D2 L2 B R B2,R2 U' F U B' U2 B2 U2 B R2 U' R F' U' R2,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,46
