scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,R F' R D2 U' L U L R2,R' B' D2 B U2 L F D' F L2 F2 U2,D2 L' F2 U' R U R F2 L B' D' B D2,U' L' U' L U2 L2 D' U' B' U B D L2,47
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,B F2 U F L2 D2 L' R',D2 R D F D R U2 B' L' D2 B' U2,F L B2 L' U2 B' D2 B U2 F' L R2 B2 L',B F' D R2 D' B' F L D2 L',44
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,R U2 B F2 R2 D L' U2,B U B' R' B R B R' D' F2 R2 U',D' R' D' B F' U R U' B2 R F R' B R2,F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,48
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,U' F' L' U R2 B' F',B2 R D' F' L2 D F2 D L2 U F D',D2 L' F2 R2 B R U' R' B' F2 L D' B' D' B,R D' U F2 D U' R,41
U D' R F D L F' B U' L' D' F' D' F' B D' B' F R2 D' B2 U',x2,U2 R U2 B2 R B' L' U',R2 U B' D' B F U' L' D' L D R,B2 U' L2 B L' B D B2 L' U B D' B,R D' U F2 D U' R,40
F2 B2 R F2 B2 D' B L U' R D2 L2 U2 D L2 R2 B' L2 D' L2 B',x2,D' R U2 F' U' B U2 L',U2 F D2 F' U2 B2 D' B' D' R B' D2 R2 B2,F' D2 B R F' U' R' U' R' F' L F' L' B',F R F R' F2 R2 B F U F' U' B' R2,49
R2 B F U R' U' L R U2 B' R U2 R' L' U R U' D2 B F' L' B2 F U' R,x2,U' B' U' B D U L2 F,L' D2 L' F D' B' F' U B' F' U' R' B2,D B2 U' B' L2 B L' D' L F' D2 F U B2,F R F R' F2 R2 B F U F' U' B' R2,48
B L U L2 U R2 F' L2 R' U' R D B R' B' U B F2 R2 U' R',x2,U2 L2 R D' F2 L B' F L,D2 B2 D2 B2 U2 L D F L2 U' F' R2 U',B U B2 L2 F2 D F2 L2 B,R D' U F2 D U' R,38
R2 F U L2 U' R U' B U2 B' D L' R2 U2 L B' F2 D' F2 L',x2,R' D2 L' B2 D',R2 B' L' D2 L F2 L U' L' B F2 D R2,U' B' U' L2 U R' U2 L2 U B2 U B' R U,B F' R' F' R B' F D' F D,42
L2 F' B U' D R U F R2 L D' B D' U2 F' U' R2 U' R' B F',x2,U' B L2 B U2 L B' R,L' D U' R2 F' R F' U F2 D' L F,B2 L' D' L D2 L D B' L2 B2 D B2 L B',F' L2 B2 D B2 L2 F2 U F',43
D' R' L' U2 D2 L2 R2 B' F' U2 B2 F' L D' B' U L R2 F L D2 L2 D F R,x2,U2 B2 D2 U' L2 B' F',L2 R' B' D2 B L2 R D2 F2 D L' D' F2,F' R2 B R2 B' D R2 F' R2 F D2 F' R F2,F D' F2 D B F' R' F2 R B',44
U' R F2 R2 B F2 D' U' F2 U B D' B2 L' D2 L' F' R2 D' L D' F,x2,F2 D R' B R' U2 R F,D2 B R' B' D' B D2 L2 R' U2 F U2 L2 D,F' D' R' F2 R' F D R F R D L' F L,F L2 B2 U' B2 L2 F2 D' F,45
F L B' U2 L B R F' B2 U F2 R B L' U F2 B' D2 B U' D F' L' F2,x2,U F' R U L' R2 U2 L,D' U' L2 D' U2 L' B U B' L F' U' B2,F2 U B U F D2 R2 B2 D B' D' F D2 L2,U' L' U' L U2 L2 D' U' B' U B D L2,48
D' R' F U' B' F' D' B2 D' U R2 D2 L F D B2 L' R F' L2 R2 U F,x2,U' F' D F D2 B' U2 B2 L',B2 R2 B' F2 R' D2 F2 D2 R' D' B' D F2 D',R U' B U' F L' B F' D' B2 U2 R' F2 R' F',R' D' U F2 D U' R',45
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,B' D' U' B R F2 U' R2,B2 F' R B2 L' B' L B' U' B2 F2 L F',B' F' D B F U2 B2 L B2 U2,R D' U F2 D U' R,38
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,L2 F L2 D' L2 D' B R2,R' B' R' D' B D2 R D B2 R2 D2 R B',U2 B' F' D' B F U2 F2 R' F2,B F' R' F' R B' F D' F D,41
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,F' D' F2 U2 L2 U R' F,B' U R' D' R' U F2 D' F U2 B2 R2 B2 D,R2 B' D' F D' B F U2 B U B' U F2,F D' F2 D B F' R' F2 R B',45
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,F L R' D U R2 B F,R' D R D2 F' D' U L2 U B' U2,L B' D2 B2 D' B' D' L' F' D2 R2 D' F,F' L2 B2 D B2 L2 F2 U F',41
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,B2 D' U B F2 R' F',D2 F D' B' R D2 L R' D2 B' D' L' F',L B' L' D L B L' D' U2 B' L B U2,R D' U F2 D U' R,40
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,L2 D' L B2 R2 U' F L',B D2 U R2 D R F' R F2 D2 U' R2 B',R' U F U F2 U2 R2 B' R' D B' D B2,R D' U F2 D U' R,41
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,F U' R U' F' L2 R' U2 F,U2 L2 B' L' U2 R B R F' D' B' R D2,R B' L D2 B2 R2 D R' D' R B2 D2 L' B,R' D' U F2 D U' R',43
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,B U B2 D2 F R2 D',D' B R' F' R' D2 B D2 F' R2 B F2 D',L' D L' B L D' L' B D B D' B2 L2,R' D' U F2 D U' R',40
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,U B2 D R' U B2,B D R2 D U R F2 D2 R U' B' D R2,D2 B' L2 F L2 B2 U F' U2 F2 U F2 U B',L D2 L' B F' D R2 D' B' F,43
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,B' U2 R2 D' L B' U L,B' U2 B2 L U' B' D2 B U L' B2 F2 U2 B,D R' D' R2 B' R' D R D2 B,F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,46
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,U R' D' R2 F' L' U F',B2 L F2 L' D B D' B' R2 B2 F2 L B,F' R2 F' U2 B L' U2 F U2 B' U2 F R',B F' D R2 D' B' F L D2 L',44
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,L U F2 L' U F',D2 L' B2 U R2 B' R B2 U' L2 F' U' B F,L D2 F2 U2 R B2 U2 F2,B F' R' F' R B' F D' F D,38
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,B' U' R2 U,B2 R B' R2 D2 R F' R F D2 R2 D B',U2 B' F' D B' F L' B2 U2,U' L' U' L U2 L2 D' U' B' U B D L2,39
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,U2 B D L' B2 F D,B L R B2 R' U' B2 U L' D2 R2 B',D' L2 B U' L2 U L2 U B U' B2 D L2,F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,46
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,L' F' D2 R2 U' L2,B' U R' U2 B2 L' D2 B U B2 D' B D' B',L D B2 R' B' R B' U B' D2 B U' L' D,F R F R' F2 R2 B F U F' U' B' R2,47
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L' D' L B U2 B2,R2 D' F R2 D' U B2 L2 U' R' F L' D L2,D2 L B F' D' R2 D B' F L',,30
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,L D2 U' F L' B' F L',F2 D' U2 R' U2 L U2 R U' L D U',B2 L' B' F U2 B F' L' B2,R D' U F2 D U' R,36
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,L' U' F2 R' U B2 R',U R D2 R2 B R B' R2 F' D F' U' B2,B D R2 U L2 B2 R D L2 R F D' B' F,R D' U F2 D U' R,41
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,R' U2 L2 U' L' D2 B,R2 D2 B U R F R F2 R U' R' D B',B F' U R2 U' B' F R D2 R',F R F R' F2 R2 B F U F' U' B' R2,43
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,D F2 L2 B' L U' L R',B R2 D' L' D2 L R' U F U L' U2 B,D2 B' L2 F L2 B2 U F' U2 F2 U F2 U B',B F' R' F' R B' F D' F D,45
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L' U2 B' L' U2 R2,U R2 F U L2 U2 R2 B D R2 D R2 B2,L' D2 L U' L' B' D2 B L2 D2 B' L' U,,32
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D2 R' B2 U' F U' L2 R2,U B' L2 B D B F' L U' F' L' R2 D2,R' D' B R2 U R2 F2 D R D' U' B' R' D,F' L2 B2 D B2 L2 F2 U F',44
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,R D' B L2 D' L D' U' B,R' B2 L F' U' L2 B' D2 U' F U' B' L,D F' R' F D R D' R' U2 F' D' F U2,F R F R' F2 R2 B F U F' U' B' R2,48
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,D2 U R D B' U R' F',F D B2 R' B' R' U2 B U B' U B' D,R' D U F D U' R' D2 R,,30
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D' F' D' L2 B F D',D' B F R F2 R F' R2 D' R' B' R F' R',F U L2 F U B' U R' B R U R' F2,F D' F2 D B F' R' F2 R B',44
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D' B' L2 B' D2 B2 R' D U,D' L' D B R' F' R2 B' F2 D L' F' L2,R2 F' R' F R' B' F' R2 F D B' D B2,F L2 B2 U' B2 L2 F2 D' F,44
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,D2 L D' U2 L R2 D B' F2,B2 L2 U R' F2 U' L2 B2 D' B D B',L2 D' L' U L2 D' L U B2 U2 L D2 L2,U' L' U' L U2 L2 D' U' B' U B D L2,47
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,F L' R' F2 L D B2 U,U' B D2 U B U2 F U2 R D2 B' D' R',B2 D F' D' B2 R' F' R F D R' D' F,F R F R' F2 R2 B F U F' U' B' R2,47
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,R2 U2 F' L2 B' D L R2,B' R U F' D2 F' R' U F2 L F U2 B',B2 U' L2 U B2 D' B' D' B R F' R F R2,B F' D R2 D' B' F L D2 L',45
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,R2 U' B' U' F2 L2 U2 L',F' L' B2 R' F' L2 F' L' U' B2 R F D L2,D' L' B L U' L2 U L B' L2 D' B' D2 L',,36
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,U' F' L U F' L R2 F2,D2 B R' B D R2 B D B' U2 F2 D U2,B2 D' L B2 L' U' L U R' B' R2 D' R' B,R D' U F2 D U' R,42
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,D' F2 D B L' D2 F,B' R2 B' R' U' L' U2 R' U F' U2 B D',B' D R D2 R B2 L B L' B2 U F2 U' R2,F D' F2 D B F' R' F2 R B',44
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,U2 R' B' U2 R' B' L U2 B',B' L' B2 R F D F R' D2 B' D' L2 D2 F,D' L U B' D2 B U' B R' B R B2 D' L',F L2 B2 U' B2 L2 F2 D' F,46
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,D2 F' L U B2 L2 U' B,D' B R' D' R' D R' B R' B' R' D2 B',D' R' B R' B2 D F L B' L' B2 F' R2,,34
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,D2 L' R' U' B D R F,U2 L F U' R2 U' B2 D2 B' D R' D2 R,F2 R B' F D' B F,F R F R' F2 R2 B F U F' U' B' R2,41
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,F2 U' L2 U2 F D' L U F',R B U R D' U F L2 F L2 D2 U2 R D',F2 U' B U B2 F D2 R D B' D B2 R' F,F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,51
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,U' B' L U' B2 L U2 B,D B D2 R2 D R U2 L2 D' F U2 R2 D',D U' B2 D' L' D' L D2 B2 U F' R F D',F' L2 B2 D B2 L2 F2 U F',44
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,B2 L2 R2 U' B' D' U' F2,R2 D' B D' R' U2 F2 D2 F' D2 U2 R B' D,D R2 B2 D2 R B R B R2 D2 B2 R D' R',R' D' U F2 D U' R',43
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,D' L2 U2 R' D' L2 F' U,U2 B2 U' B2 L U B U R2 F' R' U F,F2 U' R2 U B D' R' D F D2 R F D B',L D2 L' B F' D R2 D' B' F,45
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,L2 R B' U' F L,R' D R B2 U2 F' D2 F' D L2 D F' U2,R' B' F L2 B' L' B L' D B F2 U' R' U F,R' D' U F2 D U' R',41
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,L U B L' U F' R2,L U2 R B' F R2 B L F' D' L',R2 B' D' F D' B F U2 B U B' U F2,F L2 B2 U' B2 L2 F2 D' F,40
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B' F D' L' B2 F' R F',R' U' L2 B' U B2 D R2 D2 R' B2 D' R2,D' F2 L2 U2 B U B' U L2 D' R D F2 D,F D' F2 D B F' R' F2 R B',45
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,U' F2 L D' R2 D L U,B' R2 D B L F2 L2 D2 B' F2 L2 D F L,D F' R F D2 B2 L B L' B D,F D' F2 D B F' R' F2 R B',43
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L' U' B2 L2 D2 L2 F L',U F2 D2 U2 B D B U B R' D' R2 B',L B2 D B' D' R' B2 L' B R B',L D2 L' B F' D R2 D' B' F,42
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R U' L' F2 D' B' D2 R2 F',B U R F' R B2 U L D U2 L2 B,D' R' D' B F' U R U' B2 R F R' B R2,F R F R' F2 R2 B F U F' U' B' R2,48
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R F2 L2 D' U2 F2 R',R' B' L2 B2 D' F' D B2 F L' B L' D2 R,R F L' B L2 F L B L D2 R' B2 U2,F L2 B2 U' B2 L2 F2 D' F,43
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,F' L B2 R U' B F2,R D' B R' D2 U2 B D' B' F U' R2 U' R,B' R D2 R' F' D2 B R B' R2 D F D' B,U' L' U' L U2 L2 D' U' B' U B D L2,48
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,U' B2 R' D L' U R F,F2 U2 B U2 F2 R F' R' F2 D2 F' D',F2 R2 F R F' R F2 D2 B' D' B D',U' L' U' L U2 L2 D' U' B' U B D L2,45
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,U F2 U B D R' F U2,B' R2 D' U2 F' D2 L' U' F D' F' U' R',D U' B2 D' L' D' L D2 B2 U F' R F D',L D2 L' B F' D R2 D' B' F,45
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,R' B2 L2 B U' L2 U' L,B2 R2 B' U R' D' F' D' F R D' U' R B',B' D R D2 R B2 L B L' B2 U F2 U' R2,F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,50
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,R2 B' F' L F L2 F2 U,B2 R' B2 D2 B R2 D' B2 U R2 F2 U F U2,D' R2 D R2 B U' R' B2 L B R B2 U B2,B F' R' F' R B' F D' F D,46
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,D2 R U' B R F' L2 D,R' D2 R' D2 R' D2 R2 B R D' R B' D2,L' D' B D' L D B' D L' D B' D' L2,B F' R' F' R B' F D' F D,44
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,U' B2 D B2 F2 U2 B' D,D' L' D B2 F2 L F' L' B F' L B L,B2 D' U' L2 D U B2 D2,L D2 L' B F' D R2 D' B' F,39
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L' D' L2 D' B' F' D' L2,R2 D L' B' L D L' B D' L R2,D2 F' U F L F D' L' U' L' F' L D' R',F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,47
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,F2 D' L' U' B R' U2 R2,L' R2 B' D' B2 R' U F' U R U2 B' L,B2 F2 U' B' U B2 F2 D' B D,B F' D R2 D' B' F L D2 L',41
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,B D' R2 B D' L R' F2 U',R D2 U B' F D B D' U' B2 R B2 D' R',D F' R' F D R D' R' U2 F' D' F U2,U' L' U' L U2 L2 D' U' B' U B D L2,49
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,D' L B' R' D L' R' F,B2 U R F D2 U2 L' F L2 B F' U R2 B2,D2 F' R' F D' L B' L' D' L B L',F' L2 B2 D B2 L2 F2 U F',43
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,R2 U' L' U' B' F2 D L F2,U' L2 U2 R2 F' R2 F D' U' R' B2 R' D,B2 L2 F L F' L B' F' R2 B2 F D' B D',B F' R' F' R B' F D' F D,46
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B' F' R2 D L' D U2 F2,B2 U R D U' B R B' R' B2 R' D' B2,L' D2 B F U B' F' D2 F2 R F2 L,F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,47
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,L D' U' F R B R2 D L2,R2 B D B F' R' B' R2 B' R' F D2 R2,R2 U F2 U F U2 B' R D R D' B R2,F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,49
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,L2 F L' F D2 U L,D' B F2 L B2 L' R F D' R F D2 B',F2 R B' F D' B F,F D' F2 D B F' R' F2 R B',37
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,L' D' B' L R B2 D' F2,D B2 D2 R2 B2 R' D' B D2 B' D B2,L2 F2 D U B' U' B D' F2 D B' D' L2,F' L2 B2 D B2 L2 F2 U F',42
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,B2 F' U L2 B' U2 B' U,L' B U B' R2 D2 B D2 F R2 U' B' L',L B' L' D L B L' D F' R F D2,F R F R' F2 R2 B F U F' U' B' R2,46
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L' D L' F L2 D B' R2 U2,U R2 D' U2 L U B2 D2 B' R' D2 R' B',D F' D R' F D' B F2 U' B2 F2 D' L2 B,F R F R' F2 R2 B F U F' U' B' R2,49
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,D2 R' D U' R' B2 F2 U2,R U' F D' B D F' U F' R' F D',F U L2 F U B' U R' B R U R' F2,R D' U F2 D U' R,40
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,R F L' U' R2 U2,U' L2 B' D' B' D2 U B' L2 R' U' F U L2,D B' D B' F2 U2 F2 L' F L' B' U2 B' F',,34
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,R' D2 L2 F' R2 B2 U F,F2 D2 U2 R B2 D' U F' U F' D' F L,F2 R2 F R F' R B F R2 B2 F D' B D',L D2 L' B F' D R2 D' B' F,45
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,L2 D2 B L' F' L2 U F,F R' B' R' U2 L' U R U R F' D B' R2,B' R' D2 R D2 B D' F D2 F' D R D2,F L2 B2 U' B2 L2 F2 D' F,44
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R2 U2 F' L' D B' L2 D,U' B R' B2 R' D' U' B' U2 F2 R' D,R' D2 R' D' B U F R' U' R' B' R2 D',B F' D R2 D' B' F L D2 L',43
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,F2 L2 U' L' B' L' D2,L2 F' U' L' B D L U' R' U2 B' F L2 R',D2 F2 R' D' B U2 F U2 B2 U L2 U' B D' R2,F R F R' F2 R2 B F U F' U' B' R2,49
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,U2 F2 U' L2 F2 D' L R',D B F2 L' F R U R2 F2 L D B' F',L D2 F D' B D F' D L B L' B' L' D,F L2 B2 U' B2 L2 F2 D' F,44
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,U' L U2 L' B' L F U',L B' L' U F2 L' F L' U' R' D F2 R B,,,22
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,U' L2 F R2 D' L' F2,B2 D2 U F2 L R D F U' R' F' R' B,B R' B' R' B' F D B D F',R D' U F2 D U' R,37
