scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 F2 L2 U2 L' U' R2 U' F2 L F' R2 F' B L2 U L' D2 B2 L2 D',x2,D2 F R,L' B2 D' B2 F' L F,B L B D' L B D' B,D2 B' L' D2 L2 D2 B D2 B2 L2 D' L2 D B2,L2 B L2 B' U L2 F' L2 F U2 B' U B,45
L' U D2 R' L' F R2 F R2 F' D2 L2 D2 U2 L2 F2 U' B2 R' L' D' F2 U',x2,B D2 U',F L R F U B' U2 B R',B D' L D B L2 B2,L' D L U' L' D2 F' L F D U L,L2 B L2 B' U L2 F' L2 F U2 B' U B,44
B F R2 B2 U F B2 L' U D2 L' U R D2 R' U2 D' F B2 D2 B L' F' R2 L2,x2,D' R2 F' U',R2 F R' U L' U' R' F',L D2 B' D' B' D L' D2,B L F' L2 B2 D F' R' D' R B' D2 B2 F2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,47
B2 R' U' L F U' R U' L' B' L' R F2 B' R U' D L' B' R L D' L',x2,B2 U L2 B U2,L2 U' F L R' F R U,B2 D' L' B2 L2 D' L2 D,D R D' L D B D2 B' L' D' R' D2 B2 L2 B2,,36
F2 D2 L R B' F R2 F' B D2 U' L B' F' U' R2 B R2 F' B2 L',x2,U2 B D' B R',R' U' L B D' B' R F',L D' B U' L' U L' D,D B' L D2 F' D F R F2 L2 F2 R' D2 B D',L2 B L2 B' U L2 F' L2 F U2 B' U B,49
L2 D L F B2 D B2 U F' L' U2 L' F R2 F2 R2 D' L2 U' R L' U R F2,x2,L B2 R2 D',B D' L2 F L B' L F2,L2 B L D2 B R' B2 R,F U2 B2 R2 D2 R D B' D2 B D B2 U2 L' F,B' U' B U2 F' L2 F L2 U' B L2 B' L2,48
F R B2 L' B2 L' D' B2 U2 F' L' U R' L F B2 D' L B' L2 B2 D2 U R F',x2,R' U2 F D2 R2,D' L2 F L D R U2 R' F,B D U' B D B' U L D2 B',F D R' D B2 U F U2 F' L U' B2 R D' F D',,40
L' F' L B2 R2 F' D2 R' D' B2 L F L' U D L' D2 L F R' D,x2,F D2 U' F2 L2,B2 R' B2 L R F2 U L U',D2 L2 B L' D L' D,D2 R' B2 R B' L2 B2 D F L2 F' L2 D' B' D2 L,L2 B L2 B' U L2 F' L2 F U2 B' U B,50
U2 D L' R2 U' R D2 F2 D' R2 D2 R2 U' R D' R' B R2 D F B D',x2,B2 F' U' B L',B' R B F' L2 B' U R' B,L2 U L2 F' R F L2 U' L2,F' D2 B2 R U R' U' B' F2 U B U L' F' L2 B2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,52
