scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,B' D R' B L D2 R B2 L2,R2 D' B2 L2 R D2 U B L R' U' R F D,B' L' D' B L B' L' D' B' D2 L B,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,49
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,B' F L F D2 R B2,D2 B F' R U2 B' R B U2 L B' D U',U L2 D2 F' R' B R' B2 F D2 B L2 U',U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,47
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,L2 U L R2 B' U' L,L B' D2 B R D2 B F' L D L F' L,U B F' U B' R' U' R B F U' B',R U2 L R' F2 L',38
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F2 R' B2 D2 F U2 B2 U,D2 R2 D2 L' R' F L2 B L2 R' F' L D,B2 L F2 L D R' D R D2 L2 B2,D2 B2 D' L R' B U2 B' L' R D',43
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U F R D2 L' B' L,B' L2 U2 B D' R F L R2 B2 D R F,B2 F2 U R' B2 R U' F2 L' D2 L B2,U2 F D' U L' U2 L D U' F',42
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B F D' B' R' B2 D2 U2 F',R' D L2 B R2 U2 L' D' B' D' L R B2 L2,R2 B2 L U R' U L2 F2 R' D' L D',F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,49
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,L D B2 D2 U2 F D' L,U B L' F2 R U2 F D B2 D' U2 B' D' R2,R F2 R' U B2 U' L D2 L' U B2 U',U2 F D' U L' U2 L D U' F',44
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,F2 R2 U F L' D2 B2 L2,B' F' L' F' L2 B D B2 U' B' R' B' D2,B2 L2 D' L' F2 L' D' L F2 L' D B2,F D' U L' U2 L D U' F' U2,43
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,U B D2 U' B2 L D' F2,L2 B' F2 R D2 R U B2 F2 D' R' F R2,B2 L R F' L' U' F' U F R' B2,L2 F' D R' F D' L2 R2 U B' R U' B R2,46
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B2 D2 L U F2 U B' D',R' B D2 U2 L' B L U B' U F' R2 B2,U B F' U B' R' U' R B F U' B',U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,47
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D2 B' U2 L' D2 L' U2,U2 L F2 U F2 D F' D' L F' U' L D' L2,D' L F' L' D R2 U B U B' R2,D2 B2 D' L R' B U2 B' L' R D',43
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R2 D2 L' B2 D' B L' D L,L B2 U F' D U' L U2 L2 F D2 R F',B F2 U B' R2 F D' F D F2 R2 F2,D2 B2 D' L R' B U2 B' L' R D',45
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,L2 U L2 R D F' U',B D U R2 U B U L2 D U B2 R B',B2 L2 F L' U' F' R' F' R U L' B2,,32
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,L' D2 U2 B D' U2 R2 D',B2 R2 B' R2 U F2 R B' D2 U' L D R',R' D L2 D' R D L2 D',U B F' L F2 L' B' F U F2 U2,40
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,R2 D2 U' B U2 B2 L2 F',L2 B2 L' R B L2 U2 R2 U' F L F' R',R F2 R' U B2 U' L D2 L' U B2 U',L R' F2 L' R U2,39
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D F D B' U B2 U',B' F R F U F D R2 D' B2 D2 L' B',R' U2 R D R' U2 R D',,28
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,F' U2 F2 L' F D' U2,F L' R' D' B' R' F2 L2 F U' R B2 F',L2 B D B' L2 R' F R' U' R F' R,U B F' L F2 L' B' F U F2 U2,43
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,F' D' L F2 R' D' B2 D,F U' R2 U L' U' L2 D B L' R2 D' F2,B2 L D' L B D R D R' B' L2 B2,D2 B2 D' L R' B U2 B' L' R D',44
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,F' L2 U2 F D B2 D U F',B F L' F' U' F U B' U2 B L2 B' U',B2 F2 L D' F' D F L D L2 B2 F2,D2 B2 D' L R' B U2 B' L' R D',45
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,L D F' R2 D U' F2,L2 R' D' F2 R U B' R' B2 R2 D' B' U L',F2 R U L F U L F' L' U' L' R' F2,L R' F2 L' R U2,40
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,L B U B D U' F' R2,B2 R2 F2 R F2 R2 F' U L' U' L B2,B2 U2 F2 U F2 U F L' U' L U B2 F',U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,47
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,F' R D' B' U2 L2 B',L B D B R2 U' F2 U F2 U' R U' B2,F2 D' L F L' D R F' U' F R' F2,L2 F' D R' F D' L2 R2 U B' R U' B R2,46
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,L2 D F' D2 L D2 B' D' B',R D' F L R B' R B R D' B D2 L',R B' D R2 F' L' F R2 D' B R' B2 U' B2,F D' U L' U2 L D U' F' U2,46
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,D' B D' L' U F D' U2,D2 R2 B2 F U' B D2 L' B2 F2 R2 B' D,R2 U R' U' F U2 F U2 F' U' R U R2,,34
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R U' L' R2 B2 F' D B,U F' L2 D B D' L R B' L U' B L B',R' U R2 F R F U F R' F R',,33
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B2 F' D2 B U' B2 L' U2 L2,R' D B' D B' U2 L' F U B L' B F' D',F' L' D2 L D2 L B' L' F2 L' B F' D2,D2 B2 D' L R' B U2 B' L' R D',47
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,B L' D F' U' B2 D2 L2,D L' U' F L D2 F U F U' F R F2 R',B F R2 B' D B' D' B2 R2 F' U' B',D2 B2 D' L R' B U2 B' L' R D',45
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,U F L2 D' L B2 U' L2 U',L B2 F2 D' L2 D2 R B L2 R2 U' B2 U2 F,,,23
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,D' R D F' U2 B2 F' U,F' D F2 D' R F' L' F' U2 B' F' L R' U,L B U2 F' U' F2 U' B' D R2 D' L',D2 B2 D' L R' B U2 B' L' R D',45
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,L' U2 F' D2 B2 L' D U',D B' L' B2 D R2 D' F2 U R2 D B2 D' B',B R' B L' R B R' B2 R B2 L B2,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,48
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,B2 R' D B L D2 F U,U' L' R B2 U2 B' L2 U' B U L' R' F,L' D R' U' B' U R B D B D2 L,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,47
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,F D2 L R2 B2 D U,L2 F2 L' U2 F D2 B L' R2 B U R2 B2 F U,F2 L' R2 B L R B2 R F L' D2 L F,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,49
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,L2 D R' F L2 D F' U',F R F D' B' D' U2 B' D2 R' F' L2 D,U F' D' F' U' F U R U' R' D F U',R U2 L R' F2 L',40
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,R2 U' B U2 F' R D2 B2 L',D2 L2 R2 U2 F R' B2 R D B' D U2 B,R2 B L D R F' R' F' D' L' B' F R2,U2 F D' U L' U2 L D U' F',45
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R2 B U R F' L2 B,B2 U R U L' B2 D2 F' U' L' U L2 R',R F D F R' B' D' L' D' L' B D,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,46
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,D2 L R B' R' B R U' B,L R' B D' L' D' R B2 U2 B F L B,B2 L2 F L' F' L2 B L' D' L D L B,D2 B2 D' L R' B U2 B' L' R D',46
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,U' L' R' F' L2 D2 R' D2,L' R' U B' F D' R' U L' D U' B L,U2 F' D B2 U' R U R' B2 D' U F U,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,48
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,L2 B2 F' R' D' R U2 B',F D' L' F2 L2 B' D' L' D' F' R2 D,F2 L2 B' L B R2 B2 R2 B' L' B L2,U2 F D' U L' U2 L D U' F',42
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,D B' D2 L U2 F' U' R,L2 B2 R2 U R' B L' B2 F D F' D' B' L',R F D B' R2 B D' F2 U F U2 R',,34
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,F D' U' L2 R D F' R,L D' F' R2 U' F2 D L D2 L2 F' L' R' F2,R2 B F' L D' B' L B D F L' B' R2,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,49
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R U' B U' R' D2 B2 F' L,B R D2 B U2 B' L' B F2 D B U2 B,B' R U' L' F2 L U L' F2 L R' B,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,48
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,F2 U' R F L' D2 B2 L' U2,F2 U2 L D' R' F2 L B D F2 R2 B2 R' U F,R U' B L F L' B' U L F' L' R',R U2 L R' F2 L',42
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,U2 L' F2 U R D2 F' U2,B2 F2 U F' L' B U' R' U B' U' L B2 D',B2 L D' L D' L' D2 L D2 L2 B2,D2 B2 D' L R' B U2 B' L' R D',44
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,L2 B2 U' L' U F' R2 U',F2 R' B D L B2 R D' B' F2 U' L2 U' B,D L2 D' R' D L2 D' R,L2 F' D R' F D' L2 R2 U B' R U' B R2,44
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,D2 U F2 U B R2 D' U',B D F' D U' R U' B2 F L2 B U B' R2,U' F R F' R' B U' L F U' F L' B' R,F D' U L' U2 L D U' F' U2,46
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,R B' R D' L U' R F',L2 D' B F' R B U2 R U B' D' F' D' B',U' L D' L2 B' U B U L2 D L',R U2 L R' F2 L',39
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,U F' D B' F' D2 R2 U2,B2 U B L2 B' U2 B2 D L R' D' L' R,B2 F' U F2 U2 F' U2 F' U' L F L' B2,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,48
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,F L U' B F U2 L' U,R' U' F2 R' U F L2 B D2 R D2 L2 F2,U' L' B2 U' F2 R' U R B2 F2 U L,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,47
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,R2 F D2 L2 U' L' R',F' L F' L' U R2 D' L R D2 B' L' R,U B F' U B' R' U' R B F U' B',L R' F2 L' R U2,38
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B' R D' L' R2 B' F' R2,F L' F R U' L2 D R B' L R2 U B' L2,U L2 B' D2 B2 F' R B' R F D2 L2 U',L2 F' D R' F D' L2 R2 U B' R U' B R2,49
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B' R U2 B2 U2 B2 R,L B2 U R' D R2 U' R' D' B2 L' F D',B2 L2 F L2 U L U2 F U F2 L' B2,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,46
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,F' L2 R' D F U L,R F D2 R' D2 L R B2 R2 D L2 F L D,F2 L' R2 B L R B2 R F L' D2 L F,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,48
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,F' U B' D2 F R2 U2,B' R B' D' U2 L D' L' F U2 F' D B2,L2 F2 U F' D F U' F2 D' L' F' L',U B F' L F2 L' B' F U F2 U2,43
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,R2 B2 L' D2 U2 B2 F',D F' D F D2 L' D' B2 U R B2 F2 D,B2 R2 U' R U' L U' R2 F2 L D L2 R',U B F' L F2 L' B' F U F2 U2,44
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,F' D' L F R' U2 F2 D',U2 R' B L2 B D' F' L D B2 R2 F R',L' D L' D' R2 B2 R2 D L D' L F2,L R' F2 L' R U2,39
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,B' U' R2 B F2 R U2 R,R2 F2 L2 B U' L2 F' L B' U2 R F U2 B2,L' F' L' R2 F' L2 F L R2 F L F2,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,48
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,U B L' U2 B' U' L' U2,R2 B2 D B2 L2 B D R B D L2 R F,B R' B2 F' U' F U L F L' B2 R B',U2 F D' U L' U2 L D U' F',44
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U' B D R2 D U F,L2 R' D' B' R D2 F L F' R' B2 L2 R,F2 L F L' F U' L U F U' L' U,U2 F D' U L' U2 L D U' F',42
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,R F' L U2 B L' U2,L' F2 R U B F L R' D2 U' B' L2 B,R' B' R2 F2 D' F' D F' R2 B U' R,U2 F D' U L' U2 L D U' F',42
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F' R U B' R B2 L' F2 U,B2 L F' U2 L B2 U' L' F2 L D2 U R,F' D' B' F' L F' L' U' F' U B F2 D F,,36
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,L' B D R U B L2 F2,B' R U2 F U' B' L R B' U2 L' R F,L' U2 F U F U' F' U L2 F' L' U,L R' F2 L' R U2,39
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,D' F R' U L' D2 F2 U F,F D L R2 B' L' D' L2 B2 L2 D' R2 F,R2 U2 F' U' L' U L F L R' F L' R',,35
