scramble,orientation,step_0,step_1,step_2,total_moves
U R' U2 B2 L2 U' F L R' F' B2 D' B F R' D' L2 B' U' F' D F2,x2,L' R D R' B R2 F L,U' R2 U L' U' B R2 B' L' R2 B' L2 R2,D' R2 U R2 D' F2 D' L' U' L D' U',33
B' D B' F' U' D' R' U' R' D B' U2 R L' D2 R D' L R2 F2 B R,x2,R' D' L B' F L2 F',D' B' L B D' U2 B U' B' R D2 U2 F,B' D2 F2 L2 D' L U L2 D L' D2 U' B,33
R' D U' R2 D U R L B2 R' B F' U F' R' B' R2 U' B2 D U',x2,L' U' L' R' F R',F' D F D' R U' R' D R2 F' D' F U,D2 R U L2 R B' R' B L U' L R' D2 U',33
B' L2 B R' L' U2 F' D F B R2 B2 D U L R' F2 R B2 U,x2,B D' B2 R B F' D2,D L2 D' B D L R2 U L R D' F2,B2 U' B L U L U' B' D F' U' F' D' U2 B2,34
F B2 D B L F' B' L' U' D' R' F2 R2 U2 R2 D' R F2 R' U,x2,L' B2 D' F' L U' B2,U' B L U2 F' L' F2 U' F2 U2 B' F,B L2 D R' F' L2 D' F' D L2 R F D' L2 B',34
L2 R2 F' U R' L2 D R2 F' R2 F2 D' B' U D F2 B' U R B' D2 F',x2,D' U B R U2 L',D R' F2 R F2 U R2 D' L F' L' U F2,R2 U' R' B' L B' U2 F' L2 F L' B' R B' U R2,35
L2 B' L2 U2 F B2 U B F D' U2 L R2 B2 F D' B F L' D' L D,x2,U L' U2 L2 B D' L,U' F' U2 L R2 F R' B2 D' B2 R' F L',F' L2 R' F' L' F2 L R' F' D' L2 R2 F D' R2 D,36
F' B L' B D' L' D B2 D R' L' B' D R2 U2 D2 F2 B D' R' L' D F',x2,U' F' R' D L D',U2 L2 F' D' L R' U R B D L U' F,U2 B' F2 U' F' U R' F2 L F' R' D2 L' B F' R2,35
F D' F D' R2 F2 U' L' U' L2 D2 B U2 F D' U R2 L' D R' B U,x2,F2 L' B2 R U' B L',F' U' F2 U F L D R D' F2 L',R2 D2 R' B2 L B F2 L2 B2 F' U' B' D2 F' D2 R',34
