scramble,orientation,step_0,step_1,step_2,total_moves
R' F R B' F D2 L' B R' B2 L2 B U' B F U' R F2 U2 B2 L2 R',x2,L2 F' D2 R D2 U2 F' D2 R2 U2,R' U R' B' R2 B2 L2 F L2 B' R2,R' U2 R' B2 F' R2 B' U L2 U' F D2 B' R2,35
L2 D' U F' L' R2 F' L R' F' L' U F' U2 D R L U D F2 U2 D2,x2,R D' L B2 D R' U2 R U' L2,F' U' L' B' U B2 L' B' L2 F U,F2 U' F R B2 F2 L2 D L D2 B D F' D B,36
D2 U F' L D2 R L' F' B D R2 F2 R2 F' B' L D2 R' B' F2 U' B' L U2,x2,U L' B U' L2 B R F' L B,F2 U2 B' R D B2 F L' U2 L B' R2,R2 D' B2 F' U' B F' L B F2 D R2,34
L2 B' D B L' B L D L D B' L2 U L2 D2 U' L' U' B2 U D2 B' F2 D',x2,F' U' L B2 L D2 B2 U B' L' R2,B U B L2 D' F2 D2 L2 B R' B R2,B2 D2 B2 L2 B' R' F' R2 B F R' B' D B L2,38
B R2 F2 R2 F' R2 U2 R L U2 B D2 L' D2 U' B R2 B' F' U2 L2 R D,x2,U' L2 B2 U L U L U2 R',L B L2 R2 U2 F U2 F' R2 B' L,U L2 R2 F R D F2 D2 L B' D U2 R' F2 R2 U2,36
L D2 F2 U' R F' B' R L2 F2 U2 R2 L2 F B U' B D' L' F' R2 F' U R F,x2,R' U F L' F2 U R' F' D B R2,U2 B2 U F2 L' D' L F2 U' B2,L' D' F' R' B F U' B D' B' L' U B' D B2 L,37
F2 D2 F2 D2 R2 F2 B L' R' B R U F2 L F2 L' F L' R B D' B U2 R,x2,B' F2 D' L' D U2 R B U F2,L D L' R2 B2 L D R D2 L F2,B2 L2 D' B D' F' D2 R' D' R2 B F' R U' R F2,37
D' U2 F' L F2 L' U2 B' R' U L U' D R' B D' U' B2 R F,x2,D L F2 D B U2 L R2 U',U R' U B' R B R2 U2 R2 U,U' F' L' D L2 U' L D U2 R' B2 U2 F2 U F U,35
B' L2 B2 R' L' B D2 U B2 U2 F2 L2 D' R L2 B' D' B' D2 L' B F' D2 U' B',x2,L2 B R U' L' F' R U R2,D' F L' R' B2 L U2 R2 U2 F' D,R U B' R' B R2 B' R' F D' B2 F' U' B2 R' B,36
