scramble,orientation,step_0,step_1,step_2,total_moves
L2 D' U F' L' R2 F' L R' F' L' U F' U2 D R L U D F2 U2 D2,x2,L' B F L2 R' B' F' U,R2 F' R' U L2 R B' F' R' D' L2 R' F2,B' R2 F2 D' U' L' B' U B D F2 U R2 B,35
B R2 F2 R2 F' R2 U2 R L U2 B D2 L' D2 U' B R2 B' F' U2 L2 R D,x2,F R D' U' R F R',L' F D2 U' B R D B' U' R D F' U2,U' L' U L2 U' B2 U' R' U R B2 L' U L2,34
L2 B' D B L' B L D L D B' L2 U L2 D2 U' L' U' B2 U D2 B' F2 D',x2,U' L F' D F' U' B D2,F R2 B' D L R B2 D L' D' L' D' U F',F' R2 B D2 B R2 F2 L2 U2 F' L2,33
D' U2 F' L F2 L' U2 B' R' U L U' D R' B D' U' B2 R F,x2,L B' D F' R' U2,B' R2 U2 B2 D2 F L2 D R2 U R' D U B2,F2 U2 R2 F' D2 R2 U2 B' L2 F2,30
L2 D L' F' B D' R2 F2 D2 R' L' D2 U' R2 L F' L U L D B,x2,B D' L' F R D' L,R B R' B2 R B R' D2 U2 F' D2 U2,L R D' R2 U R' F U' R' F' D R U L' R2,34
F2 D2 F2 D2 R2 F2 B L' R' B R U F2 L F2 L' F L' R B D' B U2 R,x2,D U2 F' D' B R D2,D B U2 F2 U' B' L U F U2 F L' D',B' F2 U' R B' L2 D' L2 U B U' R' B U2 F2,35
R' F R B' F D2 L' B R' B2 L2 B U' B F U' R F2 U2 B2 L2 R',x2,B F U' L B2 F' R,D2 L2 U L' D2 R D' U2 R' D U' R2 U2 B',D' R' B2 F R B' R' F' R' U R B2 R B' D,36
D2 U F' L D2 R L' F' B D R2 F2 R2 F' B' L D2 R' B' F2 U' B' L U2,x2,U' R2 B' D2 R B U,D R U' R' D' F D2 B' D2 U2 F' U2,F D' U2 R U' R' D B' U' B' L' B' L B2 F',34
B' L2 B2 R' L' B D2 U B2 U2 F2 L2 D' R L2 B' D' B' D2 L' B F' D2 U' B',x2,F L' D' B' U2 F2,F2 U' F L' R2 U L' D2 L D L' F2 D L2,R B U R B2 F D R' B' D' U2 R' U2 F' U,35
