scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,U B R' U B2,L' U B L2 R F2 D R2 B' L' D,F' R D2 U F D' F' D' U' R' F,R B R' U' B' U2 B U2 R U B' U' R',40
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,F2 U2 L B' D' B',D' B L2 F2 U' R D F' D' U B' F2,R' U2 R B R' U' B' L' B' L U' R,U2 F U' B2 U F' U' B2 U',39
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B' L D R',B F2 D R F D' L2 R' B' D F',F R F L2 B' D' B2 F' R D2 F' U' B',F D' U R U' R2 U R2 D R' U' R F',41
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,B' L2 U2,F' R2 B' U' R D' U B' U' B R' B R2,F2 R2 F' R B2 L B L' B R' F R2 F2,B L2 D' F L2 F' L2 F' D' F D2 B' L2,42
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,R2 F L2 R2,B2 F' L' B2 F2 L2 D' B' U2 R D U2 L2,U2 R D2 F' U' F D2 R' U B' R' B U,R2 D B' D2 R' D2 F2 R B D' R' F2 D' R',44
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,B F D' L R' U2,R D2 F2 D' B' D2 L' F D' L' B U2,R' F2 D2 F' D2 F L2 U B' U' L2 F2 R,B2 L2 U2 L2 B2 L F R U' B2 U R' F' L',45
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D' L U B,L2 D2 F L' D' B2 R2 B U2 B2 L R2 B',B F' U' B' F' D B F U B' F,U R2 B R2 U' L R' F' L D2 F' D' F2 L2 R,43
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,D R F' R2,B2 L' R2 U B2 R2 F2 D' F D L B2,B' R D' U2 R2 B R2 U' L2 D L2 U' R' B D,R2 U R2 B2 U F R2 B2 F' D2 F' L2 F D2 U',46
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,R' U F R,U' R' D' F R U2 B2 F U F' U' B2,D' L' B2 L' R2 U R' F2 L R' B2 D2 L,B' U' B' U B L2 U L2 B D' B D B',42
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,U2 B R2 F U',U2 R' D R B2 U2 B' L' B' D F' D',R F2 L B F D' B' D F' L' F2 R',U' R' B U' R2 U B' R D2 U L F2 L' D2,43
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,L2 D' F' R2 U2,U R2 B U R2 B R B' D2 U2 F L,R' U' R2 B R2 B' R2 U F2 D F2 R,R B R' U' R U B2 U2 B' U B U B R',43
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,F L U' F2 R,F2 R U' L' F2 R B' L R' U' R' F',D2 B F' D' F D F L' F' L B' D2,R' B' L U L' U' B U2 B2 U' B2 U' R,42
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,F' D L R' F' U',D R U' R B U L2 B' R D' R F2,B2 R2 B L U' L' U' B' R' U R' B2,U' B2 D' U L F R' F' L' D B2 R B2 R',44
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,L D' U L B U2,R D L F' D' U2 L' U2 L' F' U' R',R D2 L' U2 B' R B U2 L F' D2 R',U' B D F' D F' D B' D2 F2 U L2 D',43
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,U2 L' R2 F U',L2 B L' B' L' F D F2 R' D' R,R D2 L' B2 R F R' B2 F' L D2 R',B2 L2 U2 L2 B L' D R' F2 R D' L B,41
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,B2 R F R2,L2 U L' D2 L B L' B' L' U2 F U,F D L2 F2 L F' L U2 R2 B R2 D' U2 F',U' B' U2 B U2 R2 B2 R' B' R' F' U2 F U',44
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D2 R2 B,R B2 L' B2 F' R F2 U' F2 D2 R2 F,D L' D' B D R D R F' R2 B2 L B D',D B D2 R' B2 L2 U' B2 R' F R2 B' L' D2 L',44
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,U2 L' F' U',D F D R F' R U R' U F' R',B U' F2 L D' B D2 B' D L' D2 F2 U B',D' B U B' D B2 U B' U2 B2 U L U' L' B,44
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,D L' F' R2,D L B' R2 B F' D' L' U R2 D R2,B' R2 F' U2 F R2 D U B D' B U',B' L2 R' U2 L' U' R B2 L' B2 D' B2 D B,42
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,U2 R' B D' R2,D' F2 L' R2 B2 U L B R B' R D2,R B D' F R2 F' R2 D B' R',F D' U R U' R2 U R2 D R' U' R F',40
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,R F2 U' B' L,L F' L2 R' U2 B' D U2 B L2 D' L R,B' D B' D' B' D B' D' B',R' D F2 D' R B2 R' D F2 D' R B2,39
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B' R' B2 U,U' L' D2 L2 B2 R' D B2 F R2 D2 R2,L R D F' U L U' F D' L' R',U R B' L' U2 B R' F' L2 F' L' F2 L U',41
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,D2 F' U' L' R,L' F' U' B L2 R' U F U' B' F' L',R F U2 B2 F' U' B' L2 B U' B2 R',B' L2 B D2 F' D B D2 F D2 B' D L2,42
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,F' R B2,L F2 R' B D' B2 L' F L' F' L R,L2 B R B' L2 B R U' R U R B',U R B' L' U2 B R' F' L2 F' L' F2 L U',41
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,L' U2 R' B2 L',L' D' R U F' R2 D L R' U' R2 F',R F' D R' D L B' D2 R' B2 R B D' L',U' R' B U' R2 U B' R D2 U L F2 L' D2,45
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,B' R D R',L2 D' B' L2 B R2 B U2 L B2 U' R2 F',R' B' F' D' B D F' R D R' F2 R,L F' L2 B' L B2 L2 B' D' B D L' F L' B',44
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,U2 B' F2 U',L' F2 L2 B R2 D' B' L' F2 U' F2,L' R' U' B' L2 B' L2 B2 U L R,F2 L2 B D' L B' L' R' B' R D L' F L' F,41
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,R' B2 F R2 B2,D' B F2 D' F L2 D B' F' L' F' L F,D2 B2 R F R' D2 B R2 F' R2 B D2,B2 L2 U2 L2 B L' D B2 R' F2 R B2 D' L B,45
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,F2 U B U2 R,F L2 U' B2 D R' U2 F2 R2 D' B2 U F,R F' D F' D2 F R F' R' D F R',L2 B' U' B U2 F' L2 F L2 U' B L2 B',43
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D U B L',D L' F' R F' U F2 L F U2 R' D2,B R2 U' F R' F' R' U B U' B2,U2 B2 R2 F D2 F2 L2 F' L2 D2 F2 R2 U2 B,41
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,F' U' L2 D2 R',F2 D' R' F2 D2 F2 L D2 B D L' R D2,R' U R2 D' L2 D R' D2 L2 D R' U' R,D2 L' D' L B2 R' U R B2 L2 D L2 D2,44
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,D2 L' U2 B',L F L2 D' F L2 F2 D L U' F U,B' R2 U F' U2 F R2 U B U',B U B2 U F' U B' U' B' F U2 B2 U B,40
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L2 B' R' D' B',F2 U' F L' U2 F' U2 L D L F L' U2,R D' F D' F D F2 D R',U R B' L' U2 B R' F' L2 F' L' F2 L U',41
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,U' F' R' B2 L2,R D' R2 D2 R2 D' F' U' L2 U' L2 R',B D2 F D R' D R F D F' D2 F' D2 B',R2 D B' D2 R' D2 F2 R B D' R' F2 D' R',45
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R' D' L F' R2,U2 B D2 F' R2 D R' B' U2 L' D',R' B R2 U' F' U F R U R B' R,U' B2 D' U L F R' F' L' D B2 R B2 R',42
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,U B D R2,R B2 D F' D' B2 U2 R2 D2 R F,B2 R2 B D L D' B' U' L' R2 B2 F' D F,D B L' F2 L' F' L2 B R' D2 R B2 D',42
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R U' B R2 U B2,L2 B2 R' U' R B' L' B' F2 D' F' L' D',B F2 D2 B' R' D' B D R D2 F2 R' B' R,R2 F U' R F' U L2 R2 D' B R' D B' L2,47
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,D2 B F' U L',D F' D' B' F' U' F2 U L B F,B' D B D' B R2 U2 F' U2 F R2 B',U R2 D' R2 F' R B U' B' R' F R' D R U',43
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,F' D B' L R2 U2,U' L' R' D' R U' F D U2 F L,B R F2 L B D2 B' L' F2 R' B',U R2 F' D2 F R' B2 L B L2 B R' U',41
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,L2 D U B' U,R F D2 F U' L R' B2 D' F' L' F2,R' F' U2 B R B' R' U2 B' L B F R,D' R D L' D' R' D L,38
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,F2 D2 L B' R2 U,F U2 R2 U' F2 R D F2 U2 R2 D,U2 B2 D B' R D R' D' B' U2 F2 D' F2,U' R' B U' R2 U B' R D2 U L F2 L' D2,44
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,D' U B' R U,L' D2 F R' D B2 F' D' F R D2,F' L U2 L2 F' L2 F U2 L' B L B' F,R D L' B R2 F' R' F2 R' B' L D R',42
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L' R' U B U,F D' B2 U2 B' R U L U' B' F' U2,U B' D' F L F' D2 L' D2 L D' B U',R B R' U' B' U2 B U2 R U B' U' R',43
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,L B L U B,R B2 F' L D2 U L2 U2 B2 R U',B' L' B2 R D2 L' F' L R' D2 B' L,L R' F U F' L' U' R U2 B' U' L U' L',42
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,R' D L F U',R' B D2 B L D F' D B' D' F R F,B F D' R' D' R D R' D R F D' B' F2,R' U2 R' D2 R U2 R' D2 R2,41
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B' R2 U,U R' U' F' R' D2 U R F' D',R' F' L2 U B U' L' D L' D' F R,R D2 R' D R' B2 L U' L' B2 R2 D R',38
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R B2 U' R,L2 F2 D' F L2 F' L' U' F2 L2 U F2,D B' D' B' D2 B D' B' D' B2 D',F2 L2 B D' L B' L' R' B' R D L' F L' F,42
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B D' U' L R U2,L F' D F' D F' L D' F2 R2 B2 R2,R U2 F2 U' B' L2 B U F2 U2 R',U R2 B R2 U' L R' F' L D2 F' D' F2 L2 R,44
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,L' U' B' U,F U B2 L' B2 R' D' U R D' R' U2,D L F L' B' F' L' D' F' D B F,D2 L F2 L' D2 U' R' B U' R2 U B' R U,42
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,U' B D' R' U',L' B2 D2 B2 F' R' D' L' D2 B2 R,D2 F' D2 R' D B2 D B2 R F D B2 D2 B2,R' B' L U L' U' B U2 B2 U' B2 U' R,43
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L U2 L2 D' B,D R2 D2 U' R2 F L2 U' L U' L,B R' D' L2 R D L2 R' D R U2 R U2 B',B' U' B2 U2 B F' U B U' F U' B2 U' B',44
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,R F' U' B,F2 L' U' L F' L F' L' D2 F2 D' U,L' B D2 B U R2 B U2 F L U B L2,U' B D B' U B D' B',37
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,R2 F' D' L R',D' R U F2 R' F L F2 L2 F' L F,F' U2 L F' L' U2 B2 R' F' R F2 D2 B2,B2 R' D F2 D' R B2 R' D F2 D' R,42
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,B' D R2 B2,R B' L B' U F' U2 B2 U2 R' D F2,F' D2 F2 U' F U R2 B U' R B' R F2,D L2 U' L2 F2 D' B' D F2 D' B' U' B2 U,43
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,R' F' D' L R',D U2 B R F L' U L U' R B' U',B U' F2 U2 R D2 R' D2 U2 F2 U B',U R2 D' R2 F' R B U' B' R' F R' D R U',44
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,U2 F R,D' F L U L U' R' B2 L' D2 R D',F' R2 B' L B L2 B' U2 B L' R2 F' L' D F2,B' D' B2 D B2 L B2 R' U L U2 L2 R B,44
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,L' D B L2,R D' U' B' L' B2 L2 B' D F' R',D L B' L D' F L' F' D L' B D' L' D',B' L2 R' U2 L' U' R B2 L' B2 D' B2 D B,43
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,U' B R2 U,D' U F R' D' B' F' L' B' D B2 R,B D2 L' D' F D L D F D2 F' D' B',D B D2 R' B2 L2 U' B2 R' F R2 B' L' D2 L',44
