scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,R F U' B2,D2 B F' R' U' F2 U B' F' D',R2 F2 L F2 D' L2 R2 B L R D' L' D B R' B2,D2 R2 D B2 D2 F' U' L2 F D2 B' U2 B' R2 D,45
R' D2 R' D' F' D' F2 L' D2 U R2 B D F R' D2 U L' B L2 R U' R2 U',x2,R D' R B' F',D2 F2 L F L2 F L2 D' R2 F,B' D L' D' R D2 L' B L2 B' L2 D2 R',L' B2 L' D U' F L2 F' D' U L2,39
D2 U' R2 L U2 B2 R' L2 B U L2 D F2 R' D2 R' L B2 F2 R' L,x2,U2 F R' U B,B F' D2 F2 D U F' D2 R' B',F2 L U L' F' U' F' R2 B' L' B2 D2 B' L R2,B' F' D' F2 L2 F2 D' B F D2,40
F2 U' F L2 U2 B' L' D' B L D' B' L2 D' U' L' B F2 U R B U',x2,D B L U2 B' D2,R U2 B2 U' B' L2 D U' F,F' R U2 B2 L' R2 B2 D R D' L' B' L2 U2 R2,F2 R' B' R' B' U2 L2 B' L B' R' F2 R' D2,44
R2 B2 D' R2 U2 F2 B D' F D B2 R' B2 U2 R L' F' L B2 L F2 B D L2,x2,D F L B' R,L2 U F U R B L2 U2 F,F D L2 D F D2 R2 D2 L D2 B' R2 B' F' U2,,29
U2 L2 F' D2 U2 L R F' R2 D B2 R' L' D U2 B D R2 F2 B' D2 F' U L,x2,U2 B' L R' U',L2 D' B' F D' L B' U2 B2 F',R2 D' L' D B2 U' L F' L2 U' R2 U2 L B2 R2,F L' D' L' D2 F2 U' R' U F2 D' L2 F',43
B U2 L' U B F2 L R' D' L D' R2 L2 B' R L' B2 L' U D R U R2 L,x2,L U L' B' F2 U2,D' R' F' R D F,R2 B' F' U' F U L B2 D B' R2 B' L' U' B,U B U' B' F' L2 B2 L B' L' B' L2 F,40
R' L' U D' R' D' R L B D2 B2 D L' B2 L U R2 D B2 F2,x2,F D' L2 F2 U,U2 F' D2 R' D F R U2 L2,D2 L2 B D L2 D2 L' D' B D L' B' R2 D' R2,F' D B2 L B D2 F2 L2 R F R' F2 D' B D2,44
U' L' D2 F R' L' F' D' L' B R L2 B R L2 U' D2 B' R' F2 L R B,x2,L' D2 B2,R2 D' L2 R2 F L' D' F' D,B' U L' R B2 D2 B' L B R F' R2 B' U B',F' D B2 L B D2 F2 L2 R F R' F2 D' B D2,42
R2 U2 L' U D2 B2 L' U2 F U' F U' L2 D' U' B' F' L D2 U2,x2,D F' D' L B',L2 U F D F U' L D2,B2 U L' R' U2 L' U F2 L2 U L2 U2 L2 R B2,D' B' U B D' B2 D2 B' U' B L' D2 B2 D2 L,43
B' F2 U2 D L D U' L' F' R' U' F2 B2 R' L2 U' B2 U' F L' F' U' F2,x2,U F' U F,R F L B F R2 B' L' F2 L,R2 U2 R D R F2 D' R' D U2 B2 D2 B' D' B' R2,D2 R' B2 L U2 R2 B' F D F2 D R2 B' F' R,45
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,U2 B2 D F2,D' U' R F D2 R' U L' D2,B2 R' U2 L' F U2 R U' B' U B' R D2 R',L2 D' B' R D2 F L F2 D F D R' B' D,41
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,R U L B F,B2 D' R B' F2 L' B2 U R2 F2,R' F2 U' F L2 F' D' F L' R U' L' B2 F,L2 D2 U R' B' R2 D' R' D' U' L F L F',43
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,D U' B D',L2 D2 B' D B R D2 L',R2 D' R U' L' U F2 U L U F2 R' D R2,B' F D L2 D' B' F' L B2 U2 R D2 R' U2,40
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,R2 F' L' F2 U,R B D F' D U' B' D' F,L' R2 F' D' B' F2 L' B F' D' R' U B U' R',D L D2 B D B' D L' D' B' L B,41
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,R B' L F2 U',D2 R2 U' F' D' B U L' R',F D' U B U' B F U2 F R2 B' R F2 D F',D' U' L2 U2 L U' L' U' L2 D F U F',42
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U' F2 R' B F',F D2 B' D' B' U L' B2 F',F R2 U B' D2 L' U' B D2 R2 U2 B2 U2 B,B U L' B U2 B' L U' B' F2 D' R2 D F2,42
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,U B R' F',L F2 L B R2 B2 F' D' B F',R D' R2 U' L2 F' U L2 F2 R' D' L2 D2 R2 U',D L D2 B D B' D L' D' B' L B,41
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,F2 R2 B,D' U F U2 B' D F' U R' D2,F' U2 F' D U L2 D' F U2 R' U F R' B' R2,F U2 B' U' L2 D2 F' D' F D' L2 U' F',41
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B' L U' R' B',R2 B F' R' U2 B' F2 D F' R',D2 U' B' U F2 D' L' B2 L B2 D F2 D2,B L2 B' D2 L2 R' U R' U' L2 F U2 F' R2 D2,43
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D' L U B',F' R' D F R2 D2 L2 D' R',L' U L B' L' B2 D U L D L D L' D2 U2,D' R B' D2 U' F' L F D2 U B R' D L',42
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,B2 U F L U,L' D2 B2 R' F L2 U B2 D' F',B2 R2 D R2 D L D' R B D' L' R' B2 L,B L' R' B L' B' L2 U2 F U F' U R B',43
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,R U B2 R2,R D2 R2 F' D' F' L' F2 D,B2 U' L2 B2 R D' L' R2 U F2 L' F U' R,B2 F U B' R2 F D' F D F2 R2 B' F',40
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,U2 F' R,B' R' B2 R U' F2 D2 U B D',U L F U2 F L R' D2 L' U L' R' F' R2,D' B' U B' D U2 L2 U2 B D' B D B2 U',41
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,U' R2 U' B',L2 B2 R' B' L B2 L' D' B',L R2 D2 B' L' B L F' D F2 L2 F' R2,B R' B U' F' L B F L B' U L' B2 R,40
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,F2 D' B2 U2,D2 L' D' R2 U' B F2 U L D',B R B D' B2 F D2 R2 B U2 R B' U' L2 U,B' F' D F2 L2 F2 D B F D2,39
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,B' F2 D2 L' U',D2 R2 D2 L' U' B F' D' F U,R2 D' F R' U2 L' U R F' U R' F2 L2 D F2,B' F D L2 D' B' F' L B2 U2 R D2 R' U2,44
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,L' D L B',D2 R' D2 B U2 F' L2 D' F U2,U B' U R D2 L2 B R' B2 L B L2 U B U,B' F' D F2 L2 F2 D B F D2,39
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,D' F' U' L B',D' B L2 R' D L2 R' D B',R2 U B' U' R2 D2 U B L2 F D U' F2 L' D,L2 D F2 U' R F2 D' F2 U F2 D' L D,42
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,L R2 U' B,R' D' B F D' B' L F' D L',B2 R' D2 R2 B R2 D2 F' U R U B2 R' F R,B' L2 D' B D B2 L2 U' L' U L' B L2 B,43
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,F2 R' U' F R,B' L U' B' U R2 B2 D2 L,B' R B' L' R D' R' D2 L B R' B2,D2 R' B2 L U2 R2 B' F D F2 D R2 B' F' R,41
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,L2 U' L' F,U' L B F2 L2 B2 U2 R F2 U',R2 F' L2 F D F' R F2 R B2 L2 B U2 B,L2 D F2 U' R F2 D' F2 U F2 D' L D,41
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,L2 U L F,L' F D' U L F U' R F2,B' D' B D R' U2 F2 U' R' F' R2 U L U2 B,B R' U2 F U F' U L' B L' B' L2 R B',42
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,R D' U B U2,D B2 U B' F2 R2 D2 U' B' L' R,D L' D' U L R2 D2 L2 R' D B2 R' U L,L2 U R D2 B D' B' L' D2 R' D L D' U' L2,45
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R2 B2 D L U',D F L' B' L' U2 F' L' B,L' U2 R D' L' B D B R D L2 F R2 U' B,L2 D F D' F2 U L2 U' L2 F D' L2 D,42
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,R B U2 R' U',R' D U2 F R2 D U2 L D2 B,R' F' L2 R2 F' D' R2 F' L2 B' U2 B R2 F R',U' F' D' F U' B2 U' F' D' B' D2 F L2 U',44
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B D U2 B,F L' D B F2 U B' F D,B2 L' F2 U' B U F2 L B R B2 R' B2,U B2 D' B' D B U2 L2 U2 B2 D' B U' B D,41
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,U' L2 R B',L B2 D2 L' D L2 D R B2,R U2 R F U' B2 U L R F D' F U2 L' B',B L' R' B L' B' L2 U2 F U F' U R B',42
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,F' U2 L D F2 R,L R B D B' L D' F2 L' F2,L2 R2 D B D R D' R' B U2 F2 U2 B2 L2 R2,B U L' B U2 B' L U' B' F2 D' R2 D F2,45
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,U2 B D2 L U',U2 B2 R2 B2 U F D2 U,R' B' U2 F' U2 B2 U R U' B2 D B D',B L2 B' D2 L2 R' U R' U' L2 F U2 F' R2 D2,41
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,U2 B' R' F2 L U',D' F L' R2 D' R2 D2 L2 F',B' U' B2 U2 R D2 L D' L D' R2 F R B2 U2,B2 D' B' D2 U' L D2 B D B' U L B L' B2,45
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,F' L B' L2 U F,F' U' L2 F D' B' R U2 B' L2,B2 L2 R' F U2 F' L2 U R U L2 U2 B2,F L' F' L' D U R D R2 B R D2 U' L2,43
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,B L' R2 U2 B',F2 L D' B D' L' B2 U2 L B',U2 F2 L B2 U F U' F D2 U2 F2 R D2,F2 D2 F2 L' F' L B' L2 F L B F' D2 F,42
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R' D' B,F2 L R2 D2 B R' B' R' F' R',U' L2 B2 U R2 D R U' L2 U' F2 U2 R,L2 D F D' F2 U L2 U' L2 F D' L2 D,39
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B' F' R' U' F',L2 B' D' U' L B' L' U B2 R2,F U2 F2 D2 R B' R' D' R D' B' D2 F D2,D L D2 B D B' D L' D' B' L B,41
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,L2 U R F,D2 B U2 F2 U2 B L R2 B2,U' R D L2 D' L2 D L F2 L' R' B L2 D2 U,B R' B U' F' L B F L B' U L' B2 R,42
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,D2 B' D2 B',L D B' L B' R' B2 D R',F R' D2 U2 F' U F' D2 U R2 B' R' U B' F',L D' B' D L D' B2 L' B' L B' D L2,41
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,F2 R2 U R' U',L' B R2 D2 U F' U' B' R',B2 F' L' F R D' L2 D2 B R D' F' L R2 B2,B L' R' B L' B' L2 U2 F U F' U R B',43
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,B2 U' L' F D2 B',D2 R' B F' U B' R2 F D2,L F L R' B2 U' R D2 F2 R B2 D' U2 R F,L2 D F D' F2 U L2 U' L2 F D' L2 D,43
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,U R,R2 F' U2 F R' D2 L B' R2,F U' B' F' U2 L B U' B' L' U2 B,U B2 D' B' D B U2 L2 U2 B2 D' B U' B D,38
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,U' L' D R2 B' F',B F' R2 U F2 U' B' F' D2 L,B2 R2 U' F D2 U L' F' L2 F' R2 B' U2 L2,L2 U R D2 B D' B' L' D2 R' D L D' U' L2,45
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,B2 U' L F' U',U R U R D2 U2 B' D' B2,R' F' U' L F2 U' F2 L' F' U F2 R,L2 F' D2 B2 D' F U' F2 D' F2 U2 B' U' B,40
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,F2 L' R2 U L2 F,R U2 L' R' D2 U2 L2,R' F' U2 L2 R2 D R' B' U B2 U R D R',D L2 D' B2 U B' D' B2 U' B2 D B' L2,40
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,D R U B',D R D' R U' B F' U,U' R' U R' U' F U L2 F2 L D' L F2 R2,F L' F' L' D U R D R2 B R D2 U' L2,40
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,D F' D2 L B',L R' B D U' B F2 U B2 R2,L2 U2 B L' F L D F' D' B' U' F' U' L2,B L' R' B L' B' L2 U2 F U F' U R B',43
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,B' U L' F,D B' L2 U B2 F2 R U' B' L,L2 U2 L' F D2 B' L2 D' F2 L2 R2 B' D2 F',F2 R' B' R' B' U2 L2 B' L B' R' F2 R' D2,42
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B' R2 U' B,R2 B2 L B' R2 B' R' D',U' R B R2 F2 R2 D B' D F' D2 F R' B U,B' F' D F2 L2 F2 D B F D2,37
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B' D2 L U2 B',R U F L2 B2 L2 F2 D B2 U',F' L2 D' F D' F R' B F2 R B' L D L F,B U L' B U2 B' L U' B' F2 D' R2 D F2,44
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,B R2 B' U2,R2 U' B' U L2 B2 L R' B2,F R' D2 F2 U' F' D' U2 L' D U' F' D2 R F',L2 D F D' F2 U L2 U' L2 F D' L2 D,41
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,F' U' F2 L' U,U2 R U' B D2 B2 F D' U',R' D' R2 U F' L' R U' L R' U' F L2 D F',U B U' B' F' L2 B2 L B' L' B' L2 F,42
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,D' U' L' U',F D' L2 R' F L' R F' R2,R' F2 D' L' D U' B2 L' U2 L B2 F U R,L2 F' L' D2 F L' D2 U B L U B' D2 B' U2,42
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L' B' R2 B',L' B R D2 F U' B' D' F' L,B' F' U' R D2 L U2 R' B2 L' U B F,L' B2 L' D U' F L2 F' D' U L2,38
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,L D2 B' L2 F,R2 U F' U' R' U' B' U L',U' L2 B' L' D L2 D' L' B R2 F L2 R2 U,L U B2 D U' L D F2 U' R U F2 D2,41
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,U L2 U F',D' L' U B U2 F' U R D2,L' B U' L' R2 F R' B2 L D' R' U' B' L,B R' U2 F U' F' U' R F R' U' R B' F',41
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,U' B' R2,D2 R2 B' F2 L' B F2 L2 D',D2 B U L R' B L' B U2 L2 U L R B2,F2 R' B' R' B' U2 L2 B' L B' R' F2 R' D2,40
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,B2 D L B' F2,F' D2 F' L' F2 D' L' D2 L2,B2 R' F' R' B D B' D' F2 D' L2 F' D R2 B,B U L' B U2 B' L U' B' F2 D' R2 D F2,43
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,F2 L U2 L U',L' U' F2 U B R2 B' L2 R D,L' U L2 R B L2 D' B' R D F D' R2 B U',L' B2 L' D U' F L2 F' D' U L2,41
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,U F L' D B',L' B2 L' D B' D' R B2,D' B' U2 L F' L D2 F L U2 B2 D' B' D2,U B2 D' B' D B U2 L2 U2 B2 D' B U' B D,42
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,U L R2 U,L' D2 R U F D2 B2 U' L',F R' D L' D' B' R2 D2 F U2 L2 D2 B2 R F',B L2 R' B L B' L U' F U' F' U2 R B',42
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,F2 L R B' F',D2 L D L2 D2 R2 F L' D' F',L F L U' F2 L U2 L D2 L2 D U2 B2 R2 F,D' B2 R D2 F L' F' L' D2 R' U B U' B2 D,45
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,R2 B' L2 U R,L' D L F2 L F' L2 F' D',R2 D R' D B F L' B2 F' D2 R' U' B2 U B',D2 B2 D' L' D' B' F L2 B2 L' U L' U' B F',44
