scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 R' U' L F U' R U' L' B' L' R F2 B' R U' D L' B' R L D' L',x2,D2 B D2 R2 U' L,D U F U' L' F' L' R' F U' L2,D R' F2 L' U' F L2 B2 L' R2 F' R' D,B2 D B D B' D' L' B' U' L' U2 B' U',,43
F R B2 L' B2 L' D' B2 U2 F' L' U R' L F B2 D' L B' L2 B2 D2 U R F',x2,U2 R F2 U2 F U,U' L' F' R2 B' R B2 D2 R' F U,B' L B2 R B L' D' U2 F' U2 B2 R',U' B D F' D' F2 L2 U L U' L B' F' U,,43
L' U D2 R' L' F R2 F R2 F' D2 L2 D2 U2 L2 F2 U' B2 R' L' D' F2 U',x2,L' F2 D2 L' F,B' R F' L' B' L B F' L F2,R D U R B U F' R' U' B' U' R',L2 R D' F2 U2 L F' D' B2 D F' D2 B2 D' L2,,42
F2 D2 L R B' F R2 F' B D2 U' L B' F' U' R2 B R2 F' B2 L',x2,D B' R U' R' D' L,F L' D2 F2 D2 F D' L D' F,R2 B' D F' R' F2 D2 B' D' B2 F',F2 L U' R' D2 R D' B' D' R' U L' R2 F2 R',,43
B2 F2 L2 U2 L' U' R2 U' F2 L F' R2 F' B L2 U L' D2 B2 L2 D',x2,B2 R2 U2 F' L F2,B2 D' R2 B' D' L U' L' D',R' F' U B2 L U L R B2 U B D2 L U2,R2 B' U2 F U' B' D' R2 B2 U2 L' F' L U R2,,44
B F R2 B2 U F B2 L' U D2 L' U R D2 R' U2 D' F B2 D2 B L' F' R2 L2,x2,L D B F2 L2 B2,L' B2 U L B' U2 B' R' D' L,B U2 F' L' B D B' L D2 F L2 U2,R U2 R2 D' R U' L2 B' L D' L U' R' D L,,43
L2 D L F B2 D B2 U F' L' U2 L' F R2 F2 R2 D' L2 U' R L' U R F2,x2,B2 F' U' L' R',B' D2 U' F R' D2 B' D' B' L B2,L2 F D L U B2 U' B' D' B2 F' L2,U F U F' L2 F' U' L' F2 L F' U L2 F U2,,43
L' F' L B2 R2 F' D2 R' D' B2 L F L' U D L' D2 L F R' D,x2,R D' L B' U' F',L B R2 F R' F R D' U2 B',R B D2 B' D' U R D' U' B' R',U B2 U L U2 F2 L2 U L2 F2 U B2 F U F' U2,,43
