scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D L2 D R2 B L2 D' L2 D2,U2 B' U' R2 U B U2 R2 U R2,B2 R U R2 B2 R U L' D2 L U' B2,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,45
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D2 L2 U L' R2 D' B2 L' B' D',L U F U' F' L' U',L' D2 U2 R' B L' R2 B2 F2 R' F' L2,U B F' L' B' L B' F U' B,39
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,L2 U' B F L' R2 F' L2 D' R2,B L2 D2 F' D' F' L D' B' L,D L' B' L U2 F' U2 B L F' D2 L F2 D',L' U2 R B L B' L' R' U2 L2 U L' U',47
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,F' D F R' B2 L2 B2 U' R' D',D' B R' U B U' R B' D,R2 B R2 U' R2 B L' R' B' L' R' F L2 U',L' U2 R B L B' L' R' U2 L2 U L' U',46
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,D' B' R' D' F U' F' R2 B' D',B L2 D2 F' D' L D' L B',R F2 U' F U2 B' D' F2 D' L2 U' F' D2 R F,B' U2 B L' R D' B2 D L R',44
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,D L F2 D2 F L2 D2 U' L',L' B2 U B R2 U' B L2 F' D L',B R2 D' F U2 B2 U' F U' B' R U F L2 R',L' U2 R B L B' L' R' U2 L2 U L' U',48
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,F' R2 U2 L' D' L' R2 B2 F' U,L2 D L B2 D B2 D' L,B2 U2 L' D2 L2 F' L' U L' D2 R B D2 L R',U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,47
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,B' L2 R' F' R2 B2 L' F2 D' B U,L F' L F' D2 F D2 F L2,D B' R B F' U' B L' R2 B' F D U,U B F' L' B' L B' F U' B,43
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,D2 U' R2 B2 U2 F' U' F2 U,U' L' D L2 F2 U F L D' L2,R' U' L D2 L U R D R2 U' R2 D' L2 F2,L2 F L2 D2 R2 B R2 D2,41
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,L F' R2 D' B D' L' U2 B2 F2,D L' B L F' L2 B' L F D',F' R2 U2 F' U' F U F' L U' L' B F2 R2,L' U2 R B L B' L' R' U2 L2 U L' U',47
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,F' R B2 D R' F L' B D L,B2 U B' U2 B U2 B D' R2 D B2,U2 L' R' D R2 B R2 D2 L2 F' L R F' L2,L' D' B2 D L R' B' U2 B R,45
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,R' F' D2 B F R' D' R F2,D F' L U' L' U L F D',U' R' B L2 D F' D' F' L2 B' R U2,L2 F L2 D2 R2 B R2 D2,38
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,L' B2 U' L R F2 D' B R U,B2 U' B2 F U' B2 U B2 F',L2 D' F' D F2 L D' L U2 B R' B R2 B2 U2,,34
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,U F L R' U B2 D F L2 U,F2 L2 B L2 B' L2 F L2 F,R2 F U2 F' L2 B R2 F' R F L2 U R U R2,R D' B' D L R' B' U B L',44
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,F' U' F D R2 B' R' D2 B',R2 B2 R B2 R' U2 R B2 R,U2 R2 F' D' L D' R' D2 B D B R' U2 L' B' U2,,34
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,F' L' B L' U L2 F' D2 R2,D' F' U L' U2 L F D U,L2 F D2 L' R' D2 L' B D2 B D L' D B2 R F2,F' D2 R2 U2 B' R2 D2 L2,42
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,D2 B' R2 D' B2 D B2 F U' F2,L2 U B2 U' B2 U' L2 U,L' D' R' D L B2 U B' U' L' D L B2 R' U R2,L2 F L2 D2 R2 B R2 D2,42
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,U' B2 F' R D B F2 U2 B' D2,L2 D2 L B2 R B2 L U2,B U L F' L' R U L' B' D L R' B2,L' U' B F' L2 B' F U' L,40
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,U F' U' B2 D' B' U B' D2,B' U' B U' B' U2 B U',U2 B' U' B' L2 D2 L2 U R' U R2 U' B2 U2,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,45
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,D2 F2 L2 F' U' R' F R' F U,L B L U L' B' U' L' B',D2 B2 L U' F' L' R U B' D2 F2 L F2,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,46
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,B2 R2 U2 L' F2 U R B D,R2 D R2 B' U' B R2 D' R2,B' L' F D2 B D2 U2 F' U2 F' L B,L' D' B2 D L R' B' U2 B R,40
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,L B2 L' D B R B' D B F,U' B U F2 D2 B D2 F2 U' B',F' U' L' B2 R' U B2 U' R2 U L U2 R2 U' F,R D' B' D L R' B' U B L',45
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' F' U L R F2 U B2 L2,U B L B U' B' L2 B2 L B,B D' F2 U2 L U2 B2 U2 B2 F2 R D' B',L' U2 R B L B' L' R' U2 L2 U L' U',45
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B2 R' D' L F' R F' U' B2,R' D2 F' L2 F D2 R,F' L' D2 F D' F L F' L2 F' L' D' L2 F,L' U' B F' L2 B' F U' L,39
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,R2 U R2 F' D R' B D2 L' B,F' R' U F U F' U' R F,F' D2 F' L2 U L R2 D' B2 D R2 D2 U2 F' U F2,R D' B' D L R' B' U B L',45
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U' R F2 L U F D B' D2 U',U2 L2 D L' U' F2 U' L2 D' L,R' D2 L' R' B' U2 B' L U2 L' U2 R D L2 R,F' D2 R2 U2 B' R2 D2 L2,43
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,F' R' D' U B' L B2 U' B2 F',D F' L2 U' L U L' F D',D' B2 U2 F L B' L' R F' D2 U2 L F' L' D' B2,L' U2 R B L B' L' R' U2 L2 U L' U',48
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,U2 B' F' D R' F' U B' R2,R D B' D' R' B D' R' D U,D B' R U' B D2 B' U F' U F R' B D,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,47
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,U' L B' R U' F2 D' U' B' U B,L F' U' L F U F U' L2 U,B2 F' U2 B U' F L2 F2 L2 U' B' U B2,F' D2 R2 U2 B' R2 D2 L2,42
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,F' D U2 R' F U' B2 U R D2,B' U' L' B L2 U2 F U' F' L',L2 D F2 D L2 R2 U' B2 U' R2,B' U2 B L' R D' B2 D L R',40
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,R U' L2 B D2 B D F L' U2,U B2 U R' U' R U' B2,L2 D' F' D' L' R F' L' R U2 B U R2,,31
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,F2 L' B2 L' F2 D B' L R' F,R2 B R' B2 U2 B2 R B' R2,D2 F L F' L' F' L2 D L' D F D2 L' D2,L' U B F' L2 B' F U L,42
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,L' F2 L2 B R D F2 L D' F2,D' L' B2 R2 B R2 B L D,D' B F2 D B' L' R2 U2 R' F R U2 R2 F2 D,L' D' B2 D L R' B' U2 B R,44
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,D2 U' B R' U R2 B2 L2 F2,F2 U' F2 L F L' F2 U F2,D F L' D' R2 F' U' R2 B2 R F D R' D2 F',L' U' B F' L2 B' F U' L,42
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,L U' B D' F' R B' D2 R',L' B' L U L' B L U',F2 R2 U' F U F' R2 D2 R D' L2 D R' D2 F2,R D' B' D L R' B' U B L',42
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,B2 U' R' U' L' D' F' R2 U' F',D F' U B' U' B L' F D',F' L D' L R' U R U L' U2 R U B2 D F,B' U2 B L' R D' B2 D L R',44
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,B' L U' L B2 U2 F',L D' F L2 U' L2 F' D L' U,L' U2 B2 R' F2 L U' R D2 R2 D2 B' R' U' F2 R,L' D' B2 D L R' B' U2 B R,43
