scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D R2 U' L D' B U B2,U R2 D L' B2 R2 B' U2 L F2 L' U' B,B D2 B' U2 F' U B U' F D2 U B' U,,34
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,F' L2 R B' U' F2 R',R U2 B2 D F' D R2 F D2 B R2 D2 R U2,U' L' D2 L U L' D2 L,,29
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,F' L2 U R B2 F2 D2,L R U L2 B L2 R D' R' U2 R' U,B2 F L2 U' B' L2 B U F' D2 B D2 B,,32
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,F2 R D L2 R' U' B2 L,L R2 B' L' F D2 R2 F2 U B F U2,F' L2 R2 F D2 B' D2 F L B' L' R2 B2 F',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,48
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,D2 B U B2 F R' U' B',R' F2 D2 B L D' L' D' B' R B' U B F,U2 B2 U B2 F2 D' F U' F U' B' R2 B,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D2 L B' F D' L R' B,U2 R D U2 L2 D' B R D B' L R2 F,R2 F' U2 L2 B' F' U B' D2 U' L2 F2 U2 B',,35
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,U2 L2 F D2 B D' B R',D2 U L R2 U2 L2 B' L R' U' R' D2 U',L' R' D U2 L' D' B' L' B L U2 L R,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,48
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,U2 B' L F' D' F2 U B,D' L2 D' B2 U2 L R2 F' L' R2 U B2 D2,L' R2 B' R' B' D U' L D' B' U2 R' U' L,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,F' L D R2 B' U' F2 D B2,L R B2 L' B L B2 R2 F' R' B' D L' R2,L' U' L2 B D' B L2 B' L2 D B' L2 B' U L,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,52
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,B2 D' R2 D F' U2 L',L2 R' F2 D R2 U' R' F2 L B L' B' U,D2 B2 R2 B' D B' D R2 D B' D B2 D' B' R2,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
B2 D2 B' U F B' D2 R2 U' D2 R' F' U' L2 R B' L2 B2 D F U' F D' B' F2,x2,B' F L B2 D' L D' B2,L' F' D2 L' B' L B2 F' R2 D2 B2 U' B,F2 U2 F U' L2 F2 R2 D' F' D2 B2 F R2 F',,35
U' D2 L2 R2 F2 L U' D2 F B2 R2 U F' U2 F2 U' R D2 B' F' R' F2 R',x2,F' L B2 L2 U R2 D,L' F' U' B' D' L' R B2 L' R' D B U',R' U L F2 R2 D' L D' R D' F2 R2 B2,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,47
F R B R U D R' B L R' B2 R U' D' R2 F B' R B2 U' R L B' D2 B',x2,L2 D L' D2 U2 F' R2 B2,F' D' B D2 U2 F2 D R2 U' B' D L D L',B R F D2 F' U2 B R2 B' U2 R' B',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,48
F2 R' U D2 R B F2 L' B2 F2 D' B2 F' U2 L F2 D2 B2 R2 L B2 L2 U2,x2,L' F' R2 F D2 F' U L2,U' F2 R B R2 F2 D2 F2 D' R U L2,F' L2 R2 D2 F' D' F2 L' F' L2 D' L R2 F,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,48
F L2 U2 F B' R L F' U B F2 U2 L B' R' B' U2 B' F U',x2,B L D2 L U2 B' L D',F L' U' L' R2 D L B' R F' R U L2,B' D2 B F L' B D B' D' L B' F' D2 B,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
R2 F U L R2 F D U2 F2 U' F2 R2 L B2 D2 F B D' R F2 R2 L2 B U',x2,F' L R' U L' U2 B U' B2,R' D' L' B F D B' L D' F2 L2 R F2,R' F' L' B' L U2 B' U2 B2 F' L2 F2 R,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,B L' B2 L2 D' U2 B' F2 R',B U' R2 F' D R' D R' D2 F' D2 F2 U B',R2 B L B' R2 B' L' B' F U B2 U' F',,36
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,L F2 U F D' R' F2 D2,L2 F2 L F' L F' L' B' U' R' F2 R B,B D' F L' B' L B F2 U B' U' F D B',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,D2 R B' R' D2 B R' B2,L' U F U' B L F2 L' B' D F2 D' L,B D2 F L D2 F L' F' D2 L F L' B' L F2,,36
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,U B' L' B' R B2 L B2,F R' D' L2 D2 L2 F' L2 F' L2 F D' R F,U' B D' L2 D' U B' R' U R2 D' F R' D' U' B',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,52
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,D2 R2 B L' U2 B L',F' R' D L F D B' L B D R F2,D' R2 D' F L2 F2 U2 B R2 U B2 U F,,32
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,B2 L B F U B U R2,U2 F2 U' F' U' L U' L' R2 D2 B R2,B U2 F D F' U R2 F2 D' F U B' F,,33
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,D U L' R B' R2 D L,L2 F' L B' U2 B F2 L' F' U L U' F,B F D F2 U2 R B' R' B U2 F2 D' B' F',,35
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B' L2 R2 F' D' B2 R2,B D' U' R2 U R F2 R2 D R F2 D B' L2,B F2 U B2 U' B L B' L' B U B U' F2,,35
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D' R' D2 B2 F R2 U2 B',L' F D R2 B2 U B' D B2 D2 B D2 R2 F2,B D' F D B2 D2 B F' D F' R2 F R2,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R D' U' L' R D' R' B',B' F U L' F' L U2 L' F' U2 F' L' B,F' L2 R B' D' B D B L B2 L R' F U2,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B R2 F' U' L D2 U F',R D' F2 R' U B' L' F' D2 U2 B R2 B U,F2 L' F2 R B' U' B' U B2 R' F2 L F2,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,D2 L' R U' L2 D' B' L2 D2,U L R' D2 F' L' R2 U2 B' R' U' F' L,F2 L' B2 L U B2 L B' L' D' U' B2 D B' F2,,37
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D R F' L R2 F L2 B,L' U R2 B' L D L' B2 D R F' L R,B F2 D' U2 R2 U' R2 D' B U' B D2 B F L2 F,,37
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,D B2 L' F R B2 U R,D U' F U' F U F' D' U2 L',L2 D2 B' U2 B R2 D2 R2 B' U2 L B D2 L D2 L,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,48
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,B' D B L2 R' D B2,B2 L' F L D F2 D' B2 D' L2 D,R' D F2 D' L2 D2 F2 D' F2 L2 D F2 D2 R,,32
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,B D' B2 L D' B' L,L2 D' B2 U B2 D2 F' D' L2 R' D' L' R,F2 L2 R D' B D' F' D' F D' B' R' F2,,33
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,F R U' B2 L2 B D2 F,R' F' D' B' L B R' D L' D' R2 F' L,B F D F2 U2 R B' R' B U2 F2 D' B' F',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,F2 L2 F L U2 B R' D' B,L B2 F U R' B' R2 D' U' R' U B' D' L2,R B2 U2 B' L B L' U2 L B2 R' B L' B',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,51
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,R' F U L' B' F2 U R2,L' R2 D' L' D' R U L' D' U' F R,R' D2 F L F' L' D L2 D2 L' D2 L' D R,,34
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,F2 L F2 U L B' R D',B F' L B' F' D' L D U F U2 F',F' R' U2 R B2 F' L2 B2 L' B L B2 L B2 F2,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,B U2 F' U' F2 R' U,R2 B' D2 L2 D2 L R2 D F' D' L2 U2,F' U2 F' L' B2 L B' L' B2 L' F R B' R' F,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,48
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,R B2 L2 U2 F' R2 D L,B' F' U L2 F D U2 F' D' U' B' U B2,D2 B' R2 U' R2 U' L F L' R2 U B D2 R2 B R2,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,51
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L F' D R2 D' F' R B,U' R2 B R2 F U L2 R B' U L' B R' F2,U' R' F R' F L D L B L2 B' D F2 R2 B U,,38
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B2 D' F R2 D2 B L',B' L' F' U' L2 F U L U' B L U' F2 U,U2 F' U2 B D U B' L2 B' L2 B D' U2 F U B',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,51
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,R' U L2 D2 R' D B',R2 D R F2 R' D2 L' D R2 U2 L2 U2,B F D' B' L2 B2 L2 B' L2 B' L2 D B' F',,33
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,F2 U L D' U2 L U B',R' D2 L2 D' L R U L2 F' L2 F' L' F' U',U' R F' L' D2 F L F' L' D2 L F R' U,,36
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,R B2 R2 D' B R2 B',B F' D2 F D2 U B L B2 U' B' U F',R B2 L2 B' D' U2 B' D U2 B L' R' U2 L',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,48
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' L R2 B R' B F,R' F' D' L2 D2 F' L2 D2 F2 D L R,B F' L' B' L U2 R B R' U2 F R2 B2 R2,,33
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,U2 B' L U' R' D' B R B2,R U' B' L B2 U' R B' D2 L' R2 U L' F',B' R2 B L' R2 D2 F' U2 F' U2 F2 D2 B L,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,51
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,D B R2 D' R F R2,L2 F' L' U2 F L U R B R D' B R2 F',R2 B' L R2 B R2 D L U' B2 D' U B' L',,35
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L' R' D' L B2 U' L' B,F' L' R' B' F' D' L' D L2 B D R F2,B F' L2 D' B' D B L2 B2 L' B L F,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,48
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B D' L D U2 B2 U2,F2 R B2 U L U' L' B U L2 B L' R',R2 U' L2 B' L2 U' L' U' B' U2 B2 U L R2,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,48
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R' U2 F L' D' L2 B F,U2 L F' R B L2 R' F2 L2 U F L U2,L' R2 U' B D B' L B' L' B D' U L R2,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,49
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,D2 R D F' U' L R,L' F R B D B L D' R2 F' U' F' R,B U B R' U' B' U F' L B U' L' F R U',,35
